,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,AVG_BETWEENNESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
351,19.73115226554268,34.641000000000005,1.6081917808219175,0.0753886322444678,626.3530184404636,2971128561.832192,1608,1898,57.0,106.0,83.44713930348259,43.34721693337915,1.1803482587064678,1.1803482587064678,2.3606965174129355,0.0078870900788709,0.0235989426676776,0.0035557574848465,1.9987562189054728,85.143,160.00000000000009,119.92210696517412,60.74514316872401,0.0171803691541277,0.0036532564224932,5.894141000000002,11.206479999999996,7.58455924875622,3.2388755779472227,0.3189211161170867,0.0041099917886723,1198.119,2176.818,1778.0687444029843,953.588204052854,0.0010667470258263,0.0036598429381415,2487.605000000001,4481.491000000002,3545.480559701493,1794.3381296903003,0.0005712991266181,0.0035557755571621,21.506,43.012,26.37098196517413,10.154828420901095,0.1020108467298756,4899.1075,9109.283,7171.948018034826,3725.5398311631066,0.0002745749291478,0.0035557574848465,0.9330000000000068,1.8140000000000072,1.0135771144278576,0.0344653707195106,34.644914358182994
352,19.781794805194806,34.64100000000001,1.5505345454545452,0.0723852748051948,610.1134140259741,3027208345.7214546,1653,1925,65.0,112.0,91.26497277676953,46.907011098758,1.1645493042952209,1.1645493042952209,2.3290986085904417,0.0048455481526347,0.0217112758164246,0.0026196267546028,1.998185117967332,91.27499999999998,165.7650000000001,128.71588142770722,64.4010505310616,0.0160759012112186,0.0027045028451059,7.176828000000005,12.684629,8.391071330308531,3.6081209324546006,0.2801487812255228,0.0031483714701178,1329.1409999999998,2216.139,1976.019543859649,1043.7721161971258,0.0009650025200748,0.0027692878989297,2473.204,4693.433000000002,3577.9174122807017,1803.3126582089349,0.0005654154424295,0.0026196622432964,21.566000000000003,43.123000000000005,27.10812099213551,11.711517856593552,0.0867536349896738,5649.997499999999,9734.094500000005,7932.8039476709,4077.4506042019134,0.0002497621350303,0.0026196267546028,0.2450000000000045,0.4899999999999949,0.3010030248033862,0.0577201756583135,19.908543739946925
353,17.251789066813913,34.641000000000005,1.4639370513528438,0.0481063611264494,559.7410756488129,929491543.5131418,1551,1811,53.0,105.0,81.25660863958737,42.95496932260144,1.1676337846550613,1.1676337846550613,2.3352675693101226,0.0096836668818592,0.023838848270828,0.0036198754283661,1.998065764023211,74.91399999999999,149.119,111.20654158607348,55.288323092281765,0.0187514112752804,0.0037457854535846,4.196193999999999,8.388601000000005,5.283787367504836,2.0497931490218586,0.5050454515431,0.0044174100492056,1061.0539999999996,1896.539,1534.7566009026434,819.1372801231265,0.0012378235717512,0.0037019923434831,2121.9635000000003,4172.093,3195.7732043842684,1661.1923825652527,0.0006167611713363,0.0036199828434019,17.42,34.837,21.29002901353965,7.626365183752412,0.1368486067699057,4203.092,8323.662500000004,6442.412715344939,3405.764628471956,0.0003006534198884,0.0036198754283661,0.6219999999999999,1.242999999999995,0.6985628626692458,0.1145181456292483,10.089179377399704
354,18.754696690179056,34.641000000000005,1.4861394465545306,0.0636020651112316,561.290039066739,2004536568.8285947,1554,1843,56.0,110.0,83.58236808236808,42.97387379100193,1.185971685971686,1.185971685971686,2.371943371943372,0.0103092783505154,0.0238179902768423,0.0036575532390084,1.998069498069498,70.69300000000001,139.28999999999996,108.59951351351351,57.79433942027765,0.0180074748696977,0.0037667383598687,5.333332,9.698022,6.935866868725869,2.7910172520052945,0.3686345184699713,0.0044036954838131,1063.149,2014.63,1652.1162805662807,894.6559122228659,0.0011328563416485,0.0038448862824779,2097.5905,4031.203000000001,3100.702116151866,1576.1564021982606,0.000651427503776,0.0036575903498338,19.831000000000003,39.662,25.76436936936937,9.476337267264505,0.1095552760752456,4654.2815,9143.94200000001,6948.21914929215,3572.6200611860136,0.0002864940909392,0.0036575532390084,0.5230000000000103,0.9759999999999992,0.7761994851994901,0.0552119889183671,22.521627971016816
355,19.89554979615609,34.641000000000005,1.6149161327897497,0.0702894047757717,539.55651718113,2377368309.1818867,1474,1717,63.0,111.0,90.17503392130256,47.26325141557533,1.1648575305291724,1.1648575305291724,2.329715061058345,0.0101902173913043,0.0214408816242759,0.0035580599979622,1.9986431478968791,113.234,210.70500000000007,160.55572591587517,74.840555973143,0.0136519147055511,0.0036665765768174,6.697569000000001,10.234340000000005,8.253888933514247,3.9219138362464663,0.2588837329976449,0.0043685294682292,1634.3800000000003,2179.0290000000005,2007.0182109905024,1076.6650115392306,0.0009322542788365,0.003749149239033,2155.3279999999995,4038.6035000000015,3301.1199572591586,1665.8246771801964,0.0006120197439775,0.003558064378425,20.712,40.414,28.10089755766621,12.924635604609795,0.0782997768784103,5308.846000000001,9351.511500000002,7598.805037652646,3982.633765319852,0.0002544443918359,0.0035580599979622,0.4159999999999968,0.8119999999999976,0.4821099050203528,0.0464849498112079,26.49320965672445
356,20.26835595169638,34.641000000000005,1.606564117308798,0.0728336098837209,607.9261709302325,2631800124.8181977,1486,1739,60.0,111.0,86.48990578734859,43.8885037000784,1.1702557200538355,1.1702557200538355,2.3405114401076714,0.0112384805574286,0.0232928520785959,0.0038485040376911,1.993943472409152,90.75699999999998,172.878,124.60909488559892,62.32132755731388,0.0166727444851212,0.0039815303705956,4.706277,9.285808,6.305955656796769,2.905557688684058,0.3522877860040002,0.0041306684301681,1247.6809999999998,2211.1700000000005,1848.486241588156,999.6571482695977,0.0010147492863528,0.0039895199694839,2359.4320000000007,4329.559,3379.2910255720053,1714.3346964562627,0.0005958306001278,0.0038542015585617,13.52899999999999,26.35899999999998,19.30319448183041,9.552814014528398,0.1071901026021676,5091.044499999999,9418.222000000003,7339.029264131898,3724.159292491541,0.0002745013526878,0.0038485040376911,0.0660000000000167,0.1200000000000045,0.0803465679677099,0.0330689950197443,31.984067782197734
357,18.617922185430466,34.641000000000005,1.4932814569536423,0.063270199227373,559.4205960264901,1779494496.9680464,1553,1812,54.0,105.0,81.88667095943336,43.33779980217869,1.16677398583387,1.16677398583387,2.33354797166774,0.0075220287986245,0.0235381476596068,0.0033130585086962,1.9987121699935608,79.82400000000001,155.80100000000002,117.065598197038,57.282370066914005,0.0180289629035163,0.0034394954206244,5.353452,9.599215,6.698238236316806,2.5968157970232184,0.3979060056729923,0.0039780020146103,1141.3870000000002,1968.3710000000008,1657.3978132646491,887.2280780141207,0.0011415789830907,0.0034595154454321,2039.024,4004.4685000000018,3052.668243399871,1580.8154434541375,0.0006466863237911,0.0033130601137008,19.742999999999995,39.46999999999999,25.707047005795232,8.873118498615936,0.1171857360982286,4490.388000000001,8736.7895,6812.072330006439,3605.5002351044886,0.0002829237139463,0.0033130585086962,1.2000000000000028,2.093999999999994,1.2926761107533828,0.0418052588604644,29.841369652795738
358,18.498375601926163,34.641000000000005,1.6098592830390583,0.0641704756554307,540.5477897271268,1863119544.9122524,1608,1869,58.0,108.0,87.73383084577114,47.17999145529354,1.162313432835821,1.162313432835821,2.324626865671642,0.0076795350767953,0.0214809076573357,0.003464260724645,1.9987562189054728,93.241,176.57900000000006,135.11190547263678,68.39008202066837,0.0150190316991757,0.0036120561213273,5.449383,9.497292,6.771866059079601,3.0280036074287926,0.3346213389770448,0.0040853069333256,1166.2980000000002,2109.2880000000005,1818.3376187810943,990.4979366375984,0.0010156856291316,0.003631249884313,2246.9745,4265.0735,3343.2540021766167,1780.576017255041,0.0005713173859756,0.0034642838572089,20.065,40.095,25.690106965174127,10.542644044865916,0.0970162622638509,4862.974500000001,9054.258000000003,7356.699159825872,3956.235257857416,0.0002561673817708,0.003464260724645,1.1400000000000006,1.9159999999999824,1.2192114427860623,0.0630254065701298,18.19918919387748
359,20.960264080100124,34.641000000000005,1.7489774718397997,0.086358307884856,577.6982371714643,3984196284.209763,1395,1598,62.0,114.0,94.71326164874552,50.49906357507598,1.1455197132616488,1.1455197132616488,2.2910394265232976,0.0081359176836563,0.0200127097226408,0.0040161830012643,1.9971326164874552,104.704,199.88700000000003,157.38953189964158,80.62860862169157,0.0127219030620406,0.0042620110036378,8.538580999999999,13.541593000000004,9.757935861648743,4.7716395107532,0.2123881722718506,0.0047353719231644,1668.7820000000002,2552.4359999999992,2175.550541218638,1160.6710455716493,0.0008651749284544,0.0042975941119409,2525.4394999999995,4878.779999999999,3791.858477777778,1947.8947359569688,0.0005221885333336,0.0040162081039862,22.874,44.75299999999999,31.12747670250895,15.611250808637129,0.0647422555440397,5467.587999999999,10052.011499999997,8352.209366308243,4453.245470115131,0.0002269393361823,0.0040161830012643,0.4849999999999994,0.968999999999994,0.5117921146953331,0.0397696857499851,29.579075677633806
360,19.571896952908588,34.641000000000005,1.4900698060941828,0.060072818836565,638.014588365651,1923599472.706316,1534,1805,54.0,107.0,81.34680573663624,43.08565067004816,1.1766623207301177,1.1766623207301177,2.353324641460235,0.0121845082680591,0.0236889816892672,0.003550598884126,1.998696219035202,75.094,148.06800000000007,112.9165997392438,57.99571873370798,0.0178213047230817,0.0037196899970689,5.271429,9.891245000000003,6.503037983702738,2.548249873762026,0.4044593859558028,0.0042680876650987,1129.6890000000003,2081.269,1718.5567496740543,922.742954553068,0.0010957844271431,0.0037434192440827,2164.502,4290.427500000001,3301.419644067796,1713.352492852169,0.0005965047799865,0.0035506316374761,19.915,39.824,24.12706518904824,8.56556777747444,0.1216863941609188,4501.521999999999,8920.866,6784.751778357236,3594.014777746595,0.00028397959101,0.003550598884126,0.9369999999999976,1.8189999999999884,1.210609517601036,0.1292704609839504,9.52306733255185
361,18.06352802359882,34.641000000000005,1.5354023598820057,0.0619045834808259,551.5180011799409,1682841638.6072564,1441,1695,58.0,107.0,86.29632199861207,45.74811087979027,1.176266481609993,1.176266481609993,2.352532963219986,0.0157516794069955,0.022171624554797,0.0034188618971706,1.9986120749479528,84.96800000000003,157.252,124.26016446911866,64.30741785893287,0.015951478656683,0.0035379714340997,5.058886000000001,9.663810000000003,6.468329038861901,2.74291451628017,0.372308752821312,0.0041057195591926,1272.7679999999996,2015.783,1760.2260610687022,934.9150011961216,0.0010801014779664,0.0035546162064657,2242.755,4349.119500000001,3469.304571131159,1793.0863658975254,0.0005666501054741,0.0034189667202878,19.315999999999995,38.629,23.826528105482303,9.778323452078055,0.1047589279605067,4759.679999999997,8781.865000000003,7082.744632199861,3754.7818825121394,0.0002701347831793,0.0034188618971706,0.2519999999999811,0.4959999999999525,0.2865544760582832,0.0585856600354665,19.9119281858169
362,20.74793414918415,34.64100000000001,1.4524067599067598,0.0699391795918367,648.7471020408163,2630101296.12449,1452,1716,53.0,102.0,77.90426997245179,40.50877422809006,1.181818181818182,1.181818181818182,2.363636363636364,0.0144927536231884,0.0252205256561227,0.0032422882002676,1.997245179063361,76.72299999999997,137.031,103.9917865013774,51.74734212180077,0.0199798426311971,0.0033862797884367,5.7686020000000005,11.510863000000004,7.757187545454545,2.5609284008236,0.4040030000486846,0.0036844301192097,1195.311,2176.71,1732.685004820937,913.2724980615632,0.0011149688215508,0.0033356240528032,1894.217,3651.897,2812.6131091597795,1464.776699838908,0.0006973244143906,0.0032423690530411,19.56400000000001,39.02400000000001,25.382685261707987,8.246972877069675,0.1254389124280779,4495.101000000001,8656.876999999999,6610.491304063361,3434.75530459045,0.0002974779366615,0.0032422882002676,14.837000000000003,18.005999999999986,15.333646005509706,0.3215455751044746,3.5005368083899517
363,18.829018375815053,34.641000000000005,1.598933609958506,0.0605538097213989,566.8204925903972,1800620384.389804,1427,1687,53.0,104.0,79.71338472319552,42.25376946899655,1.1822004204625087,1.1822004204625087,2.364400840925017,0.0060818713450292,0.0242200293070907,0.0038980105546528,1.9985984583041343,84.32099999999998,161.28600000000003,119.23610721793972,60.08190042665444,0.0173338164781408,0.0040308247440581,5.676898,9.858802000000004,6.555222771548704,2.5465310894667184,0.4100780719965471,0.0046530863583809,1152.905,2085.288,1701.4848213034336,900.2769136803646,0.0011292029799167,0.0041074469089049,2115.99,3957.332,3108.532704274702,1667.3584798314616,0.0006118719242854,0.0038986819952379,19.527,39.049,23.57060616678346,8.433309132331658,0.1243751758943899,4363.792500000001,8567.140000000003,6566.574050805887,3481.399421470908,0.000293951336178,0.0038980105546528,0.6079999999999899,1.2150000000000034,0.681756832515759,0.0737117581092367,17.783243033410088
364,17.516836923076923,34.641000000000005,1.5527897435897435,0.0527155051282051,517.6182302564102,1244624599.926,1684,1950,61.0,117.0,87.7309976247031,45.81040388515588,1.157957244655582,1.157957244655582,2.315914489311164,0.0043598890210067,0.0223590040654897,0.0040774046151276,1.998812351543943,94.82700000000004,187.762,134.32931057007127,65.97285048472716,0.015681016567185,0.0042733915774569,4.103080000000001,8.078803000000002,5.355221806413302,2.2999086099107617,0.4453568048426073,0.0049572212685057,1093.5019999999995,1992.1330000000007,1692.3679625890738,902.0615486886476,0.0011203725267142,0.004302805826704,2247.781,4249.284,3246.7758016627085,1692.246168032852,0.0006058966401135,0.0040774232848479,18.655,37.308,23.551605700712585,8.55849651750142,0.1213922744655162,4948.9195,9489.3555,7116.552844418051,3716.4901005722286,0.000275592867666,0.0040774046151276,0.7719999999999914,1.5419999999999874,0.8590219714964278,0.089346611991083,13.59539759529774
365,18.323955989110708,34.641,1.524720054446461,0.0611884596188747,566.929916061706,1785124804.8268602,1878,2204,60.0,117.0,87.61182108626198,44.61878419497726,1.1735889243876465,1.1735889243876465,2.347177848775293,0.011549395877754,0.0228674665216695,0.0028380036074084,1.9989350372736956,90.04899999999999,166.83,124.3246112886049,58.41961080293205,0.0177118019576887,0.0029689011752859,4.536340000000001,8.561341999999998,6.061827444621938,2.600752052575226,0.3883634294260207,0.0033813115183894,1085.026,2011.4490000000003,1679.7840708200213,907.3665057058078,0.0011092073610329,0.0030659688622925,2250.4735,4305.104500000004,3293.399017571885,1649.6743952120926,0.0006200645480004,0.0028380036074084,20.143000000000004,40.286,25.758800319488817,9.74995343724238,0.1046157718493909,5026.762499999998,9799.7525,7338.520666400424,3737.5882782886033,0.0002729832626679,0.0028380036074084,1.2019999999999982,1.695999999999998,1.3188642172524043,0.0721948359804246,16.050179009482623
366,18.259518888888888,34.64100000000001,1.5067405555555555,0.0605063438888888,557.6776922222223,1668724960.494222,1550,1800,54.0,106.0,84.0,44.47927778587643,1.1612903225806452,1.1612903225806452,2.3225806451612905,0.0077519379844961,0.0229203509183898,0.0033555742066568,1.998709677419355,82.835,163.41400000000002,122.1402793548387,59.73642759657634,0.017329240538317,0.0035201204002313,4.712147999999999,8.479355000000002,6.038553486451612,2.7041458092238493,0.3749614251477943,0.0040677217938011,1151.827,1996.118000000001,1701.4174935483873,905.8017010841548,0.0011175048615967,0.0035637850176983,2151.9735,3977.775500000002,3146.367613548387,1642.3937688419176,0.0006223169729714,0.0033555742066568,19.042,38.071000000000005,24.009445806451616,9.649520322372387,0.105808069543792,4422.322999999999,8677.336500000001,6877.7528722580655,3641.9855242862177,0.0002799197813838,0.0033555742066568,0.8010000000000019,1.5900000000000034,0.8519077419354794,0.0558994672941979,22.379319664094567
367,18.289172244094487,34.641000000000005,1.5796515748031497,0.0640108784448819,591.1835054133858,2128031870.275246,1718,2032,58.0,111.0,89.68742724097788,46.56963339284008,1.1827706635622817,1.1827706635622817,2.3655413271245638,0.0081585081585081,0.0219150871697842,0.0023936932302262,1.9988358556461,93.234,180.472,129.6074697322468,62.83960559372377,0.0165690909209913,0.0024695476516714,5.725921000000004,10.770066000000002,7.327021671711291,3.0260468587798672,0.3376993776034108,0.0027974626222782,1161.6210000000003,2043.884,1770.45407217695,947.6888366814626,0.0010644322199093,0.0024981728599695,2472.563000000001,4719.886,3710.968551222352,1877.4698796131029,0.0005443718248726,0.0023936936253373,20.973,41.92,25.68514551804424,10.248303493856875,0.1002167831506496,4914.438999999999,9403.079500000003,7597.767999417928,3945.233507143522,0.0002586842347851,0.0023936932302262,1.3729999999999905,2.1010000000000275,1.4645366705471408,0.0670208908653675,17.441293649471216
368,19.476450538185546,34.641000000000005,1.5205807278318813,0.0666326529984623,580.2742598667351,2258106426.2400823,1680,1951,60.0,109.0,85.95297619047619,44.808394310672455,1.161309523809524,1.161309523809524,2.322619047619048,0.0087405641636869,0.0227916531536585,0.003625120515473,1.998809523809524,89.452,171.69400000000002,120.97293035714289,59.149239570038894,0.0174262771777088,0.003787289484344,5.326315,9.950918,7.194701331547618,2.8448975037912305,0.357308247590294,0.004418827578693,1428.5139999999994,2181.784000000001,1839.1461035714285,977.6981956571364,0.0010318569492693,0.0037885938960596,2180.5300000000007,4070.369500000002,3102.412152678572,1618.4476165642068,0.0006316327691582,0.003625120515473,20.731,41.46,27.125926785714285,9.345017590544265,0.1097030001653679,5060.875999999999,9193.2465,7248.319126785714,3778.914338624536,0.0002702464757252,0.003625120515473,2.470999999999989,3.73599999999999,2.62282202380952,0.0648385695850682,20.671216074120768
369,18.846123521682,34.641000000000005,1.51238567674113,0.0560430275952693,552.6196668856768,1615147934.4793694,1324,1522,54.0,103.0,77.67069486404834,40.20910089446991,1.149546827794562,1.149546827794562,2.299093655589124,0.0075642965204236,0.0255591490411797,0.0047638841339222,1.998489425981873,74.57299999999996,144.21400000000003,108.13186253776432,55.07339911466431,0.018850840860886,0.0049484563857216,4.629625,9.257180000000004,6.1312401616314185,2.070290853377269,0.5028515233354744,0.0058076384019701,995.5190000000002,1858.347,1504.9610226586103,824.8037610552784,0.0012328558733659,0.0049288548333951,2012.3375,3828.931,2886.747981873112,1479.3170374966037,0.0006973654610803,0.0047638841339222,18.344,36.685,23.245675981873116,7.322662552835836,0.1435244164442387,4378.586499999999,8342.694500000001,6298.888603096677,3263.2631936451976,0.0003149144506778,0.0047638841339222,2.5559999999999974,4.838999999999984,3.589895770392737,0.1329669146611238,10.282087063485616
370,19.60123168103448,34.641000000000005,1.5839622844827586,0.0627603216216216,596.2881854054053,2293958274.7929187,1604,1856,61.0,115.0,89.40960099750623,46.56196766349877,1.1571072319201996,1.1571072319201996,2.314214463840399,0.01125,0.0219345627886005,0.0034839477121272,1.996259351620948,103.93700000000004,188.1680000000001,143.67336533665835,71.07175941540409,0.0144782574555912,0.0035728675329595,4.495603,8.299011000000004,5.957551841645886,2.7733138168194564,0.3660938466563594,0.0037471047939592,1358.7239999999997,2181.6680000000006,1903.7211577306728,1021.2309236764606,0.0009849182208012,0.0036611979020107,2307.139,4321.3775,3372.307238466334,1761.1801415429763,0.0005800888064419,0.0034889213936101,13.367000000000012,25.89900000000002,18.60180985037407,8.774889906394348,0.1165327209451762,5218.214500000001,9835.694999999996,7647.9373569202,3983.047321277282,0.0002564132344217,0.0034839477121272,0.2399999999999948,0.4310000000000258,0.2792487531171924,0.0566941333503354,20.421287243442787
371,20.97754726952437,34.641000000000005,1.67542689371697,0.0690549694656488,695.1105871990605,2572417078.45872,1450,1703,57.0,102.0,81.83793103448276,43.44780276528402,1.1744827586206896,1.1744827586206896,2.3489655172413797,0.0135819521178637,0.0234752083210562,0.0036062477180247,1.9986206896551724,96.033,180.305,134.5172,64.91272671093026,0.0159236928432181,0.0037848850502399,6.561790000000001,11.681293000000002,8.225814488965517,3.018235115976301,0.3436903592590214,0.004202596149965,1320.8299999999997,2195.6290000000004,1879.770962068966,1003.5381131938792,0.0010088855511082,0.0037568597311446,2386.8,4593.593,3532.748808275862,1867.0029070693224,0.0005459896952471,0.003606761799316,21.167,42.332,26.00368,9.437279453606545,0.110304131329646,4870.025,8713.135999999995,6990.874255862071,3711.7229078651194,0.0002747853391344,0.0036062477180247,1.083999999999989,2.1610000000000014,1.197019310344829,0.070099925275459,17.97788553497352
372,18.507525397639817,34.64100000000001,1.61993175987686,0.0619077347357619,541.265854797332,1783168990.4428422,1668,1949,66.0,116.0,93.43585131894484,48.04582896370366,1.168465227817746,1.168465227817746,2.336930455635492,0.0106042416966786,0.0211115223865268,0.003247243233606,1.998800959232614,103.09600000000005,202.146,146.3723195443645,67.29680563743383,0.0153531892649786,0.0033830564502798,5.791770999999999,9.407232000000004,6.756733914268585,3.174024120241424,0.3186485406298567,0.0039448042404612,1331.2620000000002,2169.448000000001,1912.2483201438847,1010.31816516265,0.0009956177908647,0.0034291890617877,2524.8615,4384.151999999999,3527.306651978417,1762.191648529648,0.0005794806601297,0.0032472501414629,19.766,39.516,25.837233213429258,10.868296199033567,0.0938682513440563,5501.974500000002,9671.483499999998,7789.604767985611,4005.444132114943,0.0002532337706233,0.003247243233606,1.3519999999999897,2.23899999999999,1.662062949640281,0.0441481379982932,28.346192880958583
373,19.687663493840983,34.641000000000005,1.5789244120940649,0.0713033281075028,596.5382866741321,2527972739.5871224,1536,1786,61.0,115.0,86.59244791666667,44.31192233306189,1.1627604166666667,1.1627604166666667,2.325520833333333,0.0112994350282485,0.0230499515045591,0.0037594850596044,1.9986979166666667,102.828,204.78500000000005,140.41633919270834,61.85369765455333,0.0168385697354003,0.0039833042203361,5.153920999999998,10.240032000000005,6.717399319010416,3.047498539428096,0.333390939375169,0.0046648634392071,1198.4530000000002,2255.409,1816.1012617187496,976.6980365575808,0.0010358530562864,0.003993395450498,2301.5595000000003,4336.7835000000005,3279.1316666666667,1682.1808044313252,0.0006082288083367,0.0037597029315253,20.739,41.458,26.4918046875,9.958507873574916,0.1031245324633047,5132.388499999999,9674.715499999998,7286.780846028647,3729.2085814943007,0.0002738837098126,0.0037594850596044,1.8300000000000125,3.0720000000000027,1.892145833333337,0.0638292311346321,19.60447825824382
374,18.633264064293915,34.64100000000001,1.5451067738231918,0.0617995717566016,566.6865964408726,1711446321.9486797,1501,1742,60.0,109.0,85.6402398401066,44.18381967577171,1.1605596269153895,1.1605596269153895,2.3211192538307794,0.0077829664220591,0.0230988780407574,0.0036201965719392,1.9986675549633577,89.382,167.08400000000006,128.84630379746832,61.972660396180366,0.0165829296421753,0.0037326748441517,4.8367840000000015,9.124844,6.330643860759494,2.7017184123801914,0.3769783762613748,0.0041861079345664,1142.6029999999998,1999.1310000000003,1680.0243171219188,901.8574616344667,0.001120251632225,0.0037781204939794,2405.413,4663.9135,3480.5498011325776,1751.3063048296688,0.0005842498642252,0.0036202445719605,19.249,38.489,23.855335776149232,9.531955800133243,0.1078449130181561,4930.827499999999,8958.078000000001,7037.415394736842,3630.876740379301,0.0002810852526955,0.0036201965719392,1.663000000000011,2.701999999999998,1.7117754830113197,0.0470134594714604,27.46192647854704
375,18.112828557063853,34.641000000000005,1.4591347410759177,0.0606439763700351,557.4558707893414,1587111062.9925086,1693,1989,56.0,107.0,85.15416420555228,45.07611231897718,1.1748375664500883,1.1748375664500883,2.349675132900177,0.0076877587226493,0.0225522737556172,0.0029694513456308,1.9988186650915531,74.02000000000002,135.24800000000008,104.54693325457768,55.21117655999736,0.0186792609855672,0.0030880085803177,4.793344,8.798985,6.2606710809214405,2.761631928333744,0.3689682256459298,0.0036172847880397,1080.4350000000002,1959.2880000000005,1682.956943886592,906.8060173059976,0.0011115368409555,0.0031392965316624,2154.639,3969.7115,3156.060393384525,1646.649674554799,0.0006190788754922,0.0029697461454977,19.465,38.892,25.14874719432959,9.87117919984808,0.1038375636363459,4630.3955,8845.539000000004,7041.234215298288,3727.577928788257,0.0002727119594361,0.0029694513456308,2.147999999999996,3.8319999999999936,2.220542232722964,0.0510276077688762,25.41323559654169
376,19.68397478991597,34.641000000000005,1.5238325330132052,0.0661714993990384,568.8647680288461,2173941953.2909856,1443,1666,54.0,103.0,80.0942480942481,42.24535108030253,1.1545391545391546,1.1545391545391546,2.309078309078309,0.0064814814814814,0.0241821773484331,0.003658755122477,1.9972279972279967,84.184,161.11700000000005,120.16154192654191,60.21516576076766,0.0171562526539383,0.0038268434473874,4.464293,8.077986000000003,5.995287322245322,2.554639610561483,0.4022681136293629,0.004071017300099,1176.5520000000004,2019.543000000001,1721.8814365904364,927.0061052438338,0.00109095831002,0.0038259856684224,2010.0345,3865.6915,2928.683304573805,1509.260316779652,0.0006800919469523,0.0036652334881046,14.407,25.92300000000002,19.379911988912006,8.323565338623606,0.1234704691118313,4507.710500000001,8597.893000000004,6687.218504504505,3527.284281620194,0.0002896255074125,0.003658755122477,0.1940000000000452,0.3880000000000336,0.2550949410949475,0.0997318346832956,10.560968870464414
377,20.5054537470726,34.64100000000001,1.5180029274004685,0.0714094666276346,634.0219853629976,2474897800.144204,1455,1708,50.0,100.0,76.51546391752578,40.91142339889486,1.1738831615120275,1.1738831615120275,2.347766323024055,0.0077999541179169,0.0249353034213602,0.0036788485682438,1.9986254295532648,73.07700000000001,139.92100000000002,106.55829484536083,54.96395519788994,0.0188058792576413,0.0037557031231108,5.628625,10.424704000000004,7.293855383505154,3.1832150618443262,0.3198324878957802,0.0043402343157427,1194.5079999999998,2055.7070000000003,1720.7700604810998,922.3450118010765,0.0011004796155781,0.0037912225530188,1983.677,3961.9375,3020.3502237113403,1591.141981041518,0.0006416303320996,0.0036789058240657,20.017000000000003,40.018,25.420527835051548,10.096559603322047,0.1016461866330591,4210.5025,8421.0,6443.69616975945,3445.3942420321737,0.0002960841396169,0.0036788485682438,1.092000000000013,1.9000000000000057,1.188831615120288,0.0473499359510725,25.246013436145898
378,19.820399235390497,34.641,1.6341277990169305,0.0696269044238121,612.9505193883124,2291434689.584216,1561,1831,55.0,103.0,81.7085201793722,43.45378044974458,1.1729660474055092,1.1729660474055092,2.3459320948110185,0.0104768013683985,0.0234311122481022,0.0033163476219419,1.9987187700192184,97.204,183.862,130.05492248558616,62.90399494817581,0.0163998539014239,0.0035049205534051,5.545832999999998,10.629556000000004,7.224006399743754,3.0956025919561725,0.3290129900590193,0.0039548782771988,1222.3450000000005,2194.8010000000004,1856.5929775784757,972.4067995425356,0.0010396556732358,0.003492045510184,2116.0925,4136.9665,3284.2945259449066,1723.5014745807257,0.0005909176905623,0.0033166352617708,20.755,41.487,25.88078859705317,9.875888247178816,0.1040054035584204,4650.219499999998,8708.6115,6907.768571428572,3673.811712884577,0.0002771393656059,0.0033163476219419,0.8619999999999948,1.587999999999994,0.9300621396540424,0.0460145386750659,28.238011259734225
