,model_type,n,C,epsilon,kernel
f2d8a690-dd4e-40da-bbd2-61b27c3a21e2,SVR,499,7.498942093324559,0.002371373705661656,sigmoid
a2750e7a-d99c-45f2-bc39-fac930be06c0,SVR,499,0.23713737056616557,0.07498942093324559,
c729f25e-14be-488a-bb40-174d4d62ca03,SVR,499,0.23713737056616557,0.07498942093324559,poly
276b8ed3-4ae1-47aa-b7b9-752e9e78b96e,SVR,499,0.23713737056616557,0.07498942093324559,rbf
3f42b809-822a-4fe4-954e-b00ba94b1cd3,SVR,499,0.23713737056616557,0.07498942093324559,sigmoid
c993ad4e-2ee4-4415-acbe-f5dda14f8170,SVR,499,0.3651741272548378,0.008659643233600656,
86557b0e-4881-41a9-827a-b21ed81b373e,SVR,499,0.3651741272548378,0.008659643233600656,poly
835dce37-a70f-4edc-a257-1397ca120230,SVR,499,0.3651741272548378,0.008659643233600656,rbf
65bf2809-35a7-448b-8b17-a339fcaf84ab,SVR,499,0.3651741272548378,0.008659643233600656,sigmoid
6bc65d70-66db-401a-9387-1d7806466bda,SVR,499,11.547819846894583,0.27384196342643613,
91bccb08-ebbc-4c44-98f8-5215c9334f78,SVR,499,11.547819846894583,0.27384196342643613,poly
acb4367d-9784-4f20-9543-1e06b26da33a,SVR,499,11.547819846894583,0.27384196342643613,rbf
b86e847e-60b2-496f-a88d-709b73688900,SVR,499,11.547819846894583,0.27384196342643613,sigmoid
b52cc3cd-43da-40a3-bda7-c6a42bd61647,SVR,499,64.93816315762116,0.0015399265260594922,
27ff4ab2-690f-4874-93d7-4ba0139068c6,SVR,499,64.93816315762116,0.0015399265260594922,poly
7f618744-ffec-47aa-ab82-9e57571e995b,SVR,499,64.93816315762116,0.0015399265260594922,rbf
f3945dca-24e8-490d-a40f-e63b42b1322d,SVR,499,64.93816315762116,0.0015399265260594922,sigmoid
23ebdf9a-dca1-424b-8539-7426ce4fb2dd,SVR,499,2.0535250264571463,0.04869675251658631,
b61a0dbe-34af-4f80-bbce-6975d679ae75,SVR,499,2.0535250264571463,0.04869675251658631,poly
58c1b240-6960-44cf-b5db-611e9e6bd88a,SVR,499,2.0535250264571463,0.04869675251658631,rbf
3ecdaab7-4786-461d-a8b9-7fcb5f603636,SVR,499,2.0535250264571463,0.04869675251658631,sigmoid
0bd98e4b-6ab9-4f00-a486-3281649174a3,SVR,499,0.8659643233600655,0.003651741272548378,
7dcc132f-d5ca-4416-add0-793e9fdf2e7d,SVR,499,0.8659643233600655,0.003651741272548378,poly
46b07d12-8f82-4adc-bbb0-c61a3237da27,SVR,499,0.8659643233600655,0.003651741272548378,rbf
02f91f01-4748-4819-bdbc-09f3ccb3405c,SVR,499,0.8659643233600655,0.003651741272548378,sigmoid
beed7552-34c9-4395-ae30-b36fb7f817ac,SVR,499,27.384196342643612,0.11547819846894583,
58b7b056-ecc0-4c67-8bc6-6d83039ecd50,SVR,499,27.384196342643612,0.11547819846894583,poly
189ba5ff-e8bd-40f4-bbc7-de875a6dca3d,SVR,499,27.384196342643612,0.11547819846894583,rbf
5341d6d3-13d0-495b-9ccd-b5ec1254faf5,SVR,499,27.384196342643612,0.11547819846894583,sigmoid
77c3e317-94d5-4577-bd38-42cd3d84da1d,SVR,499,4.869675251658632,0.020535250264571463,
9944bf51-1f31-495b-88e6-e585600c1cd4,SVR,499,4.869675251658632,0.020535250264571463,poly
21625745-1369-42bb-93cd-73071d1c21b3,SVR,499,4.869675251658632,0.020535250264571463,rbf
4118d7a1-4734-41ea-88a8-d62facb21944,SVR,499,4.869675251658632,0.020535250264571463,sigmoid
094cfb46-6d75-4ad8-a3aa-1c37a3c28197,SVR,499,0.15399265260594922,0.6493816315762113,
6e40494e-0752-4644-b1ed-ce7badded8cf,SVR,499,0.15399265260594922,0.6493816315762113,poly
90a0c60e-2799-4c3d-973c-7c6b3193af25,SVR,499,0.15399265260594922,0.6493816315762113,rbf
81e730b1-2ef2-45d7-8f3f-bf575c15a795,SVR,499,0.15399265260594922,0.6493816315762113,sigmoid
