,model_type,n,C,epsilon,kernel
8dfac946-69f1-4e16-8d31-cd9da36a0c65,SVR,499,2.0535250264571463,0.04869675251658631,rbf
fc1dd011-77d4-47aa-9a73-7a3cd2a79de2,SVR,499,2.0535250264571463,0.04869675251658631,sigmoid
48e33cd5-c9d0-4840-a4e3-274ec91694b3,SVR,499,0.8659643233600655,0.003651741272548378,
3cbaa2e2-d8d3-4e8c-a159-d1b9a9a093d2,SVR,499,0.8659643233600655,0.003651741272548378,poly
b8842c75-6d5e-4715-9521-ecc3ff2ab784,SVR,499,0.8659643233600655,0.003651741272548378,rbf
38c022e8-7061-431e-b53f-4379250b7c19,SVR,499,0.8659643233600655,0.003651741272548378,sigmoid
285edcf5-58fd-4307-b9e7-52489a7052be,SVR,499,27.384196342643612,0.11547819846894583,
19695a89-1aba-4336-8313-775f178e30f6,SVR,499,27.384196342643612,0.11547819846894583,poly
d45cc49c-eca4-4131-9c06-53bf34e80b50,SVR,499,27.384196342643612,0.11547819846894583,rbf
348fb781-e36e-4dc5-9c93-8e544c7438d1,SVR,499,27.384196342643612,0.11547819846894583,sigmoid
a615a398-4faa-4349-9010-79752701a19f,SVR,499,4.869675251658632,0.020535250264571463,
80aaf074-1d51-4859-88ce-af6e2d7c5f8d,SVR,499,4.869675251658632,0.020535250264571463,poly
702391a8-35f2-4045-b2f9-50ab252bc12c,SVR,499,4.869675251658632,0.020535250264571463,rbf
8c295492-ee4b-49e2-9531-fc166d6be91b,SVR,499,4.869675251658632,0.020535250264571463,sigmoid
9635be03-9754-4206-99ef-a37961cdbec7,SVR,499,0.15399265260594922,0.6493816315762113,
be4a5dbc-eb43-4491-b967-1dc8a0591a05,SVR,499,0.15399265260594922,0.6493816315762113,poly
42546ba5-6240-4b4e-b11b-cc2aef4ad53b,SVR,499,0.15399265260594922,0.6493816315762113,rbf
d6f2cb81-3cf7-454b-a87f-52e78f9a02f0,SVR,499,0.15399265260594922,0.6493816315762113,sigmoid
