,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS
193,11.228670668058456,34.64100000000001,1.6723950939457204,0.0413878141962421,283.0070934237996,218049655.5111691,1601,1916,58.0,116.0,85.04059962523422,43.357261086820735,1.1967520299812615,1.1967520299812615,2.3935040599625235,0.0095953274926992,0.0236664630650247,0.0027051316719264,1.998126171143036
194,12.646655310621242,34.641000000000005,1.8092197728790915,0.0495437568470273,287.1075223780895,396971545.6776887,1247,1497,72.0,143.0,102.2935044105854,45.14414691567949,1.2004811547714516,1.2004811547714516,2.400962309542903,0.0099142550911039,0.023492663979708,0.0049753998029263,1.9967923015236568
195,11.780755768393558,34.641000000000005,1.6877627340008703,0.0469944545058772,306.4879451458424,307516881.5719634,1900,2297,65.0,111.0,87.19842105263157,44.49627283057565,1.2089473684210523,1.2089473684210523,2.417894736842105,0.0121244069583552,0.0229898680352146,0.0019605282214069,1.9984210526315789
196,11.727900385250411,34.641000000000005,1.7562900385250413,0.0469171948266373,284.6129576224546,295979047.2156852,1517,1817,59.0,117.0,86.22214897824654,43.84199911991276,1.1977587343441003,1.1977587343441003,2.3955174686882006,0.0088066930867459,0.02328972734223,0.0026013168451326,1.9980224126565589
197,10.806305555555555,34.641000000000005,1.5906830357142858,0.0388326269841269,285.16491220238095,179398180.496379,1675,2016,57.0,112.0,84.2113432835821,42.5175049483764,1.2035820895522389,1.2035820895522389,2.4071641791044778,0.0149521531100478,0.0240202110134501,0.0023033909116789,1.9976119402985075
198,11.883699557522124,34.641,1.6949756637168143,0.0451074446902654,302.7778601769911,285584659.499823,1880,2260,58.0,111.0,84.76489361702127,43.709777722419126,1.202127659574468,1.202127659574468,2.404255319148936,0.0103001243118451,0.0233468782876311,0.0024511803048473,1.9962765957446809
199,10.964516326530614,34.641000000000005,1.6075367346938774,0.0392726571428571,282.57891183673473,157253628.53187758,2049,2450,65.0,114.0,91.16251830161056,46.44752775744266,1.1957052220595412,1.1957052220595412,2.3914104441190824,0.010752688172043,0.0219932161090473,0.0019349344031356,1.9985358711566616
200,13.298877777777776,34.641000000000005,1.4892111111111113,0.0556979851851851,380.6122550264551,534579159.6058202,1556,1890,65.0,106.0,85.61953727506426,43.93641871729805,1.2146529562982005,1.2146529562982005,2.429305912596401,0.0167417900837089,0.0231733888743969,0.004061661711543,1.9974293059125965
201,12.79151312335958,34.641,1.5267817147856515,0.0537120586176727,374.3524457567804,468352800.957874,1913,2286,58.0,115.0,87.81965499215892,45.07491901917512,1.194981704129639,1.194981704129639,2.3899634082592787,0.0092495636998254,0.0226198250269955,0.0018417872759169,1.998431782540512
202,13.483845270890727,34.641,1.554706152433425,0.061575997245179,402.6134168962351,657809077.6635904,1789,2178,56.0,105.0,80.98770262716602,41.63507227238794,1.2174399105645612,1.2174399105645612,2.4348798211291225,0.0125046659201194,0.0245570006396089,0.0017557459031781,1.9972051425377304
203,11.935159836065576,34.64100000000001,1.5001941598360655,0.0465822018442622,356.25565625,298772073.6977972,1638,1952,61.0,117.0,86.33699633699634,43.473841708417154,1.1916971916971917,1.1916971916971917,2.383394383394384,0.0106014271151885,0.0234989302661942,0.0021152853671937,1.9975579975579976
204,12.805512383900927,34.641000000000005,1.7128230134158926,0.0507186233230134,373.909879256966,404990747.9013416,1605,1938,71.0,142.0,101.87227414330218,46.054559862027176,1.2074766355140187,1.2074766355140187,2.414953271028037,0.0145651269246774,0.0228034788863818,0.0035412171138337,1.9962616822429904
205,12.84082100656455,34.641,1.525422319474836,0.0538461781181619,366.0605654266959,432050756.7168053,1897,2285,62.0,112.0,88.2161307327359,45.32632081745772,1.2045334739061675,1.2045334739061675,2.4090669478123354,0.0119676170362548,0.0224589919743362,0.0019712778597533,1.998418555614128
206,12.8427597496389,34.641,1.556499277804526,0.0585117616754935,376.1537977852673,470377506.8449205,1725,2077,60.0,108.0,81.55942028985507,41.34401223981977,1.2040579710144927,1.2040579710144927,2.408115942028985,0.0123886953155245,0.0246582091216048,0.0017197408125874,1.9965217391304348
207,12.795140747176369,34.641000000000005,1.5145634231103386,0.05635479018245,390.5958631624674,469317832.3427889,1907,2302,59.0,113.0,85.57157839538542,43.43284777846681,1.2071316203460931,1.2071316203460931,2.4142632406921867,0.0082282913165266,0.0235199027007006,0.0019970770532047,1.998426848453068
208,12.814961720226842,34.641,1.5461304347826088,0.0530380179924242,363.9920388257576,464627217.4194129,1758,2116,55.0,108.0,83.60466439135381,42.58094745995702,1.2036405005688282,1.2036405005688282,2.4072810011376564,0.0087469100589465,0.0240723050435912,0.002389578982873,1.9954493742889647
209,12.448170954831332,34.641000000000005,1.5930440251572326,0.0517334613623354,358.1805918717802,338743501.13783634,1472,1749,56.0,112.0,86.15964673913044,43.0763816022818,1.188179347826087,1.188179347826087,2.376358695652174,0.0056766575840145,0.0240785584258179,0.003329179150453,1.9966032608695647
210,12.98715881763527,34.641,1.5706452905811623,0.0533890936873747,375.9741803607215,510642484.3884269,1663,1996,52.0,102.0,80.39326518340349,42.33385361151935,1.2002405291641611,1.2002405291641611,2.4004810583283223,0.014859437751004,0.0241272299307585,0.0022086057512584,1.996993385447985
211,12.6456683991684,34.641000000000005,1.5355509355509354,0.0556062811850311,374.4462557172557,439395300.54547817,1593,1924,54.0,101.0,77.42059008160703,39.90353919629535,1.2077840552416823,1.2077840552416823,2.4155681104833646,0.0079664570230607,0.0255180669029947,0.0022217406993078,1.9981167608286248
212,12.36203679435484,34.641000000000005,1.5261502016129032,0.0485426139112903,355.4535443548387,343369759.30897176,1654,1984,57.0,103.0,80.26541717049577,40.97942402184003,1.199516324062878,1.199516324062878,2.399032648125756,0.0137290530991318,0.0250448773919109,0.0022924590523543,1.998186215235792
213,12.803445559458105,34.641000000000005,1.5093567486201709,0.055888911189162,370.2789884596086,469133175.6100853,1654,1993,57.0,106.0,81.82708585247885,41.96241855524856,1.2049576783555018,1.2049576783555018,2.409915356711004,0.0147385422975974,0.0242700838525969,0.0022983146932396,1.9975816203143892
214,12.92151073149365,34.641,1.521945685501533,0.054026738501971,375.68949102058696,445610210.4564609,1902,2283,60.0,117.0,86.27444794952682,43.51962246888709,1.2003154574132493,1.2003154574132493,2.4006309148264986,0.0100052659294365,0.0236372368588555,0.0019242430581071,1.998422712933754
215,12.740315081652255,34.641000000000005,1.5347848222862632,0.0536380610169491,362.98440096852295,419625238.830121,1724,2082,58.0,111.0,80.49767981438515,40.56848385363574,1.2076566125290022,1.2076566125290022,2.4153132250580045,0.0141555167733178,0.0252168127593365,0.0022105197259537,1.994199535962877
216,12.675348997926744,34.641000000000005,1.7172439530062196,0.0531201900483759,369.4370359364202,417622791.93013126,1210,1447,71.0,141.0,98.66776859504132,40.51453766175174,1.1958677685950414,1.1958677685950414,2.391735537190083,0.0146368406517536,0.0261650557745706,0.0042946984104176,1.9958677685950408
217,12.983273464163824,34.641000000000005,1.5373784129692831,0.0563037521331057,369.45617064846414,455051609.4131826,1959,2344,61.0,114.0,88.86830015313936,45.81320179095357,1.1965288412455335,1.1965288412455335,2.393057682491067,0.0095432856169052,0.022170384989315,0.0018018142500991,1.998468606431853
218,12.602845303867404,34.641,1.6627287795077852,0.0480059633350075,339.7286363636364,315221327.5021597,1663,1991,76.0,151.0,111.23211064341552,52.51105717777667,1.197233914612147,1.197233914612147,2.3944678292242934,0.0102409638554216,0.0199159684984996,0.0035420640096636,1.9975947083583885
219,12.62311106271777,34.641000000000005,1.5691001742160278,0.0513636424216027,348.36702221254353,386235022.3021777,1924,2296,65.0,123.0,94.1954261954262,47.32066471848063,1.1933471933471933,1.1933471933471933,2.3866943866943866,0.0117994100294985,0.0215636311057589,0.0027074508747428,1.9984407484407485
220,12.60456886792453,34.641000000000005,1.5010009433962266,0.0489358075471698,354.28601037735854,389210429.9986793,1767,2120,55.0,108.0,85.36785512167515,44.68317736583815,1.199773627617431,1.199773627617431,2.3995472552348613,0.0098261526832955,0.0228524959893108,0.0026182751697061,1.99830220713073
221,13.716784815813115,34.641,1.5828629829290206,0.0618521275831087,403.38826819407006,793070174.9033242,1834,2226,62.0,108.0,85.5845147219193,44.2514241213283,1.213740458015267,1.213740458015267,2.427480916030534,0.0163844893500819,0.0230138668702544,0.0029020055221283,1.9983642311886587
222,13.745264571428573,34.641000000000005,1.728304,0.0622817714285714,402.89344571428575,603473546.8407428,1439,1750,66.0,132.0,94.99166087560806,42.64257554069479,1.2161223071577485,1.2161223071577485,2.432244614315497,0.0067316620241411,0.0246750512090963,0.0040044811848134,1.995135510771369
223,13.273249043773909,34.641000000000005,1.518031874203145,0.0613986340841479,409.3835733106672,590291234.1382915,1945,2353,61.0,114.0,86.42107969151671,43.66997048462344,1.2097686375321337,1.2097686375321337,2.4195372750642674,0.0116718159972536,0.0233666891577494,0.0017264174769978,1.997943444730077
224,12.769112942317014,34.641,1.5860688317983518,0.0551839747939893,369.216414444983,464821049.18410087,1718,2063,56.0,110.0,85.65192083818394,44.353619187160106,1.2008149010477298,1.2008149010477298,2.40162980209546,0.0093294460641399,0.0229634459253176,0.0022033237515882,1.9982537834691505
225,13.43095479535736,34.641000000000005,1.6952351863164326,0.0594077440439828,390.4930635308491,546333435.6328038,1372,1637,69.0,137.0,99.75145772594752,44.84307702449532,1.1931486880466473,1.1931486880466473,2.3862973760932946,0.0085220355490625,0.0232778505128225,0.0038836506256509,1.9948979591836733
226,12.902476764199657,34.641000000000005,1.5377706540447504,0.0551032719792117,358.03148116067564,426871066.6695972,1950,2324,65.0,120.0,90.8046153846154,45.48561971293629,1.191794871794872,1.191794871794872,2.383589743589744,0.0166323731138545,0.0225236284148688,0.0020550577125211,1.9938461538461536
227,13.026115895556574,34.64099999999999,1.5581832340815391,0.0562227425561154,381.2798712780577,502953405.9999542,1827,2183,58.0,110.0,85.96715927750411,45.370600179490914,1.1948549534756432,1.1948549534756432,2.3897099069512864,0.008406432748538,0.0225866520412462,0.0022872194136372,1.9978106185002735
228,13.11879023932426,34.641000000000005,1.559763022055373,0.0559229169404035,384.2817489441576,533707637.2650868,1764,2131,58.0,108.0,84.32766439909297,42.78818958099406,1.2080498866213152,1.2080498866213152,2.4160997732426304,0.013060760931289,0.0239860059374481,0.0021551857954716,1.998299319727891
229,12.837844015882018,34.641000000000005,1.5943896766874643,0.0563272234826999,369.85784288145214,456050977.5744186,1477,1763,60.0,119.0,92.19634394041977,45.74686291886616,1.193635748138118,1.193635748138118,2.387271496276236,0.0128900949796472,0.022647940159672,0.0034721211905783,1.997291807718348
230,12.61827365208545,34.64100000000001,1.5734465920651066,0.0552963377416073,376.0655686673449,403735664.31856567,1631,1966,61.0,121.0,89.55426118945432,42.94156770847047,1.2053954629061925,1.2053954629061925,2.410790925812385,0.0067567567567567,0.0242449728280554,0.0025435880105784,1.998160637645616
231,13.628671046669687,34.641,1.5898717716357045,0.0623613874037154,397.6530326234708,687022041.728772,1821,2207,58.0,116.0,84.73585941790225,42.00198900495441,1.211971444261395,1.211971444261395,2.42394288852279,0.0133846718005133,0.0244302949849479,0.002243588540982,1.99835255354201
232,13.342756492124307,34.641,1.6150715197956578,0.055238184333759,383.6712971477225,485594037.2956152,1951,2349,61.0,110.0,84.98154792414147,43.20647452325567,1.2039979497693492,1.2039979497693492,2.4079958995386983,0.015400410677618,0.0238308761450814,0.0024367102279654,1.997949769349052
233,13.181350746268656,34.641,1.5604003511852502,0.0571869692712906,386.933157594381,545726421.5755488,1885,2278,58.0,106.0,82.45517241379311,42.55217974060496,1.2084880636604776,1.2084880636604776,2.416976127320955,0.0086787105915692,0.0240328118469466,0.0017319644069276,1.9973474801061009
234,13.34835274356103,34.641000000000005,1.613323628219485,0.0636270789473684,407.13143113101904,592677475.2246361,1488,1786,59.0,117.0,88.54301075268818,41.64896486394632,1.200268817204301,1.200268817204301,2.400537634408602,0.0092031425364758,0.0249661921792227,0.0026479364208227,1.9966397849462365
235,12.559580854515955,34.641000000000005,1.5653207138994052,0.0550914716062736,375.64692266089776,417637587.2378584,1538,1849,54.0,105.0,81.36931079323797,41.32502307621369,1.2022106631989598,1.2022106631989598,2.4044213263979195,0.0117263843648208,0.0247205296117378,0.0021923171397784,1.9973992197659296
236,12.575510673234811,34.641000000000005,1.4649798850574711,0.0537067471264367,379.160302134647,403116109.4348112,2042,2436,60.0,111.0,87.45004897159647,45.111377390334574,1.1929480901077376,1.1929480901077376,2.3858961802154752,0.0099722085989864,0.0226386673158203,0.0017922564102375,1.9975514201762976
237,13.277139482053611,34.64099999999999,1.5833893684688778,0.0582062448886869,377.2164525215811,540861072.8663334,1820,2201,55.0,104.0,80.14835164835165,40.9300358245383,1.2093406593406593,1.2093406593406593,2.4186813186813185,0.0080719134103834,0.0249975218615828,0.0022225960279455,1.9978021978021976
238,12.31120994182972,34.641000000000005,1.5611723955579058,0.0456885415124272,338.34851612903225,303745590.6199366,1591,1891,56.0,110.0,81.87052168447518,42.46259423091367,1.1885606536769326,1.1885606536769326,2.3771213073538653,0.010705289672544,0.0241546638396113,0.003052339466216,1.9968573224387176
239,11.968563126252503,34.641,1.4738426853707414,0.0474256122244488,352.0493632264529,322621103.0802104,1662,1996,56.0,109.0,82.04813477737666,41.87035994583751,1.200962695547533,1.200962695547533,2.401925391095066,0.0110508338356439,0.0244053663301979,0.0024467424378374,1.9975932611311675
240,12.611009633027525,34.641,1.4989091743119265,0.0561922041284403,380.03973165137614,457949021.740367,1803,2180,58.0,108.0,81.78424847476428,40.78937804362319,1.209095951192457,1.209095951192457,2.418191902384914,0.0138888888888888,0.0252461509088865,0.0018851989701251,1.9983361064891847
241,13.0065449615906,34.641,1.507875734297334,0.0586531468594667,390.45480343425214,547325521.5237235,1836,2213,54.0,106.0,82.26579520697167,41.69840608359602,1.2053376906318083,1.2053376906318083,2.4106753812636166,0.0092744135297326,0.0246374460554185,0.0018355540130046,1.9983660130718957
242,13.599683583406884,34.641,1.6045856134157106,0.0630081403353927,392.7683980582524,670175944.7831862,1874,2266,60.0,112.0,85.06296691568836,42.95664048054673,1.2091782283884738,1.2091782283884738,2.4183564567769475,0.0094423659362194,0.023800650069307,0.0024630492211422,1.9983991462113129
243,13.363397670549086,34.641000000000005,1.5565636439267887,0.059118753327787,398.7742637271214,616102884.8977538,1991,2404,58.0,114.0,86.62933199397288,44.82460014790174,1.2074334505273732,1.2074334505273732,2.4148669010547463,0.0097250167672702,0.0228061124408515,0.0018917502038338,1.9974886991461576
244,13.193133680555556,34.641,1.6058836805555556,0.0560253411458333,380.1079822048611,517565264.1802518,1906,2304,61.0,119.0,88.55666316894019,43.72379913686025,1.2088142707240297,1.2088142707240297,2.417628541448059,0.0112103695918724,0.0235429196205265,0.0028909828632232,1.9968520461699892
245,13.387724740321058,34.641000000000005,1.5651123701605287,0.060472492917847,393.7453092540132,611258034.4982531,1747,2118,58.0,106.0,83.83858042358328,43.310860509687366,1.212364052661706,1.212364052661706,2.424728105323412,0.0173929663608562,0.0235773597232174,0.0020408302790745,1.9977103606182027
246,13.406164077669905,34.641000000000005,1.6482645631067965,0.0558882194174757,362.1677266990291,529941116.3735922,1732,2060,73.0,124.0,95.76558891454964,49.35505248004397,1.189376443418014,1.189376443418014,2.378752886836028,0.0096394833236938,0.0207378570691277,0.0029263511400572,1.997690531177829
247,13.058292570373789,34.641,1.5339455468389478,0.0593759700046146,397.7464222427319,587177628.6484079,1795,2167,60.0,107.0,83.91643454038997,42.4066852367688,1.207242339832869,1.207242339832869,2.414484679665738,0.0106026785714285,0.0240529636225094,0.0017250097209024,1.9977715877437323
248,13.1550530339226,34.641,1.5870563784042044,0.0576564128045867,373.8136918299092,531913644.21094126,1740,2093,57.0,104.0,80.7683908045977,40.33166504729234,1.202873563218391,1.202873563218391,2.405747126436782,0.0049894454039531,0.0254003692126171,0.0021257407484271,1.9977011494252876
249,12.202056663644608,34.64099999999999,1.457224388032638,0.0505859601087941,370.8722357207616,384724955.72656393,1831,2206,54.0,106.0,82.2195521572911,42.57467477236304,1.204806116876024,1.204806116876024,2.409612233752048,0.0134938001458789,0.0240392201404379,0.0021442953087867,1.996723102129984
250,12.259799279927991,34.641,1.479934293429343,0.0513866228622862,352.3077713771377,353582352.1622862,1852,2222,57.0,108.0,82.5950323974082,42.58865501456804,1.1997840172786176,1.1997840172786176,2.399568034557235,0.0079322156120425,0.0239894439506923,0.0018394679812009,1.9983801295896328
251,12.550955855018588,34.641,1.4953954460966543,0.0527601663568773,375.0604697955391,419183508.8099442,1775,2152,56.0,104.0,79.83661971830986,40.65710021118821,1.212394366197183,1.212394366197183,2.424788732394366,0.0110985703536493,0.025080924802555,0.0017429962456593,1.9971830985915493
252,14.282145490196076,34.641,1.5866803921568626,0.0725000545311887,434.1915810121616,929376882.785092,2111,2550,57.0,109.0,82.04405495026054,42.22001746662146,1.2079583135954524,1.2079583135954524,2.4159166271909047,0.0128144280968201,0.024285550730961,0.0016201459664232,1.9971577451444813
253,13.097358695652174,34.641,1.5617540760869566,0.0578406711956521,376.1429488224637,534082793.8707428,1842,2208,58.0,110.0,85.73561346362649,43.86819642584372,1.1986970684039089,1.1986970684039089,2.3973941368078178,0.0101504440819285,0.0233216097675956,0.0025472582782207,1.998371335504886
254,11.8750367478181,34.641,1.528481855764814,0.0468337786470317,341.7687593189139,266171397.9419696,1828,2177,60.0,116.0,88.47866520787746,44.92247697137156,1.1909190371991247,1.1909190371991247,2.381838074398249,0.0135233918128654,0.0227924450291332,0.0021936816479356,1.9961706783369804
255,12.553746899402848,34.641,1.52086357372531,0.0567165091661738,360.3067007687759,364101824.6107037,1813,2177,62.0,115.0,86.565361279647,43.84021702470142,1.2007722007722008,1.2007722007722008,2.4015444015444016,0.0101345126220748,0.0232703519543941,0.0022191298500221,1.997242140099283
256,12.633562739463605,34.641,1.5198328544061304,0.0540508999042145,374.70339080459775,388300808.90296936,1753,2088,61.0,116.0,86.92641186537365,43.57668719247109,1.1911009697661152,1.1911009697661152,2.3822019395322305,0.0114285714285714,0.0234360095195932,0.0019896855909282,1.9982886480319453
257,12.626297066666668,34.641000000000005,1.5481493333333332,0.056393536,373.7975482666666,446242025.1369066,1567,1875,57.0,104.0,81.58200382897256,41.79900746641498,1.196553924696873,1.196553924696873,2.393107849393746,0.0115089514066496,0.0244479355907928,0.0021873342363098,1.9974473516273128
258,12.791758637956937,34.641000000000005,1.601424136204307,0.0510087556334501,353.15094391587377,395270533.81587386,1683,1997,62.0,114.0,87.4741532976827,45.10036505504086,1.1865715983363043,1.1865715983363043,2.3731431966726086,0.010515873015873,0.0225984358233361,0.0026102947194541,1.9976232917409389
259,12.948467059980334,34.641000000000005,1.5398161258603735,0.0589385904621435,390.2746445427729,528356372.53284174,1692,2034,57.0,107.0,84.13829787234043,42.093868526603785,1.202127659574468,1.202127659574468,2.404255319148936,0.0088809946714032,0.0242822042217585,0.0023187640729871,1.997635933806147
260,13.293797556719024,34.641000000000005,1.5922425828970332,0.0588928795811518,374.51108551483424,529392755.45916224,1891,2292,58.0,114.0,85.95716552088842,44.17323215789636,1.2120571126388155,1.2120571126388155,2.424114225277631,0.0127118644067796,0.0231775887635324,0.0020939983220423,1.9984135378106824
261,12.34325794871795,34.641000000000005,1.4910800000000002,0.05058678,376.67461333333335,361636189.1322565,1623,1950,59.0,113.0,84.83487369069624,42.52629547662949,1.201478743068392,1.201478743068392,2.402957486136784,0.0096707818930041,0.0242816230950072,0.0019999345130389,1.997535428219347
262,12.31674405377456,34.64100000000001,1.4866809720785936,0.0497180837642192,363.2350103412616,370360300.4457084,1612,1934,57.0,110.0,82.1650124069479,41.79918072556386,1.1997518610421836,1.1997518610421836,2.399503722084367,0.0078723845038326,0.02436218985521,0.0021590562865136,1.998138957816377
263,13.44121749696233,34.641000000000005,1.5621648440664238,0.059531661401377,383.41400202511136,559700295.527744,2043,2469,59.0,110.0,88.26235927557514,46.368031015823846,1.208516886930984,1.208516886930984,2.417033773861968,0.0080065359477124,0.0219082244086943,0.0018347803969532,1.998531571218796
264,13.188674543022737,34.641000000000005,1.5347151136870265,0.0589879572001783,405.2461119037004,591471274.5404816,1855,2243,61.0,116.0,85.35795148247979,41.89857378379086,1.2091644204851753,1.2091644204851753,2.4183288409703505,0.0093592512598992,0.0244594908148552,0.0017345772980551,1.9967654986522911
265,14.128211254172626,34.641,1.593435383881736,0.0691060407283181,407.43976904647815,843646379.6834692,1711,2097,52.0,99.0,78.15371127995324,39.598231600821656,1.2255990648743424,1.2255990648743424,2.451198129748685,0.010343481654957,0.025838796562728,0.0022244092906759,1.9982466393921683
266,12.39262101481814,34.641,1.5181643466546926,0.0498081562640323,348.68724337674,314503070.0651549,1853,2227,59.0,108.0,85.53157042633568,44.07709231075869,1.201834862385321,1.201834862385321,2.403669724770642,0.0151351351351351,0.0232055827225768,0.0028983040417941,1.998381003777658
267,12.758575974899149,34.641,1.482677722994173,0.0552745329448677,378.6297597489915,498875149.9623936,1846,2231,57.0,109.0,82.87703141928495,42.50589482276188,1.2085590465872156,1.2085590465872156,2.417118093174431,0.0141074335322843,0.0239681695059217,0.0018472643698524,1.998374864572048
268,13.085018837459634,34.641000000000005,1.6028143164693216,0.0581384747039827,390.8228880516684,487562717.20845,1542,1858,66.0,131.0,97.37418936446174,44.402447246090645,1.2049286640726329,1.2049286640726329,2.4098573281452658,0.0121290881524799,0.0236266262625081,0.0035694470892444,1.9974059662775616
269,13.474117726051924,34.641000000000005,1.5676195165622202,0.0605232435094001,389.5185376007162,628127088.0692481,1853,2234,61.0,113.0,88.07663248785752,44.24063948602407,1.2056125202374528,1.2056125202374528,2.4112250404749056,0.0138738738738738,0.023071325824631,0.0024239621888972,1.998381003777658
270,12.53850371549894,34.641000000000005,1.5442691082802549,0.0519579803609341,357.0930345010616,372695755.7562633,1577,1884,55.0,100.0,80.64806594800254,41.6513435521407,1.1946734305643627,1.1946734305643627,2.3893468611287254,0.012282930961457,0.024548327596058,0.0026696838624806,1.9974635383639825
271,12.706439384615384,34.641000000000005,1.5840713846153849,0.0531133224615384,365.8975636923077,395625519.1227077,1362,1625,67.0,133.0,98.11967694566812,47.10482488366397,1.1930983847283407,1.1930983847283407,2.386196769456681,0.0090753004660289,0.0221218398130496,0.0038699440293617,1.997797356828194
272,12.315161739130431,34.64100000000001,1.6418985507246378,0.0472433542028985,351.0405750724638,297086184.37055075,1440,1725,67.0,133.0,97.49027777777778,45.53479557563123,1.1979166666666667,1.1979166666666667,2.395833333333333,0.0129900255161215,0.0229564785468509,0.0033995886683829,1.9979166666666663
273,12.294957427117074,34.641,1.4982045349375288,0.0506187140212864,344.95613743637205,358062180.7071726,1795,2161,55.0,107.0,81.05738161559889,42.12724805371045,1.203899721448468,1.203899721448468,2.407799442896936,0.013578869047619,0.024258599207588,0.0022415749995472,1.9983286908077995
274,13.065423540315107,34.641000000000005,1.5649939759036142,0.0546817455977757,380.1479151992586,510011616.22446704,1788,2158,58.0,110.0,84.63870246085011,43.60153557447586,1.2069351230425056,1.2069351230425056,2.413870246085011,0.0097105508870214,0.0234507357845533,0.0020348462409384,1.9972035794183445
275,12.744129638112687,34.64099999999999,1.6270769583142466,0.0497449720568025,356.97029454878606,341882469.9254695,1828,2183,61.0,117.0,90.33698030634574,46.96075821107889,1.1942013129102844,1.1942013129102844,2.388402625820569,0.0071232876712328,0.0218892954595362,0.0028789206940732,1.99835886214442
276,12.831823627287852,34.641000000000005,1.5448560732113146,0.0544031160565723,381.2016988352745,463081018.9135608,1984,2404,62.0,121.0,88.04284274193549,44.151033278837865,1.2116935483870968,1.2116935483870968,2.423387096774193,0.0109372370856469,0.0231971787391813,0.0022233631375874,1.9984879032258065
277,13.455295304958316,34.641000000000005,1.551454585344449,0.0617900399297937,396.405603334796,602953732.5304959,1897,2279,61.0,117.0,86.11649973642594,43.28946938203559,1.2013705851344227,1.2013705851344227,2.402741170268845,0.0116156282998944,0.0237366561114052,0.0020091054315095,1.998418555614128
278,12.524462781586678,34.64100000000001,1.5488761018609205,0.0513615004897159,354.83829333986284,378098052.75793344,1689,2042,59.0,116.0,84.46832445233866,43.04220576970023,1.2089994079336883,1.2089994079336883,2.417998815867377,0.0191775405298536,0.0237293283272442,0.0024853787987141,1.9976317347542925
279,12.60363704748472,34.641000000000005,1.5525660554771978,0.0526816158909261,367.0203831687823,405108307.6862717,1775,2127,62.0,110.0,86.31605633802818,44.19756101433857,1.1983098591549295,1.1983098591549295,2.396619718309859,0.0097817908201655,0.0232124716104292,0.0019394301472884,1.9977464788732395
280,12.347165919282512,34.641,1.694657698056801,0.0492931599402092,341.51235201793725,312570695.2515695,1130,1338,72.0,143.0,102.36814159292037,44.73428439295484,1.184070796460177,1.184070796460177,2.368141592920354,0.0124223602484472,0.0237874154934864,0.0055612979273204,1.9964601769911503
281,13.518013129102844,34.641000000000005,1.6638522975929977,0.0620876252735229,386.1185661925602,545638915.3091904,1524,1828,63.0,126.0,95.10301837270342,46.10749091360297,1.1994750656167978,1.1994750656167978,2.398950131233596,0.0065746219592373,0.0224826714671614,0.0030536421788332,1.998031496062992
282,12.991500252908448,34.641000000000005,1.575916540212443,0.0587308968133535,384.8207445624684,547725265.2239251,1633,1977,51.0,98.0,78.45927740355175,40.6544913127529,1.2106552357624003,1.2106552357624003,2.421310471524801,0.0069529652351738,0.0250071242312857,0.0020509529079905,1.9975505205143904
283,13.74105502008032,34.64100000000001,1.504928514056225,0.0659424048192771,418.9681465863454,774213660.9298794,2054,2490,60.0,111.0,85.41674780915287,43.431292273733405,1.2122687439143136,1.2122687439143136,2.424537487828627,0.0099138631561839,0.023546112391045,0.0016948158561737,1.9980525803310611
284,13.031529710512952,34.641000000000005,1.5360248857287964,0.0576716063991874,376.0693793803961,540044558.7204164,1646,1969,61.0,111.0,84.271567436209,43.12135009066836,1.1962332928311057,1.1962332928311057,2.392466585662212,0.010752688172043,0.0236387771271778,0.0024434471932696,1.9981773997569867
285,12.4739172972973,34.641000000000005,1.5341616216216214,0.0517764643243243,360.5320210810811,423315074.3188649,1541,1850,56.0,109.0,86.19662556781311,44.26208061892682,1.200519143413368,1.200519143413368,2.401038286826736,0.0091027308192457,0.0230116329350517,0.0031503105611966,1.9980532121998704
286,13.135699024616814,34.641000000000005,1.6264788666976313,0.0562195294937296,385.1280427310729,516191778.3467255,1800,2153,63.0,116.0,86.73222222222222,43.11688283614354,1.1961111111111111,1.1961111111111111,2.3922222222222222,0.0089037284362826,0.0237825291911749,0.002735779823573,1.9983333333333333
287,13.044009984235418,34.641000000000005,1.6871135049921178,0.0535992905937992,364.3980052548608,448098658.31072,1562,1903,62.0,124.0,93.4731113956466,45.64259261233934,1.2183098591549295,1.2183098591549295,2.436619718309859,0.0111182381868719,0.0227909090038285,0.003207299763543,1.998079385403329
288,13.468967914438505,34.641000000000005,1.5651990950226244,0.0590955981077745,387.1096528177705,596342143.7307693,2023,2431,61.0,113.0,88.17103311913,44.85999140448639,1.2016806722689075,1.2016806722689075,2.403361344537815,0.0127062706270627,0.0228688753612207,0.0020950764552086,1.998517053880376
289,12.473872431915913,34.641,1.5045026278069755,0.0520820597228858,360.0218695652174,383581374.31686574,1720,2093,52.0,103.0,78.69360465116279,41.147169122123465,1.216860465116279,1.216860465116279,2.433720930232558,0.0213550766841389,0.0247383177356017,0.00232751029641,1.9982558139534885
