,model_type,n,C,epsilon,kernel
bcfd68b9-4a61-4fe4-9515-309b7934eebb,SVR,494,0.23713737056616557,0.07498942093324559,sigmoid
0cbbd38c-5dfe-4dad-b0e7-2a78d27fc307,SVR,494,0.3651741272548378,0.008659643233600656,
810ea479-b41f-4752-ba86-dc5c07f00951,SVR,494,0.3651741272548378,0.008659643233600656,poly
79ee98dc-8c72-456d-b664-9537f04bb5bc,SVR,494,0.3651741272548378,0.008659643233600656,rbf
e2f24b62-06a0-4e48-b882-eb50dfd2150b,SVR,494,0.3651741272548378,0.008659643233600656,sigmoid
f19d6ae8-a3c4-4574-990d-1cd05c0346a0,SVR,494,11.547819846894583,0.27384196342643613,
df6df7ed-e5b6-4d1b-afac-113a39d5bde8,SVR,494,11.547819846894583,0.27384196342643613,poly
6eb3112e-9446-4c69-9af4-22a24263aa06,SVR,494,11.547819846894583,0.27384196342643613,rbf
72ac2b56-5aeb-4fe2-bbed-a910c2f52289,SVR,494,11.547819846894583,0.27384196342643613,sigmoid
f2a75e9c-13dd-4933-be0e-2cee777651f9,SVR,494,64.93816315762116,0.0015399265260594922,
68bc7bdb-ebe8-45d2-bf86-afc1973ae803,SVR,494,64.93816315762116,0.0015399265260594922,poly
6c210bcd-c9f3-4a2d-b48d-47039a6fe226,SVR,494,64.93816315762116,0.0015399265260594922,rbf
f82f91ee-5d36-4028-9e0e-bcf0a798d5fb,SVR,494,64.93816315762116,0.0015399265260594922,sigmoid
e25a390c-b274-4218-a88b-f3d804b6301b,SVR,494,2.0535250264571463,0.04869675251658631,
1151160f-df85-436e-9a6b-d351625e170b,SVR,494,2.0535250264571463,0.04869675251658631,poly
cae78f9e-0d9e-4083-a37b-668010a486f5,SVR,494,2.0535250264571463,0.04869675251658631,rbf
822f32be-8c4d-4d26-953b-744464cab793,SVR,494,2.0535250264571463,0.04869675251658631,sigmoid
9cd5df44-f644-4931-9a70-4439329943a1,SVR,494,0.8659643233600655,0.003651741272548378,
61fe6c42-316f-4f6d-9bb3-ee673aeb12fa,SVR,494,0.8659643233600655,0.003651741272548378,poly
5e8132ce-d21f-4e89-8f82-225ae9e15e41,SVR,494,0.8659643233600655,0.003651741272548378,rbf
1fdafd61-f038-43f8-9b64-f02197f1477b,SVR,494,0.8659643233600655,0.003651741272548378,sigmoid
7170c2be-b5dc-44fe-b2fb-62d7fc2093e5,SVR,494,27.384196342643612,0.11547819846894583,
c51854c4-05f1-46d0-8c7b-e16faf26f6f9,SVR,494,27.384196342643612,0.11547819846894583,poly
5e682852-c817-4cb4-9616-cd11dbe0e104,SVR,494,27.384196342643612,0.11547819846894583,rbf
d3e2e07f-b903-42bc-9ba9-deecd0434ddc,SVR,494,27.384196342643612,0.11547819846894583,sigmoid
6306398c-b763-4b91-95bd-f550ca8383d6,SVR,494,4.869675251658632,0.020535250264571463,
34f0a0d7-484a-4caf-b025-bff6c5854974,SVR,494,4.869675251658632,0.020535250264571463,poly
59d7d3db-0903-4b04-9f21-eaae33a57893,SVR,494,4.869675251658632,0.020535250264571463,rbf
e0c80d15-c133-4f2b-8519-980ea444ea5b,SVR,494,4.869675251658632,0.020535250264571463,sigmoid
47bdcb86-6a1e-406a-ae1a-f560b2a362a4,SVR,494,0.15399265260594922,0.6493816315762113,
f6a7207a-12b9-4350-91fa-2ebcdb374606,SVR,494,0.15399265260594922,0.6493816315762113,poly
6cbb5b7f-7d3d-40ae-8172-617b9d069440,SVR,494,0.15399265260594922,0.6493816315762113,rbf
9fa7b290-5932-423d-8a43-ffe6fb729e38,SVR,494,0.15399265260594922,0.6493816315762113,sigmoid
