,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:INVERSE_DISTANCE,GDIAMETER:INVERSE_DISTANCE,AVG_ECCENTRICITY:INVERSE_DISTANCE,AVG_SHORTEST_PATH:INVERSE_DISTANCE,AVG_CLOSENESS:INVERSE_DISTANCE,AVG_BETWEENNESS:INVERSE_DISTANCE,GRADIUS:FLOW,GDIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
101,12.328982867448152,34.64099999999999,1.68562173128945,0.0514507664562669,313.699593327322,410089325.00775474,1820,2218,55.0,110.0,85.27967032967032,44.57274676944825,1.2186813186813186,1.2186813186813186,2.437362637362637,0.0106402494955054,0.0228591140638193,0.0018186090398273,1.9983516483516484,0.5382438383855929,1.005306704394493,0.8146709151188729,0.3230601349378714,3.2607880479158875,0.0018213038371541,33880607519.2,54512044539.90002,37327513345.8738,13088294312.016212,8.02182521472907e-11,0.0021702195290664,106.11799999999997,194.944,151.32811923076923,75.62317772474913,0.0135505718094266,0.0018824504317294,3.851422000000001,7.431837000000002,5.66909389010989,2.732736363502468,0.3749161522323069,814.61,1521.8410000000008,1202.7297159340662,621.8003832228788,0.0016352860619134,0.0018609344215296,2057.7155,4091.9525,3205.963196428572,1603.2898937068453,0.0006428741299937,0.0018186688540598,18.561,36.793,28.67936593406593,13.737873589522051,0.0745227320182945,4294.348500000001,8527.153500000011,6613.295147802208,3455.2324663059057,0.000294922703011,0.0018186090398273,1.64200000000001,2.059999999999988,2.0235978021977927,1.0017485775906534,1.0023220312817025
102,11.567846599131691,34.641000000000005,1.6642932947419198,0.0442133878437047,305.8440313555233,298501651.694356,1714,2073,55.0,106.0,82.2975495915986,42.21387617920753,1.2094515752625437,1.2094515752625437,2.4189031505250878,0.012663159945451,0.0241681923215183,0.0022194549581164,1.997666277712952,0.6060950921445052,1.2090489824692594,0.9834430219002528,0.3265700175145169,3.2199089401896197,0.00222147641513,18497522823.3,33255985540.7,21854368315.576138,7516017707.189934,1.3981204160246975e-10,0.0026060621432006,93.51700000000004,185.2920000000001,140.82261493582268,68.03509542717124,0.0151022121179274,0.0023420951894522,3.201786,6.165402000000002,4.520214491248542,2.110753362694907,0.4866949639320072,726.255,1410.1940000000004,1082.019543173862,547.0118584426459,0.0018605096095781,0.0022883863239718,2185.479999999999,4120.429500000001,3224.7637082847136,1561.236307844605,0.0006582356412382,0.0022195599998744,16.613,33.10100000000001,24.70842415402567,11.66738063378339,0.0884103876887942,4193.470500000002,8074.14150000002,6269.805355309226,3215.690114843183,0.0003172679647413,0.0022194549581164,0.1430000000000006,0.2039999999999935,0.188319136522747,0.0892392467240332,11.20262142230316
103,10.984576868829336,34.641000000000005,1.5911452750352608,0.0396104842501175,282.21728114715563,189514137.3067701,1775,2127,60.0,116.0,85.83042253521127,43.35016720389984,1.1983098591549295,1.1983098591549295,2.396619718309859,0.0084650112866817,0.0235808020469011,0.0017722182766999,1.9977464788732395,0.4949392659918428,0.9648537191628792,0.7716157686986611,0.3126355039703603,3.3498693594042908,0.0017754218025737,12029956107.4,23077487367.70002,14638520942.655718,4486937498.432898,2.3435300882282825e-10,0.0020677753767902,99.945,178.42600000000004,133.70394704225353,64.0095468243962,0.0159860451954464,0.0018513270061861,2.659336,5.1353740000000005,3.783869753239436,1.8422195124696343,0.5583324059292639,712.735,1231.8239999999998,968.6771002816902,494.7242688943583,0.0020632993569064,0.0018385904607955,2192.216499999999,4317.626499999999,3184.7728304225348,1508.887948402754,0.0006839363251632,0.0017722182766999,16.281000000000006,31.551,23.625761126760565,11.311381610429205,0.0911142522790478,4470.639500000004,8614.791500000005,6378.348346197189,3222.868233825683,0.0003171508200478,0.0017722182766999,0.3910000000000053,0.541000000000011,0.5141892957746521,0.2409419045048183,4.233008222004574
104,11.370603494623657,34.641,1.6759646057347668,0.0386235367383512,278.3333454301075,201134561.1001792,1863,2232,62.0,124.0,92.16747181964573,46.49799043271856,1.1980676328502415,1.1980676328502415,2.396135265700483,0.0066308243727598,0.0220812831525566,0.0024909007907822,1.998389694041868,0.6610429527876871,1.3210857570518213,1.08451217753827,0.3232142433435671,3.294657188523948,0.002496341929428,11253481205.399998,20911307585.0,14626602256.349709,5646417748.442062,1.8707315879905588e-10,0.0029252293124013,100.809,201.563,147.32372088030058,67.82746827039989,0.0153933722774135,0.0025823099372683,2.8071300000000003,5.369844000000004,4.177488418679549,1.998110323836389,0.5233113284916856,737.6969999999995,1418.0770000000002,1055.9630966183574,542.7731266353143,0.0018949195898257,0.002542417496438,2243.0090000000005,4445.978999999999,3426.927853193773,1600.4278804718238,0.0006519405758809,0.0024909190693895,16.605,32.728,25.28675845410628,11.859505653943913,0.0881606930361168,4662.0960000000005,9244.286499999997,6879.789176596882,3471.805864783883,0.0002957067952279,0.0024909007907822,1.1439999999999912,1.7619999999999862,1.5658234031132543,0.7046725140433245,1.4215863265247988
105,11.798390924229809,34.641,1.6997298084929229,0.0466388892589508,299.48309325562025,307627950.34021646,1975,2402,55.0,105.0,84.23392405063291,44.30969438138843,1.2162025316455696,1.2162025316455696,2.432405063291139,0.0133536173089925,0.0229331858740926,0.0016895231951221,1.998481012658228,0.5348317156165676,1.0235559194954569,0.809897988453501,0.3208936282352481,3.2395607900388743,0.001691995492299,18867573971.1,34178919119.09999,23456649604.12106,8940129663.046839,1.1612213321698239e-10,0.00210513251013,105.647,200.94900000000013,153.6330389873418,74.28031600425784,0.01366926205763,0.0017661472470011,3.218191,6.114288,4.64527491949367,2.273939376646787,0.4481803105361348,773.4449999999997,1318.8400000000004,1090.9027392405064,562.7892864447956,0.0018016837002801,0.0017320122033483,2124.844,4056.0305,3218.6639686075946,1632.3968509663591,0.0006259061782483,0.001689523845145,17.23299999999999,34.44999999999999,25.818277468354417,12.64129200415527,0.0809095778697442,4209.280999999996,8050.726999999995,6456.1702432911325,3396.3070756933853,0.0002992037986144,0.0016895231951221,0.2729999999999819,0.5019999999999811,0.4054612658227771,0.1650087276364908,6.179442699933373
106,11.572153880663974,34.641000000000005,1.6242839838492598,0.0497793064154329,312.5476720502467,306736918.60565275,1844,2229,57.0,112.0,83.42353579175705,42.42811870676759,1.2087852494577007,1.2087852494577007,2.417570498915401,0.0061560745971392,0.0241168070418064,0.0018512271220893,1.997830802603037,0.6662981213957418,1.29689207684884,1.056302710438841,0.3251223599709463,3.2602425757879527,0.0018585122399494,23250990384.9,45481182196.90001,28214150924.93379,8726215488.991385,1.1903824709451062e-10,0.0021778168551254,93.29,173.78200000000004,134.5590596529284,64.49182926780477,0.0159899623005198,0.0019307873822603,3.39391,6.182161999999999,4.773012738069414,2.241436907830888,0.4588639649032875,731.233,1284.0070000000003,1012.410229934924,517.3033876195669,0.0019767706441375,0.0018803302134709,2253.7760000000003,4155.733,3165.31126735358,1544.7975887755522,0.000668146575426,0.0018512280805523,18.186,36.179,27.461715292841653,12.90470699886889,0.0797931124836288,4369.354999999999,8526.072500000017,6357.8077833514135,3235.021006223939,0.0003162809672716,0.0018512271220893,1.0139999999999958,1.9559999999999889,1.9105775488069328,0.9529196314130136,1.0572088901252927
107,11.350908485117726,34.641,1.6551625944024877,0.0432833869100623,296.8889933214604,243016398.1513357,1860,2251,57.0,107.0,84.27043010752688,43.227199268886615,1.2102150537634409,1.2102150537634409,2.4204301075268817,0.0088050314465408,0.0235471732817638,0.0024749278888044,1.9956989247311827,0.9069819375968912,1.792218249880032,1.4630580601375396,0.3492465014438747,3.054504387849268,0.0024762822394684,15820936901.199997,27565098084.700005,19693504211.596504,6357405351.431662,1.6371267572977877e-10,0.0027812363710778,101.553,172.909,139.4323731182796,69.80746615361494,0.0146357063086719,0.002655768958218,2.649554,4.328088000000003,3.5583088612903238,1.856225916854938,0.5485125672673207,783.9990000000001,1254.1420000000005,1020.9842913978492,525.086635607073,0.0019380221992208,0.0026111827879784,2248.757,3948.419000000001,3159.764823924731,1599.0152442262872,0.0006397122221062,0.00248298939613,14.169000000000027,25.47900000000004,20.667398924731188,10.669948004187724,0.0955893670465336,4288.977500000001,8077.299999999992,6353.231551881718,3258.035924102161,0.0003123996280403,0.0024749278888044,0.2639999999999958,0.4600000000000079,0.2663650537634371,0.0047673526638794,399.6151958534743
108,11.494479912663756,34.641,1.6349934497816594,0.0463947615720524,305.14256724890834,274031823.499345,1896,2290,56.0,110.0,83.12605485232068,41.67687674649032,1.207805907172996,1.207805907172996,2.415611814345992,0.009332628983976,0.0246552776506207,0.0023078703851471,1.9978902953586497,0.8653906800925042,1.7174886043433375,1.4063072587816854,0.3199545016430126,3.334004617493823,0.0023097950020938,18456647638.20001,36902807579.59999,24793546227.619568,6601638436.32327,1.5986503353908687e-10,0.0028260359888115,96.6,181.35700000000003,133.45843565400844,60.206299996103496,0.0174041052095975,0.0024647376141516,3.243357,6.2049970000000005,4.468751462552743,2.079922144279305,0.4993204490438457,703.7949999999997,1275.9479999999996,972.8543523206748,493.3686548901733,0.0020894457100857,0.0023559880130794,2388.9135,4557.033500000001,3303.478471255274,1548.5702761280536,0.0006702687669056,0.0023081166749846,17.202,34.273,25.814635548523206,12.190420382307405,0.0851028921976865,4206.081500000002,8342.849999999997,6288.056701740502,3157.9383512237982,0.0003253002359182,0.0023078703851471,1.366000000000014,1.8000000000000114,1.7240638185654094,0.8317462225710638,1.2034119080618513
109,12.050480705622933,34.641000000000005,1.7171179713340683,0.0482876637265711,289.2302006615215,269226648.778666,1496,1814,68.0,136.0,100.62633689839572,47.57097454974693,1.2125668449197862,1.2125668449197862,2.4251336898395723,0.00982362134405,0.0219782196762339,0.0037534568849085,1.9979946524064167,0.7369996042783552,1.4700948181503863,1.0782085617875732,0.3184126912235283,3.46440832128436,0.0037600865189994,17402122397.10001,34802301610.29999,24490088743.835163,9405271329.67866,1.1355968043984509e-10,0.0042407688091446,118.672,236.2150000000001,164.58758355614975,70.93837417774037,0.0150210389452641,0.0039236112083768,4.701971,9.347822000000004,6.625104645053476,2.8193280395078064,0.3761995283799546,839.0440000000001,1668.736,1234.7678342245993,591.0461705238497,0.0017739218628484,0.003880434489315,2817.295,5623.4360000000015,3906.884656751337,1646.0992589312832,0.0006518575197862,0.0037534658632862,28.188,56.376,39.66641778074866,16.32724991236386,0.0650518712792853,5150.117000000002,10255.598999999993,7587.252196189847,3586.8702838521453,0.000291488339905,0.0037534568849085,1.2259999999999849,1.6200000000000043,1.6027185828877086,0.794011034106567,1.2618122400397278
110,11.683913554343269,34.641000000000005,1.71444817456987,0.0458822316407889,303.6058736886277,307637972.00977755,1973,2383,62.0,119.0,93.98124683223516,48.02218797580727,1.207805372529143,1.207805372529143,2.4156107450582867,0.0099830795262267,0.0211930591354714,0.0021554389850908,1.9979726305119108,0.7693069303504586,1.5202613354611298,1.169561300156703,0.3925915128822466,2.6678547833903354,0.0021647353697742,51036280464.2,70257090835.1,54330585013.426414,10181244619.994066,1.0242617395476972e-10,0.0025419165758402,125.03299999999996,204.58900000000008,168.23491789153573,84.70721248980911,0.0120266767839988,0.0022916393467761,3.842149,6.117798999999998,5.011945662442981,2.5236106420865267,0.401357667836954,913.715,1483.8900000000006,1233.6851292448052,625.1143767601972,0.0016208393521215,0.0022463152497274,2472.6330000000007,4739.593500000001,3634.059497465789,1819.8155311677203,0.0005636056462347,0.0021554389850908,17.800999999999995,34.373,26.60378053725291,13.60341401208402,0.0747835738188952,4758.1145000000015,9121.48999999999,7202.716813988844,3679.4669773848686,0.0002766091479499,0.0021554389850908,0.3109999999999928,0.3740000000000236,0.3572169285352436,0.1714252890697925,5.832619601260693
111,11.357810637322329,34.641,1.671382393397524,0.043113825309491,296.92777258138466,247714527.17900047,1803,2181,60.0,110.0,85.6677759290072,43.03450224468653,1.2096505823627288,1.2096505823627288,2.4193011647254576,0.0059259259259259,0.0237132428155056,0.0021865113021678,1.997781475318913,1.0658781444190903,1.9208556757036224,1.658398530732086,0.3651525929307216,2.918630239049099,0.0021909819814286,25024364177.200005,38660983874.20001,28246626973.10871,6389985431.593359,1.6713051997801228e-10,0.0024797229206157,94.38600000000004,168.21800000000005,132.62800831946757,63.98057932610791,0.0160826472343556,0.002283806852146,3.055165,5.6835070000000005,4.248768024958403,2.034146107727717,0.5060903654344174,753.4360000000001,1276.366,1019.6363239046034,511.55697058792754,0.0019953766310907,0.0022492269341924,2409.2505,4285.795500000001,3359.782574043262,1599.932211012847,0.0006426867601887,0.0021865113021678,16.716,32.59,24.247347199112586,11.8936986364445,0.0866010115106814,4523.0365,8293.706500000017,6458.426313643931,3244.3006559341547,0.0003145490288969,0.0021865113021678,0.0309999999999917,0.0499999999999971,0.0401697171381008,0.0164457424824698,62.136018935590265
112,11.206886104783598,34.641,1.6773052391799546,0.0388577722095672,283.2944487471526,193482913.2944875,1833,2195,59.0,114.0,86.46753955264593,43.09179298975359,1.1974904528096018,1.1974904528096018,2.3949809056192035,0.0074681238615664,0.0238958332572045,0.0022331969558934,1.9983633387888704,0.6698385110703957,1.3226692479218671,1.054649238571885,0.3228940736437423,3.3214549933570003,0.0022344704164076,14613851300.2,29033802383.0,20809452955.92892,5458843412.5249815,1.9673400248458616e-10,0.002608140324958,102.514,189.503,143.0922084015276,65.0401259222596,0.0160753196532435,0.0023436484311557,2.8813779999999998,5.504923000000001,3.9423348521549366,1.792556145831399,0.5863598139886051,714.3540000000003,1280.6190000000004,990.0979307146754,494.76391035646753,0.0020877390471104,0.0022744640700138,2336.9735000000005,4287.5830000000005,3347.590600381888,1555.77652650045,0.0006690796838247,0.0022332670531452,15.673000000000007,31.045,22.99780523731588,10.598001554470782,0.0989281142540516,4398.431500000004,8494.599500000002,6443.4678581560265,3211.139344653568,0.0003206705363252,0.0022331969558934,0.0519999999999782,0.0979999999999989,0.0788025095471867,0.0311492303880536,32.16010940498924
113,11.774272146507666,34.641,1.6733590289608178,0.0479877683134582,316.0489092844974,298297206.8726149,1920,2348,63.0,116.0,86.51979166666666,42.53161043077992,1.2229166666666669,1.2229166666666669,2.4458333333333333,0.0139106242392627,0.0239980740132148,0.0020556592663272,1.9984375,1.1165299900401775,1.9776861885597268,1.6128650265334916,0.3536513025656705,2.996842198417391,0.0020569355099373,20018665621.4,37691317393.9,25625756211.71749,7240192569.528027,1.4523556121537575e-10,0.0023790076624766,100.59499999999998,196.35500000000008,144.85141875000002,63.37089004201399,0.0162651424989347,0.002152375721183,3.290984999999999,5.933051000000001,4.569006128645833,2.23632070436371,0.4575478691992404,779.8730000000003,1404.7690000000005,1054.4672104166666,514.7605546047197,0.0019840670685228,0.0021058984637281,2495.2975,4536.845000000001,3444.6457927083325,1607.3482750689393,0.000639012459302,0.0020556775206155,18.28,34.58500000000001,26.517268229166667,12.97138503778011,0.0788625828305884,4798.276500000002,8834.688500000024,6613.947315885418,3250.435823538469,0.0003140082414663,0.0020556592663272,0.9410000000000168,1.5360000000000156,1.3691286458333451,0.5852214982846994,1.741328095455588
114,11.541180521597392,34.641000000000005,1.632751833740831,0.0441660713121434,299.578359005705,245477365.8275469,2034,2454,58.0,115.0,86.61946902654867,43.63629609960722,1.2064896755162242,1.2064896755162242,2.4129793510324484,0.0136221893976694,0.0234169944656448,0.0016399988857501,1.9980334316617503,0.5381036282873701,1.0457869438685952,0.8259696563503739,0.3186060854341243,3.286346115256955,0.0016412355315135,18918994305.9,36710527991.600006,25737312624.317257,6829109977.664109,1.5774489212731927e-10,0.0019506535605856,102.42799999999998,189.707,142.0392000983284,66.22536158352756,0.0155906594590175,0.0017029929616145,3.179632,6.026716999999999,4.377207988692232,2.0111832383054207,0.5124013996750558,721.7999999999998,1358.9060000000002,1035.0325191740417,522.2250237835793,0.0019593207230743,0.0016693065929669,2137.494,4041.6175,3150.047844641101,1560.640039588673,0.0006584192169987,0.0016400282815256,17.037999999999997,33.838,24.852555555555558,11.525441594226232,0.089462821291049,4410.742999999993,8702.717499999992,6560.527707718771,3304.7418687634827,0.0003092151650547,0.0016399988857501,0.5259999999999962,0.7700000000000102,0.6861445427728617,0.3047390064912265,3.2821547896935948
115,11.738508982035928,34.641000000000005,1.792931470392548,0.044338492348636,267.8002854291417,235177867.64298072,1276,1503,66.0,132.0,97.54153605015674,45.678246972770296,1.177899686520376,1.177899686520376,2.3557993730407523,0.0125687352710133,0.0228689265852635,0.0046567081136771,1.994514106583072,0.8715236713646779,1.7315343805990566,1.3784243450457776,0.3175216633862718,3.5045974097993797,0.0046710553042051,19119718972.0,38113981633.40002,24674636813.262924,8114052233.009609,1.3458456507462062e-10,0.0053565149233071,121.97899999999996,242.94900000000007,170.54957210031344,74.06529886532681,0.0143984857006894,0.0048483198439732,4.3550580000000005,8.697543,6.104118159090909,2.55748329812527,0.4201532875310105,837.4340000000001,1670.4589999999998,1227.92755015674,570.3959953936933,0.0018367740410659,0.0047980836897093,2694.5875,5379.454499999999,3751.068363244514,1569.7482419189869,0.0006803646434784,0.0046567674574049,25.729000000000003,51.458000000000006,35.89377429467085,14.72077779826667,0.0728850371945888,4940.606499999999,9855.7135,7281.67065478055,3412.1924202059176,0.0003061175306354,0.0046567081136771,0.2469999999999999,0.4840000000000088,0.427240595611289,0.1889855000307345,5.458294679339266
116,11.772406317611424,34.641,1.6735002163565555,0.0454273496321938,305.55586585893553,281502916.4096928,1895,2311,58.0,114.0,84.67915567282321,43.61710720982522,1.2195250659630608,1.2195250659630608,2.439050131926121,0.0162085976039464,0.0234499017912273,0.0021608285164507,1.997889182058048,0.6763959091063675,1.2781182771998516,1.0343361157095168,0.3230011792713128,3.2761543488130407,0.0021639620608925,15947878205.6,31783758387.10003,20215998978.34713,7641061334.529116,1.367214217873283e-10,0.0025116596517292,97.827,172.92700000000008,134.11113087071237,65.85515939517371,0.0157032758771647,0.002283068688579,3.168365000000001,6.0722929999999975,4.551795365171503,2.2327144391487685,0.4614153281054818,720.782,1336.1220000000003,1052.716018469657,544.3625914614402,0.001879676380725,0.0022282238601028,2267.0555,4139.304,3203.7947575197886,1577.3177826927415,0.0006553923832795,0.0021608285164507,17.575000000000003,33.730000000000004,25.569506596306063,12.52206249091005,0.0824270132031957,4397.347499999995,8686.326499999996,6445.510361213716,3321.643131847558,0.0003079100589261,0.0021608285164507,0.76400000000001,1.0069999999999908,0.9832364116094954,0.481708052926463,2.082314979439788
117,11.687715249662617,34.641,1.7018340080971663,0.0432398226024313,289.68735209365155,252182736.1173345,1845,2223,57.0,106.0,84.23577235772358,43.9451287115908,1.2048780487804878,1.2048780487804878,2.4097560975609755,0.0135795763172188,0.0231868426649663,0.0020371989506061,1.9967479674796749,0.598614645259921,1.182766791496914,0.9658260908092532,0.3377698748021441,3.150027907565453,0.0020404604003432,15664218708.7,31118467577.800003,19986654410.93268,6675198191.594472,1.5501735762599244e-10,0.0021583601337582,107.50500000000004,190.72,148.67621626016262,71.92615395834441,0.0142396130355303,0.0021128543775259,2.767292999999999,4.416549,3.549579018970189,1.784813849014457,0.5700626550128196,744.9870000000002,1305.405,1054.1626520325203,546.2160860706956,0.0018636400273726,0.0020717685634948,2218.9550000000004,3961.0965000000015,3073.8601899729,1574.0273402606556,0.0006498869778731,0.002043509098298,14.511000000000028,25.21500000000002,19.91803306233063,10.06449121151732,0.1011691815601908,4319.214000000002,8017.570500000011,6369.122016260168,3323.3956711555584,0.0003065853855802,0.0020371989506061,0.421999999999997,0.5499999999999972,0.4239289972899746,0.0041000511436785,467.394504094094
118,11.435091304347823,34.641000000000005,1.6924532608695655,0.0394008907608695,254.32917282608696,179342003.33271736,1537,1840,72.0,144.0,105.37735849056604,48.43824465273259,1.1971372804163956,1.1971372804163956,2.394274560832791,0.0156453715775749,0.0216562131398336,0.0034460790436514,1.9973975276512688,0.7380946933015481,1.4720947130402715,1.0673662543199582,0.306143281435938,3.610935114721445,0.0034491953192938,19320394765.90001,38542410662.20001,24768124225.73291,8346134372.665747,1.3487154555400486e-10,0.0038888606134636,146.23500000000004,292.14600000000013,200.078455432661,81.07912620635439,0.0133266306957951,0.0035346049481942,4.498031999999999,8.954013000000003,6.051184193233572,2.3558663753210745,0.4622346703817108,912.4130000000002,1818.0390000000004,1309.0946759921926,589.5464991714783,0.0017917997726569,0.003486022451004,2845.8899999999994,5689.586000000002,3924.955420299285,1588.359500356652,0.0006777170185234,0.0034462114984737,25.462,50.924,34.51173129473,13.461400223311085,0.0804184001025103,5351.954499999997,10673.454000000014,7811.788862394267,3589.645876696859,0.0002922438504588,0.0034460790436514,0.2749999999999915,0.5049999999999955,0.4686135328562095,0.2204256228312736,4.550548065553637
119,10.623956197576888,34.641000000000005,1.6545125815470645,0.0351445577819198,271.69384063373724,141313100.5563374,1788,2146,61.0,120.0,87.68288590604027,45.33612568525606,1.2002237136465324,1.2002237136465324,2.4004474272930647,0.0130718954248365,0.0224972447790367,0.002298988212107,1.997762863534676,0.6993832187173794,1.3511158308182274,1.0592062751431437,0.3835688777222172,2.7490945121164096,0.0023063844515576,8750987206.699999,16108687866.000002,11182250480.357662,3896531038.822239,2.6921976186780866e-10,0.0026754662103802,104.998,199.46300000000005,142.9269653243848,68.92143649637137,0.0149043167353217,0.0023489657062443,2.362397000000001,4.517825000000003,3.415237927293065,1.7054516261077728,0.6006797558657049,731.923,1280.8960000000002,982.3747857941836,503.6369954462308,0.0020249486878569,0.0023374773260671,2256.3905,4302.279,3299.427047259508,1659.727452690573,0.0006174719958096,0.0022990144976975,14.614999999999998,29.065,21.737381991051453,10.760014736682646,0.0952588008466345,4463.291999999998,8792.494499999997,6422.172595078293,3320.5582949621244,0.0003071684968197,0.002298988212107,0.3980000000000103,0.5189999999999912,0.4992259507829971,0.2371552237199091,4.286672879238193
120,12.359839600920951,34.641000000000005,1.7756715272448196,0.0484135057559478,279.82252724481964,343750776.6059862,1087,1303,68.0,135.0,95.6982520699172,41.59270535255938,1.1987120515179392,1.1987120515179392,2.3974241030358785,0.0153751537515375,0.0252216273635027,0.0047985070099109,1.9963201471941123,0.6478758474506555,1.2882167014445518,0.8936193936801775,0.2766879790674333,4.018052710026576,0.0048005197783109,39790380418.90001,78481872808.80006,62609191213.38874,10494852319.5266,1.1301888128765999e-10,0.0057794497548712,149.50199999999992,298.39700000000016,205.15335510579575,67.27937361349002,0.0160788596255041,0.0052434974678819,5.432559,10.864906000000005,7.353493382704693,2.4676872875249227,0.4433002547185605,1003.371,1999.7530000000008,1392.2055666973324,555.1585629988427,0.0019053788656016,0.0050795716132417,2704.8630000000003,5384.510500000001,3576.848607175713,1356.1188240413671,0.0007959589077,0.0047990426030538,28.829,57.658,38.16905519779209,13.799749190584864,0.0790126565853738,5119.041999999999,10220.984000000011,7244.491753909849,3151.906552843667,0.0003328098568263,0.0047985070099109,0.7729999999999819,1.003,0.931843606255748,0.4356027995344218,2.310410343680412
121,12.277528725701943,34.641000000000005,1.6899883369330453,0.0524846095032397,328.13170367170625,425843301.0908855,1914,2315,58.0,105.0,82.49477533960292,44.00899089494363,1.209508881922675,1.209508881922675,2.41901776384535,0.0097680097680097,0.0230960940190469,0.0022433692046944,1.9979101358411704,0.6289831198130892,1.2260624275300984,0.9668309788199634,0.3394767715078581,3.063986027907964,0.0022494751187917,37192092878.79999,74265327715.40005,46240730215.47826,14972031032.325235,7.171653191882065e-11,0.0026248722768928,109.5,191.68600000000004,149.87846917450364,75.92400234822948,0.0134710258581989,0.0023681831964334,4.045707999999999,7.517634000000002,5.519366213166145,2.633842335540639,0.3879150988014075,832.8600000000001,1459.0540000000003,1141.2987063740857,589.0246873085817,0.0017294739334005,0.0022977032125174,2261.259500000001,4077.9890000000014,3224.5218396029263,1652.0569842252387,0.0006185230386798,0.0022434690510883,18.672000000000004,37.18200000000001,27.94593887147336,13.408985772973912,0.0762334451133058,4463.772999999996,8163.721000000011,6408.232510971793,3416.0436510052477,0.0002975770830923,0.0022433692046944,1.6470000000000056,2.125,2.061898641588297,1.0091932949554288,0.9905383142637284
122,12.25872633002705,34.64099999999999,1.7715162308385932,0.0477671154192966,297.5969950405771,348545979.3899008,1833,2218,57.0,110.0,84.73595199127114,43.18142937461436,1.210038188761593,1.210038188761593,2.420076377523186,0.0120218579234972,0.0236812290670096,0.0025382520638026,1.9983633387888704,0.6031696241281992,1.1408742453271712,0.935146547751228,0.3372844603894363,3.15682222728704,0.0025561039309644,25156120581.2,41867293452.100006,28422932869.800716,9781114571.152586,1.0809999908094672e-10,0.0029848328725449,113.146,207.4050000000001,153.20367321331153,70.75944367217201,0.0146667306505688,0.002627324039904,3.352622,6.386553000000001,4.667908489907256,2.2448869660267725,0.4588640224887397,792.6109999999998,1354.9910000000002,1085.9695111838514,555.2771153774687,0.0018442298529148,0.0025984621876889,2136.702,4183.6315,3162.4482250409164,1557.331980395208,0.0006635470174709,0.0025383179324499,17.384999999999998,34.618,25.32605291871249,12.10304827197642,0.0851168228611791,4395.094999999996,8462.315000000004,6524.208351609383,3324.234149637757,0.0003076201290521,0.0025382520638026,0.2619999999999862,0.3800000000000096,0.336197490452815,0.1493484492218093,6.716625770460005
