,model_type,n,C,epsilon,kernel
972a4e81-94b7-40b1-aef1-3401a1af496d,SVR,500,7.498942093324559,0.002371373705661656,poly
fb1dece1-21f1-48c5-b2c7-0e89248c9b1d,SVR,500,7.498942093324559,0.002371373705661656,rbf
042fa7b8-307a-4ee6-aaca-56aa2b9d9fe3,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
a72169b8-e015-4419-8cfa-a08c3b89d103,SVR,500,0.23713737056616557,0.07498942093324559,
c59dffa9-2599-4856-8508-18ce69eda7d8,SVR,500,0.23713737056616557,0.07498942093324559,poly
f2d7d5ed-a54f-43ea-a390-ef38915e47eb,SVR,500,0.23713737056616557,0.07498942093324559,rbf
be978005-8384-4c1a-a1af-833490dec79f,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
c8ba5a56-3ca8-4fb3-a48d-8ba411bfa171,SVR,500,0.3651741272548378,0.008659643233600656,
7d6e1f9d-6ab2-4469-b8a0-ba335983f493,SVR,500,0.3651741272548378,0.008659643233600656,poly
c00700bf-f678-4d63-b3b7-458380ba9140,SVR,500,0.3651741272548378,0.008659643233600656,rbf
5b19136c-3137-4898-b2c1-73ba502e63a5,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
d7251787-42f4-46c4-8957-77b52fa4fe17,SVR,500,11.547819846894583,0.27384196342643613,
dd300ee1-2d72-4f8e-8a84-f69910e3c320,SVR,500,11.547819846894583,0.27384196342643613,poly
4a758094-738b-44c3-969e-da5abf8ee8db,SVR,500,11.547819846894583,0.27384196342643613,rbf
8fde75d4-e282-438f-9063-321eee12bde2,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
5de6e004-72e8-4cf2-a38d-88f227edca91,SVR,500,64.93816315762116,0.0015399265260594922,
450ebe9e-f6bf-456b-832b-8f67874815c7,SVR,500,64.93816315762116,0.0015399265260594922,poly
f183439c-8f36-48e4-ad97-27f67169e46c,SVR,500,64.93816315762116,0.0015399265260594922,rbf
644acdf0-7d6f-4053-8f29-5d9dc10d73cf,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
8629a006-fe04-4ad5-9485-968b847da5b6,SVR,500,2.0535250264571463,0.04869675251658631,
4d04b9f3-b110-43a4-a7fc-649a6951d77a,SVR,500,2.0535250264571463,0.04869675251658631,poly
119c466b-38d9-4792-a5db-464cd5e9d91d,SVR,500,2.0535250264571463,0.04869675251658631,rbf
1a4d9a8f-f273-40ca-9064-e74da832b17a,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
13c86558-c8f3-461b-a952-8e06c6d2114f,SVR,500,0.8659643233600655,0.003651741272548378,
af36499a-66fd-4735-9cd6-36eab26aea9a,SVR,500,0.8659643233600655,0.003651741272548378,poly
95b4e253-664e-42d2-9e49-4ab51b64664c,SVR,500,0.8659643233600655,0.003651741272548378,rbf
4ce59399-a92e-45c9-b880-1cfe03bfcca6,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
d9090a14-57d8-4252-a52f-32140cc30b07,SVR,500,27.384196342643612,0.11547819846894583,
be8934cc-aed5-4a39-932e-14bf0267f855,SVR,500,27.384196342643612,0.11547819846894583,poly
a7cf7da4-83fc-41d8-ae6b-990ccad40898,SVR,500,27.384196342643612,0.11547819846894583,rbf
26d6b6c9-45fd-4b52-9549-231642824144,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
7c45bc91-8fd9-4ff5-9073-b8bd0030a9ee,SVR,500,4.869675251658632,0.020535250264571463,
50de765d-e755-42f5-8285-8053242eebec,SVR,500,4.869675251658632,0.020535250264571463,poly
980d930e-dd7e-4a10-8131-0967e45fc5f3,SVR,500,4.869675251658632,0.020535250264571463,rbf
419d15d7-69e0-48dc-b949-03c0e2414224,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
5a584fd3-8588-4a0b-a781-c84e8716009f,SVR,500,0.15399265260594922,0.6493816315762113,
e00aec88-737a-4cfe-95c3-dd0760341428,SVR,500,0.15399265260594922,0.6493816315762113,poly
880e5ffe-ba38-4b85-a177-0c05dc11d7bc,SVR,500,0.15399265260594922,0.6493816315762113,rbf
abb4f3e6-7907-4c4a-a12d-778e4406ee3f,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
