,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS
194,6.682909980430528,34.641000000000005,2.211420743639922,0.0720969506849315,111.84822191780822,66182821.97491195,2089,2555,54.0,104.0,81.53709909047392,42.39117737684533,1.2230732407850646,1.2230732407850646,2.4461464815701293,0.0111856823266219,0.0240734125941559,0.0015671972194874,1.9980852082336047
195,6.998241031841999,34.64100000000001,2.314347037484885,0.0701464469971785,110.8439048770657,61008117.38299073,2027,2481,62.0,111.0,84.02121361618156,42.674253452040105,1.2239763196842623,1.2239763196842623,2.4479526393685247,0.0135046113306982,0.0240531921549741,0.0016975029513785,1.9985199802664035
196,7.1692431640625,34.641000000000005,2.354138671875,0.0717774477539062,108.95934912109377,58353007.14677735,1690,2048,58.0,116.0,84.1378698224852,42.28738198086469,1.2118343195266272,1.2118343195266272,2.4236686390532545,0.0112625963248369,0.0241780984545253,0.0018235798880491,1.998224852071006
197,6.182864738409188,34.641000000000005,2.0960935772011906,0.0556976444066354,103.91647766907698,32905040.668864317,1908,2351,55.0,109.0,80.80503144654088,40.93595151483171,1.2321802935010482,1.2321802935010482,2.4643605870020964,0.016097987751531,0.0249966155360285,0.0014780738745076,1.998427672955975
198,7.008711420384772,34.641000000000005,2.3104977486696687,0.067434273434302,109.14192632009824,55825433.46369219,1997,2443,56.0,108.0,82.76765147721582,42.70930343410908,1.2233350025037557,1.2233350025037557,2.4466700050075114,0.0127047810096957,0.0239484063908428,0.0017639736283095,1.99799699549324
199,6.566730652503795,34.641000000000005,2.2148558421851288,0.0466591976479514,105.61802352048558,28294980.319157816,2182,2636,61.0,114.0,88.28643446379468,44.2125476629049,1.2080659945004584,1.2080659945004584,2.4161319890009167,0.0105553005966039,0.0232243223441901,0.0017917616790153,1.9986251145737852
200,6.996607049608355,34.641000000000005,2.302380330722367,0.1032021209747606,119.14120626631856,94414125.77171454,1856,2298,54.0,105.0,79.62122844827586,40.45042232084767,1.238146551724138,1.238146551724138,2.476293103448276,0.0178089584457636,0.025351038653693,0.00169071341692,1.9983836206896552
201,6.763983112183353,34.641000000000005,2.248121029352633,0.0784332279855247,117.94084640128668,62095690.853035785,2048,2487,57.0,113.0,86.072265625,44.03236777525037,1.21435546875,1.21435546875,2.4287109375,0.0107579462102689,0.023189308467802,0.0013767549473745,1.99853515625
202,7.150113578138343,34.641000000000005,2.3430836891545685,0.0954254837745516,122.41565072587534,88377323.17912039,1904,2342,53.0,102.0,78.21586134453781,40.25950290783681,1.2300420168067228,1.2300420168067228,2.460084033613445,0.0124495879361739,0.0254614033428965,0.0013755441878467,1.9978991596638656
203,6.147539947322213,34.641,2.089186128182616,0.0606086035996488,112.92647805092186,33328347.89064969,1863,2278,55.0,108.0,81.597423510467,42.19657033081899,1.222758990874933,1.222758990874933,2.445517981749866,0.0141577060931899,0.0242353403231849,0.0015491928287373,1.9978529253891573
204,6.685173831070891,34.641,2.2231104826546004,0.0613885388386123,115.98140987933634,50103466.15444947,2164,2652,59.0,116.0,87.07162661737523,44.234423162872815,1.2255083179297597,1.2255083179297597,2.45101663585952,0.0141909609748573,0.0232221591464414,0.0020415517320237,1.9986136783733823
205,6.779827572183813,34.641000000000005,2.256703131354209,0.0714322976819845,118.10970597803986,55292328.70650672,2016,2459,60.0,112.0,86.57291666666667,44.59118466658789,1.2197420634920637,1.2197420634920637,2.439484126984127,0.0124192747143566,0.0228333374456021,0.0016000486257077,1.9985119047619049
206,6.755030419880034,34.641,2.249198371893744,0.0754134618680377,118.57296315338476,55505248.464824334,1909,2334,59.0,104.0,80.90099528548978,41.3635416700985,1.2226296490309063,1.2226296490309063,2.4452592980618126,0.0127667016439314,0.0246871462176394,0.0014603717288935,1.998428496595076
207,6.7131946937182985,34.641,2.2370948107686304,0.0759422883339836,117.42249629340616,58243846.46375342,2080,2563,55.0,107.0,80.74615384615385,41.63592518592519,1.2322115384615384,1.2322115384615384,2.464423076923077,0.0089873214572299,0.0246240918675018,0.0015990981312203,1.998557692307692
208,6.829892169448011,34.641,2.265762088147197,0.076487433033804,117.71525502781344,58233974.82888319,1904,2337,55.0,108.0,82.1423319327731,41.38070527738158,1.2274159663865547,1.2274159663865547,2.4548319327731094,0.0099947396107311,0.0248415770710159,0.0018029399870701,1.9978991596638656
209,6.657457578646331,34.641,2.233232125834128,0.0597346830314585,115.5413646329838,39817439.801334605,1744,2098,51.0,100.0,77.85034403669725,40.89796078152716,1.2029816513761469,1.2029816513761469,2.4059633027522938,0.0055523645414512,0.0250964028601781,0.0023215772461729,1.9982798165137612
210,6.880626393223361,34.641000000000005,2.270298261257245,0.0803778702630405,119.72254614355776,69473899.83085154,1837,2243,52.0,101.0,79.63690800217746,41.23655481668867,1.221012520413718,1.221012520413718,2.442025040827436,0.0165394402035623,0.024777492406262,0.0017698324599188,1.9972781709308656
211,6.725119771863118,34.641,2.239245247148289,0.0770103051330798,116.21061121673004,56548545.98593155,1723,2104,52.0,101.0,78.30528148578061,40.14690971302384,1.2211259431224608,1.2211259431224608,2.4422518862449216,0.0091085271317829,0.0253908393488193,0.0020374267947873,1.9982588508415555
212,6.584177981651376,34.641,2.2070729357798164,0.0666200724770642,115.8137756880734,42541295.47013761,1795,2180,53.0,100.0,78.37660167130919,40.26045593016648,1.2144846796657385,1.2144846796657385,2.4289693593314765,0.0133928571428571,0.0255338836424647,0.0017771177308613,1.9983286908077995
213,6.783523433874709,34.641000000000005,2.2500886310904877,0.0786099972157772,118.01351276102088,63842062.748584695,1759,2155,52.0,103.0,78.75952245594088,40.45610774039702,1.2251279135872657,1.2251279135872657,2.450255827174531,0.0140470766894457,0.025246426669311,0.0019209085370422,1.997725980670836
214,6.754638136942674,34.641000000000005,2.251669187898089,0.0724087400477707,118.08010708598724,54111963.64677549,2063,2512,58.0,113.0,84.24188075618032,42.77227235392601,1.217644207464857,1.217644207464857,2.435288414929714,0.0116504854368931,0.0239955493450495,0.0015101710444828,1.9985458070770723
215,6.898193679458239,34.641,2.290335440180587,0.0713372009029345,117.74955440180584,52473014.96911964,1809,2215,56.0,110.0,79.02598120508569,39.91087580778507,1.2244333886124932,1.2244333886124932,2.4488667772249864,0.0145810262089331,0.025670102467129,0.0019751367149475,1.9983416252072967
216,6.617667136812411,34.641000000000005,2.2114174894217205,0.0691406741889986,115.9067719793136,48444817.49266572,1762,2127,54.0,108.0,81.17480136208853,41.27114211884306,1.2071509648127128,1.2071509648127128,2.4143019296254256,0.0132651127534583,0.024963637381023,0.0017377420484334,1.9982973893303064
217,6.94587907341971,34.641000000000005,2.3085111896348645,0.0705107353749509,118.0594903808402,53955328.02987829,2106,2547,59.0,113.0,87.41120607787275,45.00046062263006,1.209401709401709,1.209401709401709,2.418803418803418,0.0091932160405769,0.0226423651547939,0.0015766835307867,1.9985754985754989
218,6.806700536968195,34.641000000000005,2.2721924824452704,0.0545171486988847,114.65964394878152,38890001.18789756,1992,2421,60.0,118.0,90.02961847389558,45.14888030272774,1.2153614457831323,1.2153614457831323,2.430722891566265,0.0100553041729512,0.0227902617213067,0.0023653427365892,1.997991967871486
219,6.878419689119172,34.641000000000005,2.2852710243124745,0.0643673782383419,116.98011159824632,51626301.84826625,2078,2509,59.0,116.0,89.26371511068335,45.19120038294664,1.2074109720885466,1.2074109720885466,2.4148219441770933,0.0114056224899598,0.0226564772912967,0.0019543740386531,1.9985563041385948
220,6.700059695173582,34.641000000000005,2.235992379339543,0.0703717823878069,116.36014690939882,51310939.54674005,1933,2362,54.0,105.0,81.8556647697879,42.33611224466844,1.2219348163476462,1.2219348163476462,2.4438696326952924,0.0132987910189982,0.0242174778772008,0.0021833693402674,1.998448008277289
221,7.356201255230127,34.641000000000005,2.382647280334728,0.1082757192468619,124.27702928870292,113586896.19384935,1947,2390,54.0,101.0,81.07447354904983,42.2682066541352,1.2275295326142783,1.2275295326142783,2.4550590652285567,0.0164609053497942,0.0241510135095623,0.0017531899706592,1.9984591679506931
222,7.324992503123699,34.641,2.395002915451895,0.0800117509371095,122.99534110787172,74854251.39962515,1955,2401,57.0,107.0,82.446547314578,42.29989712230404,1.2281329923273658,1.2281329923273658,2.456265984654732,0.0093920765027322,0.0242400131722108,0.0020209619399196,1.99846547314578
223,7.015933890880128,34.641000000000005,2.313250099561928,0.089473428514536,121.95857029072084,77541747.54348865,2048,2511,56.0,112.0,84.1572265625,42.804810107016365,1.22607421875,1.22607421875,2.4521484375,0.0123879380603096,0.0239291756977019,0.0011806700414988,1.99853515625
224,6.940377486437613,34.641,2.295505877034358,0.0773740714285714,118.86416003616635,62118885.86270344,1814,2212,55.0,109.0,84.19570011025358,43.42958456960662,1.2194046306504962,1.2194046306504962,2.4388092613009924,0.0108595619363151,0.0234659871990375,0.0017580646209913,1.9983461962513784
225,7.004678571428573,34.641000000000005,2.315730481727575,0.0780299011627907,120.9751565614618,60915239.015116274,1978,2408,56.0,109.0,82.71941354903943,42.055812726025735,1.2173913043478262,1.2173913043478262,2.4347826086956523,0.0092827004219409,0.0244203834271826,0.0015873321153665,1.9974721941354905
226,6.934031919191919,34.641000000000005,2.3045430303030305,0.06805208,115.92990505050506,52014660.75062626,2049,2475,63.0,119.0,89.48560273304051,44.58451531234749,1.2079062957540263,1.2079062957540263,2.4158125915080526,0.0162919517758227,0.0230184157154207,0.0017943735787269,1.9985358711566616
227,6.916364462809917,34.641000000000005,2.286066115702479,0.0781698586776859,118.88982272727274,66097360.61537191,1984,2420,57.0,107.0,82.48840725806451,43.28623897890131,1.219758064516129,1.219758064516129,2.439516129032258,0.0094228504122497,0.0237826199385953,0.0018107119948782,1.9984879032258065
228,6.995694504543487,34.641,2.304786239723064,0.0823083491994807,119.3278225876244,72419190.21055822,1890,2311,59.0,109.0,84.74550264550264,43.105333859913,1.2227513227513227,1.2227513227513227,2.4455026455026454,0.0151916622504857,0.0237923501708478,0.0017039889857877,1.9984126984126984
229,6.570114322141946,34.641000000000005,2.195767105822354,0.0717533370165745,115.64740331491711,54240952.16158096,1936,2353,58.0,106.0,84.19214876033058,43.21026544514917,1.2153925619834711,1.2153925619834711,2.4307851239669422,0.0144852560786342,0.0236416751521276,0.001670216748003,1.9979338842975207
230,6.514895732689211,34.641000000000005,2.1858027375201288,0.0670312842190016,115.78021296296296,47351203.92459743,2020,2484,58.0,114.0,82.60940594059406,40.23282921159872,1.2297029702970297,1.2297029702970297,2.45940594059406,0.010246240290861,0.0255339715839765,0.001375923564668,1.9985148514851483
231,7.352297366185217,34.641000000000005,2.397500849617672,0.0984496711979609,122.64781265930333,91463196.67820732,1920,2354,56.0,111.0,82.4125,41.06589640871982,1.2260416666666667,1.2260416666666667,2.4520833333333334,0.0142583898452442,0.0250225033954124,0.0017477630544254,1.9984375
232,7.135419077404223,34.641,2.346080531665364,0.0699418635652853,120.8049863174355,64887051.12353401,2100,2558,61.0,110.0,84.45619047619047,42.89887066403503,1.218095238095238,1.218095238095238,2.436190476190476,0.0158957240502304,0.0239585876970133,0.0021264573047209,1.998095238095238
233,7.077754084967319,34.641000000000005,2.3320445261437905,0.0837967647058823,122.16030637254902,69402274.53316994,2001,2448,55.0,106.0,81.60369815092454,41.87327936031984,1.2233883058470765,1.2233883058470765,2.446776611694153,0.0091758425091758,0.0244799453928939,0.0015445732611433,1.99800099950025
234,6.732601219512195,34.641000000000005,2.235237804878049,0.0829540345528455,118.58440813008129,66046359.41735773,2002,2460,56.0,108.0,80.96503496503496,40.09411228451708,1.228771228771229,1.228771228771229,2.4575424575424574,0.0106720026680006,0.0256145504956918,0.0013046045658489,1.9985014985014984
235,6.540351903435469,34.641000000000005,2.1869990714948933,0.0711262144846796,116.5067321262767,53363984.90998143,1762,2154,54.0,103.0,79.866628830874,40.62929689237296,1.2224744608399547,1.2224744608399547,2.4449489216799094,0.0115595982565851,0.0251250957817188,0.0016869838852454,1.9982973893303064
236,6.3916525547445255,34.641000000000005,2.150569343065693,0.0663393901459854,116.30532262773724,49766328.400364965,2250,2740,58.0,112.0,85.04666666666667,43.64758262931673,1.2177777777777778,1.2177777777777778,2.435555555555556,0.010532561934431,0.023446509874863,0.0013908241983036,1.9977777777777777
237,6.993330585325639,34.641000000000005,2.3054583676834297,0.0793256871393239,120.61363520197855,69174943.74765046,1979,2426,55.0,104.0,80.35371399696817,40.964114608853016,1.2258716523496715,1.2258716523496715,2.451743304699343,0.0092780026990553,0.0249700726618137,0.0015762434708648,1.997978777160182
238,6.503650230414747,34.641,2.1839391705069127,0.0568730336405529,112.9362405529954,38410264.31235023,1784,2170,55.0,102.0,78.46973094170404,40.94433476103408,1.2163677130044843,1.2163677130044843,2.4327354260089686,0.014411379374883,0.0249745783370526,0.0021929122505421,1.9977578475336324
239,6.307912806539509,34.641,2.131953224341508,0.0657989146230699,113.23917801998182,40152397.537556775,1800,2202,56.0,109.0,80.93833333333333,41.04142486566611,1.2233333333333334,1.2233333333333334,2.4466666666666668,0.0131700983120014,0.0249019403225882,0.0018680354217029,1.9977777777777777
240,6.630571974522293,34.641000000000005,2.215403397027601,0.076678842462845,116.82916390658173,60191952.55800424,1932,2355,57.0,107.0,81.09730848861284,40.474665289978375,1.218944099378882,1.218944099378882,2.437888198757764,0.0139968895800933,0.0253875813569945,0.0016998089712498,1.998447204968944
241,6.737776730848013,34.641000000000005,2.2382716099959032,0.0845913133961491,118.1803580499795,67896319.78258911,1996,2441,58.0,115.0,84.85521042084169,42.05382092505813,1.2229458917835672,1.2229458917835672,2.4458917835671343,0.0110386352232814,0.0244704647530132,0.0016968706633206,1.998496993987976
242,7.324862540192926,34.641000000000005,2.3848536977491963,0.0932897282958199,123.7219103697749,90805441.29505624,2029,2488,57.0,111.0,83.25381961557417,41.92535552049522,1.2262198127156234,1.2262198127156234,2.452439625431247,0.0103652517275419,0.0244726484576084,0.001734090845326,1.9985214391325776
243,7.247565268987341,34.641,2.375740110759493,0.0887729208860759,123.16111590189873,82771811.42939082,2073,2528,58.0,111.0,85.48818137964302,44.27261145785024,1.2194886637723106,1.2194886637723106,2.438977327544621,0.0104669887278582,0.0231297641185382,0.0015552948804047,1.9975880366618428
244,7.172444578313254,34.64100000000001,2.357086746987952,0.0766496799196787,119.70574859437752,69432263.3895984,2038,2490,59.0,116.0,87.10058881256134,43.41314195720679,1.2217860647693817,1.2217860647693817,2.443572129538764,0.0114660114660114,0.023702507549313,0.0019955434143836,1.9985279685966637
245,7.208284475281871,34.641000000000005,2.3598577623590637,0.0881604657415438,121.7024843885516,87513160.7399393,1875,2306,55.0,105.0,81.07093333333333,41.70733091426538,1.2298666666666669,1.2298666666666669,2.4597333333333333,0.0188746438746438,0.0245511205094651,0.0016456637916445,1.997866666666667
246,7.3270292372881345,34.641000000000005,2.4000148305084745,0.0751732902542373,119.28566949152544,68958371.17809321,1956,2360,58.0,115.0,84.44580777096114,44.81499746337585,1.2065439672801637,1.2065439672801637,2.4130879345603278,0.0114353985321727,0.0229635440026332,0.0023289545551267,1.9979550102249488
247,6.957760136577038,34.641000000000005,2.295006402048656,0.0934265036278275,121.98864874093044,77685362.20119503,1917,2343,56.0,106.0,81.22796035472092,40.98566011393498,1.2222222222222223,1.2222222222222223,2.4444444444444446,0.0109717868338557,0.0250114763798355,0.00123985550916,1.998435054773083
248,7.109557193923146,34.641000000000005,2.3375670241286866,0.0828337475424486,120.15530071492404,70863300.22520107,1837,2238,56.0,104.0,80.25585193249864,40.10785440408547,1.2182906913445837,1.2182906913445837,2.436581382689167,0.0058160668847691,0.0255278954076715,0.0017048651971145,1.9978225367446925
249,6.252956643918105,34.641000000000005,2.11078522681654,0.0701215816940987,113.1818101164191,48202448.89494179,2022,2491,54.0,103.0,79.99060336300693,41.37614640733231,1.231948565776459,1.231948565776459,2.463897131552918,0.0165098233448901,0.0247487021543984,0.001737953682958,1.9985163204747771
250,6.523119434040782,34.641,2.1971240116521016,0.0651519633791094,115.2949392426134,39169033.88223054,1973,2403,55.0,105.0,80.63963507349214,41.78311721423805,1.2179422199695895,1.2179422199695895,2.435884439939179,0.0099830795262267,0.0244872879070409,0.0016197374094237,1.998479472883933
251,6.650050176056339,34.641,2.221287852112676,0.077877977112676,116.94920246478873,54599422.26985036,1850,2272,56.0,104.0,79.59243243243243,40.40867379006914,1.228108108108108,1.228108108108108,2.456216216216216,0.0122721530409673,0.0252266268427416,0.0013502506390553,1.997297297297297
252,7.342304454577341,34.641000000000005,2.386650999649245,0.1091360501578393,124.31617783233952,116985007.69638722,2322,2851,55.0,106.0,81.25021533161068,42.165504562506655,1.227820844099914,1.227820844099914,2.455641688199828,0.0143740117866896,0.0242876816029582,0.0012145552696666,1.9987080103359172
253,7.053249270529388,34.641000000000005,2.323814089203835,0.0819739566486035,119.81699458107543,71024763.85197999,1973,2399,56.0,108.0,82.93765838824126,42.18501751330589,1.2159148504815005,1.2159148504815005,2.431829700963001,0.0137055837563451,0.0243527282752258,0.0019539858034886,1.998479472883933
254,6.300237392373923,34.641000000000005,2.1397531775317757,0.0517498605986059,113.99876178761788,28736699.408282083,2008,2439,60.0,115.0,87.50796812749005,44.47676310205119,1.214641434262948,1.214641434262948,2.4292828685258963,0.0169576059850373,0.0230189010631751,0.0017677807043617,1.9985059760956172
255,6.762651629072681,34.641,2.2571094402673357,0.0675564511278195,115.51952715121138,45862613.82443608,1962,2394,58.0,113.0,83.48216106014272,42.1952887628844,1.220183486238532,1.220183486238532,2.440366972477064,0.0100391356134082,0.0243253668717046,0.001968005785793,1.9984709480122325
256,6.58085006299874,34.641000000000005,2.2018681226375474,0.0659709584208315,115.08668920621588,48442274.95795884,1969,2381,57.0,112.0,84.47587607922803,42.50168464863928,1.2092432706957847,1.2092432706957847,2.418486541391569,0.0130552729738894,0.0241450604590246,0.0018343018337502,1.9984763839512445
257,6.680974592521572,34.641000000000005,2.224878715244487,0.078379905560882,117.99121907957814,59255617.9371045,1716,2086,54.0,103.0,78.89452214452214,40.67272795231979,1.2156177156177157,1.2156177156177157,2.4312354312354314,0.0120646040085619,0.0251609934419874,0.0016767866873836,1.9982517482517483
258,7.107967136150235,34.641,2.346225352112676,0.0694954633802816,118.17653145539909,53185278.72680751,1777,2130,57.0,112.0,83.70118176702307,43.347145964197175,1.1986494091164883,1.1986494091164883,2.397298818232977,0.0120255543028936,0.023637608317814,0.0019925535560368,1.9977490151941475
259,6.921810945273632,34.641,2.285123925825418,0.0868144527363184,119.48873224785164,74609711.62885572,1813,2211,56.0,106.0,81.15830115830116,40.47895807687672,1.2195256480970766,1.2195256480970766,2.4390512961941533,0.0099447513812154,0.025387718878365,0.0019822590981863,1.9977937120794265
260,7.100262411347518,34.641000000000005,2.3413502758077227,0.0780808817966903,120.2754365642238,64582995.81280535,2071,2538,56.0,111.0,83.40898116851763,42.53661490516612,1.2254949299855142,1.2254949299855142,2.4509898599710285,0.0138620245003223,0.0241607611622861,0.0017911628000616,1.9985514244326408
261,6.415131935342945,34.641000000000005,2.160352118829183,0.0673426898208824,116.08589165574487,43323496.10729577,1864,2289,57.0,113.0,82.16416309012875,40.14113502380903,1.2280042918454936,1.2280042918454936,2.4560085836909877,0.0116424861185742,0.0256320108894444,0.0014741843298586,1.997854077253219
262,6.372189584285062,34.641,2.1428396528095024,0.0699952841480127,113.1558917313842,48221601.03015076,1788,2189,54.0,105.0,79.87080536912751,41.32698935513634,1.2242729306487696,1.2242729306487696,2.4485458612975397,0.0095238095238095,0.0246577132237317,0.0018087901627718,1.998322147651007
263,7.10992327554408,34.641,2.343367023238657,0.0785563341940243,121.25224492807082,67365239.81010696,2214,2711,56.0,108.0,83.9430894308943,43.8347920291976,1.2244805781391148,1.2244805781391148,2.4489611562782296,0.0088949193426805,0.0233200421121426,0.0015537954998874,1.9986449864498643
264,6.944194581280788,34.641000000000005,2.289504105090312,0.0888902487684729,120.20138587848932,78990692.19273399,1979,2436,57.0,114.0,83.11116725619,41.24748739418086,1.2309247094492168,1.2309247094492168,2.4618494188984337,0.0128205128205128,0.0248896034569398,0.0014671137571648,1.996968165740273
265,7.596557091882248,34.641,2.449970115967885,0.1102951516503122,125.50424576271188,123801265.31396072,1811,2242,51.0,97.0,76.1794588625069,38.69175114630969,1.2379900607399228,1.2379900607399228,2.4759801214798456,0.0108775811209439,0.0264664962959228,0.0019068948292142,1.9983434566537823
266,6.6762743902439015,34.641000000000005,2.233572357723577,0.062582581707317,116.74505365853658,43022570.65873984,2015,2460,54.0,106.0,82.79801488833746,43.152748625625584,1.2208436724565757,1.2208436724565757,2.4416873449131518,0.0173956262425447,0.0237506423211527,0.0019105158960124,1.9985111662531017
267,6.697448233360723,34.641000000000005,2.2323434675431386,0.0827720353327855,117.2730188989318,63030584.87415777,1985,2434,56.0,109.0,81.9632241813602,41.825891768912,1.2261964735516373,1.2261964735516373,2.4523929471032746,0.0147998654557685,0.0243876705062686,0.0014330341409332,1.9984886649874056
268,6.755922649742166,34.641000000000005,2.2519285997619987,0.0748157754859182,116.36443871479572,53437514.42701309,2061,2521,62.0,123.0,88.24357108199904,43.41369068648926,1.22319262493935,1.22319262493935,2.4463852498787,0.0166828636216391,0.0236913833162117,0.0018205647145127,1.9980591945657449
269,7.042359717868338,34.641,2.3173601097178684,0.0861731018808777,121.05635227272728,78715645.95446709,2082,2552,60.0,111.0,85.54707012487992,43.1016889925362,1.2257444764649374,1.2257444764649374,2.451488952929875,0.0168350168350168,0.0237894898704041,0.0017559988623747,1.9985590778097984
270,6.680109132420092,34.641,2.230523744292237,0.0671772433789954,115.9461607305936,48735933.92949772,1801,2190,55.0,102.0,78.97001665741254,40.5502800913073,1.2159911160466408,1.2159911160466408,2.4319822320932816,0.0126065999258435,0.0252888168349104,0.0020698670654596,1.9983342587451416
271,6.545816151202749,34.641,2.198990120274914,0.0648343200171821,114.7952813573883,43206497.7572165,1898,2328,61.0,118.0,84.20811380400421,42.629201562224864,1.226554267650158,1.226554267650158,2.453108535300316,0.0144239226033421,0.0239952399658284,0.0019650855227542,1.998419388830348
272,6.567411550704866,34.641,2.2051223283310595,0.0539563010459299,113.5923165075034,35550734.891587086,1814,2199,56.0,109.0,83.0606394707828,42.33274142220433,1.2122381477398017,1.2122381477398017,2.4244762954796037,0.0143567090005521,0.0242184394276325,0.0020467624209778,1.9983461962513784
273,6.513859797297298,34.641000000000005,2.1915278716216218,0.065643846706081,114.23957559121622,41885639.57119933,1936,2368,54.0,105.0,79.8305785123967,41.41514564247122,1.2231404958677683,1.2231404958677683,2.446280991735537,0.0137954819796516,0.0246386788332071,0.0016622147587229,1.9984504132231404
274,6.856066149448755,34.641000000000005,2.2683372805226623,0.0785805683952633,119.7080106165782,63588313.227480605,1997,2449,55.0,108.0,81.75012518778168,41.66379729915514,1.2263395092638958,1.2263395092638958,2.452679018527792,0.0103644266131728,0.0245577601426222,0.0015164408382227,1.9974962443665496
275,6.940714581607292,34.641000000000005,2.3061048053024025,0.0570200749792874,117.5786346313173,41400864.369096935,1982,2414,59.0,115.0,88.52068617558022,45.84297139678612,1.2179616548940464,1.2179616548940464,2.435923309788093,0.0099376789624389,0.022465631886185,0.0027446903324501,1.998486377396569
276,6.923968371729791,34.641,2.294018352206169,0.0746016524795001,121.7475310425615,56822988.24849668,2090,2561,61.0,121.0,87.10526315789474,43.15221907416611,1.2253588516746412,1.2253588516746412,2.4507177033492824,0.0107011659479316,0.0237940322287012,0.0017422199693608,1.9985645933014355
277,7.0259621965777965,34.641000000000005,2.314440509351373,0.0850594508555511,119.88945165141268,79584224.42160764,2062,2513,59.0,115.0,84.45198836081474,42.31251014757933,1.2187196896217265,1.2187196896217265,2.437439379243453,0.0131131617289946,0.0243078722442637,0.0017266258587253,1.998545101842871
278,6.858155879671833,34.641,2.278396080218778,0.0670802752962625,116.43142844120328,50553802.899270736,1794,2194,56.0,110.0,82.4314381270903,42.497777495910334,1.2229654403567447,1.2229654403567447,2.4459308807134894,0.0178671133445002,0.0240195087799181,0.0022498137573616,1.9983277591973243
279,6.608402146985962,34.641000000000005,2.212774153592073,0.0690197452518579,115.52725722543352,46423007.85734929,1988,2422,54.0,104.0,81.96529175050301,42.47266892750565,1.2183098591549295,1.2183098591549295,2.436619718309859,0.0095717884130982,0.0242104529661752,0.0012631699937187,1.9979879275653925
280,6.39145949855352,34.641000000000005,2.15629218900675,0.0539235824493731,109.8615106075217,35514624.587319195,1715,2074,57.0,113.0,81.7131195335277,41.32092559644295,1.20932944606414,1.20932944606414,2.41865889212828,0.0147975077881619,0.0248142883173311,0.0023575472982665,1.997667638483965
281,6.930611439842209,34.641,2.2958887573964497,0.0784239495069033,118.7236927021696,58188027.630059175,2078,2535,57.0,110.0,84.36429258902791,43.25379251094646,1.2199230028873915,1.2199230028873915,2.4398460057747835,0.0094779116465863,0.0237189841123993,0.0015189190600043,1.9985563041385948
282,7.088840114887506,34.641,2.3330593585447583,0.091202810914313,119.63942460507418,73979188.81555769,1714,2089,51.0,98.0,77.73745624270711,39.72939447876456,1.2187864644107351,1.2187864644107351,2.4375729288214703,0.0062341710500681,0.0256108785257834,0.0015166897873125,1.997666277712952
283,7.116571694599629,34.641000000000005,2.3348417132216013,0.1046066808193668,124.93388901303535,94761678.45910616,2182,2685,54.0,104.0,79.980751604033,41.821730964571536,1.2305224564619617,1.2305224564619617,2.461044912923923,0.012849931161083,0.0244890316968441,0.0013651379624549,1.998166819431714
284,6.736842036553525,34.641000000000005,2.237486945169713,0.0843162976501305,116.8748141862489,68810397.89460401,1881,2298,53.0,104.0,78.07336523125997,40.05760233918129,1.2216905901116428,1.2216905901116428,2.4433811802232857,0.0154419595314163,0.0255916440447615,0.0014459348359644,1.9984051036682613
285,6.596642957416939,34.641000000000005,2.205426298549368,0.0771512124473561,113.6697955077211,54584111.46883481,1749,2137,55.0,105.0,82.78273299028017,42.17198516837997,1.2218410520297314,1.2218410520297314,2.4436821040594627,0.0116456662848415,0.0242231056529511,0.0020767199093057,1.9982847341337908
286,7.101364210526315,34.641,2.3322130526315785,0.0777162901052631,119.64021810526316,70391750.5712,1963,2375,58.0,116.0,86.04890473764645,43.18727446548092,1.2098828323993889,1.2098828323993889,2.4197656647987773,0.010204081632653,0.0237046712245727,0.0016779019114152,1.998471726948548
287,6.684683657587549,34.641,2.2268642023346303,0.0636448186770428,115.04698093385215,53897514.85108949,2083,2570,59.0,110.0,85.35765722515602,43.94488755088423,1.2337974075852136,1.2337974075852136,2.4675948151704272,0.0124999999999999,0.023359337583179,0.0018889699257104,1.99855976956313
288,7.248389274691357,34.641000000000005,2.3752793209876546,0.083211905478395,120.55534799382716,77592350.26265432,2128,2592,60.0,113.0,87.74248120300751,44.65693721256597,1.218045112781955,1.218045112781955,2.43609022556391,0.0138039215686274,0.0229513881601449,0.0018943158569998,1.9985902255639096
289,6.435939694341181,34.641000000000005,2.162542750929368,0.0665532883106154,115.16215159025197,44854903.34287485,1947,2421,51.0,101.0,77.14586543400102,40.08185360142439,1.2434514637904468,1.2434514637904468,2.4869029275808936,0.0216049382716049,0.025412986740164,0.0018038597962859,1.9984591679506931
290,7.534712439418417,34.641000000000005,2.4407047657512115,0.1150096381260097,124.45505411954768,114674549.00634088,2019,2476,54.0,107.0,80.37394749876177,40.79992352139315,1.2263496780584449,1.2263496780584449,2.4526993561168897,0.0119047619047619,0.0251032950573864,0.0013597916721937,1.99851411589896
