,model_type,n,C,epsilon,kernel
72530f19-9b5f-4c73-a89e-202b0db2e83f,SVR,500,7.498942093324559,0.002371373705661656,
ee54a876-387d-4256-841d-1bb05a7eae79,SVR,500,7.498942093324559,0.002371373705661656,poly
4bee1cc6-5a4d-49e5-a72f-6161b7b43bbf,SVR,500,7.498942093324559,0.002371373705661656,rbf
6cf84c7d-0aa7-4f4d-90c0-fce519b988ea,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
0a07fe71-7743-412b-82b2-107b51fc2af0,SVR,500,0.23713737056616557,0.07498942093324559,
03b7c75c-7b91-4ba5-9022-08a7e499d7db,SVR,500,0.23713737056616557,0.07498942093324559,poly
95081de5-d581-43ec-b551-d72c5297ce06,SVR,500,0.23713737056616557,0.07498942093324559,rbf
c84650a5-0912-4f69-902c-f852fb5928a3,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
8104db17-6589-4ae9-8760-5a9bc7b5e347,SVR,500,0.3651741272548378,0.008659643233600656,
4be5e705-a516-40fd-b95e-9745b1d505c8,SVR,500,0.3651741272548378,0.008659643233600656,poly
cace5d02-fe44-4c76-ae89-440a501f86c5,SVR,500,0.3651741272548378,0.008659643233600656,rbf
2c14c382-d111-4381-a93f-48ff7ce8f8cc,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
db921d96-7308-4560-bd50-f6643cf5b669,SVR,500,11.547819846894583,0.27384196342643613,
ca7f6f03-0a8a-45d8-9ab0-71f0825533c9,SVR,500,11.547819846894583,0.27384196342643613,poly
97fa1fba-1c29-4681-9bdb-5f4794966a0c,SVR,500,11.547819846894583,0.27384196342643613,rbf
f461fe74-4821-4ea6-a279-eb81c169dc7c,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
6c3a1a08-5961-4508-8f2e-e50cd15540b4,SVR,500,64.93816315762116,0.0015399265260594922,
f6c43a5a-3beb-47c5-9a38-494ae2a54d11,SVR,500,64.93816315762116,0.0015399265260594922,poly
a8e21d63-55c5-452b-a25a-6df1ac4e6328,SVR,500,64.93816315762116,0.0015399265260594922,rbf
5cb74585-15ab-4de5-9ee1-1b7ac4ed451b,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
c0db9f2a-6e8a-472e-b40a-411622c098a6,SVR,500,2.0535250264571463,0.04869675251658631,
a3d6fbfc-c925-4a71-b14b-a417aac4e903,SVR,500,2.0535250264571463,0.04869675251658631,poly
e60eb3e2-5f1f-4c9e-86b9-de948f6a42d2,SVR,500,2.0535250264571463,0.04869675251658631,rbf
a7f28e03-9375-4871-ad07-416576850c66,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
f98c4dc3-e43a-48bd-b302-3153b28db6cc,SVR,500,0.8659643233600655,0.003651741272548378,
9ec272bc-9d4a-4355-9c4c-466d474ac890,SVR,500,0.8659643233600655,0.003651741272548378,poly
96125afb-b989-4b76-a6e9-e5b806b01784,SVR,500,0.8659643233600655,0.003651741272548378,rbf
1fa851e3-da0f-4907-bee8-c40bad4d7745,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
91081d6b-1c47-435e-ac23-4f14879750de,SVR,500,27.384196342643612,0.11547819846894583,
3adb351c-ef4f-4379-903e-591c4e487780,SVR,500,27.384196342643612,0.11547819846894583,poly
4b20f7d6-2bd1-4e65-b793-42756994d752,SVR,500,27.384196342643612,0.11547819846894583,rbf
cd05c839-6590-46f4-8b9c-339860ab788a,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
8386481d-e521-45fc-917d-99a60e7c0d28,SVR,500,4.869675251658632,0.020535250264571463,
4cf6b33a-8f0e-4915-9be7-2dccd1a83b31,SVR,500,4.869675251658632,0.020535250264571463,poly
ce272013-e679-4d75-af28-cea92097c313,SVR,500,4.869675251658632,0.020535250264571463,rbf
514fa9cd-6bc7-40c3-bcb0-794ef9a1391d,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
6c0cdd0d-fce6-4265-b4a7-c1ba61c88dfd,SVR,500,0.15399265260594922,0.6493816315762113,
45facce3-1fe5-43fc-8646-b21bc1990bf4,SVR,500,0.15399265260594922,0.6493816315762113,poly
a51f4cc5-c70a-4c67-8d3a-5679bc8f831d,SVR,500,0.15399265260594922,0.6493816315762113,rbf
132510a6-00f2-4805-b85f-b28b38b2bbec,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
