,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:INVERSE_DISTANCE,GDIAMETER:INVERSE_DISTANCE,AVG_ECCENTRICITY:INVERSE_DISTANCE,AVG_SHORTEST_PATH:INVERSE_DISTANCE,AVG_CLOSENESS:INVERSE_DISTANCE,AVG_BETWEENNESS:INVERSE_DISTANCE,GRADIUS:FLOW,GDIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
252,12.43629107142857,34.641000000000005,1.8006660714285712,0.0492837178571428,302.6611107142857,317439482.4270833,1411,1680,67.0,134.0,100.18993621545005,48.10974963684525,1.190644932671864,1.190644932671864,2.381289865343728,0.0151515151515151,0.0216073539759133,0.0040024217296512,1.9978738483345144,0.6645378808846403,1.3244593152795612,0.9882315082123658,0.2972355861839952,3.656439471502613,0.0040066004961102,31140758327.800003,62281098652.00005,42340116035.44805,15867244030.039478,6.77397856749214e-11,0.0046995301570363,123.837,246.18699999999995,188.96344011339465,91.2082467642786,0.011298011352764,0.0041403195958686,5.205973999999999,10.3967,7.276214146704466,3.0319417536901088,0.3506436929973544,1020.696,2037.362,1479.8640219702336,661.2450895808518,0.0015819706907899,0.0040577306325117,2541.309,5035.2305000000015,3947.472769312544,2068.610356360109,0.0004961197240357,0.0040024217296512,26.553,53.105999999999966,37.20694259390501,15.584706600117611,0.0679460883259584,5237.200000000001,10474.30949999999,7831.507682140331,3760.596968380157,0.0002764251450008,0.0040024217296512,0.0360000000000013,0.0600000000000022,0.0395811481219011,0.0017383114435241,859.3343318435681
253,13.563815060240962,34.641000000000005,1.7659987951807228,0.0574866789156626,330.84598975903623,473150095.56584334,1396,1660,70.0,140.0,103.12965616045844,49.19966417105709,1.189111747851003,1.189111747851003,2.378223495702006,0.0107681263460157,0.0213408876965875,0.0044525559012434,1.9978510028653296,0.7779520843616927,1.5492382487300882,1.172143766389646,0.3442956176292107,3.218880695425204,0.0044634948491685,42360462820.200005,80743135536.40004,57848768032.88288,23062103179.509727,4.736640091091154e-11,0.0055300249587479,117.13099999999996,230.986,173.91286103151862,85.68461246983195,0.0122193606381334,0.0046151541383075,5.5811949999999975,11.124878,8.048831718481376,3.686691040651738,0.2893551568193375,1056.435,2105.683000000001,1541.643997851003,724.9774374783036,0.0014592349343705,0.0045495480780832,2512.4390000000008,4981.564,3905.147656518624,2040.0687957964956,0.0005057507098173,0.0044533780904867,27.292,54.58399999999999,39.31189255014325,17.70754082016206,0.0598038664560294,5611.342999999996,11222.606000000003,8267.058734957018,3943.9438460445017,0.0002662217826983,0.0044525559012434,0.2310000000000087,0.304000000000002,0.2328538681948414,0.0020513335592706,743.1826275047295
254,13.26370210526316,34.641000000000005,1.7069284210526314,0.0537614284210526,353.93653789473683,440499140.8617894,1603,1900,65.0,116.0,89.77417342482845,46.0190147530808,1.1852776044915785,1.1852776044915785,2.3705552089831565,0.0114583333333333,0.0220925575503688,0.0029474385865981,1.99812850904554,0.5937507971015759,1.1187156991589289,0.929894364302936,0.3280182677875724,3.1986488478023416,0.0029552111638368,34945147704.4,68904842925.30005,44466706752.77018,15330354239.380651,6.813405521440983e-11,0.0035657858277491,111.493,189.203,154.55328384279474,77.83380474422565,0.0130666869533005,0.0030544798370437,4.047297,7.221618000000001,5.551855743605739,2.803852452209997,0.3637104962190843,915.0510000000002,1560.5470000000005,1261.485162819713,646.3013936976787,0.0015728085727397,0.003002011049043,2506.7960000000007,4204.427,3532.726775421085,1839.555209413062,0.000551944826637,0.0029474385865981,19.46100000000001,36.218,27.671081097941357,14.083503966891069,0.0724964110772245,5196.743500000007,9273.949500000004,7177.290969432321,3679.151106595545,0.0002763349605694,0.0029474385865981,0.039999999999992,0.0699999999999931,0.043963194011225,0.0049042969525777,244.59260047698928
255,13.128973318510283,34.641000000000005,1.7453407448582547,0.057186430794886,337.9414024458032,500994456.9499722,1504,1799,59.0,104.0,82.89627659574468,42.56731837742954,1.1961436170212767,1.1961436170212767,2.3922872340425534,0.011325782811459,0.0239331247818635,0.0024519149742935,1.997340425531915,0.5558693212750145,1.038139734144256,0.8738663213242327,0.3101310633476994,3.405236392796778,0.0024531151666692,42321146854.1,72437897266.70003,48861628785.64687,16142880795.978592,6.444530955286182e-11,0.0028986616251023,101.032,176.33200000000002,137.55301928191489,72.98535880986262,0.0139808371226511,0.002602825543726,3.914472,7.817377000000003,5.703782697473407,2.689452159675329,0.3805855743336428,856.1399999999999,1528.357000000001,1210.3688650265958,610.4260547194616,0.0016667653338336,0.002507495809582,2363.1335000000004,4063.053499999999,3302.47638331117,1727.9421735239623,0.0005887076935043,0.0024519149742935,18.341,36.571,27.107994680851064,13.085417831889393,0.0782785091695498,4733.240999999999,8343.530500000008,6650.412429188834,3414.999950762046,0.0002983219597689,0.0024519149742935,0.1239999999999952,0.1569999999999822,0.1307819148936061,0.0029973607749013,415.667878147944
256,13.241832474226804,34.64100000000001,1.7808902061855671,0.0520676443298969,326.92394793814435,449171207.046598,1638,1940,62.0,115.0,88.13919413919415,45.685003315424815,1.1843711843711844,1.1843711843711844,2.3687423687423688,0.0097859327217125,0.0222673370044023,0.0033868836067532,1.9975579975579976,0.6133429613073822,1.1975999336649088,0.9225599673269864,0.3552695855519118,2.9364311934198284,0.0033942518810703,43673641330.9,76559538811.60005,54467345796.0986,15502200076.57552,6.758228310553521e-11,0.0038890316268354,107.505,207.26699999999997,152.3715702075702,77.82871298341256,0.0132439342910272,0.0035252848874432,4.070145999999998,7.617903000000001,5.642760050061051,2.661191809288108,0.3856137491356362,925.014,1634.658,1268.6432967032963,652.5167334413367,0.0015608497304136,0.0034425939428008,2344.5895,4289.923999999998,3452.3514352869347,1791.9647895984442,0.0005698553192809,0.0033877402715085,18.15,36.164,26.8732094017094,12.840568767281068,0.0800166299328577,4951.473999999998,9184.158,7039.068795787544,3648.559178330696,0.0002788181167509,0.0033868836067532,0.0139999999999957,0.0259999999999962,0.0154682539682584,0.0037822895898666,308.9240509715224
257,13.48351803984922,34.641000000000005,1.7292843295638125,0.0616784830371567,354.84636348949914,599094543.6804523,1555,1857,62.0,109.0,87.59807073954984,45.08526073156298,1.1942122186495177,1.1942122186495177,2.3884244372990358,0.0096649484536082,0.0225043195846531,0.003055224762821,1.997427652733119,0.5932295486612674,1.1741617270557452,0.8912799355815413,0.3192803601314737,3.2896595208241104,0.0030562679900234,66097046842.8,105644499540.80002,72353103855.43903,21195453009.631264,5.0045600460032986e-11,0.0036730289749547,114.44100000000005,193.86800000000008,153.49458456591643,80.9966468766424,0.0124929851888494,0.003185118140924,4.768097999999999,8.782898000000001,7.077149974276527,3.4157631636610426,0.2980262488289385,1067.118,1677.1320000000012,1371.4825845659166,682.1274489457763,0.0014849978065558,0.0031270774027765,2537.3590000000004,4391.4710000000005,3582.652738263665,1867.2596601133075,0.0005411291382341,0.0030558045999583,19.461,38.637,31.03450610932476,15.787175883830546,0.0646985956677097,5051.062,8879.967499999992,7136.506821221859,3673.040478294372,0.0002762324331426,0.003055224762821,0.4959999999999951,0.8730000000000047,0.7268810289388928,0.0054446924646282,257.925946981195
258,13.75046376811594,34.641,1.7705620471014492,0.0594587807971014,339.9611793478261,598223913.0886322,1825,2208,62.0,116.0,89.00493150684932,46.02191540495073,1.20986301369863,1.20986301369863,2.4197260273972603,0.0131723380900109,0.0221104747421123,0.0023976101189334,1.9983561643835617,0.6427780390536935,1.2542346598257772,0.9950750269829692,0.3509001074156903,2.9897175278147907,0.0024005779511259,61594198169.100006,108124309794.40009,78729005334.02509,21745477662.98272,4.7642612177217693e-11,0.0029311175870604,127.747,231.326,170.58079835616442,84.29521371485232,0.0121472551397846,0.0024988578542517,4.949291000000002,8.535071000000002,6.656869209315068,3.358550314364334,0.3019096328302209,1067.436,1781.7140000000009,1364.070659726027,697.163948857847,0.0014575318712983,0.0024359625525162,2566.297,4629.5195,3653.176661917809,1855.4741318511192,0.0005504158714632,0.0023977261296976,19.595,39.017,30.117103013698628,15.433383870463818,0.0657725391591124,5091.122000000003,9525.3235,7308.664402739726,3779.0870298263576,0.0002692627557876,0.0023976101189334,0.0409999999999541,0.0769999999999839,0.0572827397260175,0.0031264335496288,416.66400166833455
259,12.941605412208936,34.641000000000005,1.7569087476400251,0.0530252636878539,323.95854625550663,403391033.02416617,1332,1589,68.0,136.0,99.28903903903904,45.08391599713914,1.192942942942943,1.192942942942943,2.385885885885886,0.0090293453724605,0.0232049116056165,0.0035109513687156,1.9962462462462465,0.813379063860827,1.6237901373117043,1.2101773737146568,0.2989174356765631,3.7070456497091295,0.0035157008406247,33901907330.200016,67719480279.4,44513032799.152176,15159704959.1349,7.073600721456209e-11,0.0040131697482719,107.113,213.8270000000002,159.6528513513514,74.68068935953247,0.0138911857325331,0.0036340517093018,5.018403,10.022538000000004,7.122407602102101,3.0161284327539466,0.3504956402140411,969.99,1935.8860000000009,1388.6963686186189,610.533036135308,0.0017232423036976,0.0035860277160842,2331.9545,4627.274000000001,3661.577368243244,1895.5919831264391,0.000543134408947,0.0035109640916513,25.653,51.30599999999998,36.76731306306306,15.757754113617745,0.0668880760298231,5406.573999999998,10812.773500000014,7894.193879879881,3584.6368814552743,0.0002918467968358,0.0035109513687156,0.019999999999996,0.0390000000000156,0.0264286786786854,0.0041091741628961,350.10620335702686
260,12.909541415249588,34.641000000000005,1.663187602852441,0.0519222468458584,344.9036105320899,428718818.46653867,1526,1823,57.0,110.0,83.94102228047183,42.70868745031476,1.1946264744429882,1.1946264744429882,2.3892529488859764,0.0083169183628802,0.0237878417641678,0.002431604889064,1.9980340760157276,0.6834829340136843,1.3249137696958,1.0947550853012946,0.3261858381100451,3.246653579097095,0.0024334294654738,30450778593.0,60879876143.700005,40173567405.20164,14288024883.28058,7.376409674773375e-11,0.002806181036665,99.445,198.278,145.02865203145478,72.17844225340025,0.0141979534661182,0.0024965167818453,3.770353,7.129202000000001,5.3132909390563565,2.4911658333463635,0.4114776002179754,836.8590000000002,1497.8220000000008,1178.979045216252,593.2097368807339,0.0017129919248657,0.002469439402493,2114.0975000000003,4057.9685,3211.5207896461334,1659.1827763710987,0.0006123140512018,0.0024316085545706,17.847,35.595,26.092997378768025,12.134020180907996,0.0847306246057723,4526.532499999997,8735.518000000007,6666.043615661867,3391.634224197845,0.0002995453785682,0.002431604889064,0.0969999999999942,0.1540000000000105,0.119162516382699,0.0054870601379365,213.51469594854413
261,14.331410354223433,34.641000000000005,1.8192147138964576,0.0638262245231607,370.5930566757494,650182086.6051226,1532,1835,70.0,140.0,102.78590078328982,48.01747948831205,1.197780678851175,1.197780678851175,2.39556135770235,0.0089383039023326,0.0216832782485586,0.0038958728326899,1.998041775456919,0.7107448944801904,1.4185814173811455,1.0598270704442727,0.3024075904186391,3.613046738590693,0.0039071602341408,68669316156.30004,136335983323.99992,91173789717.16965,29173749375.775063,3.8534440929249846e-11,0.0047073284868119,121.67199999999995,242.42900000000003,180.4486240208877,85.12673542267466,0.0121411516575256,0.0040467452017453,6.861251999999997,13.713709,9.518676554830286,3.8080784142482615,0.2827903654709508,1173.4220000000005,2338.5550000000007,1667.9381925587472,729.4568416212896,0.0014382447123515,0.0039740751355828,2559.9695000000006,5091.768500000001,4032.9033674934726,2120.454178075216,0.0004838512463254,0.0038960787624206,29.708,59.41599999999997,41.508429503916425,17.235220190902385,0.0619210757470783,5786.524499999999,11572.894000000024,8496.653491187992,3969.3151532126335,0.0002623060143501,0.0038958728326899,0.0229999999999961,0.0389999999999872,0.0329184073107059,0.0015620850550789,935.5876914247272
262,13.870874505928857,34.64100000000001,1.711143280632411,0.0598871981225296,390.3518033596838,699788445.5501481,1685,2024,66.0,116.0,90.46290801186944,45.854397823466805,1.201186943620178,1.201186943620178,2.402373887240356,0.0087197780420134,0.0220944626449256,0.002249396807276,1.9964391691394656,0.606978152181058,1.1938741858119677,0.9532006540726938,0.3294976459212321,3.169896298712916,0.0022517965158835,84493749162.1,161526420367.40002,110401001712.26064,33844257720.50289,3.0875119743601683e-11,0.0027702625646826,118.90800000000002,226.344,174.4964747774481,84.50626714055132,0.012102392350059,0.0023261246631199,5.515114,10.114363000000004,7.581842784569734,3.501966477571416,0.2887847800941505,1174.8560000000002,1844.3689999999997,1510.835612462908,746.7212070145268,0.0013520260715824,0.0023056161586678,2638.6365,4595.3925,3661.7829970326407,1877.3476481290108,0.0005391203988201,0.002249396807276,20.023000000000003,39.884,30.514012462908013,14.69797896628772,0.0691109063645473,5452.711999999999,9583.737500000008,7473.895796142435,3788.4217067629,0.0002674274918567,0.002249396807276,0.1499999999999914,0.2159999999999797,0.1553910979228372,0.0040552971940449,295.0960493438519
263,14.960522966242392,34.641000000000005,1.7633392363032652,0.0732282866629773,377.67065356945216,1021327040.9866632,1489,1807,64.0,106.0,85.39355271994627,44.08831249954866,1.2135661517797178,1.2135661517797178,2.427132303559436,0.0069537909376401,0.0229861591821379,0.0028524383100839,1.9979852249832104,0.6948346676832657,1.0695944649054543,0.8953278354625668,0.3564699026778436,2.9807601693735166,0.0028596730809205,118473092176.2,169968098842.20004,134302331385.80214,32498183748.182537,3.266279331630404e-11,0.0034456406514991,121.529,199.175,155.3733149764943,76.06056615809838,0.0134230813462578,0.0029820276977088,5.940796000000001,10.013170999999998,7.632106029550031,3.663201925345,0.2777580834080186,1167.576,1740.7210000000005,1407.9663310946944,710.5098772928001,0.0014323047337275,0.0029060079698109,2412.3905,4059.312,3383.491192075218,1730.5532861458926,0.0005847265313217,0.0028524395241754,23.89,41.855,32.24492612491605,15.924476651357264,0.0638495869024375,5397.512000000007,8939.560500000001,7201.712496306252,3718.214504808565,0.0002725558180115,0.0028524383100839,0.0120000000000004,0.0200000000000102,0.0152437877770454,0.0018009759743535,638.3122643798002
264,12.824463292293665,34.641,1.687437756497948,0.0505437259461924,313.2588372093023,368361165.7621979,1828,2193,64.0,111.0,88.2117067833698,45.181477928327695,1.199671772428884,1.199671772428884,2.399343544857768,0.0153424657534246,0.0225633833532599,0.0027913709293192,1.99835886214442,0.6102018211223532,1.0881606288224446,0.8650058198936366,0.3288476709545443,3.2261398738582563,0.0028022313288027,22667542465.399982,43573767783.80001,30106118153.957718,12164901794.812529,8.454637834587553e-11,0.0034667752557723,113.76,199.0990000000002,152.1748457330416,74.08900960369559,0.013734647903048,0.0029082912113942,4.027151999999999,7.042085,5.265923082056893,2.504154372603266,0.4059253289171793,953.444,1510.3070000000007,1227.7299846827136,611.6421629622038,0.0016627807279875,0.0028710732187508,2197.918,4239.272500000001,3342.1240525164108,1731.1574266374544,0.0005871561260831,0.002791584756091,20.305000000000007,36.085,26.85877461706783,12.841758363784663,0.0791562085314165,5104.383499999999,8853.052,7035.483628282273,3603.541763335105,0.0002829013370024,0.0027913709293192,0.0420000000000015,0.0800000000000125,0.0443769146608358,0.0027265279259921,436.39615922179166
265,13.30135933014354,34.641,1.6586344497607657,0.0563068918660287,348.28145215311,570434106.9589474,1733,2090,62.0,111.0,87.53491055972303,45.29955329835592,1.20600115406809,1.20600115406809,2.41200230813618,0.0144508670520231,0.022333497110793,0.0025494285148197,1.998268897864974,0.5522307095874477,1.079189126553074,0.8499029256421803,0.3361974016852558,3.105455535987721,0.0025511389698551,73213873143.99998,102049493017.9,79688940267.50525,16938259343.829672,6.1946924644936e-11,0.0030563579617633,107.372,168.41600000000005,141.57861858049623,73.42876466539357,0.0138283294971103,0.0026820158216894,4.835429,8.249703000000002,6.075170967109059,2.944409861180003,0.3427905255214882,1023.9009999999996,1564.2660000000003,1279.7635620311598,655.4068890761998,0.0015398064542601,0.0026455444627969,2549.6040000000003,4116.08,3472.487245816503,1793.1790010001498,0.0005659191288625,0.0025494288997538,21.096,38.676,29.06952106174264,14.442758921039616,0.0699663430650063,5059.323999999996,9057.621000000008,7142.811320830928,3696.443208768396,0.0002736950170674,0.0025494285148197,0.1089999999999946,0.2109999999999985,0.1436064627813184,0.0027491607686196,475.8512397905748
266,13.604573430493272,34.641000000000005,1.81382567264574,0.0584066418161435,338.07830325112104,534480236.566704,1484,1784,75.0,150.0,107.41711590296497,47.42163477179826,1.202156334231806,1.202156334231806,2.404312668463612,0.0119288768849876,0.022234178537947,0.0038256649617882,1.9973045822102429,0.7079538419689526,1.4093687507165589,1.0037140536194424,0.313218717921908,3.5533587870763963,0.0038271151951284,60103336107.50001,119481550589.09998,77499340210.19441,25913151027.46249,4.349566903070583e-11,0.0044858032065415,139.45600000000005,276.2270000000001,198.13786118598392,87.92708330894787,0.0119771145368409,0.004015883453465,6.264124000000002,12.487857000000004,8.704533911725068,3.6252084802860094,0.2961219440675435,1190.5589999999993,2372.358,1670.159659703504,715.3149839519957,0.0014901487760044,0.0038962861131986,2746.343499999999,5468.6745,4162.029933962264,2043.9602936960305,0.0005058986720974,0.0038257023673839,29.029,58.05799999999998,40.90166172506736,17.26413252985772,0.0616459132981542,6090.509000000005,12181.007000000029,8722.999551886807,3850.9656383523607,0.0002737962815745,0.0038256649617882,0.1079999999999898,0.1869999999999976,0.1799615902964885,0.0019220219086769,676.823811663658
267,14.01243816091954,34.64099999999999,1.7336211494252876,0.061493660229885,359.23050390804593,718519541.8797702,1805,2175,61.0,113.0,88.63379501385042,44.7538268298825,1.2049861495844876,1.2049861495844876,2.409972299168975,0.0142434332223455,0.02277156342055,0.0028459297521985,1.998337950138504,1.0778439993546605,2.139878680581225,1.7944610459587498,0.3585326646706704,2.9744072761664992,0.0028502496555651,84166227727.30002,126997556156.0,96735780019.17113,21528888844.07974,4.894248079156325e-11,0.0035603779294423,110.80500000000002,200.082,152.65791634349029,75.84260195871298,0.0135316618861893,0.0030410430029738,4.595729999999999,8.347795999999999,6.326852779501385,3.025968061744602,0.3394944287069473,964.374,1691.9580000000003,1339.9618293628812,676.0737404622553,0.001508164939421,0.0029476483001006,2326.5830000000005,4410.9765,3549.856722437673,1798.786126327464,0.0005678489618537,0.0028459658621075,20.168,40.246,29.616555124653743,13.98290807746406,0.0736248794863788,5057.304500000003,9368.503500000004,7348.113150692528,3710.2825643734177,0.0002746740428298,0.0028459297521985,1.0829999999999842,1.852000000000004,1.7237861495844862,0.0061968429651546,255.1355764999676
268,13.58818896999189,34.641000000000005,1.827182481751825,0.0573296747769667,335.5370373073804,481843547.9437145,1043,1233,73.0,146.0,105.0450623202301,46.807765139316494,1.1821668264621286,1.1821668264621286,2.364333652924257,0.0141025641025641,0.0224173063497371,0.0059901002103259,1.9961649089165867,0.7769089623157708,1.546994557651323,1.120967308541185,0.3402330473743244,3.294695511545612,0.0059965914838772,54048139848.599976,107452543155.6001,80029624605.4998,22669589280.69177,4.9836468929528797e-11,0.0071684899835592,149.12900000000002,297.25000000000006,216.31829530201335,92.77187756416504,0.0113010019557577,0.0062581551595858,6.263301000000002,12.517739000000002,8.77358594151486,3.4834532048995,0.307254891661301,1186.6329999999998,2368.728000000001,1675.5695771812077,700.7400502463184,0.0015123441590495,0.0060707991857121,2734.146000000001,5438.1805,4137.928367689357,2005.6167333544329,0.0005141839384227,0.0059901002103259,28.942,57.88399999999999,40.96958964525405,16.9956424016798,0.0624548258717083,5804.046499999998,11607.993999999992,8351.827693672098,3721.581109923941,0.0002819506705288,0.0059901002103259,0.0300000000000011,0.0480000000000018,0.0334256951102599,0.002045141451188,655.2634772319019
269,13.130013503909026,34.641,1.8262125088841503,0.0543010127931769,316.6357356076759,437408820.4481165,1177,1407,67.0,134.0,98.3695836873407,45.24882093874084,1.1954120645709432,1.1954120645709432,2.3908241291418864,0.0105053946621237,0.0231486645669887,0.005504179039247,1.9974511469838567,0.675682127439798,1.3483363542810909,1.0186396637171236,0.2842350201583915,3.8778390097089415,0.0055205110298426,55592750925.30002,109548375423.50005,74821166900.92491,23656784774.136906,4.702835393997509e-11,0.0068920871191984,142.15500000000003,279.27300000000014,202.5353687340697,88.8147967578706,0.0118492285704672,0.005663382437521,5.988166999999999,11.908660000000006,8.272251887850466,3.289113613698494,0.3247160178050441,1098.574,2196.110000000001,1562.0307595581992,667.903971050868,0.0015838639062078,0.0055576911796552,2489.489,4945.833500000001,3806.671319456245,1928.2558889341628,0.0005353134465567,0.0055047065916878,26.984,53.96799999999999,37.98153695836872,15.815484013316423,0.0670612983421887,5325.363500000007,10650.558500000008,7818.592338997453,3596.487402489036,0.0002912422021337,0.005504179039247,0.1920000000000072,0.2790000000000106,0.2418513169073943,0.0037186378374589,376.7861262801566
270,12.65145923261391,34.641000000000005,1.8589946043165464,0.0477000353717026,300.07319664268584,313359565.90173864,1394,1668,75.0,150.0,108.10832137733142,48.81734662243375,1.1965566714490674,1.1965566714490674,2.393113342898135,0.0134196022046489,0.0215129699172474,0.0035652889008915,1.997847919655667,0.7517155337707757,1.4966246888324788,1.0864159962724385,0.3232833325722086,3.4433182735715824,0.0035670705958569,30281359193.300022,60258090872.70004,39278801582.77132,13651566690.77288,8.136949194531826e-11,0.0040923443118535,134.566,266.9040000000001,195.514368723099,89.85221738019887,0.0116419847691875,0.0036689908729508,5.081538999999999,10.145932000000004,7.07658711979914,2.930999344217497,0.3649680313539192,1097.5449999999996,2180.2700000000004,1540.5634383070303,664.3855071813263,0.0015933375596909,0.0036311379939087,2750.7439999999992,5457.273500000002,4174.384867647059,2080.5432845823743,0.0004965875992546,0.0035652889008915,26.245,52.48999999999999,36.66923959827833,15.291709335774996,0.0696872156579829,5860.543999999995,11721.019499999977,8447.594439024386,3814.5887213867018,0.0002753126583555,0.0035652889008915,0.0279999999999915,0.046999999999997,0.0308400286944057,0.0022312701033378,661.3084940962398
271,12.78824727992087,34.641000000000005,1.6527720079129573,0.0525907205736894,327.2454861523244,420214555.9044016,1687,2022,61.0,108.0,85.13515115589804,44.52724237610757,1.1985773562537048,1.1985773562537048,2.397154712507409,0.0144497228820269,0.0227890986502541,0.0022503269337187,1.998221695317131,0.623019543841023,1.2148969691849172,0.966342265874968,0.3573673357231609,2.952964856524187,0.0022559551761382,52682202180.6,71964673576.90002,57838429644.0502,13109193580.804913,8.037823739405235e-11,0.0028601397178317,101.39399999999996,200.91600000000005,145.29555779490218,71.99175021815701,0.0142603347823086,0.0023836608187341,3.677241999999999,6.808197000000004,5.218335736810906,2.5891486667376853,0.3944829869593147,900.829,1466.188,1177.6439330171904,612.9979898125425,0.001655488519402,0.002313480554292,2493.758500000001,4225.96,3339.1852996443395,1710.6978229247354,0.0005941066174198,0.0022503801405778,17.951999999999998,35.805,26.74481505631298,13.123327385962437,0.0781086149357833,4856.741999999994,8599.389999999985,6778.49272673384,3545.2809984129585,0.0002862220894172,0.0022503269337187,0.26400000000001,0.5139999999999958,0.4630302311796067,0.0053914358702787,245.1858191721708
272,13.542747739171825,34.641,1.7281051880057114,0.0549428286530223,357.1546849119467,586104586.329605,1745,2101,59.0,112.0,87.83954154727793,45.22019531558056,1.2040114613180517,1.2040114613180517,2.408022922636103,0.0080367393800229,0.0224961743783451,0.0024952312375829,1.997134670487106,0.564846152123745,1.0567149669083142,0.8677451675320731,0.3374670847845983,3.105937464768368,0.0024988278492226,60764410643.3,112477573923.7,81057127280.07921,25613390332.34479,4.080098926697896e-11,0.0029363862522157,94.30299999999995,171.354,133.92334097421204,70.52710958308141,0.0147380180563303,0.0025859145648375,4.546810000000001,8.978784,6.476155406303725,2.920179648982676,0.3502684252242308,957.263,1718.5410000000004,1343.0995851002865,681.0479889428517,0.0014895845400575,0.0025481982155829,2304.2905,4408.048000000003,3568.79534269341,1835.3960799078652,0.0005560915559217,0.0024954014724246,19.251,38.434,28.132612607449857,13.326696654924952,0.0769070148406523,4817.721000000004,9145.294000000004,7172.371429512899,3692.36989860611,0.0002755094928957,0.0024952312375829,0.3730000000000046,0.7110000000000127,0.5994590257879685,0.0047256644147062,267.39956924612665
273,13.223958059626074,34.641000000000005,1.842235977766549,0.0522578595250126,321.27352400202125,392759138.1966144,1664,1979,73.0,125.0,101.66165865384616,51.568315920024055,1.1893028846153846,1.1893028846153846,2.378605769230769,0.007826610475617,0.0198742371894295,0.0033002607819958,1.9981971153846156,0.7970028610847174,1.5139515563582338,1.2457516260517427,0.3752959455790471,2.9206151186765315,0.0033052108383236,45967633381.2,66321886887.9,53111185864.02847,24041937758.83148,4.301627271652009e-11,0.0038150727281774,129.3969999999999,223.34500000000003,182.04587620192316,97.0136054150863,0.010488491340551,0.0033709466122609,4.935097999999999,8.417000000000005,6.966752902043269,3.4090325588891752,0.3030413451373052,1179.2699999999998,1797.999,1530.1660643028847,771.0449787404873,0.0013291707130168,0.0033269044612671,2667.951500000001,4882.330000000002,3935.3106625600967,2105.6317044920693,0.0004807108309734,0.0033003560172006,22.058,40.091,32.1380234375,15.916887005498625,0.0650131861893693,5801.528999999999,9934.196500000016,8079.438314603369,4098.333949879523,0.0002500725361551,0.0033002607819958,0.0490000000000208,0.0910000000000081,0.0701502403846072,0.0038964055055655,302.0115051789699
