ACTIVITY,GROWTH,SYMMETRY,CYCLES
0.0833333333333332,1.2574358974358977,0.6133333333333333,1289.6220472440946
0.4883720930232558,0.7386894586894585,0.7263157894736842,1095.8823529411766
0.1450381679389312,1.0641595441595442,0.7151515151515152,1249.1666666666667
0.4918032786885247,0.9736752136752136,0.6705882352941177,1244.6699029126214
0.2363636363636363,1.0568660968660968,0.7333333333333334,1248.2520325203254
0.1044776119402985,0.7302564102564102,0.6181818181818182,1305.280701754386
0.0276243093922652,1.0064957264957264,0.6594594594594595,1212.4621848739494
0.3880597014925373,1.0602849002849002,0.5377777777777777,1207.3245614035088
-0.0057803468208093,1.237834757834758,0.6095238095238095,1219.4881889763776
0.3116883116883118,0.9702564102564102,0.6941176470588235,1170.044642857143
0.2473118279569892,0.7838176638176638,0.5448275862068965,1148.7397260273974
-0.0416666666666666,0.7922507122507121,0.6,1123.5
0.1020408163265305,1.0548148148148146,0.6777777777777778,1225.596330275229
0.1256830601092895,1.2246153846153844,0.5956521739130434,1203.5797101449275
0.2035398230088496,0.9618233618233616,0.6620689655172414,1228.0919540229884
0.5238095238095237,0.6978917378917378,0.56,1187.9571428571428
0.1097560975609757,1.0607407407407408,0.6222222222222222,1173.6220472440946
0.3056994818652849,1.1847293447293443,0.7783783783783784,1183.562962962963
0.4782608695652173,0.9960113960113958,0.6606060606060606,1214.0363636363636
0.0709677419354839,1.0823931623931622,0.631578947368421,1235.5092592592596
0.1698113207547169,1.0158404558404557,0.52,1232.321428571429
0.402061855670103,0.7993162393162391,0.6159999999999999,1092.5394736842106
0.2024539877300613,1.1038176638176638,0.7090909090909091,1170.550847457627
0.1764705882352941,1.044102564102564,0.6230769230769231,1147.0389610389611
-0.2214765100671141,1.0131054131054131,0.74,1165.788990825688
0.4845360824742268,0.8205128205128202,0.6482758620689655,1272.4675324675325
0.3796791443850267,1.3034757834757835,0.6759999999999999,1238.1446540880506
-0.0847457627118644,0.6944729344729343,0.5700000000000001,1153.68
0.1504424778761062,0.9641025641025641,0.7034482758620689,1178.0333333333333
-0.0482758620689655,1.1683190883190884,0.6647058823529411,1216.5188679245282
0.5180722891566265,0.6771509971509971,0.6476190476190475,1078.46875
-0.184,1.0518518518518516,0.6270270270270271,1159.9915254237287
0.3170731707317074,0.7676353276353276,0.71,1013.5487804878047
0.1612903225806452,0.8407977207977206,0.6384615384615384,1146.96
0.4411764705882353,0.9178347578347578,0.6363636363636364,1184.6893203883494
0.0778443113772455,1.1740170940170938,0.745,1255.1023622047244
-0.1794871794871795,1.0714529914529909,0.6363636363636364,1228.49
0.3454545454545454,0.7038176638176638,0.6777777777777778,1084.56
0.0327868852459016,1.0605128205128205,0.5657142857142856,1175.965909090909
0.0357142857142858,1.0905982905982905,0.7263157894736841,1156.622807017544
0.3648648648648649,0.9814245014245014,0.82,1224.3
0.5443037974683544,0.7710541310541308,0.5538461538461539,1180.8108108108106
0.087719298245614,1.1774358974358974,0.5414634146341464,1280.6534653465344
0.4222222222222223,0.8681481481481481,0.6153846153846154,1170.08
0.1525423728813559,0.9957834757834756,0.6206896551724138,1185.8505747126435
0.08,0.6643874643874643,0.5555555555555556,1176.375
0.4901960784313726,0.8004558404558405,0.688,1201.8533333333332
0.4054054054054055,0.5964672364672364,0.6266666666666667,1183.9705882352941
0.3400000000000001,0.8428490028490028,0.7304347826086957,1065.4642857142858
0.3233082706766916,1.0368091168091167,0.5771428571428572,1160.4134615384614
0.572192513368984,1.1981766381766383,0.616,1261.047619047619
0.5245901639344261,0.8795441595441593,0.7071428571428571,1093.0208333333333
0.0676691729323308,0.9948717948717948,0.6285714285714286,1120.9473684210527
0.1752577319587629,0.823019943019943,0.5379310344827587,1097.5
-0.2321428571428571,1.1323076923076922,0.6625,1230.5641025641025
0.2941176470588236,0.8234757834757835,0.7181818181818183,1134.2394366197184
0.3821138211382113,0.9495156695156692,0.6857142857142857,1056.7731958762886
0.263157894736842,1.1354985754985756,0.7315789473684211,1262.8782608695649
0.2244897959183673,0.8754415954415954,0.7363636363636363,1174.84
0.3559322033898304,0.7147578347578346,0.7294117647058823,1131.0754716981132
0.0769230769230768,1.0276923076923077,0.696969696969697,1231.4423076923074
0.2365591397849462,1.2077492877492877,0.75,1170.6148148148147
0.2771084337349396,0.7138461538461537,0.8875,1129.7727272727273
0.1824817518248176,1.0115099715099714,0.6333333333333333,1271.884210526316
0.1907514450867051,1.123190883190883,0.76,1145.136
0.25,0.8227920227920226,0.6666666666666667,1066.6233766233763
0.4477611940298507,1.0051282051282049,0.8240000000000001,1107.9615384615388
0.05,0.8898005698005697,0.7333333333333334,1168.1881188118812
-0.2299465240641711,1.2854700854700851,0.6512820512820513,1251.2661870503598
0.4601226993865031,1.1088319088319087,0.6292682926829267,1234.9383561643835
0.1111111111111111,0.829173789173789,0.6727272727272728,1140.2957746478876
0.1724137931034481,0.9793732193732192,0.72,1097.9887640449438
0.2549019607843137,0.9326495726495724,0.59375,1208.388888888889
0.1503267973856208,1.0295156695156695,0.7866666666666666,1150.5084745762713
0.3919999999999999,0.9055270655270652,0.6666666666666667,1217.353535353535
0.5492957746478873,0.6541310541310539,0.7,1127.3703703703704
0.0833333333333332,1.068034188034188,0.6,1270.7938144329894
0.2698412698412697,1.1512250712250711,0.736842105263158,1134.7109375
0.2422360248447204,1.1225071225071224,0.7388888888888889,1186.871212121212
0.0728476821192052,1.011054131054131,0.7515151515151515,1213.2342342342342
0.1067961165048543,0.9470085470085468,0.7,1152.0121951219512
0.3538461538461539,1.0668945868945867,0.5783783783783785,1232.177570093458
0.3975903614457832,0.6552706552706552,0.6454545454545455,1195.8135593220336
0.3580246913580247,0.745982905982906,0.6857142857142857,1120.855072463768
-0.1775700934579439,0.8601709401709401,0.5517241379310345,1100.8846153846157
0.2542372881355932,0.9830199430199429,0.6000000000000001,1239.1818181818182
0.0571428571428571,1.1943019943019944,0.6410256410256411,1253.5940594059407
0.2291666666666667,0.9271794871794872,0.6695652173913044,1128.1081081081081
0.2584269662921348,0.7607977207977206,0.7545454545454546,1164.0845070422536
0.2317880794701987,1.065071225071225,0.6764705882352942,1254.709090909091
0.1515151515151516,0.8405698005698004,0.5666666666666668,1188.4675324675325
-0.5522388059701493,1.12,0.7371428571428571,1233.4237288135596
-0.1962616822429906,1.294131054131054,0.7142857142857143,1173.1812080536913
0.063063063063063,0.8565242165242165,0.5933333333333333,1108.6774193548388
0.0784313725490195,0.9864387464387464,0.4157894736842106,1219.2162162162165
0.5630252100840336,0.9173789173789172,0.8695652173913043,1252.7083333333333
