,model_type,n,C,epsilon,kernel
070dbd61-f1d5-4ec6-86ff-0ed1ac250d1f,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
c48b9b76-c24e-474b-a423-e360ff0ce03c,SVR,500,27.384196342643612,0.11547819846894583,
a884c927-102d-4a2b-b7be-4b7aab8383d2,SVR,500,27.384196342643612,0.11547819846894583,poly
d42c7b25-0caa-40ed-baeb-41c165f2c527,SVR,500,27.384196342643612,0.11547819846894583,rbf
817ede75-1f44-43af-93f7-c8052fed7376,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
dde46696-f9cd-4b52-9b62-a948c5600a50,SVR,500,4.869675251658632,0.020535250264571463,
0a303bb1-e04b-490a-a568-a182ee9b6642,SVR,500,4.869675251658632,0.020535250264571463,poly
e5996a06-711c-4295-b1c7-e9dae450db94,SVR,500,4.869675251658632,0.020535250264571463,rbf
760c1944-3d92-4806-8f26-c6ee275be629,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
66901677-3d2f-439a-91fb-31fd241a543e,SVR,500,0.15399265260594922,0.6493816315762113,
a5bbb04c-3637-4102-bcf0-c5e11a282eb7,SVR,500,0.15399265260594922,0.6493816315762113,poly
406ec9af-3e17-4600-ac2b-c23af100d9c7,SVR,500,0.15399265260594922,0.6493816315762113,rbf
3f4a7a5b-bebf-418e-8c68-b9775dd10a0c,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
