,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS
96,18.319240547063558,34.641000000000005,1.5534770716009654,0.0332320394207562,500.95300241351566,519387287.5964601,1057,1243,54.0,107.0,79.48155156102176,41.11709455004157,1.1759697256386,1.1759697256386,2.3519394512772,0.0180094786729857,0.0248184472806897,0.0085132638173581,1.998107852412488
97,20.8389620505992,34.641000000000005,1.6498355525965378,0.0394231697736351,542.3012569906791,860509485.4321572,1287,1502,58.0,114.0,85.11033411033411,42.564995571216414,1.167055167055167,1.167055167055167,2.334110334110334,0.0067444876783398,0.0240816887133141,0.0082918030694443,1.9984459984459984
98,19.604074360960496,34.641000000000005,1.6843725793958173,0.0422231386522075,545.2801402013944,948302216.941983,1121,1291,56.0,111.0,80.86619090098127,41.08757486937683,1.1516503122212312,1.1516503122212312,2.3033006244424623,0.011915400655347,0.0250359168394918,0.0083876165854268,1.99821587867975
99,20.19417837837838,34.641000000000005,1.708512837837838,0.0397196162162162,505.3557932432433,923942640.7887836,1260,1480,71.0,119.0,92.31031746031746,47.61391000668205,1.1746031746031746,1.1746031746031746,2.3492063492063493,0.0196078431372548,0.0212108293300467,0.0074805604357536,1.997619047619048
100,18.936069137168143,34.641000000000005,1.5687361725663715,0.0549268163716814,477.84353816371686,1337424570.8900998,1540,1808,61.0,112.0,87.01363636363637,44.75885336236213,1.174025974025974,1.174025974025974,2.348051948051948,0.0091086532205595,0.0228327265338977,0.0032958101821743,1.998051948051948
101,18.79135956175299,34.641,1.5377450199203186,0.0505363525896414,462.8011812749005,1407116934.6841135,1689,2008,58.0,115.0,87.07696862048549,45.45398648629689,1.1888691533451747,1.1888691533451747,2.377738306690349,0.0098853301700276,0.0224299604260799,0.0021137089750296,1.9982238010657196
102,18.463402777777777,34.641000000000005,1.527806623931624,0.0441758707264957,476.66260042735047,1143826486.9913998,1588,1872,55.0,108.0,82.90931989924434,42.51392850283872,1.1788413098236776,1.1788413098236776,2.3576826196473557,0.0124079915878023,0.0240841485228031,0.0026870128980806,1.9974811083123425
103,17.437056029882605,34.641000000000005,1.4722395944503734,0.0400945688367129,446.34426947705447,803956664.4290289,1601,1874,59.0,117.0,86.7526545908807,44.25896314803248,1.1705184259837602,1.1705184259837602,2.3410368519675204,0.0100125156445556,0.0231623552611159,0.0024486296186053,1.9975015615240477
104,16.711535110199897,34.641000000000005,1.5823516145566376,0.041959861609431,399.4989308047156,807662100.7506407,1658,1951,61.0,122.0,94.27985524728588,48.982309214918175,1.1767189384800965,1.1767189384800965,2.353437876960193,0.0074521651560926,0.020935258747584,0.0041323659586047,1.9981905910735829
105,17.909382592061213,34.641000000000005,1.5777575322812054,0.0472306590148254,421.5533510282162,1135638294.341081,1758,2091,56.0,107.0,86.11547212741752,45.79541220782399,1.189419795221843,1.189419795221843,2.378839590443686,0.0132953466286799,0.0221996514252664,0.0025108335681919,1.9982935153583616
106,18.05256376887038,34.641000000000005,1.4973014055179592,0.051273859448204,439.08282457053616,1082159058.9179597,1635,1921,57.0,113.0,85.4770642201835,44.0400435695597,1.1749235474006117,1.1749235474006117,2.349847094801224,0.0067401960784313,0.0232480403424351,0.0024434816032901,1.997553516819572
107,18.10568235902742,34.641000000000005,1.498028453181583,0.0475018132436626,443.4598060010346,936413446.2,1645,1933,59.0,108.0,86.33434650455926,45.74313816845266,1.1750759878419452,1.1750759878419452,2.3501519756838904,0.0064961429151441,0.0223216499777201,0.0035476292360009,1.998176291793313
108,18.30718135245902,34.64100000000001,1.524772028688525,0.0512864246926229,463.8783954918033,1130641279.9707992,1664,1952,56.0,110.0,84.33713942307692,43.69093664716222,1.1730769230769231,1.1730769230769231,2.3461538461538463,0.0088300220750551,0.0234377462884104,0.0033378232427224,1.9975961538461535
109,18.263638832997987,34.641000000000005,1.507002515090543,0.0503143074987418,473.8575883241066,932378340.0567186,1674,1988,58.0,115.0,85.52150537634408,44.7451512210589,1.1875746714456392,1.1875746714456392,2.3751493428912784,0.0105788423153692,0.0230256540712127,0.0032503239076325,1.997610513739546
110,17.58556216994719,34.641000000000005,1.5908891022563612,0.0513090595295247,430.3475290446472,1097879261.2143066,1776,2083,65.0,121.0,97.16385135135135,50.16058685446009,1.1728603603603605,1.1728603603603605,2.345720720720721,0.0092122579432224,0.0202702177204207,0.0027462145839886,1.997747747747748
111,17.568574931880107,34.641000000000005,1.5668953678474116,0.0500529346049046,425.6141564032697,980003648.5358582,1552,1835,61.0,111.0,87.86404639175258,44.86922304864836,1.1823453608247425,1.1823453608247425,2.364690721649485,0.0068861631159888,0.0227267448526774,0.0034204028982878,1.9974226804123711
112,17.49081138392857,34.641000000000005,1.5896143973214285,0.0436150094866071,429.5323470982143,810605439.107645,1530,1792,59.0,112.0,86.67712418300654,44.524760939911175,1.1712418300653595,1.1712418300653595,2.342483660130719,0.00676708142327,0.0230714135509145,0.0035381684293352,1.9980392156862743
113,18.652574138791813,34.641000000000005,1.5544413379930104,0.0505415521717423,464.9780783824264,1169603081.5903645,1683,2003,61.0,119.0,88.20083184789067,44.55929442003443,1.190136660724896,1.190136660724896,2.380273321449792,0.0125,0.0229341707866841,0.0028736442298698,1.998217468805704
114,18.09086891215293,34.64099999999999,1.4732303140646337,0.0426122562585343,452.37347337278106,869743914.6710514,1864,2197,60.0,114.0,89.66577253218884,46.35201138502438,1.178648068669528,1.178648068669528,2.357296137339056,0.0159412502238939,0.0219800214060548,0.0027068213122486,1.997854077253219
115,17.25906558265583,34.641000000000005,1.567771815718157,0.0457080677506775,416.8666590785908,762314775.3053116,1593,1845,60.0,119.0,86.84557438794727,44.31558372528051,1.1581920903954803,1.1581920903954803,2.3163841807909606,0.0094339622641509,0.0231141163548308,0.0031973614217708,1.995605775266792
116,17.619624802942727,34.641000000000005,1.6079427220178666,0.0513264703100367,420.6239621650026,1153753447.762375,1603,1903,59.0,114.0,87.50155957579538,46.50630255536786,1.1871490954460386,1.1871490954460386,2.3742981908920773,0.0152083333333333,0.0219213394707955,0.0039239667444936,1.9975046787273865
117,18.844242455775237,34.641000000000005,1.5329531737773154,0.043448204994797,461.6254521331946,1204592508.9243498,1635,1922,58.0,108.0,85.40122324159022,45.47198634521016,1.175535168195719,1.175535168195719,2.3510703363914374,0.0122549019607843,0.0224215655566972,0.0026339757393762,1.997553516819572
118,16.177999069767445,34.641,1.5390706976744188,0.0347005920930232,409.62454976744186,615955735.728093,1830,2150,65.0,124.0,95.72568306010928,48.185257553621526,1.174863387978142,1.174863387978142,2.349726775956284,0.0140485312899105,0.0213116980902539,0.0027753834326203,1.9978142076502727
119,15.822128649183574,34.641000000000005,1.5208000989609105,0.0368568822365165,397.1387179614052,549837333.2618506,1707,2021,61.0,121.0,89.37082601054482,46.39722444853307,1.1839484475688342,1.1839484475688342,2.3678968951376684,0.0125195618153364,0.0219506027252156,0.0027493313862303,1.9976567076742824
120,18.448072274881515,34.64100000000001,1.57912144549763,0.0508188898104265,457.45612085308056,1226284919.3129146,1430,1688,54.0,106.0,83.53986013986014,44.01747419829995,1.1804195804195805,1.1804195804195805,2.360839160839161,0.0102779724363466,0.0231613653716343,0.003962543925702,1.9979020979020976
121,18.83746583253128,34.641000000000005,1.556474975938402,0.0546645341674687,479.1434740134745,1575656950.4234362,1763,2078,58.0,107.0,83.97334089619966,44.942825245637565,1.1786727169597278,1.1786727169597278,2.3573454339194555,0.0106060606060606,0.022629890699894,0.0034875344365549,1.9977311401020987
122,18.926509563511527,34.641000000000005,1.6197812653261403,0.0504290338401177,452.0574193231976,1296117369.6161847,1717,2039,60.0,110.0,85.8130460104834,44.5229740168587,1.187536400698893,1.187536400698893,2.375072801397786,0.0112796577207312,0.0229832954635911,0.0045014448940375,1.998252766453116
123,17.54254291319274,34.641000000000005,1.5405429131927415,0.0517565816576753,428.6218224619912,1131275933.1466403,1730,2039,58.0,111.0,88.24682080924856,47.40392756011862,1.1786127167630058,1.1786127167630058,2.357225433526012,0.0148619957537154,0.0214827057546275,0.0026711553103399,1.9982658959537567
124,17.90651454257007,34.641000000000005,1.591006345848757,0.0479465193019566,434.03810576414594,1075732323.1200953,1608,1891,58.0,113.0,86.56405472636816,45.529996253951154,1.175995024875622,1.175995024875622,2.351990049751244,0.0159916926272066,0.0223873746584631,0.0037857775799892,1.998134328358209
125,18.75288566648076,34.641000000000005,1.4933892916899052,0.044852542665923,450.43079643056336,1072460831.593642,1525,1793,56.0,105.0,82.3560655737705,43.13343229637279,1.1757377049180329,1.1757377049180329,2.3514754098360657,0.0094174332019272,0.0237179510775698,0.0042107590953033,1.9967213114754097
126,16.669085056390976,34.641000000000005,1.5717448308270678,0.0456866992481203,414.39895770676696,888437010.7336936,1818,2128,64.0,128.0,94.37183718371836,47.30981386526104,1.1705170517051706,1.1705170517051706,2.341034103410341,0.0064279155188246,0.021652885519258,0.002755045978754,1.9983498349834985
127,17.59789108910891,34.641000000000005,1.493744774477448,0.0465654361936193,449.7890269526953,793046235.2113311,1541,1818,54.0,103.0,81.49707981829981,43.81255298886707,1.1797534068786502,1.1797534068786502,2.3595068137573003,0.0130039011703511,0.0233205350051858,0.0031213611083142,1.9980532121998704
128,17.23778408514952,34.641000000000005,1.5339533705017738,0.0428815793208312,429.0840030410543,932520162.5111504,1682,1973,62.0,121.0,92.76872770511297,46.31831599021306,1.1730083234244946,1.1730083234244946,2.346016646848989,0.0089338892197736,0.0220866391732092,0.0032442528988258,1.997027348394768
129,18.11757419354839,34.641000000000005,1.629656575682382,0.0503781836228287,441.9876565756824,1234607097.869826,1709,2015,59.0,115.0,89.20187244002341,47.318354543997,1.179052077238151,1.179052077238151,2.358104154476302,0.0091832747166862,0.0214882871354899,0.0027606797212389,1.9976594499707432
130,18.10461275626424,34.64100000000001,1.493845671981777,0.0451736338268792,460.04364236902046,896380536.042426,1485,1756,63.0,121.0,88.45589225589225,44.35368691406427,1.1824915824915825,1.1824915824915825,2.364983164983165,0.0083220872694556,0.0230527343286827,0.0044364725861945,1.9966329966329963
131,18.961444933920703,34.641000000000005,1.5542104747919727,0.0461065477239353,460.1116191874694,1119333375.1311796,1732,2043,57.0,114.0,86.83545034642032,44.94620712106233,1.1795612009237877,1.1795612009237877,2.359122401847575,0.0071332176595334,0.0226874291893063,0.002784445859397,1.997690531177829
132,18.9287656529517,34.641,1.5830536672629696,0.051641161449016,489.6537491055456,1238912919.0087657,1889,2236,60.0,111.0,86.35256749602965,44.95794003642857,1.1836950767601906,1.1836950767601906,2.367390153520381,0.0083068221986567,0.0227255762146296,0.0027050155006677,1.9984118581259929
133,18.4339973347548,34.641000000000005,1.555095948827292,0.0492355442430703,443.2822729211088,1097839748.0453625,1600,1876,65.0,119.0,89.3175,45.111160881801126,1.1725,1.1725,2.345,0.010644959298685,0.0226682760774334,0.002852546736031,1.9975
134,19.913611574556832,34.641000000000005,1.6502174139728885,0.0565736157455683,458.5362877997915,1603163866.940615,1636,1918,65.0,117.0,92.65525672371638,46.98738849883732,1.1723716381418092,1.1723716381418092,2.3447432762836184,0.0085731781996325,0.0217366786272453,0.003419373869746,1.998166259168704
135,17.10446606786427,34.641,1.544187624750499,0.0470433527944111,437.1245713572855,794047319.596008,1694,2004,62.0,116.0,89.23907910271546,46.57740567975224,1.1829988193624557,1.1829988193624557,2.3659976387249118,0.0102503449635324,0.0219026530588282,0.0029619685952909,1.9982290436835888
136,17.977148669010546,34.641,1.5329668508287293,0.0503488852541519,438.0520171112229,909080102.7100654,1697,1991,58.0,108.0,86.92516205067767,46.53086398305556,1.1732469063052446,1.1732469063052446,2.3464938126104893,0.0039377830281551,0.0218656114065271,0.0024150351316836,1.9952857984678845
137,17.75043594739406,34.641000000000005,1.559580613735996,0.0480479717486604,435.8917364831953,1036118764.518753,1749,2053,63.0,117.0,89.4757004002287,46.93317724544787,1.1738136077758718,1.1738136077758718,2.347627215551744,0.0103092783505154,0.0217477123947818,0.0029219524002898,1.9977129788450545
138,18.662216933867736,34.641,1.5974153306613226,0.0493906062124248,451.95093587174347,1022737832.367084,1686,1996,57.0,114.0,87.23784104389087,46.52633768757194,1.1838671411625148,1.1838671411625148,2.3677342823250296,0.0106951871657754,0.0219622420550438,0.0023914126124201,1.998220640569395
139,17.785389903329754,34.641000000000005,1.5279672395273898,0.0465586278195488,427.8520268528464,944039765.3842103,1585,1862,57.0,112.0,86.87192429022082,44.38817512666093,1.174763406940063,1.174763406940063,2.349526813880126,0.0124315212810788,0.0230692218287761,0.0028151281009677,1.9981072555205048
140,18.834310423825887,34.64100000000001,1.474529209621993,0.0435908127147766,480.7886391752577,1028928919.7260596,1503,1746,59.0,112.0,84.60612109115102,42.82387643709474,1.1616766467065869,1.1616766467065869,2.3233532934131738,0.0048888888888888,0.023871320052674,0.0031359372106301,1.9966733200266131
141,19.53148344370861,34.641,1.5086187322611164,0.0493851901608325,483.15345364238414,1356413859.4321191,1779,2114,61.0,111.0,84.25744800449691,43.00710134673301,1.1883080382237212,1.1883080382237212,2.3766160764474424,0.0118243243243243,0.0238379664434688,0.0027928427332251,1.997751545812254
142,18.224408266129032,34.641000000000005,1.599446572580645,0.0547269420362903,438.4487822580645,1267771466.0109377,1692,1984,59.0,114.0,90.87470449172577,48.03606004812014,1.1725768321513002,1.1725768321513002,2.3451536643026003,0.0076968620485494,0.0211927955515572,0.0027269087736024,1.997635933806147
143,18.043795289855076,34.641,1.5494814311594205,0.0465186988224637,446.6439796195653,1172076311.9283063,1872,2208,64.0,121.0,91.01602564102564,47.185172813112416,1.1794871794871795,1.1794871794871795,2.358974358974359,0.008382379168896,0.0215686508032854,0.0026646586594082,1.998397435897436
144,19.170854029396857,34.641000000000005,1.601203243791181,0.0490019665484034,450.4103938165231,1158707436.1563103,1657,1973,62.0,123.0,89.68617984308992,45.31235076487104,1.1907060953530475,1.1907060953530475,2.3814121907060954,0.0114873035066505,0.0225777628935498,0.0033659091551877,1.9975859987929996
145,17.183757094757095,34.641,1.5447065897065897,0.0443206498316498,438.14134824434825,1044230298.4280424,1763,2079,70.0,132.0,99.25241066364153,50.24396038380044,1.179239931934203,1.179239931934203,2.358479863868406,0.015340909090909,0.0202950300377697,0.0023235674222693,1.998298355076574
146,17.83614461703267,34.641000000000005,1.5758757364756293,0.0519577209426888,443.18755436529193,1215726947.0474558,1588,1867,58.0,115.0,88.74811083123426,45.52061221606916,1.1756926952141058,1.1756926952141058,2.351385390428212,0.0094637223974763,0.0223860934425365,0.0031514680228756,1.998110831234257
147,18.07760875331565,34.641,1.5577281167108754,0.0461009557913351,462.2233116710875,1244523928.0750222,1913,2262,64.0,118.0,91.61055933089388,47.19033610596513,1.1824359644537377,1.1824359644537377,2.3648719289074758,0.0176265270506108,0.0216649403568426,0.0022650161528331,1.997386304234187
148,19.419949584199586,34.641000000000005,1.566547817047817,0.0503299469854469,469.535537941788,1281485950.281705,1622,1924,57.0,110.0,82.9691738594328,43.545070061484935,1.186189889025894,1.186189889025894,2.372379778051788,0.0111179740580605,0.0234214196194828,0.0030422917528817,1.998150431565968
149,16.73996743402583,34.641000000000005,1.4970561482313307,0.0370822274003368,401.0937349803481,641677666.089444,1521,1781,59.0,112.0,88.56344510190664,45.78411536731375,1.170940170940171,1.170940170940171,2.341880341880342,0.0122968818620992,0.0222927057264829,0.0040501949868262,1.997370151216305
150,16.46957059110894,34.641000000000005,1.507245725451881,0.0418039457743038,397.9365969711773,664884066.4618466,1734,2047,54.0,106.0,86.50865051903114,46.48542073901622,1.1805074971164935,1.1805074971164935,2.3610149942329874,0.0105911804352012,0.0218291127909455,0.0025920592761435,1.998269896193772
151,19.35093177942013,34.641000000000005,1.464906765207504,0.0456591921546333,499.86172029562255,1197161095.9993746,1492,1759,64.0,115.0,85.83310991957104,43.16816358382646,1.1789544235924934,1.1789544235924934,2.3579088471849867,0.0132079695545108,0.0239014747199886,0.0025856613914433,1.9959785522788205
152,20.275989263055145,34.641000000000005,1.618679355783309,0.0560986012689116,491.69409321620304,2055856820.371108,1732,2049,55.0,108.0,85.27944572748268,45.35205657464815,1.1830254041570438,1.1830254041570438,2.366050808314088,0.0113745903219587,0.0224811098372891,0.002251969825063,1.9942263279445729
153,19.02274195308238,34.641000000000005,1.5792236770321877,0.0490379814511729,464.8061854882706,1274168488.1809056,1566,1833,58.0,112.0,84.52362707535121,43.561645836648594,1.1704980842911878,1.1704980842911878,2.340996168582376,0.0121561100447856,0.0234369215274597,0.0053289865643719,1.9974457215836523
154,16.66227036481759,34.641,1.4371249375312345,0.0389261379310344,421.6816426786607,655410453.3154923,1692,2001,61.0,114.0,89.20744680851064,46.0521660354568,1.1826241134751774,1.1826241134751774,2.3652482269503547,0.0132228142885336,0.0223085032677501,0.0024904043335839,1.99822695035461
155,17.217005076142133,34.64100000000001,1.539746192893401,0.0453179852791878,422.1192411167513,855827202.4851776,1682,1970,59.0,115.0,88.94887039239,46.41369407400753,1.1712247324613556,1.1712247324613556,2.342449464922711,0.0081397657335715,0.021989317398802,0.0027679273939718,1.9982164090368608
156,18.475629119233076,34.641000000000005,1.52912103055722,0.0466559179149191,462.72526962252846,1016834945.338646,1412,1669,58.0,105.0,83.37464589235128,44.066738876853854,1.1820113314447591,1.1820113314447591,2.3640226628895182,0.011592145729832,0.0232150025934461,0.0031681691007578,1.9978753541076488
157,17.179381427858214,34.641000000000005,1.5726145781328007,0.0497580149775336,415.9954138791812,1053158947.8537692,1703,2003,62.0,118.0,92.7997651203758,48.07840866984578,1.176159718144451,1.176159718144451,2.352319436288902,0.0096078431372549,0.0212710917218643,0.0024312569763762,1.998238402818556
158,16.295745600804423,34.641000000000005,1.5317516339869282,0.0418872669683257,400.17961437908497,640658557.9311211,1680,1989,60.0,117.0,88.48928571428571,45.69126818684591,1.1839285714285714,1.1839285714285714,2.367857142857143,0.011329755515802,0.0222914545523709,0.0028545765844921,1.997619047619048
159,17.79458275462963,34.64100000000001,1.5274322916666667,0.0516759467592592,438.288275462963,975283154.3336806,1471,1728,55.0,104.0,82.40856560163154,43.574114513242414,1.1747110808973489,1.1747110808973489,2.3494221617946973,0.008628519527702,0.0235232450072008,0.0034174278050619,1.9979605710401087
160,17.70411530398323,34.641000000000005,1.614917714884696,0.0477886970649895,430.2239811320754,1067124443.6332284,1620,1908,55.0,107.0,84.06481481481481,44.93314117081875,1.1777777777777778,1.1777777777777778,2.355555555555556,0.0138115852401566,0.0227162103819433,0.0024422481506073,1.9969135802469136
161,16.787566447700858,34.641000000000005,1.507857503789793,0.041060207175341,422.5149191510864,811899980.8449721,1679,1979,72.0,126.0,96.80881477069684,48.06192246505774,1.1786777843954734,1.1786777843954734,2.357355568790947,0.0165075576770087,0.0212806975315329,0.0029855245858314,1.9976176295413937
162,17.17942174160501,34.64100000000001,1.4675196357427431,0.0451305412635173,451.1417302219693,857784935.7991463,1493,1757,57.0,112.0,85.84058941728064,44.59560163695099,1.1768251841929005,1.1768251841929005,2.353650368385801,0.010738255033557,0.022874581806122,0.0027370545658965,1.997320830542532
163,17.449493796526056,34.641000000000005,1.5875191066997518,0.0488745096774193,422.9308456575683,976664249.6449132,1715,2015,63.0,122.0,91.60174927113702,47.82367605485268,1.1749271137026238,1.1749271137026238,2.349854227405248,0.0105140186915887,0.0213359172889289,0.0029056500541052,1.9982507288629736
164,18.878251145737853,34.641,1.5804601283226396,0.0465901393217231,469.83123693858846,1521651943.786801,1845,2182,64.0,125.0,91.58048780487805,46.08348705829791,1.1826558265582656,1.1826558265582656,2.3653116531165312,0.00542888165038,0.0222001442747601,0.0022935288049502,1.9967479674796749
165,18.23571907861793,34.641000000000005,1.6258537806710065,0.0540943510265398,434.7868412618928,1286039728.3242865,1705,1997,63.0,120.0,90.93137829912024,46.99753830903308,1.1712609970674486,1.1712609970674486,2.342521994134897,0.0115550332941637,0.0217281593195814,0.0033923361552891,1.9976539589442812
166,17.491213347346292,34.641000000000005,1.5684555964266946,0.0455793042564372,422.56658644245925,812267654.8446138,1635,1903,63.0,120.0,92.4422018348624,48.90332124315483,1.163914373088685,1.163914373088685,2.32782874617737,0.0110294117647058,0.0207990933231184,0.0032064650913816,1.998165137614679
167,17.1824854751354,34.641000000000005,1.518286065977351,0.0463399044805514,451.4519384539636,1078719982.3013787,1716,2031,60.0,119.0,89.07692307692308,47.10634807369501,1.1835664335664335,1.1835664335664335,2.367132867132867,0.0177077252383732,0.0216262470486092,0.0021411109390058,1.9982517482517483
168,18.54138336713996,34.641000000000005,1.4930314401622715,0.0456274766734279,480.47591683569976,1207505522.513083,1670,1972,58.0,115.0,84.96107784431138,43.76808372470158,1.1808383233532933,1.1808383233532933,2.3616766467065866,0.0085982803439312,0.0234680189055718,0.0023006835362212,1.9982035928143715
169,18.92172721749696,34.641000000000005,1.6387417982989063,0.0517685085054678,436.1346081409477,1148111531.5597813,1415,1646,57.0,110.0,86.9243816254417,45.340671028233565,1.1632508833922262,1.1632508833922262,2.3265017667844523,0.0066100094428706,0.0223876066543142,0.0034755945073667,1.997879858657244
170,17.8349208428246,34.64100000000001,1.517518223234624,0.0431967830296127,430.4847995444192,795380961.2012528,1502,1756,53.0,103.0,79.67842876165113,42.42395083260072,1.1691078561917445,1.1691078561917445,2.338215712383489,0.0066711140760506,0.024103962409824,0.0044893636525198,1.9953395472703064
171,18.044018925518927,34.641000000000005,1.5871874236874235,0.0523544774114774,436.7435207570208,976810135.3081808,1406,1638,56.0,108.0,85.44950213371266,45.04520332282085,1.1650071123755334,1.1650071123755334,2.330014224751067,0.011879306248515,0.0226453975276141,0.0039719030915884,1.9978662873399715
172,17.03448647125141,34.64100000000001,1.4835073280721534,0.0372493128523111,435.5375868094701,594238423.2784667,1514,1774,54.0,107.0,80.95904887714663,41.49404587803981,1.1717305151915456,1.1717305151915456,2.343461030383091,0.0068387381425104,0.0247429638132458,0.0029233296681048,1.997357992073976
173,17.04631533477322,34.641000000000005,1.47247030237581,0.0410715264578833,427.3450475161987,653632987.1651727,1573,1852,55.0,109.0,85.53083280356007,44.39672333218482,1.1773680864589957,1.1773680864589957,2.354736172917991,0.0154989384288747,0.0229593659605849,0.0029006265451136,1.9980928162746343
174,17.840086538461538,34.641,1.5526185897435898,0.0455928887362637,425.08420467032965,1079611786.4965658,1854,2184,61.0,115.0,86.54153182308522,45.389211698455696,1.1779935275080906,1.1779935275080906,2.355987055016181,0.0086439762290653,0.0224855990037224,0.0021556092015921,1.9973031283710896
175,15.570308717379232,34.641000000000005,1.579044975013881,0.0411090122154358,364.4351687951138,544156701.1573571,1538,1801,58.0,110.0,88.9219765929779,46.44566746731892,1.171001300390117,1.171001300390117,2.342002600780234,0.0080347448425624,0.0220310151120522,0.0038905513952155,1.9973992197659296
176,18.39838247191011,34.641000000000005,1.609571685393259,0.0485822251685393,433.1689537078652,1021554655.7997752,1878,2225,61.0,116.0,90.03248136315229,47.68441982793788,1.1847710330138446,1.1847710330138446,2.369542066027689,0.0151111111111111,0.0213696309229848,0.0028488280381665,1.9978700745473907
177,18.06908530571992,34.641000000000005,1.6217460552268244,0.0480032169625246,433.66271499013806,1211881875.6040435,1725,2028,63.0,123.0,95.15884057971014,49.33105080870238,1.1756521739130434,1.1756521739130434,2.351304347826087,0.0145180023228803,0.0206350188724323,0.0023378992124108,1.9965217391304348
178,18.508664225352117,34.64100000000001,1.518221971830986,0.048281410140845,473.1730625352113,1038663728.4688452,1508,1775,63.0,113.0,86.90517241379311,44.08277463789671,1.177055702917772,1.177055702917772,2.354111405835544,0.0141749723145071,0.023142488386512,0.0038282099016007,1.998010610079576
179,16.592922531645574,34.641000000000005,1.4794222784810127,0.041590786835443,409.258097721519,686837883.1939747,1677,1975,60.0,113.0,87.8783542039356,46.13796300644832,1.1776982707215264,1.1776982707215264,2.355396541443053,0.0141377937076861,0.0222617269118226,0.002298091518405,1.9970184853905784
180,15.673648571428572,34.641000000000005,1.4890599999999998,0.0327145445714285,385.91118,470367192.1916573,1495,1750,63.0,121.0,91.40133779264214,46.94330409710189,1.1705685618729098,1.1705685618729098,2.34113712374582,0.0160857908847184,0.0217739555826765,0.0030643031407556,1.9979933110367891
181,18.006273313492063,34.641000000000005,1.558468253968254,0.0427609379960317,443.6990257936508,956503911.6424602,1720,2016,61.0,112.0,85.75232558139535,44.146655708429726,1.172093023255814,1.172093023255814,2.344186046511628,0.0093185789167152,0.0231213218518783,0.0032815337761324,1.9976744186046511
182,19.30304955947137,34.641000000000005,1.5006442731277534,0.0491322334801762,488.7775220264317,1295662146.059251,1526,1816,55.0,99.0,78.83093053735256,42.26148121092323,1.1900393184796854,1.1900393184796854,2.3800786369593707,0.0083169183628802,0.0240734128008471,0.0027537871309476,1.9973787680209696
183,20.949039349422875,34.641000000000005,1.4655215110178386,0.0536714548793284,562.0904312696747,1960806159.3160548,1612,1906,52.0,99.0,77.93920595533498,41.02013144741564,1.182382133995037,1.182382133995037,2.364764267990074,0.0132587528485601,0.0248739428013656,0.0024875435192217,1.9944168734491317
184,18.510565296251517,34.641000000000005,1.4335465538089478,0.0477578409915356,481.8677642079807,1104991933.8088875,1422,1654,59.0,109.0,81.9676511954993,41.54846975892059,1.1631504922644162,1.1631504922644162,2.3263009845288325,0.0110406389476156,0.0245942068095573,0.0026380986200575,1.9978902953586497
185,16.739229552889856,34.641000000000005,1.551334242093784,0.0449523582333696,418.8594694656488,781515015.2189204,1568,1834,60.0,116.0,89.69260204081633,46.68377114725916,1.1696428571428572,1.1696428571428572,2.3392857142857144,0.0112886048988285,0.021856677905812,0.0040433804766909,1.998086734693877
186,17.31687412587413,34.641000000000005,1.65217643894567,0.0498147068316299,410.1838284023668,1084946583.301237,1575,1859,63.0,122.0,94.3352380952381,49.31223331518122,1.1803174603174602,1.1803174603174602,2.3606349206349204,0.0099660729431721,0.0206408045432822,0.0036847451702482,1.998095238095238
187,16.99118834841629,34.641000000000005,1.5315,0.0413154926470588,415.1624015837105,813287603.953733,1488,1768,58.0,112.0,87.55846774193549,44.52904653954343,1.1881720430107527,1.1881720430107527,2.376344086021505,0.0069584736251402,0.0231045390351993,0.0035429947843514,1.997983870967742
188,17.79489656771799,34.641,1.5787448979591836,0.0493127384044526,447.3073297773655,1110502135.8865955,1840,2156,57.0,111.0,86.0391304347826,45.632724543111806,1.1717391304347826,1.1717391304347826,2.343478260869565,0.0177826165850117,0.0223713908849424,0.0025711919633645,1.9983695652173916
189,17.223500273972604,34.641000000000005,1.4588893150684932,0.0412471260273972,445.2751419178082,697727357.1137534,1546,1825,56.0,109.0,82.64359637774903,42.8478947654873,1.1804657179818887,1.1804657179818887,2.3609314359637774,0.0077770576798444,0.0238840079395486,0.0041629190583192,1.9967658473479948
190,19.15177722323049,34.641,1.6159482758620691,0.0585590249546279,477.75882214156087,2011159791.8024504,1862,2204,58.0,109.0,85.49301825993555,45.35242477884279,1.183673469387755,1.183673469387755,2.36734693877551,0.0068136991213914,0.0225162660769863,0.002046041113774,1.998388829215897
191,18.07987601626016,34.641000000000005,1.5745487804878049,0.0483410467479674,452.5057947154472,1153848811.0655997,1665,1968,59.0,115.0,91.0066066066066,48.4579261954262,1.181981981981982,1.181981981981982,2.363963963963964,0.0124348174889691,0.021132611556003,0.0021386445102996,1.9981981981981984
192,18.590511811023624,34.641000000000005,1.5534346456692911,0.0473498566929133,457.9079207349081,1135854735.6829922,1611,1905,55.0,104.0,83.0626939788951,43.33513075864303,1.1824953445065176,1.1824953445065176,2.364990689013035,0.0093283582089552,0.0235410108821072,0.0025701315434814,1.9968963376784603
