,model_type,n,C,epsilon,kernel
8d844b30-170c-4d8c-8e29-be26d8e9de13,SVR,499,7.498942093324559,0.002371373705661656,sigmoid
895e678e-6d5e-4b8e-9730-69e9cff596a3,SVR,499,0.23713737056616557,0.07498942093324559,
2fd5c265-949b-41bd-85ab-5294a0e8de60,SVR,499,0.23713737056616557,0.07498942093324559,poly
69005189-c7b1-47a6-b367-2465a7277bdc,SVR,499,0.23713737056616557,0.07498942093324559,rbf
f23d99ba-8c55-455a-ad04-6b6ff53d2809,SVR,499,0.23713737056616557,0.07498942093324559,sigmoid
b844697b-84e9-4efd-a58b-089253294702,SVR,499,0.3651741272548378,0.008659643233600656,
4bcf8ad5-9675-4077-bc55-c7fee82e70fd,SVR,499,0.3651741272548378,0.008659643233600656,poly
034557e1-3561-4fe3-b3af-7cd9742e3911,SVR,499,0.3651741272548378,0.008659643233600656,rbf
ed7127d5-637e-4dfd-a53e-c233137b7d86,SVR,499,0.3651741272548378,0.008659643233600656,sigmoid
a4feea7d-dac6-4159-bfe6-aee4b1724ed8,SVR,499,11.547819846894583,0.27384196342643613,
81f2398c-b344-4c80-af5d-9aaceb020d69,SVR,499,11.547819846894583,0.27384196342643613,poly
75fa9176-329e-410e-ab1e-6d1f69482a44,SVR,499,11.547819846894583,0.27384196342643613,rbf
20d32ed5-15ff-4254-82c9-78647a9916f7,SVR,499,11.547819846894583,0.27384196342643613,sigmoid
48d43dc1-336d-497e-917b-464aad020b41,SVR,499,64.93816315762116,0.0015399265260594922,
df3084ba-9f2a-4685-8544-08e335c479ee,SVR,499,64.93816315762116,0.0015399265260594922,poly
b57a7f0b-d32d-4d73-8720-329fd74f24f9,SVR,499,64.93816315762116,0.0015399265260594922,rbf
22ca83c1-5521-49c6-9675-c33b62a2c6af,SVR,499,64.93816315762116,0.0015399265260594922,sigmoid
1c6677fa-d854-4ae9-b2b8-3ee94db68fbe,SVR,499,2.0535250264571463,0.04869675251658631,
1d7f4349-adc8-443b-b2fa-37b09eb9688d,SVR,499,2.0535250264571463,0.04869675251658631,poly
f3698e1b-4c3b-48f2-8585-b2b1b943d863,SVR,499,2.0535250264571463,0.04869675251658631,rbf
36c0d273-4e71-4955-9577-9a4c743cd1f9,SVR,499,2.0535250264571463,0.04869675251658631,sigmoid
a0969cdb-2d32-4333-bb7c-e5cae000d886,SVR,499,0.8659643233600655,0.003651741272548378,
99309769-9f09-4b8c-a5b5-241459b0d105,SVR,499,0.8659643233600655,0.003651741272548378,poly
9df013f8-4eac-4092-b37a-2aa174e2872f,SVR,499,0.8659643233600655,0.003651741272548378,rbf
da1fcc4b-6b13-498d-b99a-f992b419eccb,SVR,499,0.8659643233600655,0.003651741272548378,sigmoid
28034547-73ad-4b61-90d1-6995514a78f7,SVR,499,27.384196342643612,0.11547819846894583,
d4641c47-bdd0-43ed-a0dd-eacc8c090fc7,SVR,499,27.384196342643612,0.11547819846894583,poly
5ea2f935-d93a-43dc-a963-45a6879baa59,SVR,499,27.384196342643612,0.11547819846894583,rbf
cbd70e7c-5cda-4ca1-b1f5-6f6ee485444a,SVR,499,27.384196342643612,0.11547819846894583,sigmoid
ff7f530f-93e4-4a98-ac59-c76300353fa1,SVR,499,4.869675251658632,0.020535250264571463,
eec456cc-b6a0-4004-86b6-3d823eab0661,SVR,499,4.869675251658632,0.020535250264571463,poly
85aacbdb-0c6d-4331-95bd-45aa2406c030,SVR,499,4.869675251658632,0.020535250264571463,rbf
9459ef46-9aaf-415f-a591-e51ba02038b2,SVR,499,4.869675251658632,0.020535250264571463,sigmoid
a218bad4-6b0c-4f56-846e-dda068bd85a5,SVR,499,0.15399265260594922,0.6493816315762113,
c119b6c7-8b98-4bbf-81a3-f37f62009e2f,SVR,499,0.15399265260594922,0.6493816315762113,poly
ae0a95f1-a173-4c19-a646-a8bf668a6d61,SVR,499,0.15399265260594922,0.6493816315762113,rbf
35ffee00-52f2-4d35-b3ce-2516f1fb1c81,SVR,499,0.15399265260594922,0.6493816315762113,sigmoid
