,model_type,n,C,epsilon,kernel
16ddc4b2-8d84-4dc8-bf23-da2315e2e2d7,SVR,500,42.169650342858226,0.4216965034285822,
a30a37a3-e41f-41fe-b451-aff57437ee88,SVR,500,42.169650342858226,0.4216965034285822,poly
541eda0b-4c4b-401c-b4f2-333793c117dd,SVR,500,42.169650342858226,0.4216965034285822,rbf
8d7262b5-911f-4993-bb9e-09e5f42db3c9,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
856ec0b6-4f15-49a0-a5ea-7f329a42355d,SVR,500,7.498942093324559,0.002371373705661656,
f3585faa-1793-4cfb-8dc2-5beaa9c61082,SVR,500,7.498942093324559,0.002371373705661656,poly
856510ac-7b11-4a48-b4f7-662d457c80f0,SVR,500,7.498942093324559,0.002371373705661656,rbf
8777d3a6-aec9-4921-9d0a-89ce2ed82fad,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
1871f00d-bb88-4286-a048-f3b969bb6ea2,SVR,500,0.23713737056616557,0.07498942093324559,
fb53af0a-3791-4e42-ac56-59b5f102bbfc,SVR,500,0.23713737056616557,0.07498942093324559,poly
5233ffc2-1d34-4bd3-b17b-a40b7925e382,SVR,500,0.23713737056616557,0.07498942093324559,rbf
6e99d6b2-8837-4ef5-8798-bf3a6a37468c,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
6b84ae19-5ff0-4ef6-b8ad-0bf1365da3b2,SVR,500,0.3651741272548378,0.008659643233600656,
b3510c8e-2109-423a-b290-85a4f3badaff,SVR,500,0.3651741272548378,0.008659643233600656,poly
5a0786db-ba85-4519-94a5-2d0985db012a,SVR,500,0.3651741272548378,0.008659643233600656,rbf
ff1c609e-c158-46e0-b382-ebb5643a4772,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
5b56b3a1-3c82-45df-935c-3d21a5766b4d,SVR,500,11.547819846894583,0.27384196342643613,
5f8c7663-c684-4bb6-b3e2-e4bb2d821cba,SVR,500,11.547819846894583,0.27384196342643613,poly
1bb27f61-e732-4c8f-ac0b-951e61f7f35a,SVR,500,11.547819846894583,0.27384196342643613,rbf
d766eb3e-3d74-4e06-a32e-0a404d834d24,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
a2718375-0a22-4d24-be83-575848098339,SVR,500,64.93816315762116,0.0015399265260594922,
6524c513-66af-4fe1-b90e-04ada5f1612a,SVR,500,64.93816315762116,0.0015399265260594922,poly
d714bc05-cd37-4851-9ae5-d29224ed4573,SVR,500,64.93816315762116,0.0015399265260594922,rbf
7803ecb0-6e29-4011-97d3-d8bc0c8559d8,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
4f6ab7db-a1e7-4ab0-bf72-4372b9437e0c,SVR,500,2.0535250264571463,0.04869675251658631,
d0324ba8-f497-4d05-877e-9c64fd4fa7c7,SVR,500,2.0535250264571463,0.04869675251658631,poly
f5b573dd-cede-487b-a9ee-1c1f2c006db9,SVR,500,2.0535250264571463,0.04869675251658631,rbf
35fe2916-d430-4ac7-a9a1-4e49b8917d61,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
af1d74d7-187c-4076-870e-82c77df8deb2,SVR,500,0.8659643233600655,0.003651741272548378,
78ae10b8-8362-49fc-9cf0-60a057b1459f,SVR,500,0.8659643233600655,0.003651741272548378,poly
ecd8667f-f550-477f-8787-52f1779fa60d,SVR,500,0.8659643233600655,0.003651741272548378,rbf
8011dcac-e55e-40cf-ada1-303bf3238ab7,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
84f3a922-6269-4ed0-b8af-f5f7e3d89619,SVR,500,27.384196342643612,0.11547819846894583,
8f947c1d-5b4c-4d21-8e2f-f33232c52343,SVR,500,27.384196342643612,0.11547819846894583,poly
08d47efe-d37a-4567-a877-8113f235ea66,SVR,500,27.384196342643612,0.11547819846894583,rbf
eccc3e0c-b91c-4782-9432-f80020570975,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
a4f9868a-a96e-4a5b-bbb5-d21acbc4da63,SVR,500,4.869675251658632,0.020535250264571463,
ec858bb4-9c55-4a05-9aaf-7ede9562f389,SVR,500,4.869675251658632,0.020535250264571463,poly
f0cf981c-fabf-48fd-86d1-423df297a4cb,SVR,500,4.869675251658632,0.020535250264571463,rbf
15ece136-7f45-4704-8a8c-418fd30ec2cc,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
426f3cdd-672c-467f-aa58-1ccfe02f41d6,SVR,500,0.15399265260594922,0.6493816315762113,
2671e9c7-3d34-48f9-b3da-d7d0a33d4dd0,SVR,500,0.15399265260594922,0.6493816315762113,poly
f16951c4-8609-4bff-84a6-45df819daec9,SVR,500,0.15399265260594922,0.6493816315762113,rbf
9a55d983-6130-4c2d-a921-8a76e18f54d0,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
