,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
111,16.54930512249443,34.64100000000001,1.536,0.0440050250556792,432.3085857461024,698838226.1728286,1531,1796,59.0,112.0,86.2671456564337,44.20660681429114,1.173089483997387,1.173089483997387,2.3461789679947747,0.006762652705061,0.0232728426814609,0.0035941956571419,1.9980404964075769,94.86599999999996,169.43300000000005,129.39665643370347,59.06867004264802,0.0178534004367331,0.0037011915876227,3.660614999999999,7.311623000000002,4.942822222730243,1.723352235756885,0.6357540190270471,1002.9749999999996,1899.885000000001,1525.1287851077727,821.9004798606575,0.0012466228338598,0.0037111534047892,2013.2835,3710.498000000001,2901.0081048334423,1415.0434192270434,0.0007322726349743,0.0035941956571419,18.538,37.07599999999999,23.798171783148277,7.070889858821827,0.159528697780949,4406.976000000001,8367.812500000005,6446.549482691053,3303.428966918974,0.0003114416594109,0.0035941956571419,1.475999999999999,2.6230000000000047,1.5725728282168632,0.1143746673326421,10.149744968757489
112,17.490907822620827,34.641,1.5091644245142004,0.051381062780269,464.0118699551569,1022462571.2781764,1685,2007,61.0,119.0,88.14718100890208,44.54241279418088,1.191097922848665,1.191097922848665,2.3821958456973293,0.0124851367419738,0.0229431425918218,0.0028765164687374,1.998219584569733,95.188,189.52800000000008,136.0886884272997,59.95366861718253,0.0172400869822869,0.0030029304378792,3.922728,7.694612999999999,5.668340323442137,2.0935327993374533,0.503891885154882,1145.239,2013.232,1664.1909335311575,866.2298433107559,0.0011661857359305,0.0029638579049025,2142.3175,3831.099000000001,2939.172051632048,1426.5734305532253,0.0007192512029248,0.0028765164687374,20.654000000000003,41.30800000000001,26.994831454005933,7.956906870035301,0.1371810334505664,4632.275999999998,9078.782499999996,6752.660018397623,3414.687726730196,0.000299245416905,0.0028765164687374,1.3079999999999927,2.1789999999999736,1.82543916913946,0.7332963961741514,1.4013470192444122
113,17.01379130828429,34.64099999999999,1.4288017202354006,0.0430781688546853,449.9995568130376,735371280.762019,1871,2209,60.0,114.0,89.15392838054517,45.95607199101399,1.1806520577231427,1.1806520577231427,2.361304115446285,0.0158815132048536,0.0221894178759063,0.0022430108370133,1.9978621058257613,88.48399999999997,174.8310000000001,122.9821630144308,56.32488255758455,0.0184438169396908,0.0023117768821403,4.286192,8.553771000000001,5.808545516835916,1.6014029842813349,0.6738311975297817,1048.8160000000005,1907.8130000000003,1614.6460288615715,867.8493433229388,0.0011633169640745,0.002325454087998,1872.914,3440.7435000000014,2690.710283538215,1352.49942781263,0.0007574202201723,0.0022430120604043,20.735,41.47,27.136854088722604,6.370134834813369,0.1742489737016391,4571.974500000002,8666.0435,6780.945161945485,3495.3337453190707,0.000291747079521,0.0022430108370133,1.3170000000000073,2.6080000000000325,1.6962629609834283,0.2202564032502779,4.768062885429457
114,16.315347237269773,34.641000000000005,1.529518418201517,0.0458406841820151,413.6888234019502,644959009.6074215,1593,1846,60.0,119.0,86.80853735091023,44.26769755872899,1.1588198367859386,1.1588198367859386,2.317639673571877,0.0094339622641509,0.0231439131163569,0.0028402510932424,1.995605775266792,84.256,160.143,120.19836723163844,59.27670701356753,0.0175888380082547,0.0030091199361377,3.964505,7.906237000000001,5.304916468298807,1.6927455190468974,0.6444941769260891,1090.8820000000003,1846.794,1521.03174262398,800.1242227064395,0.0012656624058165,0.0029261493802369,1919.725,3679.3445000000006,2782.500328939109,1336.247346709221,0.0007716091962453,0.0028404595264812,20.909,41.818,26.36018455743879,7.150310572006288,0.1583883891376007,4518.489,8937.764000000001,6525.127858443188,3327.101152637009,0.000307932852625,0.0028402510932424,1.3669999999999902,2.467000000000013,1.6113866917765225,0.2778496563167351,3.7065351279886376
115,16.711870041753652,34.64100000000001,1.562706680584551,0.0519040483447188,417.684528638991,975145042.7129796,1615,1916,59.0,114.0,87.4594427244582,46.44373573338551,1.1863777089783285,1.1863777089783285,2.372755417956657,0.0151138716356107,0.0219528148803349,0.0033945832398106,1.9962848297213625,88.55399999999997,166.785,129.7834458204334,64.98448904515827,0.0158685193961489,0.003711331261834,2.770798,5.075357999999999,3.975678683591331,1.8898003129213805,0.5363730294195941,1154.2710000000006,2115.137,1758.2014594427244,952.7666798845996,0.0010614312171079,0.0035615941467211,1802.206,3484.283,2714.849456965944,1427.4955619943155,0.0007158701809201,0.0034010889474268,10.695999999999998,20.356999999999974,15.821593188854484,7.350085941510243,0.1390145849647968,4498.728000000001,8731.185000000001,6691.091589164087,3553.5875196312427,0.0002869034202584,0.0033945832398106,0.2670000000000243,0.5280000000000342,0.3374693498452163,0.1247535135674198,8.177824158356968
116,17.58760883116883,34.64100000000001,1.505594285714286,0.0441393283116883,451.6607672727272,987029500.2714286,1637,1925,58.0,108.0,85.32254123396457,45.39389096579257,1.1759315821624925,1.1759315821624925,2.3518631643249845,0.0122399020807833,0.0224665804082949,0.0025132246657788,1.997556505803299,88.708,167.64900000000003,127.4211753207086,63.65310639057372,0.0161981983819979,0.0026085574430534,4.174468,8.340987000000002,5.587207042150276,1.7928645230287394,0.588564355622401,1159.6,2057.744,1720.361410507025,900.3485380078359,0.0011195067096046,0.0025738260367896,1835.4485,3510.4920000000006,2741.009030543677,1405.6603812284063,0.0007292688530442,0.0025133717398558,20.022,40.044,25.66656444715944,6.876337129013814,0.1589060500463557,4410.422500000001,8260.687499999998,6523.830542150274,3472.398104932093,0.0002936997205361,0.0025132246657788,1.6489999999999867,2.5120000000000147,1.9957128894318847,0.8167727520525511,1.2302629399862852
117,15.339001395348838,34.641,1.4880739534883722,0.0357280590697674,409.0107195348837,526796547.6203256,1830,2150,65.0,124.0,95.72568306010928,48.185257553621526,1.174863387978142,1.174863387978142,2.349726775956284,0.0140485312899105,0.0213116980902539,0.0025205248427248,1.9978142076502727,97.96799999999996,189.1220000000001,137.85666174863388,63.86550642741257,0.0165028011023327,0.0026051782290084,3.587686,6.798814999999999,4.627646382513661,1.5608110423020711,0.68720682510899,1047.144,1844.2860000000007,1567.8046327868851,815.3394862682874,0.0012431314519437,0.0026367872461481,2216.9995000000004,4205.3455,3207.5405423497277,1534.563949385284,0.0006751661432174,0.0025205493587621,17.903999999999996,34.999999999999986,23.2239825136612,6.839672429318764,0.161172193439372,4812.392999999999,9234.8565,7134.771499180328,3592.639905318675,0.0002858072835086,0.0025205248427248,2.5870000000000037,4.940000000000012,3.2019797814207687,0.5850884140457129,1.746388419356055
118,14.98505195447798,34.641000000000005,1.463335477486393,0.0376546071251855,402.3362434438396,475729140.5617023,1707,2021,61.0,121.0,89.37082601054482,46.39722444853307,1.1839484475688342,1.1839484475688342,2.3678968951376684,0.0125195618153364,0.0219506027252156,0.0027055138345617,1.9976567076742824,91.52000000000002,182.41200000000003,127.7389554774458,60.6468457128808,0.016967587274347,0.0027910352273655,2.6784480000000004,5.298111000000002,3.892409807264206,1.5284669894551834,0.6879116052472671,989.9220000000004,1758.9749999999997,1440.2288137082598,757.4699216975007,0.0013345412739818,0.0027430174438558,1994.583,3860.5744999999993,2920.2360228471007,1485.85035360295,0.0006877286415662,0.0027055138345617,16.381,32.762,22.018482718219094,7.130892261435053,0.1515361887293569,4511.648499999998,8880.688999999998,6554.242175454013,3402.8391556641086,0.0002993045931361,0.0027055138345617,2.433999999999997,4.867999999999995,3.170134153485648,0.6955415772994625,1.457487829510063
119,17.32948343195266,34.641000000000005,1.5360656804733728,0.0509397680473372,457.8358893491125,1060437611.6695858,1431,1690,54.0,106.0,83.51991614255765,43.980341391662144,1.1809923130677848,1.1809923130677848,2.3619846261355697,0.0102707749766573,0.0231779685244204,0.0032180107638602,1.9979035639413,86.51299999999999,162.879,126.9338860936408,63.99719627137368,0.0161062154065056,0.0034249011433214,3.472023,6.939025000000002,5.106735078965758,2.048636738752789,0.509125406736947,1158.8970000000002,2032.1550000000009,1702.1801132075473,898.6572945380259,0.0011270033410204,0.0033364077067947,1827.6265,3437.978000000001,2743.228961215933,1420.6913727883596,0.0007196203015221,0.0032180107638602,18.162,36.324,24.825440251572328,7.7866398733342015,0.1376817398846904,4115.479500000001,8058.368,6347.6722690426295,3344.167098926366,0.0003047967359439,0.0032180107638602,1.3329999999999984,2.583999999999989,1.5517477288609272,0.2910749116711342,3.4855277929549144
120,17.650898460057746,34.641000000000005,1.516128970163619,0.0552436717998075,473.48891626564006,1372165929.313715,1763,2078,58.0,107.0,83.97334089619966,44.942825245637565,1.1786727169597278,1.1786727169597278,2.3573454339194555,0.0106060606060606,0.022629890699894,0.0034376243842758,1.9977311401020987,91.79200000000002,169.1910000000001,126.247066931367,62.71188777642074,0.0164210369580713,0.0036246707721525,4.346212,8.374631000000003,5.874666432217812,2.156589822818395,0.4880703528786913,1193.732,2086.925,1735.3963165059558,903.1893400656566,0.0011213597229129,0.0035709898673261,1956.089,3505.1595000000007,2776.4746823596142,1440.004627612745,0.0007083760985179,0.0034380024201042,21.831000000000003,43.383,28.39020363017583,8.204839097014364,0.1310518262947201,4459.159999999998,8336.507000000001,6534.537228587635,3493.5528764881315,0.0002911901026427,0.0034376243842758,2.538000000000011,4.679000000000002,3.3863618831537146,1.1550973027994405,0.8710118319871877
121,17.810329082883765,34.641000000000005,1.5747312408043157,0.0511996532614026,451.101447768514,1113538352.9664052,1717,2039,60.0,110.0,85.8130460104834,44.5229740168587,1.187536400698893,1.187536400698893,2.375072801397786,0.0112796577207312,0.0229832954635911,0.0039357915845144,1.998252766453116,88.228,168.041,128.38684333139196,60.586962171104034,0.0171938495854217,0.0040902781622832,4.026448,8.032188999999997,5.792929327897496,1.94959337820886,0.5496132768348763,1145.36,2023.263,1700.0957093768202,925.2782281694232,0.0010966552590667,0.0040560865843454,1849.473,3552.784,2725.2401013395456,1376.5190891903662,0.0007480783162478,0.003935792376119,20.545,41.09,26.85977518928364,7.130947000582398,0.1550994087155361,4630.760999999999,8500.304499999998,6632.10730430984,3441.6527475376533,0.000297315485298,0.0039357915845144,1.316999999999993,2.632999999999996,1.5359330227140373,0.2527039436975408,4.086139438910583
122,16.620915362035223,34.641000000000005,1.4959960861056751,0.0526620225048923,431.1537230919765,979013245.777104,1734,2044,58.0,111.0,88.19204152249135,47.35677542460588,1.1787773933102652,1.1787773933102652,2.3575547866205304,0.0148276526092817,0.0215080512098099,0.0024969023640415,1.998269896193772,91.686,165.74900000000002,127.78262341407152,64.78923277633255,0.0159794702021383,0.0026333790598664,3.871087,7.737001999999998,5.723144708765859,2.1143185135949087,0.4992836654825412,1066.504,1958.574,1649.6057606689735,885.5111330619198,0.0011391067788416,0.0026173896598402,1870.6025,3571.7650000000003,2843.971936851211,1472.6062483013434,0.0006962651495063,0.0024973677128382,20.59,41.17999999999999,27.6798817762399,8.500696400226033,0.1273584055754499,4442.599499999999,8472.510500000006,6734.816892445216,3612.370517654113,0.0002819580749362,0.0024969023640415,2.3330000000000126,3.856000000000037,3.1678471741638017,1.3079397688269832,0.7658182113566475
123,16.884911995809322,34.641000000000005,1.5541367207962284,0.0482267716081718,430.4680796228392,909925211.0228392,1624,1909,58.0,113.0,86.0942118226601,45.23997705398687,1.1754926108374384,1.1754926108374384,2.350985221674877,0.0158338474192885,0.0225514400924835,0.0031318546782142,1.9981527093596056,87.49099999999999,174.54800000000003,126.97279310344832,63.97166944082742,0.016178877066947,0.0032885709972829,3.835902,7.417607000000002,5.300139171182266,1.8991164394298057,0.5573218355271591,1086.504,1980.8410000000008,1651.6686231527094,903.3017750433296,0.0011184984679261,0.0032393373930212,1872.1245,3586.4465,2793.2021487068964,1424.4185014982445,0.0007213084765833,0.0031319915142461,19.059,38.118,26.143734605911327,7.332853182696992,0.150085689496343,4410.6235000000015,8645.283499999998,6600.63516133005,3469.022309728304,0.0002940718268605,0.0031318546782142,1.5460000000000065,3.035999999999973,2.2843713054187016,0.8118305219914411,1.243002752712444
124,17.519646076794658,34.641000000000005,1.450438508625487,0.0458768018920423,441.7834496382861,925589330.2592654,1527,1797,56.0,105.0,82.25802226588081,43.051622134046745,1.1768172888015718,1.1768172888015718,2.3536345776031435,0.0094050743657042,0.0237758374828738,0.0040002284470912,1.996725605762934,74.802,144.27300000000002,108.29045514079895,54.78326663439476,0.0189741785239198,0.0042289183934957,3.403161999999999,6.7286990000000015,5.0326674669286176,1.7215290746390244,0.6234626814390596,1087.485,2027.2200000000005,1577.2249338572367,844.31884136311,0.0012041650895778,0.0041917857511853,1747.1654999999994,3345.770000000001,2597.032405697446,1300.404201652902,0.0007926596452952,0.0040003784376056,20.120000000000005,40.24000000000001,26.373092337917484,6.931450214187435,0.1596074108683008,4242.654999999999,7963.384500000005,6236.689242305174,3264.6900482361616,0.0003135313858642,0.0040002284470912,1.608000000000004,3.1799999999999926,2.2746679764243565,0.1856379575676253,5.977983765139205
125,15.813554199906145,34.641000000000005,1.5245476302205536,0.0467262252463632,415.26399155326135,761479478.6779916,1820,2131,64.0,128.0,94.3554945054945,47.28539953724121,1.170879120879121,1.170879120879121,2.341758241758242,0.0064208402128049,0.0216661710196685,0.0027375598508687,1.9983516483516484,98.11600000000004,190.2830000000001,136.73347087912086,64.58709219472114,0.0161179727915885,0.002866275593239,3.883015,7.743606,5.614456924725275,1.8818574319321728,0.5616587083717426,1073.346,1851.167000000001,1576.3754236263735,835.8371201892105,0.0012049905025344,0.0028539473814595,2139.604,4003.641000000001,3030.607371978022,1490.3357889674917,0.0006901717411587,0.0027377726898462,20.11,40.22,26.87382087912088,7.714472866990082,0.1419305182003808,4849.364499999999,9644.088500000016,7101.233081593407,3572.6450504491645,0.0002865920049456,0.0027375598508687,4.084000000000003,7.731000000000009,5.556782967032964,1.62741830494958,0.6209339873270676
126,16.577105610561055,34.641000000000005,1.439074257425743,0.0468058212321232,448.38392629262927,684891225.2229372,1541,1818,54.0,103.0,81.49707981829981,43.81255298886707,1.1797534068786502,1.1797534068786502,2.3595068137573003,0.0130039011703511,0.0233205350051858,0.002865805816157,1.9980532121998704,76.799,143.04900000000004,110.26006683971444,54.51606371305517,0.0189354577844054,0.0030905046183345,3.3458910000000004,6.683367000000001,4.650390639195328,1.6654358038977877,0.6431566179314059,1037.972,1846.6390000000008,1548.3772628163529,825.9052795081617,0.0012273666809783,0.0029773366835197,1698.5885,3263.6165,2587.0779149902664,1346.3952759862473,0.0007624940918593,0.0028658745406812,18.268,36.521,24.357883841661256,6.9281955535703705,0.1601162093945384,4047.732,7733.020000000001,6119.732774821543,3289.5207902323496,0.0003106075462522,0.002865805816157,4.023999999999987,7.424999999999997,5.949304347826091,0.2412260448182542,4.554937427933215
127,16.302764318297008,34.641000000000005,1.4900552458185503,0.0437692067916877,429.2420055752661,819185855.2937659,1682,1973,62.0,121.0,92.76872770511297,46.31831599021306,1.1730083234244946,1.1730083234244946,2.346016646848989,0.0089338892197736,0.0220866391732092,0.0023274790092111,1.997027348394768,91.782,171.91300000000007,126.11281747919143,59.882961002913554,0.0173985566353705,0.0024266865513741,3.660476,7.212047000000002,5.144934494054697,1.650596058474057,0.6459822045990139,1136.7680000000005,1986.5660000000005,1619.4162098692036,848.8142229520531,0.001193172501785,0.0023811584817654,1997.0195,3906.9305,2972.687094530321,1441.1601379101676,0.0007111939401737,0.0023274802723417,19.639000000000003,39.278000000000006,25.189118311533893,6.784449754230162,0.1612053222863092,4717.913499999998,9205.3115,7035.931274673009,3516.655906639646,0.0002908693948507,0.0023274790092111,1.4510000000000076,2.8210000000000264,1.9100035671819413,0.5019930219612027,2.010003047059777
128,17.09408329201785,34.641,1.5857104610808133,0.0513081527020327,445.0514278631631,1047996824.8749132,1710,2017,59.0,115.0,89.19590643274854,47.26540742337608,1.17953216374269,1.17953216374269,2.35906432748538,0.009177894942394,0.0215166899053459,0.0026505614373426,1.9976608187134504,93.64500000000002,174.122,132.7956707602339,66.26412022556883,0.0155299611701405,0.0027516420444839,4.332375000000001,8.664688000000003,6.305063759064327,2.1719144848114027,0.4860626999032579,1175.8829999999998,2064.086,1733.2537187134503,916.6531044289092,0.0011015294234384,0.0027459466964629,2004.6035,3864.5660000000007,2974.190475146199,1517.2710918477685,0.000675018213859,0.0026505714544877,20.478,40.956,27.711910526315787,8.299703119022439,0.1308901615625661,4589.702500000001,8858.361500000008,6880.799071345028,3649.456017424787,0.0002785835227739,0.0026505614373426,1.390999999999977,2.512999999999977,2.2165625730993974,0.990366479491095,1.0396347291559729
129,16.971013667425968,34.64100000000001,1.441357061503417,0.0457216161731207,460.03975626423687,771044728.6332004,1485,1756,63.0,121.0,88.45589225589225,44.35368691406427,1.1824915824915825,1.1824915824915825,2.364983164983165,0.0083220872694556,0.0230527343286827,0.0036464002735838,1.9966329966329963,93.855,167.48999999999995,125.93335286195288,59.40073387876983,0.0175097005326092,0.0037846973208746,3.845879,7.637343000000001,5.251373916498316,1.7931095784157842,0.5920975937302569,1109.1020000000003,1920.3910000000008,1589.9747764309768,848.7540147068154,0.0011959531788402,0.0037844987373607,1976.4864999999995,3738.451000000001,2798.3752579124584,1373.963701856843,0.0007480879482431,0.0036464002735838,19.599000000000004,39.19800000000001,25.166764983164988,7.179467880966002,0.1518265524096117,4712.361499999998,9057.987000000005,6629.208275420876,3323.734302738981,0.0003076307071091,0.0036464002735838,0.6969999999999743,1.3739999999999952,0.9001454545454517,0.2407075807490893,4.255951572901105
130,17.839063631913852,34.641000000000005,1.5071243269701418,0.0465402657856093,460.4415345080764,967465338.88605,1732,2043,57.0,114.0,86.83545034642032,44.94620712106233,1.1795612009237877,1.1795612009237877,2.359122401847575,0.0071332176595334,0.0226874291893063,0.0028932150365937,1.997690531177829,88.488,165.92600000000002,120.26796362586606,56.630635288710174,0.0183685136435686,0.0030213099924615,4.247628000000001,8.458881,5.658796380484988,1.695466953023458,0.631995307212452,1177.3540000000005,2191.428000000001,1725.6264364896076,909.961952108875,0.001114090493425,0.0029716076688743,1898.9995000000004,3594.7490000000003,2700.9053487297924,1355.0409559793384,0.0007551981980379,0.0028932190854115,21.769000000000005,43.53800000000001,26.941355658198624,6.580838660054472,0.167419519153135,4403.6105,8777.4255,6689.426545612009,3463.039248944327,0.0002944496128614,0.0028932150365937,3.3230000000000217,5.285999999999973,4.533612009237872,0.3618032441966428,2.9275229834060466
131,17.726528310298708,34.641000000000005,1.530975925100312,0.0519273624609897,488.2470361123495,1053579388.069862,1893,2243,60.0,111.0,86.31801373481247,44.91872861962789,1.184891706286318,1.184891706286318,2.369783412572636,0.0082892416225749,0.0227482489270981,0.0026652083083548,1.998415213946117,87.22500000000002,158.97700000000003,121.61776333861596,59.46480275556216,0.0174137647476852,0.0028113987089217,4.098317000000001,8.176775,5.871766806127839,1.8569785661226588,0.5806427907819879,1166.6630000000002,2040.0980000000009,1720.2021653460115,909.3130603815778,0.0011112231472392,0.0028095411102687,1998.414,3744.842,2931.8202863180136,1457.2261201762633,0.0007060271566523,0.0026652083083548,20.325000000000003,40.650000000000006,26.795401479133663,7.207512257800814,0.154249456402298,4621.353,8605.982500000002,6661.670474115159,3471.557844694319,0.0002943285313597,0.0026652083083548,2.8870000000000005,5.653999999999996,4.2309096671949264,1.5107188830776352,0.6633465752955152
132,17.346482409381665,34.641000000000005,1.5115527718550106,0.0497123326226012,443.247223347548,958965464.2319295,1600,1876,65.0,119.0,89.3175,45.111160881801126,1.1725,1.1725,2.345,0.010644959298685,0.0226682760774334,0.0027758045156508,1.9975,88.75,172.51700000000002,125.79836625,59.14051654549718,0.017560135551459,0.0028785412562294,3.679264,7.332831,5.321412685624999,1.859631482970605,0.5709972754808892,1189.1460000000002,2086.149,1688.48944625,898.2292489079096,0.0011258370776235,0.0028344454274065,1981.37,3756.2905,2780.7003096875,1355.948668292293,0.0007574818853703,0.0027758045156508,21.357,42.714,27.451066874999995,7.088266262507819,0.1550477234906855,4948.1495,9097.817500000005,6831.286626875,3453.2963375277523,0.0002960982728522,0.0027758045156508,1.6440000000000057,3.2399999999999807,2.131440624999989,0.545164351938706,1.854528298545532
133,18.67591380194972,34.64100000000001,1.5993160595177014,0.0563870487429451,454.7983996921498,1328887613.3566444,1661,1949,65.0,117.0,92.2883804936785,46.64423231759065,1.1733895243829018,1.1733895243829018,2.346779048765804,0.008443908323281,0.0219227280623992,0.0033302811029864,1.9981938591210116,98.504,190.524,139.77928838049368,66.25656474688651,0.0156765893657556,0.003465991434211,4.831316000000001,9.622947,6.723352044551476,2.3834201877305743,0.4435089257358405,1239.7299999999998,2186.655000000001,1858.0615171583383,985.3480702813648,0.0010272862813115,0.0034349661023343,2172.5890000000004,4047.345,3062.198415713426,1471.2301987516578,0.0007011676405981,0.0033304203594384,21.104,42.208,27.877075857916907,8.7560385962876,0.1235811225146888,5061.232499999997,9082.5645,7169.113402769417,3623.1110173186457,0.0002822162910153,0.0033302811029864,10.66000000000001,13.125999999999976,11.25974653822999,0.4795393049621619,2.155417675514837
134,16.13640049382716,34.641000000000005,1.487408888888889,0.0473059590123456,437.0264775308642,674139465.5044445,1711,2025,61.0,116.0,88.42197545295149,46.00694576886401,1.1835184102863825,1.1835184102863825,2.3670368205727645,0.0101483216237314,0.0222193187348703,0.002837629222516,1.9982466393921683,91.151,175.46900000000002,125.55889655172412,58.37970453583795,0.0177489493906503,0.0029922081521511,3.746558,7.468065999999999,5.028893053769725,1.7706878422378791,0.6072317526490666,1095.07,1935.2200000000005,1562.660328462887,822.3803396953309,0.0012282308846261,0.0029264219058318,1978.017,3757.577000000002,2847.6998492109874,1434.3717341413158,0.000716827204075,0.0028376700208082,19.952,39.598,25.57563822326125,7.492902150173816,0.147522246807941,4587.493999999998,8724.058000000006,6651.9620894213895,3460.957385850757,0.0002953657987922,0.002837629222516,0.4519999999999982,0.90300000000002,0.5350146113384008,0.1227763087828606,8.51700484481009
135,16.900404308617237,34.641,1.493252004008016,0.0508234964929859,435.7290901803607,785820965.1883267,1700,1996,57.0,108.0,85.73470588235294,46.066881556625006,1.1741176470588237,1.1741176470588237,2.348235294117647,0.0039285012767629,0.0221076844799097,0.0023249928318494,1.997647058823529,88.381,165.62700000000007,124.07223999999998,60.50176638299351,0.0170552050524432,0.00241369744561,3.852133,7.692254000000001,5.401796087058823,1.8285232057639431,0.5809563234229773,1162.6900000000005,1927.3910000000003,1669.2811270588236,870.5596490371482,0.0011596969958171,0.0023928112228259,1803.8605,3373.2375000000006,2721.5238876470585,1421.9580337340312,0.0007195493327089,0.0023249962981717,22.575,45.14999999999999,28.61456117647058,7.6824303112557475,0.1436142086072697,4299.218499999999,8123.346499999999,6472.571247058822,3483.6631902980967,0.0002921886030273,0.0023249942591586,3.749999999999972,6.697999999999993,5.258561176470587,1.7660682214451355,0.5765042226021142
136,16.774990277102575,34.641000000000005,1.513472532814779,0.0488304302382109,436.1840228488089,899479393.7896937,1752,2057,63.0,117.0,89.4777397260274,46.9436916673838,1.1740867579908676,1.1740867579908676,2.348173515981735,0.0102915951972555,0.0217416231864654,0.0026794652426737,1.9977168949771689,107.07000000000002,195.05,145.91029566210045,65.16074438546526,0.0158403220113538,0.0028673763161335,3.950075,7.879543000000002,5.971873241438357,1.9165109120104908,0.5593279754647607,1218.226,2094.107,1699.7719457762555,908.8712746062896,0.0011100195915453,0.0027727316754604,2049.9569999999994,3800.927,2865.441500856165,1448.2015755194702,0.0007085216443338,0.0026794928105568,21.093000000000004,42.18600000000001,27.717522260273974,7.678728682761847,0.1436155822585042,4839.288000000002,8904.297499999999,6828.980405821919,3585.4961503139825,0.0002846209776043,0.0026794652426737,1.350999999999999,2.649000000000015,2.074690639269399,0.8145508672148192,1.2313526405407589
137,17.570554108216434,34.641,1.5439749498997994,0.0498381022044088,452.3890846693386,881284243.7649801,1686,1996,57.0,114.0,87.23784104389087,46.52633768757194,1.1838671411625148,1.1838671411625148,2.3677342823250296,0.0106951871657754,0.0219622420550438,0.0024005725524818,1.998220640569395,105.31399999999998,203.06599999999997,143.16032621589562,65.32307353629652,0.0158665111976259,0.0024903592790945,3.929297,7.625303000000001,5.373153934756822,1.878050206634493,0.5767465324785479,1146.516,2070.919000000001,1714.1357135231317,917.2693207507452,0.0010989239398237,0.002433215734435,1979.412,3648.307999999998,2809.056143534994,1437.0364170322202,0.000716440393065,0.0024015010462465,20.825,41.64999999999999,27.334320877817312,7.37993917934746,0.1527303389443403,4386.418000000001,8733.220000000007,6684.97212633452,3564.082695712288,0.0002867109364036,0.0024005725524818,1.4579999999999984,2.564000000000036,1.859398576512452,0.389544185489855,2.5850783078665627
138,16.78094756554307,34.641000000000005,1.4811540930979132,0.0467129127875869,428.7754553237025,810644230.7308722,1589,1869,57.0,112.0,86.78917558212713,44.32243557328167,1.1762114537444934,1.1762114537444934,2.352422907488987,0.0126103404791929,0.0231113341375732,0.0026471310244471,1.998112020138452,86.17299999999997,170.54000000000008,125.67892636878538,57.326415831923846,0.018171412087557,0.0027569364778582,4.038455,7.969332,5.437960743234738,1.7869684140501505,0.6127006331293867,1018.3739999999998,1956.260000000001,1591.2371334172435,845.7405808201222,0.0012020713600459,0.0027144735446671,1977.81,3607.818000000001,2719.7412413467587,1332.5856200951748,0.0007737558167582,0.0026471310244471,20.959,41.91799999999999,26.7632882315922,7.2916133382369,0.1540766387979623,4284.1365000000005,8457.710000000008,6550.363821585905,3345.4876690566343,0.0003061929730286,0.0026471310244471,1.621000000000009,3.1689999999999685,2.026846444304585,0.5085999194715549,2.02150817963507
