,model_type,n,C,epsilon,kernel
6644d543-dbf4-4470-bced-ace8fb230165,SVR,500,0.23713737056616557,0.07498942093324559,poly
8fed355a-9e28-46f3-911e-bb89e83dbef6,SVR,500,0.23713737056616557,0.07498942093324559,rbf
dad2bbed-0e11-4f5f-9cf1-61181d1afbfd,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
6adcc9d5-def5-43b9-be17-5c68bda95798,SVR,500,0.3651741272548378,0.008659643233600656,
62f6eea7-ee8e-41bd-8b7c-f24b078ef2cd,SVR,500,0.3651741272548378,0.008659643233600656,poly
b87dff6c-e94a-42f5-a2a6-6e46f48479d8,SVR,500,0.3651741272548378,0.008659643233600656,rbf
5501401e-ca84-493d-b469-62220a557a00,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
95bb054f-dc0c-4732-91be-01a6dc62a9ce,SVR,500,11.547819846894583,0.27384196342643613,
72aff4b6-bb27-41ec-b310-615e073f8f75,SVR,500,11.547819846894583,0.27384196342643613,poly
6efbd07b-8760-4f62-9c64-fd0849564f06,SVR,500,11.547819846894583,0.27384196342643613,rbf
6fb69ddc-0f8c-485b-a1b9-829ccfb47f83,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
fe16bc82-d906-44b4-88a7-43f9bb6fdc41,SVR,500,64.93816315762116,0.0015399265260594922,
1a24543b-cd54-47f7-8050-38594c7a60f2,SVR,500,64.93816315762116,0.0015399265260594922,poly
64dd5d7f-5052-4152-939e-bb0df759e912,SVR,500,64.93816315762116,0.0015399265260594922,rbf
aa1e4017-15bf-4be7-ad06-41ba6bccf72d,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
b712f537-d54c-4880-8593-cea55528eed2,SVR,500,2.0535250264571463,0.04869675251658631,
9bfa2824-b1f0-47d1-986f-53f4666432ff,SVR,500,2.0535250264571463,0.04869675251658631,poly
5809ffef-2ee0-4d8d-9258-15a50cc6de6a,SVR,500,2.0535250264571463,0.04869675251658631,rbf
49c73943-90aa-4034-ad5f-47ad6dea785f,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
8877aba5-289f-41d5-8dcc-25af767fc077,SVR,500,0.8659643233600655,0.003651741272548378,
02f0dc27-8847-4b2b-ab9b-76977b94910c,SVR,500,0.8659643233600655,0.003651741272548378,poly
8252f624-e26f-4019-b692-01a19635b06a,SVR,500,0.8659643233600655,0.003651741272548378,rbf
8b4dc18f-a6c6-4287-9b96-1c48c019e4a0,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
c565e6ea-3cd2-40bd-b117-ca60b66f17cd,SVR,500,27.384196342643612,0.11547819846894583,
b7f1845e-3c75-431a-a0ab-3b304aa080fd,SVR,500,27.384196342643612,0.11547819846894583,poly
7523d94d-0a5a-4f8d-8cc5-6e6691b55e1a,SVR,500,27.384196342643612,0.11547819846894583,rbf
1c641772-e842-48a3-876e-8903e9619043,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
93e886be-a87c-4586-bb7f-4a2f9d291953,SVR,500,4.869675251658632,0.020535250264571463,
13a84d6a-095b-4bd7-abd6-6b62f7c9728d,SVR,500,4.869675251658632,0.020535250264571463,poly
5c675246-eea5-4423-a251-b7afb0cf6920,SVR,500,4.869675251658632,0.020535250264571463,rbf
a99c9667-7191-444c-a397-df8d7a46885b,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
9364c8ef-4112-4e14-8729-20cd29f5da10,SVR,500,0.15399265260594922,0.6493816315762113,
1be43a33-874a-4f4d-9676-c9bab9d4f02e,SVR,500,0.15399265260594922,0.6493816315762113,poly
f7c3a090-bde8-4bf5-878e-74cde214c125,SVR,500,0.15399265260594922,0.6493816315762113,rbf
f9143917-2fdf-4fb8-a8a2-2fbb2371e7da,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
