,model_type,n,C,epsilon,kernel
65cecb74-aca9-418a-8364-8ba542e4eed4,SVR,500,1.3335214321633242,0.013335214321633242,rbf
7c7bd21e-2424-474a-b49b-960e39a10c45,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
ae461b7f-da70-4689-a547-c694a00d052a,SVR,500,42.169650342858226,0.4216965034285822,
ea824d4d-a948-4908-a3d7-ac1f43669d2c,SVR,500,42.169650342858226,0.4216965034285822,poly
952b8019-d33d-45d1-a06a-9167666b4d28,SVR,500,42.169650342858226,0.4216965034285822,rbf
e2e289c8-ca5b-4cdb-a160-296f49d30c05,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
11ccc52b-0508-4452-b63c-d72dd24b0a39,SVR,500,7.498942093324559,0.002371373705661656,
2abc6e75-ff32-46a1-b18d-73bda59c36da,SVR,500,7.498942093324559,0.002371373705661656,poly
456608c2-3a26-4062-8bf4-db6856ecde33,SVR,500,7.498942093324559,0.002371373705661656,rbf
73901f8c-2024-490e-992e-2fab19133654,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
c04733ff-db0e-44c3-91e5-05facfdc98cb,SVR,500,0.23713737056616557,0.07498942093324559,
ea07dd0a-39e3-4533-90e5-c068542ea99c,SVR,500,0.23713737056616557,0.07498942093324559,poly
c6b44461-d5e4-4ab8-bede-870840845f4d,SVR,500,0.23713737056616557,0.07498942093324559,rbf
1b573d12-0f19-4f09-a8c1-67a6f9473c5d,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
a78a266c-4778-4652-9309-02c969b23900,SVR,500,0.3651741272548378,0.008659643233600656,
1f435a18-abb7-46fc-a2ea-8f92845aaef4,SVR,500,0.3651741272548378,0.008659643233600656,poly
6c2568ab-5bb8-4db4-b0f8-c34ca0ee16ea,SVR,500,0.3651741272548378,0.008659643233600656,rbf
fa240ce9-ec4f-46b2-878d-af659df46c98,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
1ef3981d-4d0c-4d9b-a7c1-c3dbda6bc55f,SVR,500,11.547819846894583,0.27384196342643613,
a2c7f11b-75b7-451a-a83f-d64c74be31c8,SVR,500,11.547819846894583,0.27384196342643613,poly
bfdc54e2-4dbd-44af-a222-563bbef93c01,SVR,500,11.547819846894583,0.27384196342643613,rbf
89825beb-c03b-4908-98f3-d9500a941480,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
f78d35c4-22cb-4405-a794-97fab0b2ef6a,SVR,500,64.93816315762116,0.0015399265260594922,
9720e34c-324a-4202-9c5e-c723ebf39c7b,SVR,500,64.93816315762116,0.0015399265260594922,poly
15117f75-629a-4208-93ee-f499b39f7e6d,SVR,500,64.93816315762116,0.0015399265260594922,rbf
5f210a81-f8a4-4cfb-864f-ccfb026f2e67,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
bd2d5dee-2fdb-4478-b90a-81543d100e8d,SVR,500,2.0535250264571463,0.04869675251658631,
a2935d7b-37ca-4bf7-bd42-516d31923c8c,SVR,500,2.0535250264571463,0.04869675251658631,poly
e8d0931d-1c7a-46ef-9c5f-0cee4335178c,SVR,500,2.0535250264571463,0.04869675251658631,rbf
e934f07a-0f73-4fa3-a5f1-a4bf98401aaa,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
879624b9-e6dc-4012-8a84-3d11b3221b95,SVR,500,0.8659643233600655,0.003651741272548378,
33d62fa3-a7ff-42ad-a0e1-f9850e34143a,SVR,500,0.8659643233600655,0.003651741272548378,poly
d5bd9513-b535-4a6c-b16b-3028ab9699bf,SVR,500,0.8659643233600655,0.003651741272548378,rbf
a22e2030-4838-470c-901f-936e4d4cdd69,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
7f1d0d8d-8ca0-4aef-ae6a-a168f794c9fa,SVR,500,27.384196342643612,0.11547819846894583,
93a6f8a5-5c55-445f-8f14-ad1706878416,SVR,500,27.384196342643612,0.11547819846894583,poly
1d13a272-56a7-4e75-a6d5-1664a4490f69,SVR,500,27.384196342643612,0.11547819846894583,rbf
ce6d82e8-b607-4403-90e4-3a52a5f1756c,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
9e124953-07c6-4363-8f25-33e454ff7e59,SVR,500,4.869675251658632,0.020535250264571463,
21bb6f97-7aeb-4cea-976f-2dca60f3bc6b,SVR,500,4.869675251658632,0.020535250264571463,poly
d41bac0d-d34d-4012-8630-40beb719b5e4,SVR,500,4.869675251658632,0.020535250264571463,rbf
05560820-10e7-4af4-bd4c-19c964ebd6a6,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
491ce445-4398-4439-94a1-4436dc4132a3,SVR,500,0.15399265260594922,0.6493816315762113,
f6515717-466c-4ae2-bd32-1217b3c62d67,SVR,500,0.15399265260594922,0.6493816315762113,poly
c58dfc97-2957-430a-b94a-c8eaf83fbc1f,SVR,500,0.15399265260594922,0.6493816315762113,rbf
98856f18-208f-4ec9-a8aa-370df1669a7b,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
