,model_type,n,C,epsilon,kernel
a54f3ef1-e900-467f-a14a-c16f56628ec8,SVR,500,0.23713737056616557,0.07498942093324559,
32a41cb8-0504-4dbf-ae5d-67bd303db6ac,SVR,500,0.23713737056616557,0.07498942093324559,poly
5a1f3fba-07b3-4972-813a-a2e94185fabb,SVR,500,0.23713737056616557,0.07498942093324559,rbf
f22fdf1e-6d9e-4981-b75d-1a37460efdd4,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
149188e7-2a3a-46ab-add0-a12c0bba601b,SVR,500,0.3651741272548378,0.008659643233600656,
1b527786-53dc-4908-8553-bdcbe57d55f3,SVR,500,0.3651741272548378,0.008659643233600656,poly
d91cf116-e2ea-44b8-933a-6d1e28eb6616,SVR,500,0.3651741272548378,0.008659643233600656,rbf
9290bc9b-136a-49ef-a388-0e03bae29f09,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
3c4d82c4-2ad3-4f10-ac6a-c0846ba0af5b,SVR,500,11.547819846894583,0.27384196342643613,
f82e82fb-b8e9-4c72-b6f1-fe47e3d8f1fe,SVR,500,11.547819846894583,0.27384196342643613,poly
933d05df-118d-447d-a511-4cbca06070e6,SVR,500,11.547819846894583,0.27384196342643613,rbf
49ffd7a7-3d13-47a4-8b4f-b9b0c96e5e2c,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
73ebc9b2-81e9-4d95-bb26-6624cbf038c8,SVR,500,64.93816315762116,0.0015399265260594922,
5912f08e-43bd-4736-bdc6-484a4ff8bf22,SVR,500,64.93816315762116,0.0015399265260594922,poly
b183b9ba-95e6-4057-a438-4b7338d7fb53,SVR,500,64.93816315762116,0.0015399265260594922,rbf
da67e098-3fdf-4c15-845d-0c34c04b36ff,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
3d43247b-d1f1-4dd8-97de-28290d5f6cce,SVR,500,2.0535250264571463,0.04869675251658631,
b4f067e5-2f5b-4f1d-a916-68c48ad214c6,SVR,500,2.0535250264571463,0.04869675251658631,poly
884b8ecf-cca2-43e5-8d03-08bf9111f11a,SVR,500,2.0535250264571463,0.04869675251658631,rbf
42706935-9561-48e1-be8e-83e4ae885736,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
51dc44b7-77aa-4200-a61c-34ad0fbdd0f9,SVR,500,0.8659643233600655,0.003651741272548378,
3b580ea4-682b-4bdf-a3fb-bdc49e8f032a,SVR,500,0.8659643233600655,0.003651741272548378,poly
d8de9404-47db-415b-ba3a-bd2592afe392,SVR,500,0.8659643233600655,0.003651741272548378,rbf
cfaea30d-0b79-429d-8c2d-8713c0cb5d50,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
6d9f7eb1-b79c-4af2-97d9-61b7719c2dc3,SVR,500,27.384196342643612,0.11547819846894583,
ffc121c4-0824-45ac-af22-0ce0ebbc9bcb,SVR,500,27.384196342643612,0.11547819846894583,poly
acfffd8e-f10b-4ca0-8c52-f7bf855cc61a,SVR,500,27.384196342643612,0.11547819846894583,rbf
f17c255a-fde2-4893-ab76-39d83c87d7ae,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
e7ddbdab-931e-4f6c-b843-c778391a4f5a,SVR,500,4.869675251658632,0.020535250264571463,
de8ad412-c515-44fb-85f9-406d7d8111ad,SVR,500,4.869675251658632,0.020535250264571463,poly
3c90785a-95a5-48ea-b804-b89333aa53cb,SVR,500,4.869675251658632,0.020535250264571463,rbf
2c530950-36c3-43a0-b8dc-156fe0563cd7,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
71ec47e3-52ec-4f70-9449-7b5c610cefc2,SVR,500,0.15399265260594922,0.6493816315762113,
76045ea6-e4c9-47b5-8229-e39611dc8161,SVR,500,0.15399265260594922,0.6493816315762113,poly
40a0af78-baa3-4255-ba69-cb7c4c0218ec,SVR,500,0.15399265260594922,0.6493816315762113,rbf
b5b0e9aa-2a47-402f-9b39-a1af9937c511,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
