,model_type,n,C,epsilon,kernel
450f7516-1bc5-4673-bdb6-0a904bdb471e,SVR,498,64.93816315762116,0.0015399265260594922,
4fcff74c-c331-44fe-99fb-cf97b4b5ea8a,SVR,498,64.93816315762116,0.0015399265260594922,poly
77e30d10-1dfd-460b-a120-3171e03e0ff2,SVR,498,64.93816315762116,0.0015399265260594922,rbf
ee9b1ff2-f246-44e6-974f-ce66ea1d0c6d,SVR,498,64.93816315762116,0.0015399265260594922,sigmoid
ed85973d-87a7-4193-89b1-b999ace53059,SVR,498,2.0535250264571463,0.04869675251658631,
3d29fbd1-c5ca-4ae2-af63-395660be8930,SVR,498,2.0535250264571463,0.04869675251658631,poly
6391040f-05e3-4354-b111-44f2d7f65403,SVR,498,2.0535250264571463,0.04869675251658631,rbf
044bd20c-6e15-44f1-8bb2-dd9753078511,SVR,498,2.0535250264571463,0.04869675251658631,sigmoid
8f6f389f-48af-43f1-8a84-f7283d134f64,SVR,498,0.8659643233600655,0.003651741272548378,
5e839e0a-4035-4cc7-8186-7178f16d9fd6,SVR,498,0.8659643233600655,0.003651741272548378,poly
d5c4dcec-db88-49d3-a5a6-72a43ea29a45,SVR,498,0.8659643233600655,0.003651741272548378,rbf
ce0af90f-4adc-48d0-b4dc-34f5da96dc6d,SVR,498,0.8659643233600655,0.003651741272548378,sigmoid
9e9d0133-df55-48fd-adcb-8623ebcab0a3,SVR,498,27.384196342643612,0.11547819846894583,
60c1956f-5371-4865-bbb6-8b9f232a3eeb,SVR,498,27.384196342643612,0.11547819846894583,poly
87e73ac6-5cf7-451b-bf0a-1b1ed651a993,SVR,498,27.384196342643612,0.11547819846894583,rbf
4ae8aee9-0d36-48b6-88da-5c3e3b953aaa,SVR,498,27.384196342643612,0.11547819846894583,sigmoid
5fce1d90-4228-4b2c-9a36-7079a5ca9512,SVR,498,4.869675251658632,0.020535250264571463,
55928684-3af8-4533-83ab-cb7e200e0744,SVR,498,4.869675251658632,0.020535250264571463,poly
761febad-4c9b-4443-afb9-123ecda270de,SVR,498,4.869675251658632,0.020535250264571463,rbf
0c3fd2c3-b038-469c-a097-67249af55cad,SVR,498,4.869675251658632,0.020535250264571463,sigmoid
4f9ed7db-46b0-4850-8280-1a511d5a2755,SVR,498,0.15399265260594922,0.6493816315762113,
53a8da2e-4255-45d0-9221-d55a1cb2f1a2,SVR,498,0.15399265260594922,0.6493816315762113,poly
6a010fd3-24c4-452f-9aff-a3cb0c34f291,SVR,498,0.15399265260594922,0.6493816315762113,rbf
942c3ac7-cf4e-4d3e-bc2a-a312a5c3193c,SVR,498,0.15399265260594922,0.6493816315762113,sigmoid
