,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS
193,18.85762219526986,34.641000000000005,1.811870224378411,0.0441848326258338,399.5923511218921,964529436.6771376,1411,1649,59.0,116.0,88.67540751240256,46.31302783097345,1.1686746987951808,1.1686746987951808,2.3373493975903616,0.0092329545454545,0.0221072834772097,0.0047670824817544,1.9978738483345144
194,19.88842647856755,34.641000000000005,1.807357569180684,0.0543801975040694,418.8528665219751,1576900505.7728162,1585,1843,60.0,115.0,89.94195583596215,47.4118041614887,1.162776025236593,1.162776025236593,2.325552050473186,0.0065318162663295,0.0214741452040334,0.0034097518988244,1.9974763406940064
195,19.861279239766084,34.641000000000005,1.8309683235867449,0.0479969230019493,401.98265789473686,1290863865.4940546,1737,2052,64.0,113.0,87.66378814047208,45.17746180315125,1.1813471502590671,1.1813471502590671,2.3626943005181347,0.0115340253748558,0.0226276110288645,0.0031977643409601,1.998272884283247
196,19.92916037735849,34.641000000000005,1.8794982311320756,0.0461786043632075,380.361274764151,1158288942.7319574,1445,1696,59.0,118.0,86.42629757785467,44.17108570004505,1.1737024221453287,1.1737024221453287,2.347404844290657,0.0080906148867313,0.0231684908267951,0.0043495888356857,1.997923875432526
197,17.97476266195524,34.641000000000005,1.8004699646643112,0.0420996660777385,359.50729093050654,890068763.136219,1455,1698,57.0,113.0,87.78900343642611,45.45051688197507,1.1670103092783506,1.1670103092783506,2.334020618556701,0.0167584940312213,0.0224430973048399,0.0045993087771376,1.9972508591065288
198,20.383449074074075,34.64100000000001,1.8299171810699584,0.0459689691358024,396.68152263374486,1493570015.7307098,1666,1944,60.0,115.0,89.5828331332533,46.86048978149819,1.1668667466986795,1.1668667466986795,2.333733493397359,0.008819402685909,0.0217224422713936,0.0039519760173646,1.995798319327731
199,16.84914165497896,34.641,1.8045091164095373,0.0379238616175783,329.1687812061711,696162924.071108,1830,2139,66.0,116.0,93.15081967213116,48.20487530885222,1.1688524590163931,1.1688524590163931,2.3377049180327867,0.0100346652070789,0.0211823278280478,0.0029886198385643,1.998360655737705
200,28.85294161032575,34.641000000000005,1.5700313460356483,0.0872654763368162,985.8399416103256,7881724347.252121,1404,1627,55.0,107.0,83.7428774928775,44.096892495324425,1.1588319088319088,1.1588319088319088,2.3176638176638176,0.0095170116583392,0.0231638238560146,0.0037132250219043,1.997150997150997
201,22.36668296703297,34.641000000000005,1.8206675824175824,0.0617814395604395,643.9140648351647,3140391307.348242,1565,1820,63.0,119.0,94.84153354632588,49.27898646053782,1.1629392971246006,1.1629392971246006,2.3258785942492013,0.0074690567648314,0.0206484253457926,0.0028982268617098,1.998083067092652
202,29.288614310645723,34.64100000000001,1.6365142524723677,0.0798675421756835,1012.0639319371728,7608380122.529784,1481,1719,58.0,107.0,84.7272113436867,45.46884683468073,1.1607022282241728,1.1607022282241728,2.3214044564483456,0.012404149751917,0.0224074540148854,0.0041406805643937,1.9966239027684
203,22.724635449402893,34.641000000000005,1.7167542426147075,0.0503609660590823,657.7759013199246,2427967759.0297923,1376,1591,65.0,122.0,92.14898255813954,47.50764376321353,1.15625,1.15625,2.3125,0.0114105365379946,0.0214939174315731,0.0039597366218291,1.997093023255814
204,20.935369682151588,34.641000000000005,1.9516484107579464,0.0527978655256723,543.3749750611247,2417315263.462396,1724,2045,64.0,120.0,97.63399071925754,49.23176876785082,1.1861948955916473,1.1861948955916473,2.3723897911832945,0.0149138098005035,0.0209365683686617,0.0038116117142958,1.998259860788863
205,22.12448469643753,34.641000000000005,1.8382398394380333,0.0608260195684897,587.2572353236327,2578410927.8652782,1704,1993,63.0,114.0,90.16255868544602,47.54810276810599,1.1696009389671362,1.1696009389671362,2.3392018779342725,0.0109739368998628,0.0213547522783181,0.0031704395800939,1.9982394366197185
206,24.0644755403868,34.641000000000005,1.8249232081911264,0.0654914436860068,725.1688646188851,3373025694.130546,1506,1758,61.0,106.0,84.0843293492696,43.43794699386287,1.1673306772908367,1.1673306772908367,2.334661354581673,0.0113107119095143,0.0234950325627433,0.0042698386609543,1.99734395750332
207,22.671860243515088,34.641000000000005,1.8601482265749076,0.0575957316040232,656.892114346215,2957995787.68343,1597,1889,63.0,125.0,92.7676894176581,47.129237464355946,1.1828428303068252,1.1828428303068252,2.3656856606136505,0.0071099958176495,0.021804198955543,0.0045892239072623,1.9981214777708205
208,26.540500846979107,34.64100000000001,1.5854398644833427,0.0777945369847543,895.1959051383399,5689544211.428459,1516,1771,58.0,114.0,87.68073878627969,45.6720194710764,1.1682058047493404,1.1682058047493404,2.336411609498681,0.0083718880810751,0.0223367288800558,0.0041562971645906,1.9973614775725597
209,22.261786140979687,34.641000000000005,1.861285543608124,0.0558847371565113,591.4099910394266,1917254341.817682,1441,1674,54.0,108.0,85.35392088827203,45.24106330480376,1.1616932685634975,1.1616932685634975,2.323386537126995,0.0064904960593416,0.0228033139792931,0.0043306431769648,1.9979181124219287
210,25.588259541984737,34.641,1.852978371501272,0.0609916208651399,699.9148664122137,3851652530.4589696,1351,1572,61.0,114.0,88.08660251665432,44.28609589604408,1.1635825314581791,1.1635825314581791,2.3271650629163583,0.0182987141444114,0.0230644374388354,0.0063631806494107,1.9962990377498149
211,24.82126902008521,34.641000000000005,1.7554522215459525,0.0636549549604382,752.8094558734023,3370447574.094096,1411,1643,56.0,109.0,83.64564138908575,43.45467879025489,1.1644223954642097,1.1644223954642097,2.32884479092842,0.006155303030303,0.023404492792875,0.0040335776905725,1.9978738483345144
212,22.927019152640742,34.641000000000005,1.8303261752756816,0.0522663435867672,637.7838403946605,1984345553.360882,1477,1723,56.0,104.0,81.76709546377793,43.19512929049399,1.166553825321598,1.166553825321598,2.333107650643196,0.0117593848937132,0.0237834302219272,0.005866673309332,1.997968855788761
213,28.86530332922318,34.641000000000005,1.596432182490752,0.0777141054254007,896.8950339087547,5520070551.1489525,1399,1622,59.0,110.0,88.43674052894924,45.799074752965794,1.1593995711222302,1.1593995711222302,2.3187991422444605,0.0131327602674307,0.0221841947688056,0.003888282926746,1.9971408148677627
214,23.572522587268995,34.64100000000001,1.785177104722793,0.0624782453798768,704.1740251540042,3039729247.80113,1674,1948,62.0,117.0,93.357825567503,48.487327367473135,1.1636798088410991,1.1636798088410991,2.3273596176821982,0.0097745860762018,0.020995437822257,0.004042587781426,1.9982078853046596
215,26.025460511033685,34.641000000000005,1.7194941927990708,0.0682917135386403,766.1999593259732,3513140825.503951,1475,1722,61.0,115.0,85.57152542372881,44.96017570084861,1.167457627118644,1.167457627118644,2.334915254237288,0.0113301608882846,0.0226957099880991,0.0043012013387757,1.9972881355932204
216,22.407254359591104,34.641000000000005,1.9055892964521948,0.0552526025255562,617.8908358388455,2560152561.825196,1421,1663,58.0,112.0,87.2054890921886,44.27257634476812,1.1703026038001407,1.1703026038001407,2.340605207600281,0.0115185707569346,0.0233940725207983,0.0046713881500467,1.9971850809289236
217,22.760405339805825,34.641000000000005,1.854241747572816,0.0633817893203883,613.1737868932039,3126679321.09767,1772,2060,65.0,116.0,93.54401805869074,49.13356331567147,1.162528216704289,1.162528216704289,2.325056433408578,0.0099868098737516,0.0206043281240182,0.0029640380130523,1.998306997742664
218,20.127653296703297,34.641000000000005,2.004536263736264,0.0498418884615384,517.74805,1679634627.472088,1550,1820,67.0,132.0,99.60451612903226,50.60424748537037,1.1741935483870969,1.1741935483870969,2.3483870967741933,0.0079724197371256,0.0202668146754746,0.0040878233868774,1.9974193548387096
219,21.17640086621752,34.641000000000005,1.8647223291626565,0.056099677093359,586.2969369586141,2289413083.1238213,1774,2078,65.0,127.0,96.1499436302142,48.99570979193731,1.1713641488162343,1.1713641488162343,2.342728297632469,0.0105401844532279,0.020838848474775,0.0041912043018882,1.998308906426156
220,23.37956719692814,34.641000000000005,1.742875479978058,0.0614851821173889,645.4251376851345,2783930994.4231486,1562,1823,58.0,109.0,86.59923175416134,45.9083772918801,1.1670934699103712,1.1670934699103712,2.3341869398207424,0.0089801154586273,0.0222466435747882,0.0066163748986018,1.998079385403329
221,25.61638807588076,34.641000000000005,1.8912027100271005,0.0786997951219512,766.8807409214093,5825158228.064662,1577,1845,57.0,105.0,85.96956246036778,46.67094882334575,1.1699429296131896,1.1699429296131896,2.339885859226379,0.0160948750529436,0.0218230446875094,0.0046540568594748,1.9980976537729864
222,23.98479671457906,34.64100000000001,2.058563655030801,0.063844342402464,643.9487828542096,2908131650.145637,1646,1948,62.0,110.0,87.53645200486027,45.92996857076379,1.1834750911300125,1.1834750911300125,2.3669501822600245,0.0064921890850071,0.0222402361109656,0.0036529573549814,1.9963547995139728
223,24.410757591623035,34.641000000000005,1.860135078534032,0.0704346691099476,722.1167204188482,4094613088.493717,1633,1910,61.0,119.0,91.53766074709124,47.93410344848289,1.1696264543784445,1.1696264543784445,2.339252908756889,0.0108384458077709,0.0212645603389962,0.00448405332529,1.9975505205143904
224,21.95256705202312,34.641000000000005,1.934256647398844,0.0604968618497109,559.869396531792,2747562559.5637,1460,1730,59.0,113.0,88.9986301369863,46.0573999830997,1.1849315068493151,1.1849315068493151,2.3698630136986303,0.0075497597803706,0.0221399667381967,0.0032723220610975,1.997945205479452
225,23.20204273504273,34.64100000000001,1.986933903133903,0.0596760301994302,635.7447401709401,2950909991.6949286,1500,1755,65.0,117.0,90.38133333333332,46.330132977540586,1.17,1.17,2.34,0.0071253618347806,0.022091921530898,0.0048400132056588,1.9966666666666664
226,21.516186567164176,34.641,1.8550701492537311,0.0598670641791044,603.6994069651741,2573113986.134975,1730,2010,65.0,123.0,95.33757225433526,50.48686701190504,1.1618497109826589,1.1618497109826589,2.3236994219653178,0.0144759698899826,0.0201526917362588,0.0026197530518529,1.9982658959537567
227,25.170888952164013,34.64100000000001,1.6885768792710707,0.0770931907744874,787.6988593394077,5507300239.269818,1513,1756,62.0,116.0,92.12161269001984,49.69772553216043,1.160608063450099,1.160608063450099,2.321216126900198,0.0101545253863134,0.020581154836167,0.0042807662438739,1.997356245869134
228,22.52751818181818,34.641000000000005,1.8583160427807488,0.0611119139037433,647.5206213903742,2917392750.406952,1587,1870,60.0,111.0,87.82797731568998,45.542507654007856,1.178323881537492,1.178323881537492,2.356647763074984,0.011574074074074,0.0224075978420468,0.0056215770322921,1.998109640831758
229,22.783202510917032,34.641000000000005,1.801239628820961,0.0584721812227074,640.7691653930132,2775690542.16381,1565,1832,61.0,114.0,90.60383386581468,47.38096059093175,1.1706070287539936,1.1706070287539936,2.341214057507987,0.0119504908237302,0.0214783028525084,0.0042931515422496,1.997444089456869
230,24.39543881616392,34.64100000000001,1.854080250426864,0.0556000489470688,710.3608537279454,2775122481.9889584,1505,1757,65.0,117.0,89.99269102990033,44.64979766028133,1.1674418604651162,1.1674418604651162,2.3348837209302324,0.0088770528184642,0.0229564554726491,0.0044034230730358,1.9980066445182725
231,24.74837828571429,34.641000000000005,1.9469308571428567,0.0715514005714285,676.4780057142856,3878028838.726743,1504,1750,60.0,116.0,89.22340425531915,45.75383541427783,1.163563829787234,1.163563829787234,2.327127659574468,0.0124361536753275,0.0223008733436117,0.0050166877928799,1.998005319148936
232,24.027850854479546,34.641000000000005,1.900954945624029,0.0610959580528223,677.2424583117555,3423780737.9177628,1649,1931,63.0,119.0,91.767131594906,47.766533262289,1.1710127349909036,1.1710127349909036,2.3420254699818077,0.0162008910490076,0.0215311539905155,0.0037336256296869,1.997574287446937
233,27.23085751978892,34.641000000000005,1.667332981530343,0.0718754496042216,949.900454353562,5231430886.909974,1616,1895,62.0,118.0,88.32240099009901,45.63619838764062,1.1726485148514851,1.1726485148514851,2.3452970297029703,0.0084728249638355,0.0223614153718894,0.0046340575280035,1.9969059405940597
234,25.56201011904762,34.641000000000005,1.8656630952380957,0.0638325779761904,778.8284857142856,4385619416.316131,1454,1680,61.0,116.0,89.95529573590096,44.7174143331967,1.1554332874828062,1.1554332874828062,2.3108665749656123,0.0043648058810016,0.0229105244727351,0.003447430870791,1.9965612104539203
235,24.0121898989899,34.641000000000005,1.800523905723906,0.062524507070707,663.9730592592592,3823576087.430033,1267,1485,56.0,108.0,86.37963693764799,44.78235834670597,1.1720599842146804,1.1720599842146804,2.3441199684293608,0.010548523206751,0.0227510143761837,0.0042567590580837,1.9960536700868192
236,20.384548483341625,34.641000000000005,1.8479293883639976,0.0591157026355047,583.6219900546993,2209717308.464545,1727,2011,63.0,114.0,93.38621887666474,49.27223143301702,1.164447017950203,1.164447017950203,2.3288940359004053,0.0075406032482598,0.0205953562346441,0.00453777554993,1.997104806022004
237,25.712701212789412,34.641000000000005,1.885946527012128,0.0706385424476295,731.208960859978,3918289971.852536,1549,1814,59.0,109.0,85.76694641704326,45.16197663575567,1.171078114912847,1.171078114912847,2.342156229825694,0.0081931867184131,0.0225327039078,0.0065869540935754,1.9974176888315045
238,22.966862257281555,34.641000000000005,1.8278646844660196,0.053084037014563,644.1622214805825,1844123010.0709348,1428,1648,60.0,115.0,85.48039215686275,44.557324822010095,1.1540616246498598,1.1540616246498598,2.30812324929972,0.0112280701754385,0.0229390080019916,0.0037382818017014,1.996498599439776
239,23.605500892325992,34.641000000000005,1.6842272456870908,0.0614765907198096,710.0972813801309,2579958368.6110053,1437,1681,60.0,112.0,86.62073764787752,45.23568813083587,1.1697981906750174,1.1697981906750174,2.339596381350035,0.0099953509995351,0.022443524988992,0.004060142583852,1.997216423103688
240,24.94062363112392,34.64100000000001,1.7572403458213255,0.0674378968299711,724.3289867435158,3794197091.3187895,1492,1735,61.0,111.0,86.74731903485255,45.26002664782259,1.1628686327077749,1.1628686327077749,2.3257372654155497,0.0105216028654578,0.0226865046197713,0.0040576477318789,1.9979892761394105
241,27.4799345847554,34.641000000000005,1.5697337883959042,0.0830450500568828,940.219983503982,7358824903.765814,1524,1758,60.0,114.0,90.24015748031496,46.913459931100206,1.153543307086614,1.153543307086614,2.307086614173228,0.0094236248082401,0.0217385458973118,0.0033224246453491,1.998031496062992
242,26.59456997863248,34.641000000000005,1.8843728632478636,0.0761185048076923,743.1415966880342,4883408018.832799,1591,1872,61.0,118.0,91.53111250785668,46.910850736651525,1.1766184789440604,1.1766184789440604,2.3532369578881207,0.0094458438287153,0.0217206583028475,0.005244225555901,1.9981143934632304
243,24.349079036144577,34.641000000000005,1.8134578313253007,0.0652825281927711,712.1955648192771,4384426106.271855,1763,2075,60.0,115.0,91.9585933068633,48.562355339257,1.1769710720363018,1.1769710720363018,2.353942144072604,0.0068181818181818,0.0209263825014882,0.0035278802554973,1.9971639251276236
244,23.708180477885104,34.641000000000005,1.9125394001016776,0.0600642008134214,643.0695221148958,3274275232.520285,1668,1967,64.0,120.0,92.7230215827338,47.36019630606253,1.1792565947242206,1.1792565947242206,2.358513189448441,0.0122122122122122,0.0215832531063357,0.0035300603952032,1.9982014388489209
245,26.391643444871093,34.641000000000005,1.7780735052111902,0.072630419089413,814.4368414701042,4533708348.474328,1545,1823,56.0,110.0,86.15080906148867,45.99783691332562,1.1799352750809062,1.1799352750809062,2.3598705501618125,0.0196714223951577,0.0222311032004305,0.0054922111894264,1.997411003236246
246,21.75459639459189,34.641000000000005,1.8911036554832248,0.0586312523785678,612.773636454682,2893936088.1183777,1711,1997,59.0,116.0,87.92051431911163,48.40073894066942,1.1671537112799533,1.1671537112799533,2.3343074225599065,0.0081967213114754,0.0211240055608573,0.0035115346141841,1.9976621858562245
247,24.43391617725574,34.641000000000005,1.8060720768820075,0.0680735557928457,740.1877074212492,3981296412.096209,1597,1873,59.0,107.0,84.7601753287414,44.0222244716362,1.1728240450845335,1.1728240450845335,2.345648090169067,0.0089920535340861,0.0231961260905511,0.0051067968935181,1.997495303694427
248,34.18091356542617,34.641000000000005,1.483234093637455,0.0857965216086434,1256.3711104441777,10148224799.229893,1442,1666,60.0,112.0,86.76907073509015,44.74611847797944,1.1553398058252426,1.1553398058252426,2.3106796116504853,0.0064859856381746,0.0228485506633037,0.0040834441678861,1.9972260748959776
249,22.400331367292225,34.641000000000005,1.7498241286863272,0.0535888026809651,647.3306327077747,2451831613.8901343,1591,1865,57.0,106.0,87.06285355122564,45.9256098573343,1.1722187303582652,1.1722187303582652,2.3444374607165304,0.0151133501259445,0.0221634174385703,0.0034506751625126,1.9962287869264612
250,22.35582403898213,34.641000000000005,1.7484710341093666,0.0576903735787764,633.966967514889,2606726921.227937,1582,1847,60.0,107.0,86.5417193426043,46.5533624240447,1.1675094816687737,1.1675094816687737,2.3350189633375478,0.008655267046654,0.0218477436555056,0.0028004642922151,1.9981036662452591
251,23.42581686886193,34.641000000000005,1.9098890814558056,0.0517203483535528,618.1963414211439,2272231352.299596,1474,1731,57.0,112.0,84.90162822252374,43.29254486685255,1.1743554952510176,1.1743554952510176,2.348710990502035,0.009517335146159,0.0235390615317703,0.0041966676427839,1.996607869742198
252,24.81692292682927,34.641000000000005,1.951762926829268,0.0789282019512195,773.8614117073171,5235522083.517561,1753,2050,58.0,112.0,88.17969195664575,46.8285893458572,1.1694238448374217,1.1694238448374217,2.338847689674843,0.0125714285714285,0.0218162995307405,0.003126475718764,1.997718197375927
253,23.45473981016192,34.641000000000005,1.935112786152987,0.0684876560580681,660.0915549972083,2931728461.604243,1531,1791,61.0,115.0,89.23644676681907,47.74339894895472,1.169823644676682,1.169823644676682,2.339647289353364,0.006544502617801,0.0214409079440173,0.0060459865166543,1.9980404964075769
254,19.96415730905412,34.641000000000005,1.8383753161355592,0.046193009104704,549.6757835103692,1322353619.8975215,1691,1977,61.0,118.0,90.4997043169722,46.94062684801892,1.1691306918982851,1.1691306918982851,2.3382613837965702,0.0146129541864138,0.0217510958176313,0.0034557393591085,1.998225901833235
255,24.454064168086315,34.64100000000001,1.7382254400908574,0.0693613094832481,729.8182555366268,3277145646.4159,1507,1761,62.0,117.0,89.73921698739217,47.252743505077234,1.1685467816854678,1.1685467816854678,2.3370935633709355,0.0115248226950354,0.021539004684282,0.0038859989697278,1.998009289980093
256,22.505194315545246,34.64100000000001,1.7801641531322503,0.0576848561484918,673.1385638051045,2499831604.787239,1489,1724,71.0,126.0,96.58428475486905,49.60590747922038,1.157824042981867,1.157824042981867,2.315648085963734,0.0123373710183939,0.0205393296025476,0.0051492191456837,1.9979852249832104
257,22.41345115681234,34.641000000000005,1.859690231362468,0.0563103553984575,594.8974138817481,2519187393.8935733,1336,1556,56.0,105.0,82.69236526946108,42.83794770010541,1.1646706586826348,1.1646706586826348,2.329341317365269,0.0105026256564141,0.02385399738109,0.004692742103684,1.997005988023952
258,23.1585219170076,34.64100000000001,1.890270017533606,0.0579900035067212,635.5761613091759,2607657768.099299,1481,1711,63.0,117.0,90.966239027684,47.57165994488749,1.1553004726536125,1.1553004726536125,2.310600945307225,0.0099233198015336,0.0214185905619933,0.0079745306923779,1.99729912221472
259,24.047671779141105,34.641000000000005,1.8417435582822088,0.0665222153374233,714.2837809815951,3634151629.0104895,1403,1630,61.0,115.0,88.52744119743407,45.7303688956719,1.1617961511047754,1.1617961511047754,2.323592302209551,0.008095238095238,0.0223616434840448,0.0048640447878356,1.9971489665003563
260,22.49411022044088,34.641,1.906495991983968,0.0591611593186372,651.8644799599198,2710207251.333367,1699,1996,59.0,114.0,88.52383755150089,46.64572938699477,1.1748087110064744,1.1748087110064744,2.349617422012949,0.0098270440251572,0.0219219189021255,0.0032285997484621,1.998234255444379
261,27.9716563876652,34.641000000000005,1.5129974826935182,0.0688889729389553,926.1585462555068,5677963957.900944,1373,1589,62.0,118.0,90.89512017479971,46.35271234703433,1.157319737800437,1.157319737800437,2.314639475600874,0.0085158150851581,0.0220391324018786,0.004952050272348,1.9970866715222144
262,25.75841426783479,34.641000000000005,1.5846232790988737,0.0674838829787234,818.297579474343,4205481763.388549,1373,1598,58.0,111.0,85.53168244719592,44.91207459989511,1.1638747268754552,1.1638747268754552,2.3277494537509105,0.0068126520681265,0.0226355585444001,0.0066847583675607,1.9978150036416609
263,22.042458683163943,34.641,1.9047255855059655,0.0638220433053468,599.9247892178524,3047451649.521255,1905,2263,59.0,112.0,89.60629921259843,47.999727607578464,1.1879265091863518,1.1879265091863518,2.375853018372704,0.008061689449702,0.0211570024514335,0.0027044050890658,1.9984251968503937
264,26.32632020845397,34.641000000000005,1.7403474232773597,0.0650913427909669,835.958422119282,5423455185.62623,1488,1727,65.0,117.0,90.97311827956987,46.79409994142786,1.1606182795698925,1.1606182795698925,2.321236559139785,0.0109988776655443,0.0216993488758418,0.0029494336668674,1.995967741935484
265,31.847291243654823,34.641,1.6846142131979698,0.1085146808375634,1098.8114847715735,10050713854.3849,1346,1576,58.0,103.0,82.23848439821694,43.75213796074836,1.1708766716196135,1.1708766716196135,2.3417533432392275,0.0101762223876892,0.0232550429808026,0.0046738764365979,1.99777117384844
266,21.727429655870445,34.641000000000005,1.8052692307692308,0.0576820167004048,614.4995860323887,2132849248.9910927,1691,1976,57.0,114.0,88.33885274985217,47.3418347744236,1.1685393258426966,1.1685393258426966,2.337078651685393,0.0142180094786729,0.0215791633292885,0.0037264222175879,1.998225901833235
267,23.95407411328745,34.641000000000005,1.722526204340921,0.0628321614610905,701.3224674430915,3594604961.203812,1611,1889,57.0,111.0,84.6697703289882,44.62147811436128,1.1725636250775917,1.1725636250775917,2.345127250155183,0.0140961857379767,0.0228548230102527,0.0036603187978746,1.9981378026070764
268,21.932562344759067,34.641,1.83174565325385,0.0584041907600596,622.6319264778937,2680055093.96458,1713,2013,64.0,123.0,92.15586690017513,46.77983575298296,1.1751313485113837,1.1751313485113837,2.350262697022767,0.0111111111111111,0.0219392532092201,0.0038127957564204,1.9976649153531816
269,24.640653588022715,34.641000000000005,1.8134037170882809,0.0683070123902942,716.8793825503355,3841847314.271451,1645,1937,64.0,117.0,91.83768996960488,47.09921238879152,1.1775075987841943,1.1775075987841943,2.355015197568389,0.0123832724319935,0.0216076660225895,0.0050245318546545,1.998176291793313
270,24.99710384850336,34.641000000000005,1.7727642028100183,0.0610297080024434,720.0484557116678,2683506128.8144784,1411,1637,57.0,104.0,83.39262934089298,43.47504863006469,1.1601700921332387,1.1601700921332387,2.320340184266477,0.0104166666666666,0.0234968012229779,0.0043677595018519,1.997165131112686
271,22.987805525460452,34.641000000000005,1.798894366197183,0.0579102237269772,661.257849404117,2139675215.4745936,1573,1846,62.0,118.0,86.16401780038143,44.4513279919248,1.1735537190082646,1.1735537190082646,2.347107438016529,0.010828025477707,0.0230133479012091,0.0051419748413004,1.9980928162746343
272,22.42021932424422,34.641000000000005,1.8213888559573208,0.0524758233550681,639.848166567872,1942905589.5945463,1450,1687,64.0,120.0,92.47379310344829,47.57459746317318,1.163448275862069,1.163448275862069,2.326896551724138,0.01359133840129,0.0214863925923648,0.0041405270792648,1.9979310344827583
273,23.742604407135364,34.641000000000005,1.7048793284365162,0.0600135330535152,675.1571012591816,2661792639.7274923,1624,1906,57.0,108.0,83.60591133004927,44.21142353301829,1.1736453201970445,1.1736453201970445,2.3472906403940885,0.0143944067448077,0.0230747025992146,0.0035720866007017,1.9981527093596056
274,25.862422527158376,34.641000000000005,1.692182389937107,0.0687305117209834,839.9796312178388,4831099003.852945,1507,1749,61.0,121.0,91.9648307896483,48.15829889907303,1.1605839416058394,1.1605839416058394,2.321167883211679,0.007313829787234,0.021169440207429,0.0036686193576879,1.9966821499668213
275,20.222277151639343,34.64100000000001,1.9261839139344263,0.0561688919057377,561.7548960040983,1778634755.1012292,1663,1952,61.0,117.0,92.2303066746843,48.74197024066665,1.1737823211064342,1.1737823211064342,2.3475646422128684,0.0072289156626506,0.021042380893563,0.0035023201529022,1.9981960312687916
276,22.04574644808743,34.641000000000005,1.929861202185792,0.0628898459016393,568.7718639344262,3007965142.7548084,1561,1830,66.0,123.0,95.88789237668162,49.73098605430444,1.1723254324151184,1.1723254324151184,2.344650864830237,0.009841677364142,0.0204572883434485,0.0051750506459458,1.998078155028828
277,24.556529910005292,34.641000000000005,1.810545262043409,0.0689692133403917,761.6880243515086,4012215687.479142,1626,1889,61.0,117.0,91.18327183271832,47.72865096035576,1.1617466174661746,1.1617466174661746,2.323493234932349,0.01129595399466,0.0213985116819484,0.0045443673686452,1.9981549815498156
278,23.352878355225585,34.64100000000001,1.8558749286122211,0.0573274768703598,635.9644380354084,2375151179.979326,1484,1751,63.0,123.0,90.5754716981132,46.08691313775348,1.1799191374663074,1.1799191374663074,2.3598382749326148,0.0168804861580013,0.0221285598443473,0.0040762622169342,1.9973045822102429
279,25.286389265536723,34.64100000000001,1.7070378531073445,0.0637873570621468,794.4491954802261,3514637160.126328,1517,1770,65.0,114.0,91.19314436387609,47.5359061680897,1.166776532630191,1.166776532630191,2.333553065260382,0.0088066930867459,0.021516687593971,0.0029152693334289,1.997363216875412
280,22.670339409176616,34.641000000000005,1.8017655562539283,0.0496343758642363,635.4071357636706,2094911805.087555,1376,1591,62.0,121.0,90.68531976744184,45.97625475687104,1.15625,1.15625,2.3125,0.0089827628065064,0.0222232855293613,0.004818177971448,1.997093023255814
281,22.716754431699687,34.641000000000005,1.9062914494264855,0.0636559405630865,629.5856600625651,2801575509.30365,1629,1918,61.0,117.0,89.55739717618171,47.27193617525109,1.1774094536525477,1.1774094536525477,2.354818907305096,0.0079950799507995,0.0216067107884748,0.0037395084434512,1.9981583793738489
282,23.991326817348806,34.641000000000005,1.950331093463653,0.0602970629199755,624.0181612706169,3101359906.6203423,1402,1637,56.0,105.0,84.49572039942939,44.83560244822071,1.167617689015692,1.167617689015692,2.335235378031384,0.0073862282582797,0.0226439965321322,0.0037271733908077,1.9971469329529243
283,24.65297772151899,34.641000000000005,1.8220769620253163,0.0748764754430379,749.6162875949367,4602829463.682429,1695,1975,61.0,119.0,88.7480825958702,47.11799688646028,1.1651917404129797,1.1651917404129797,2.330383480825959,0.0076832151300236,0.0216190796921434,0.0032919717591208,1.9976401179941004
284,24.038566853932583,34.641000000000005,1.8141219101123596,0.0630461674157303,723.291795505618,2680942590.887753,1524,1780,60.0,112.0,86.27099737532808,44.4958579127051,1.167979002624672,1.167979002624672,2.335958005249344,0.0113960113960113,0.0229130328160941,0.0043216755899279,1.998031496062992
285,23.245241645244214,34.641000000000005,1.7879203084832904,0.0647047982005141,659.0658039845758,2839346636.7416453,1341,1556,61.0,113.0,90.64504101416853,47.20193662559685,1.1603281133482477,1.1603281133482477,2.320656226696495,0.0122072745391131,0.0215604579201036,0.0069433159597604,1.997762863534676
286,24.891565840220384,34.641000000000005,1.8684049586776856,0.0656814787878787,801.1466798898072,4036883374.051129,1553,1815,63.0,117.0,89.17965228589826,45.53406443133012,1.1687057308435287,1.1687057308435287,2.3374114616870574,0.0090322580645161,0.0225585981602195,0.00422545520295,1.9980682549903408
287,20.93426712692512,34.641000000000005,1.9651046202867768,0.0519618231545406,576.5156378120021,2105887555.8920336,1574,1883,62.0,121.0,91.76302414231256,47.24580617488091,1.196315120711563,1.196315120711563,2.392630241423126,0.010396774877997,0.0217705726794935,0.0034774837748339,1.9980940279542567
288,24.73207605344296,34.64100000000001,1.7656330935251798,0.0768068021582733,711.4120328879754,5424768594.796917,1682,1946,64.0,119.0,93.73781212841855,48.66774137188314,1.1569560047562426,1.1569560047562426,2.313912009512485,0.0123089140361326,0.0209984672488041,0.0033944568135808,1.9982164090368608
289,23.861287485907557,34.64100000000001,1.7642175873731678,0.061961797632469,703.0334520856821,2899283714.108512,1507,1774,56.0,103.0,82.34306569343066,44.350780906456016,1.177173191771732,1.177173191771732,2.354346383543464,0.0212765957446808,0.0228605557817357,0.0049668586667087,1.998009289980093
