,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
103,18.504560302866416,34.641000000000005,1.6737144402379664,0.0395564732287723,410.0098729042725,948474169.81298,1584,1849,61.0,118.0,87.87878787878788,44.953059495779016,1.16729797979798,1.16729797979798,2.33459595959596,0.0090659919881931,0.0227389473744414,0.0038146206065581,1.9974747474747476,85.239,170.06300000000005,129.52181186868685,66.37415461069962,0.015625177176866,0.0040165170520396,3.658358,7.312308000000001,4.98301322159091,1.5175860159084522,0.7061156358150478,1156.8299999999997,2102.079,1757.8041736111109,924.925103602352,0.0010976707781993,0.0039660199373608,1976.0885000000003,3918.2240000000015,2883.826791351009,1401.7737902289614,0.0007329645716513,0.0038146206065581,18.197000000000003,36.394000000000005,22.94931881313132,5.5145427673768665,0.1988768394359771,4564.8725,8808.896500000006,6557.118767361113,3356.3791238350823,0.0003044997457839,0.0038146206065581,1.7620000000000005,3.453999999999993,2.10315088383838,0.4665429540190305,2.2319916805159616
104,17.719651390319257,34.641000000000005,1.723935633367662,0.0417774155509783,369.88618331616897,1006807378.0293514,1652,1942,61.0,122.0,95.07324455205811,49.51264843524286,1.175544794188862,1.175544794188862,2.351089588377724,0.0074792803719425,0.0206800153577519,0.0049739894875354,1.99818401937046,100.525,200.726,148.9690823244552,75.55361284231576,0.0138242763438315,0.005078463286791,4.7378480000000005,9.469597999999998,6.272023716707021,1.8125934594566624,0.6138638050350755,1276.152,2321.6019999999994,1958.229522397094,1020.6659912834408,0.0010019518100611,0.0051345307124033,1940.5425,3771.4210000000007,3007.4833417070217,1487.5779546019503,0.0006939984794489,0.0049739910429887,20.583,41.166,26.16808050847457,6.548237658444583,0.1749288956003496,4622.999999999998,9216.950000000004,7196.119480932203,3744.391155795585,0.0002734256290747,0.004973992598442,2.3529999999999944,4.551999999999978,3.4515429782082268,1.2829542408079064,0.7835382499513505
105,19.04573553323769,34.641000000000005,1.7825643232902917,0.0449784997608799,376.4291826877092,1276339265.6634624,1758,2091,56.0,107.0,86.11547212741752,45.79541220782399,1.189419795221843,1.189419795221843,2.378839590443686,0.0132953466286799,0.0221996514252664,0.0026994127875232,1.9982935153583616,105.84,198.74900000000005,156.91031399317407,79.3972589220558,0.0129178413838895,0.002820524856604,4.3140160000000005,8.541189,5.93085339817975,1.73362488880752,0.616406708097926,1350.836,2093.025,1821.230418657565,934.6284435798168,0.0010850346794553,0.0028251403178006,1828.7005,3530.5560000000005,2787.104119169511,1440.7453955674134,0.0007074393985833,0.0026994127875232,20.747,41.494,25.9606513083049,6.3473589542366895,0.1758785085358457,4290.095,8203.046999999999,6601.555528725825,3510.61498167382,0.0002895891709231,0.0026994127875232,1.659000000000006,3.1210000000000093,1.834145620022767,0.128427495932083,8.687864599166652
106,19.06428827877508,34.641000000000005,1.6848035902851108,0.050849762935586,395.8011156283,1247761234.625132,1616,1894,57.0,114.0,87.22524752475248,45.27556401925023,1.172029702970297,1.172029702970297,2.344059405940594,0.0068195908245505,0.0225162423560378,0.0030096642917827,1.9975247524752475,95.66199999999998,190.4170000000001,141.87506373762378,70.80250216565004,0.0145942337824118,0.0031316520953717,5.311730000000001,10.585668,6.588496535272279,1.766600762188487,0.6110895871289388,1300.6650000000002,2241.6090000000013,1866.791469678218,990.509570464088,0.0010179806172185,0.0031061768289688,1841.445,3486.066999999999,2662.5575358910887,1324.811969381265,0.0007728103048292,0.0030100099476726,24.380000000000003,48.760000000000005,29.177438118811885,6.36480508383656,0.1761814403075336,4345.288999999999,8647.254500000001,6565.719358910891,3425.6594679938225,0.0002974992070942,0.0030096642917827,23.031,44.69500000000001,35.265283415841594,0.9623758490942028,1.4030226660798597
107,19.374684045881125,34.641000000000005,1.6869577685088637,0.0472279421272158,411.8726465067779,1088977177.8029718,1634,1918,59.0,108.0,86.93512851897185,46.16621307323479,1.1738066095471236,1.1738066095471236,2.347613219094247,0.0059268342530145,0.0220864666368169,0.003538180512682,1.9981640146878823,90.26699999999998,166.49500000000003,131.08769889840883,69.39593687868253,0.014995749718786,0.003669287547108,4.198138999999999,8.316190000000002,5.638527296817625,1.835818378667194,0.592486446977952,1245.3440000000005,2185.8880000000004,1854.178900244798,1000.7658114005718,0.0010063117661395,0.0036805147230591,2010.0594999999996,3946.387,2890.644711444309,1416.7667384640986,0.0007259677043235,0.0035382287364236,21.303000000000004,42.60600000000001,26.85076744186047,6.777334756449933,0.1689037540439416,4443.758500000003,8159.882,6562.939740514075,3484.7780505471187,0.0002926073500842,0.003538180512682,3.4240000000000066,6.025000000000034,3.848635250917989,0.3123352608867945,3.521807073449
108,19.502163951655284,34.641000000000005,1.7537425118234369,0.0509198150289017,412.6191860220704,1299442045.8184972,1626,1903,59.0,115.0,87.87330873308733,45.01762210237487,1.1703567035670357,1.1703567035670357,2.3407134071340714,0.0073937153419593,0.0226857551117756,0.0046195733689053,1.997539975399754,105.28199999999998,189.623,141.075733702337,69.0228781795819,0.0151616374067262,0.0048395111272067,4.289347,8.467603000000002,6.038472302583025,1.9965129196972289,0.5307406369448345,1192.688,2219.946999999999,1886.150953259532,1026.8276331520487,0.0009823760861678,0.0047410642333024,1976.9765,3721.9545,2860.7510627306274,1420.1142091058732,0.0007229557373584,0.0046195733689053,21.095,42.19,26.63919434194342,6.964331369098313,0.1586807807514711,4477.6299999999965,8695.460500000001,6636.018620541208,3401.9504793395763,0.0003001714002047,0.0046195733689053,0.9259999999999308,1.795000000000016,1.2611863468634807,0.4056538382060815,2.4972284036668477
109,19.5738833079655,34.641000000000005,1.714132927447996,0.0496381501775748,430.6133465246068,1098475492.848351,1665,1971,60.0,118.0,87.92672672672673,45.93747762185262,1.1837837837837837,1.1837837837837837,2.367567567567568,0.0106297633373445,0.0223665089974531,0.0033602629006267,1.9981981981981984,95.241,179.836,134.03086666666667,67.41388379172444,0.0155295144698328,0.0034998816089089,5.240716000000001,10.474821,6.4479295759759765,1.7433380021750136,0.6233113146822616,1184.294,2091.140000000001,1792.9905153153152,973.9816769180244,0.0010489420660026,0.003495557082824,1919.7595,3799.7150000000015,2883.4739300300307,1427.6238435991283,0.000724524270564,0.0033603423373417,23.371,46.742,28.0308990990991,6.471406400150155,0.1736250430187686,4536.209,8891.078000000003,6626.537656456458,3462.64904250981,0.0002967189577597,0.0033602629006267,0.9640000000000272,1.8560000000000367,1.375410210210206,0.3275904279279143,3.1133853232509185
110,18.789349206349208,34.641,1.8074915824915825,0.050301581048581,377.1354636844637,1247851945.317749,1773,2079,66.0,121.0,97.51269035532997,50.39975733316018,1.1725888324873095,1.1725888324873095,2.3451776649746194,0.0092278719397363,0.020161832837179,0.003113178958858,1.9977439368302312,121.13,219.3199999999999,179.8412306824591,92.2192359998675,0.0110481583269012,0.0031907336195129,4.314208000000001,8.605491000000004,5.754646937958263,2.05815849144109,0.5078924066518632,1538.183,2289.967,2037.337662718556,1072.370663048944,0.0009355985908855,0.0032261173785351,2052.81,3875.053000000001,3144.828397913142,1615.4700035381477,0.0006310453075514,0.0031132025028598,20.813,41.626000000000005,26.197738296672306,7.809659888291776,0.140680830660199,5061.200500000001,9244.984,7460.886088832487,3852.959269685488,0.0002637588842442,0.003113178958858,1.9750000000000227,3.871000000000009,2.433284263959401,0.5311120367081422,1.9140122298896287
111,18.595185226019844,34.641000000000005,1.7695,0.0498353743109151,385.8279751929437,1145253152.1593163,1535,1814,61.0,111.0,88.24495114006514,45.16625797875729,1.1817589576547232,1.1817589576547232,2.3635179153094463,0.0069625761531766,0.0225489788164583,0.0033097721058158,1.9973941368078176,108.13300000000002,201.513,151.26470162866448,75.62222731994453,0.0136677686494772,0.0034415785601076,3.919027,7.659899,5.326516839087948,1.930918585498728,0.5498924099187097,1292.3200000000002,2209.3090000000007,1843.331924429968,970.3935035958034,0.0010465316458512,0.0035036340029575,2070.1444999999994,3520.544500000001,2822.6824117263845,1395.9115731132342,0.0007315176104516,0.0033097865112863,20.205,40.41,25.63222540716612,7.231398429517255,0.1537818945761521,4578.8685,8361.272500000006,6634.236909771986,3395.0541053964675,0.0003000040145917,0.0033097721058158,1.2560000000000286,2.478000000000023,1.621199348534205,0.3742042646802785,2.756656015583101
112,18.539622184684685,34.641000000000005,1.7924836711711711,0.0430334386261261,397.53997184684687,938154291.1336712,1519,1776,59.0,112.0,86.88742593811718,44.710234265834345,1.1691902567478605,1.1691902567478605,2.338380513495721,0.0061565523306948,0.0229580157946183,0.0048000328456368,1.998025016458196,106.01900000000002,196.62700000000004,146.71431533903885,69.71493425742085,0.0152137058739152,0.0050033983870988,4.006355999999999,8.010179,5.26762767281106,1.6512400497718425,0.6630264879445984,1144.078,2174.024,1760.4037748518765,947.9876047214004,0.0010750828935508,0.005012532276241,2004.5550000000003,3653.671000000001,2868.263368663594,1410.5892911413684,0.0007319024889083,0.0048000328456368,19.035,38.06999999999999,23.665753127057272,6.179265193365378,0.1849191465257822,4383.701999999999,8327.668500000003,6465.893820605663,3327.189387154885,0.0003084994177531,0.0048000328456368,1.3119999999999976,2.616999999999976,1.5098452929558612,0.2414158055929035,4.586237269515158
113,19.82634191919192,34.641000000000005,1.7736494949494948,0.0491320585858585,413.77719242424246,1306233977.0517173,1666,1980,66.0,119.0,90.90696278511405,45.78271164321585,1.1884753901560623,1.1884753901560623,2.376950780312125,0.0126277811184606,0.0222272959918974,0.00411669648802,1.9981992797118848,118.009,226.30800000000005,161.16006182472992,74.55156626109911,0.0138464479053617,0.004247010871223,4.359454,8.694574000000003,5.929728099039616,1.9319083668905364,0.547105579067058,1430.191,2259.358000000001,1953.0746542617048,1023.7690654106688,0.0009834048416421,0.0042584928548689,2132.574,3804.161,2985.3590822328933,1457.137398418465,0.0007006242331763,0.00411669648802,20.9,41.8,26.02120948379352,6.69485037762853,0.1649833333085605,5010.9270000000015,9033.212000000003,6927.345771008404,3489.5696990561946,0.0002915868221742,0.00411669648802,1.1329999999999956,1.7989999999999782,1.493085834333727,0.6375318927570975,1.6073638263035706
114,19.332217712177123,34.641,1.6558238007380075,0.0420815498154981,414.7813814575646,1052837763.7564576,1845,2168,61.0,115.0,93.29972899728998,47.91942519208272,1.175067750677507,1.175067750677507,2.3501355013550134,0.0155627940644227,0.0211888701767998,0.0027307373858439,1.997831978319783,99.297,196.21599999999995,143.2697815718157,70.81127588369823,0.0146091880396918,0.0027682568165487,4.9716070000000006,9.842023000000005,6.496523252574525,1.6236797022850078,0.6556459566179375,1253.7599999999995,2155.9580000000005,1918.129181571816,1022.3141983922072,0.0009816313778628,0.0028632567072543,1965.9445,3616.0075,2825.218488075881,1414.3633442063635,0.0007207534561967,0.0027307373858439,20.877999999999997,41.75599999999999,26.408821680216796,5.6423427167286935,0.194685352946976,4608.717499999999,8745.284000000001,7085.401604336042,3638.3803645885914,0.0002790505834593,0.0027307373858439,2.674999999999997,5.3489999999999895,3.663595121951211,0.5691967115202521,1.8186247246504992
115,18.437364429896345,34.641000000000005,1.7218385160938352,0.0456085450081833,396.37489961811247,940682685.8335516,1585,1833,60.0,119.0,87.04164037854889,44.51566771819138,1.1564668769716089,1.1564668769716089,2.3129337539432178,0.0094816687737041,0.0229916985042435,0.0033294198815929,1.995583596214511,96.368,184.522,138.19427949526815,69.64984497418989,0.0149782204153873,0.0034469213116153,4.525099,9.050044000000002,5.784367610725552,1.6332055004572512,0.6670525774979169,1274.066,2161.121,1779.3542675078863,927.2880295701498,0.0010906534701699,0.0034004683521134,1915.592,3657.1245,2762.5165406940064,1342.788172475544,0.0007659170134702,0.0033295678305702,21.295,42.59,25.95899936908518,6.2313416355988815,0.1838954351409325,4524.371,8949.996000000003,6553.003020820186,3351.537327013828,0.0003053771606207,0.0033294198815929,4.143000000000001,6.89500000000001,4.570300946372247,0.3381080792148586,3.1581288620769365
116,18.72817257808364,34.641000000000005,1.7808438327157228,0.0509345150873477,382.78027157226046,1408420958.2792482,1591,1889,59.0,114.0,87.65304839723444,46.64442204380774,1.18730358265242,1.18730358265242,2.37460716530484,0.0153232577665826,0.0218451994880097,0.0043518350394192,1.9974858579509744,98.184,183.707,144.11157699560025,76.54647673193158,0.0135277436169785,0.0046497960143523,4.489616,8.931048999999998,6.209077704588307,2.017372409488119,0.5280947262906411,1254.654,2413.4430000000007,2009.63102514142,1095.8652224493908,0.0009209616887176,0.0045247474224554,1893.0410000000008,3564.7945,2783.382954431176,1438.4882758986273,0.0007127474150519,0.0043518763362655,20.131,40.262,26.24518856065368,7.198912581383478,0.1532136972736725,4491.687500000002,8728.106000000002,6705.336366750472,3569.109373742234,0.0002854882748282,0.0043518350394192,1.1689999999999827,2.261999999999972,1.5929484600879875,0.4925133119077712,2.0495934266577787
117,20.65343592436975,34.641000000000005,1.6685036764705885,0.043190581407563,447.5754453781513,1608613133.5526788,1623,1904,58.0,110.0,87.02772643253235,46.20371691460532,1.1731361675908811,1.1731361675908811,2.3462723351817623,0.0123456790123456,0.0220317109816598,0.0034194623258032,1.997535428219347,96.66800000000003,190.088,142.33428958718423,73.49817480681915,0.0140402856950058,0.0035273476019029,4.597649,9.193734999999998,5.816683070856439,1.6508759514515825,0.640208637784319,1382.018,2392.389,2003.121882316697,1045.9535971807866,0.00096170891984,0.0035456622604406,1837.397,3584.853500000001,2770.052799753543,1420.0526735171716,0.0007198594250916,0.0034196858867757,20.326,40.652,24.79621996303142,5.634340701977509,0.1956841750954235,4455.558500000001,8542.148500000001,6729.859138940234,3571.6503341295274,0.0002849937337864,0.0034194623258032,3.534999999999968,6.95999999999998,4.823676524953775,1.430467560567757,0.7018775413017853
118,17.07817845433255,34.641,1.722350819672131,0.0332845170960187,371.0585793911007,731238740.0369555,1820,2135,65.0,126.0,96.40494505494506,48.45809616441832,1.1730769230769231,1.1730769230769231,2.3461538461538463,0.0132085855806274,0.0211799307907075,0.0029980277386642,1.9978021978021976,110.942,210.21700000000004,158.331128021978,77.81769332684918,0.0135101379262647,0.0030930406532548,3.75367,7.263324000000002,4.806148908791209,1.3910616495055237,0.7802468533798429,1174.3610000000003,2021.2160000000003,1708.193662087912,890.1665130720302,0.0011374320215585,0.0031439119934321,2191.5525000000007,4195.669,3192.8437631868123,1539.7255479287617,0.0006712270270822,0.0029980277386642,17.514000000000003,34.753,22.44857032967033,5.584492726954197,0.2018080198378174,4809.957,9378.12450000001,7181.258868131867,3614.001979394549,0.000283909810712,0.0029980277386642,1.9290000000000305,3.7530000000001,2.7554681318681893,0.916020164442499,1.140199619785205
119,16.708738783649054,34.641000000000005,1.7266380857427714,0.0355293833499501,356.74107926221336,635227211.0727317,1695,2006,62.0,121.0,90.03598820058997,46.91189239829626,1.183480825958702,1.183480825958702,2.366961651917404,0.0126083530338849,0.021685266517209,0.0029054878032662,1.9976401179941004,104.29400000000004,207.96200000000005,150.0873687315634,73.31469225271913,0.0141095190851131,0.0030149348930625,3.036576,6.0126420000000005,4.108837175811209,1.4166698942232334,0.7399067757641095,1127.5360000000005,1942.1019999999996,1602.030490855457,842.0339914269696,0.0011992444128016,0.0029908682177572,2020.525,3832.435500000001,2913.6381769911504,1490.711629038108,0.0006841702180692,0.0029054878032662,16.922000000000004,33.84400000000001,21.492298525073743,5.991608949162934,0.1819545437318208,4573.478999999998,8899.131500000003,6583.636828318586,3428.3093076037885,0.000296745527006,0.0029054878032662,4.582999999999998,8.96899999999998,6.973100884955732,0.8843451167229104,1.1578356470843487
120,19.71399227569816,34.641000000000005,1.7635763517528225,0.0501447658942364,425.7609162210339,1421123000.2653596,1427,1683,54.0,106.0,83.98107918710582,44.18839826193104,1.1793973370707778,1.1793973370707778,2.3587946741415555,0.0095973782771535,0.0230546918027101,0.0042537764696354,1.9978976874562016,90.11600000000004,173.701,131.725271899089,70.25057030952843,0.0147764870231031,0.0045035920260792,3.768047000000001,7.4028800000000015,5.397363626489137,1.958569812778209,0.5325796309673403,1302.5109999999993,2372.1670000000013,1953.2079117028727,1039.1819449624602,0.0009726543346009,0.0044303987948417,1806.5884999999996,3423.768,2731.3582494744214,1417.2786876488397,0.0007200737454878,0.0042537764696354,18.955,37.91,24.400695865452,6.537125679762456,0.1656358406627313,4097.818500000002,8035.792,6369.207298878769,3350.7500148557483,0.0003040409001247,0.0042537764696354,1.878,3.343000000000032,1.9743973370707784,0.1217531301261683,9.37020334625814
121,20.310856023506364,34.64100000000001,1.747700293829579,0.0542577874632713,435.4460386875612,1816047688.994858,1735,2042,58.0,107.0,84.45417867435158,45.31348683226469,1.1769452449567723,1.1769452449567723,2.3538904899135447,0.0107775211701308,0.0224164371207985,0.0038850668112223,1.9976945244956767,96.753,183.72800000000004,142.8207095100865,74.21006272581931,0.0138579557499098,0.0040199324965934,4.64461,9.266938,6.266681565994236,2.034338938626354,0.5171641421936221,1406.418,2326.332,1988.8463170028813,1031.956713858447,0.0009792081774454,0.0040537065064513,1921.6264999999992,3451.7210000000027,2737.5963337175795,1428.6405136284295,0.0007125352097294,0.0038854843639202,22.21,44.42,27.91155100864554,6.929988380882107,0.1561233766249773,4469.078,8286.976000000002,6537.190818731991,3505.795586459647,0.000289765916696,0.0038850668112223,6.718000000000004,12.968000000000004,7.324030547550424,0.6812410185840756,1.5214225294027857
122,20.177145193260653,34.641,1.8139871159563925,0.049625775024777,409.60891922695737,1532416259.0604558,1702,2018,60.0,111.0,86.35957696827262,44.90681571840992,1.1856639247943597,1.1856639247943597,2.37132784958872,0.0107906611732391,0.0227496101811003,0.0050468340707044,1.998237367802585,99.07599999999998,192.16200000000003,149.76421621621623,74.3953193828749,0.0139791691045295,0.0052513892937308,4.631979,9.261035000000003,6.359960201527614,1.8601813276941557,0.5705258855478106,1321.1159999999998,2376.328,2007.1013301997648,1081.981724378625,0.0009334368040567,0.0052773930509082,1846.235,3572.6605000000004,2739.196504994125,1390.6707296133272,0.0007381035927452,0.0050468340707044,20.962000000000003,41.92400000000001,26.16541774383079,6.027119227578151,0.1834042461664212,4613.162500000002,8548.931999999997,6653.212428025852,3461.0090652457184,0.0002951560520091,0.0050468340707044,2.057000000000002,4.040000000000006,2.362213278495884,0.4137257595759932,2.5728831054548795
123,18.47820285573609,34.641000000000005,1.7184165435745935,0.050055920728705,389.4589921221073,1287477462.4223535,1726,2031,61.0,111.0,89.45944380069525,48.00030765613717,1.1767091541135573,1.1767091541135573,2.3534183082271145,0.0148964983555813,0.0211723081375684,0.0033672138411441,1.9982618771726532,100.42299999999994,190.758,147.1547630359212,77.78976730179527,0.0133257450662355,0.0034980759802245,4.273829000000001,8.535331,6.06509311123986,1.9558258221015328,0.5410938891011927,1323.34,2137.697000000001,1840.836867323291,974.9960361025772,0.0010338244187164,0.0035666628365115,1879.1835,3586.939500000003,2858.934980590962,1482.7395863506126,0.0006888033040814,0.0033672185168166,21.28,42.56,27.102418887601395,7.121252492988745,0.1537089209488664,4676.5075,8433.634499999998,6799.222023754345,3644.8246584445874,0.0002788399358717,0.0033672138411441,3.030999999999949,5.969999999999985,3.954246813441462,1.0415807681327294,0.9683684332926132
124,19.27432645502645,34.641000000000005,1.7545957671957673,0.0468918714285714,399.849980952381,1302006197.6197357,1608,1890,58.0,113.0,86.60758706467662,45.5698390437359,1.1753731343283582,1.1753731343283582,2.3507462686567164,0.0159916926272066,0.0223637340715011,0.0037163791653309,1.998134328358209,97.87099999999998,191.0970000000001,144.1475578358209,75.6326908859561,0.013666175131389,0.0038635251634738,4.253922,8.498254,5.727387893034826,1.7641554829879844,0.602402085237447,1214.524,2289.522000000001,1960.5039415422889,1064.5596464743803,0.0009461395547441,0.0038954413546882,1866.3775,3565.188000000001,2770.3048908582086,1423.941555091682,0.0007196305744651,0.0037165150691439,19.955,39.91,25.63242910447761,6.033067399468128,0.1851827720377094,4429.096499999999,8674.410999999998,6666.809590485074,3508.9158663891176,0.0002903887453904,0.0037163791653309,1.8619999999999663,2.8349999999999937,2.3786082089552094,0.996989481652087,1.0155773299850834
125,20.24442703619909,34.641000000000005,1.67614592760181,0.0439383574660633,436.071532239819,1255382368.5983596,1507,1768,56.0,105.0,82.91373589913736,43.57050453351381,1.1731917717319178,1.1731917717319178,2.346383543463836,0.0084219858156028,0.0234517792563604,0.004831443284658,1.9966821499668213,80.78499999999998,160.518,121.96713138686133,64.21044163976703,0.0163397635435268,0.0051058756945446,3.7512,7.494039,5.427129940942269,1.7286944714836734,0.6126209371419002,1221.5820000000006,2176.2400000000007,1828.713494359655,994.2468283080904,0.0010176433489598,0.0050302361559793,1739.0310000000002,3332.6710000000003,2614.30897080292,1319.86935742542,0.000778342542544,0.0048317135105611,19.906,39.812,25.474579296615797,6.076336238765347,0.1804657851216171,4246.993999999999,7946.598000000003,6276.0619581950905,3297.126059901951,0.00030989954547,0.004831443284658,3.2669999999999817,6.285999999999987,5.403440610484395,0.3532529100584956,3.188021653275652
126,17.41200855513308,34.641,1.7467224334600762,0.0440730370722433,375.1115346958175,1033037914.5730038,1796,2104,64.0,128.0,94.91703786191536,47.77359778151386,1.1714922048997771,1.1714922048997771,2.3429844097995547,0.0065067856478899,0.0214168650867269,0.0028705666191158,1.9983296213808464,106.39199999999998,205.54600000000008,151.60616592427616,76.95907410649478,0.0135033570388848,0.003003577529464,4.415478,8.800645000000001,5.818682933184855,1.6532691685019651,0.6382077610247001,1233.888,1882.642000000001,1692.9482951002228,898.1292834934954,0.0011160914164068,0.0029920223089655,2218.067,4026.6349999999993,3059.638757238308,1516.2260742150634,0.0006768914256896,0.0028705671378298,20.642000000000003,41.284000000000006,26.00391202672605,6.4168830852839065,0.1718312017922736,4837.575499999999,9636.53750000001,7126.990625278396,3595.7701196071857,0.0002844328838852,0.0028705666191158,3.1720000000000117,6.317999999999998,4.096709354120264,1.0590226154065678,0.9617409679413104
127,18.722343350027824,34.641000000000005,1.7028430717863106,0.0461824540901502,419.7376054535337,925134241.8148584,1526,1797,54.0,103.0,81.69855832241153,43.98820875319597,1.1775884665792922,1.1775884665792922,2.3551769331585843,0.0131319763624425,0.0232105547002361,0.0053094660355002,1.9980340760157276,84.92999999999999,167.09599999999998,126.94688007863697,66.692645532948,0.0156217118698774,0.0054951042083794,3.4487870000000003,6.871592,4.909021319134994,1.5708134299250165,0.680182174443659,1173.86,2115.9140000000007,1791.5713826998688,956.5505284833376,0.0010565031447188,0.0054233127235994,1718.9165000000007,3276.987000000001,2605.420919397117,1367.3321650538228,0.0007492126388068,0.0053094660355002,18.645000000000003,37.290000000000006,23.52543184796855,5.786506386782117,0.1928589220841318,4033.345999999999,7694.521499999998,6106.329119266056,3287.557518836772,0.0003105574491762,0.0053094660355002,2.9849999999999994,5.961000000000013,3.151336173001305,0.2002071091248912,5.886253289318563
128,18.199649872773534,34.641000000000005,1.7174681933842235,0.0416378183206106,394.5958167938932,1047695492.9902798,1678,1965,62.0,121.0,92.88617401668652,46.41994437822805,1.1710369487485102,1.1710369487485102,2.3420738974970203,0.0083582089552238,0.0220264821717484,0.0052348821775084,1.9970202622169249,99.015,195.524,143.23497675804532,72.88188622696607,0.0143050082074861,0.0055354779408518,4.181571,8.286619,5.674097226460072,1.5189176786943577,0.7032920192811213,1276.1220000000003,2214.8139999999994,1834.2521358760428,964.3501433742504,0.0010460951411162,0.0054066003580857,1984.1525,3880.107500000001,2953.851395411204,1438.9401414126337,0.0007112187470069,0.0052348955355108,20.194000000000003,40.388000000000005,24.583835518474377,5.556326569310795,0.1987685972959482,4698.097499999999,9163.772500000005,7014.838509833136,3509.249629333419,0.0002913215353768,0.0052348821775084,1.6439999999999912,3.285999999999973,2.0750965435041486,0.4968547174384103,2.053787707695628
129,19.35648881153655,34.641000000000005,1.8037856787667828,0.0486754858279463,398.9688274490303,1481716349.7904525,1706,2011,64.0,115.0,90.47127784290738,47.84013572933892,1.178780773739742,1.178780773739742,2.357561547479484,0.0091994519475435,0.0212268773485511,0.0029879194893778,1.9976553341148888,104.561,196.886,151.66188862837043,79.46483067386791,0.0129202642040969,0.0030963562110879,4.889151,9.761969,6.877266390973036,2.08451930900634,0.5087343104743283,1450.855,2307.8670000000006,1989.188052168816,1043.1579422772152,0.0009678681968815,0.0031207443049577,1997.4045,3800.4120000000016,2977.0383484759677,1525.9636818738754,0.0006692310810184,0.0029879194893778,20.74,41.48,26.9503593200469,7.089913202669194,0.154814938109154,4936.361500000002,8865.485499999999,6983.474956623681,3695.008513035249,0.0002747377825749,0.0029879194893778,1.5460000000000207,2.9520000000000977,2.3764519343493915,0.92085013940792,1.1215460106112731
130,19.48355568246716,34.64100000000001,1.7052747001713306,0.0438626402055968,423.9668012564248,1041582106.6812108,1483,1751,63.0,121.0,88.47741065407956,44.37720435743646,1.1807147673634524,1.1807147673634524,2.3614295347269048,0.0076576576576576,0.0230384490041334,0.0043034175787202,1.9966284558327716,105.44499999999996,203.7330000000001,147.02628051247476,71.35142824343913,0.0146860898005818,0.0045022648309332,4.242247,8.448738999999998,5.534837195549561,1.6428031352466974,0.6487499699102638,1222.7240000000002,2179.789,1816.077855023601,980.7923814768004,0.0010332343957192,0.004497148317165,1986.1020000000003,3761.994,2794.9527852326364,1375.3589704578092,0.0007461618568407,0.0043034384699737,19.727000000000004,39.45400000000001,24.22513149022253,5.813375002161251,0.1903172326234092,4699.902000000001,9040.861999999994,6608.751571139581,3315.438982677269,0.0003083628448851,0.0043034175787202,2.838000000000008,5.618000000000009,4.6526837491570925,0.2501010134652406,4.418257563492295
