,model_type,n,C,epsilon,kernel
d84dedf2-c247-4024-9b27-e5f2512934a7,SVR,499,1.3335214321633242,0.013335214321633242,rbf
63dbde0f-15f9-457c-8549-6e015fb77ca7,SVR,499,1.3335214321633242,0.013335214321633242,sigmoid
d6864b6b-a329-4526-bf3c-d8b398059ab5,SVR,499,42.169650342858226,0.4216965034285822,
458a895f-75a3-4303-ab38-6ac0ffaf2e38,SVR,499,42.169650342858226,0.4216965034285822,poly
882fb2e3-16d5-41e5-8b49-e516d986dc1c,SVR,499,42.169650342858226,0.4216965034285822,rbf
8222f0de-573e-42b4-bc71-57591dec56af,SVR,499,42.169650342858226,0.4216965034285822,sigmoid
38c81206-62c6-4ba6-9aca-d72d830c49ea,SVR,499,7.498942093324559,0.002371373705661656,
5e13fcb1-c366-4f8e-aabd-e846bdf509f0,SVR,499,7.498942093324559,0.002371373705661656,poly
d7d758d2-7ce4-4b5b-b211-e13793929cda,SVR,499,7.498942093324559,0.002371373705661656,rbf
f81cba4e-ec24-49ae-9a97-b8c29bf764af,SVR,499,7.498942093324559,0.002371373705661656,sigmoid
42fa041e-4980-4283-9a76-f3ec2f8d9960,SVR,499,0.23713737056616557,0.07498942093324559,
a0eaec18-4e78-42b4-887e-418097578127,SVR,499,0.23713737056616557,0.07498942093324559,poly
3f7c3b89-6582-4e52-b205-6c36c46a644b,SVR,499,0.23713737056616557,0.07498942093324559,rbf
23c3734a-b95b-4a61-ae17-b26a6ac224f0,SVR,499,0.23713737056616557,0.07498942093324559,sigmoid
97932214-1fc5-4670-b22f-fe9e8eead3fd,SVR,499,0.3651741272548378,0.008659643233600656,
f356cf97-79cd-4d13-8938-fb82f92fd139,SVR,499,0.3651741272548378,0.008659643233600656,poly
11c230ee-0192-4962-b0ac-f57c7acd206e,SVR,499,0.3651741272548378,0.008659643233600656,rbf
31600b7d-9d6d-4ba7-b696-c4852ac334f5,SVR,499,0.3651741272548378,0.008659643233600656,sigmoid
e6989dde-2254-4313-ab99-87b79edfb5dd,SVR,499,11.547819846894583,0.27384196342643613,
05383516-a117-4199-bb6a-81d96228422f,SVR,499,11.547819846894583,0.27384196342643613,poly
afc631f7-7592-43ce-ae85-9ae3630e11dc,SVR,499,11.547819846894583,0.27384196342643613,rbf
4674b43d-a45e-494e-b37a-1c9c8a4659db,SVR,499,11.547819846894583,0.27384196342643613,sigmoid
47e1fe67-fd7d-49c8-b9f5-58aa2b03c210,SVR,499,64.93816315762116,0.0015399265260594922,
cf27a409-a779-47b7-9306-0438941fc96c,SVR,499,64.93816315762116,0.0015399265260594922,poly
94d6bf88-a824-4969-9e9d-63523c99f342,SVR,499,64.93816315762116,0.0015399265260594922,rbf
66f8665a-ac62-4fbf-9855-1f4c8fe40101,SVR,499,64.93816315762116,0.0015399265260594922,sigmoid
3829957c-36b7-4b90-a255-e6d1713ec9e7,SVR,499,2.0535250264571463,0.04869675251658631,
e44d1590-885c-4aa4-bcbc-ddff8002050f,SVR,499,2.0535250264571463,0.04869675251658631,poly
3e3e7b46-2e03-417f-bb88-330c40922151,SVR,499,2.0535250264571463,0.04869675251658631,rbf
46adaad1-2aeb-4d72-9d9c-5d60f31118b1,SVR,499,2.0535250264571463,0.04869675251658631,sigmoid
301e5594-fe07-47ee-90fd-6dbaaf790a0f,SVR,499,0.8659643233600655,0.003651741272548378,
a4130b4d-2fc5-4476-b980-18dbd98b077f,SVR,499,0.8659643233600655,0.003651741272548378,poly
4c34774c-9d3a-45c6-92bd-dfe8c2927d81,SVR,499,0.8659643233600655,0.003651741272548378,rbf
b6df71f7-1d10-46e3-959e-5f916fe4fdcb,SVR,499,0.8659643233600655,0.003651741272548378,sigmoid
a8167e55-252f-4813-abc3-a5846edef9d9,SVR,499,27.384196342643612,0.11547819846894583,
910927cf-4a83-4f77-93d2-be8d5786fa12,SVR,499,27.384196342643612,0.11547819846894583,poly
a17c8b73-c30f-4511-a89b-7008504a94f0,SVR,499,27.384196342643612,0.11547819846894583,rbf
1b5115bc-74e0-48c2-89e7-f3aff8736910,SVR,499,27.384196342643612,0.11547819846894583,sigmoid
d1c0bb30-c241-4b34-adb6-8e89b1345068,SVR,499,4.869675251658632,0.020535250264571463,
009329a5-52ac-4162-85f0-8cbe31e0e116,SVR,499,4.869675251658632,0.020535250264571463,poly
2ce0d15b-465a-49a4-852f-19a5c9f47b08,SVR,499,4.869675251658632,0.020535250264571463,rbf
41a5b024-c63d-4e32-864f-9fa12f4e41c5,SVR,499,4.869675251658632,0.020535250264571463,sigmoid
23a68262-2b2b-40c1-9067-e712e7474ad9,SVR,499,0.15399265260594922,0.6493816315762113,
fe479a6b-a4c3-4250-b5d3-2996351ec318,SVR,499,0.15399265260594922,0.6493816315762113,poly
ba330a66-b4d1-4d01-8d5c-338fee16a856,SVR,499,0.15399265260594922,0.6493816315762113,rbf
4de11b6b-22fd-469a-acf0-8803f8899300,SVR,499,0.15399265260594922,0.6493816315762113,sigmoid
