,model_type,n,C,epsilon,kernel
c2ffc457-929d-4281-9295-449c711a7f63,SVR,494,1.3335214321633242,0.013335214321633242,rbf
70f1c9bb-0136-4014-af52-ddb605fae106,SVR,494,1.3335214321633242,0.013335214321633242,sigmoid
a33d83cf-e083-4d83-8762-47dbc31fea81,SVR,494,42.169650342858226,0.4216965034285822,
2039eef2-f688-4c70-bc2c-b53abbb3ef9b,SVR,494,42.169650342858226,0.4216965034285822,poly
0410df53-6f41-47af-8233-d72eb23c99e7,SVR,494,42.169650342858226,0.4216965034285822,rbf
bf0cfa00-10fe-4382-a142-ccc60408f12e,SVR,494,42.169650342858226,0.4216965034285822,sigmoid
7d054327-411e-4d83-8956-9c563609ecf2,SVR,494,7.498942093324559,0.002371373705661656,
0b908fbd-aa25-451c-884f-e65f0f91391d,SVR,494,7.498942093324559,0.002371373705661656,poly
6e2a27a5-40f4-4d4b-8127-3e0833316888,SVR,494,7.498942093324559,0.002371373705661656,rbf
3bbc5090-5692-4932-bf37-49354eef156e,SVR,494,7.498942093324559,0.002371373705661656,sigmoid
1b4cfedf-f84a-4908-ba24-acc1fbce39e1,SVR,494,0.23713737056616557,0.07498942093324559,
60d06761-d00f-4a06-a8d5-2476ed982f49,SVR,494,0.23713737056616557,0.07498942093324559,poly
e9123ac1-c00d-4002-9477-4e2fb6c2361e,SVR,494,0.23713737056616557,0.07498942093324559,rbf
3ef1f971-9f0c-4c07-8470-2059567855f2,SVR,494,0.23713737056616557,0.07498942093324559,sigmoid
b3ba09d1-2fb3-4b9d-98da-39f64e78e0f0,SVR,494,0.3651741272548378,0.008659643233600656,
4e9019e6-0c09-456d-892a-25ab6cb40514,SVR,494,0.3651741272548378,0.008659643233600656,poly
66aa9046-e23e-4180-a59b-4e9529ef97ff,SVR,494,0.3651741272548378,0.008659643233600656,rbf
4d71d6bd-feb4-4a6d-a6b1-3b7ed4012dfb,SVR,494,0.3651741272548378,0.008659643233600656,sigmoid
10338c30-887c-4121-ae37-d9ac66f4d656,SVR,494,11.547819846894583,0.27384196342643613,
f8962a58-8a19-44f0-9de0-51a93d1ab1e8,SVR,494,11.547819846894583,0.27384196342643613,poly
2e759578-87ca-4e79-8da6-ed7ba614a8ee,SVR,494,11.547819846894583,0.27384196342643613,rbf
2b63d218-8e59-4063-947a-987ef23cff6d,SVR,494,11.547819846894583,0.27384196342643613,sigmoid
2004eb9f-ecea-41db-b2a0-786594308a2b,SVR,494,64.93816315762116,0.0015399265260594922,
d3a3561d-c4a6-4144-a57a-624cfe2b0e0c,SVR,494,64.93816315762116,0.0015399265260594922,poly
c72024ae-995d-44eb-bcd3-16aa895d39a0,SVR,494,64.93816315762116,0.0015399265260594922,rbf
a5b5a4cb-a05d-48bd-913b-5d27fe6cde42,SVR,494,64.93816315762116,0.0015399265260594922,sigmoid
4ea8809b-6e2b-4b48-ae00-90dcb64c8bb0,SVR,494,2.0535250264571463,0.04869675251658631,
28cd51bd-a8ea-41d8-80cf-73f0830a5819,SVR,494,2.0535250264571463,0.04869675251658631,poly
8d565c8b-96c8-4eab-bf07-2febbe23011d,SVR,494,2.0535250264571463,0.04869675251658631,rbf
f130ad44-3ac3-429d-8f1d-a2058af6aff9,SVR,494,2.0535250264571463,0.04869675251658631,sigmoid
9595a985-331f-40cd-be29-ae2c8d7cd14e,SVR,494,0.8659643233600655,0.003651741272548378,
9ab910e0-88c7-4a1c-9829-147d97174634,SVR,494,0.8659643233600655,0.003651741272548378,poly
246e4817-29ba-43b7-81c5-255957d51d1b,SVR,494,0.8659643233600655,0.003651741272548378,rbf
65e8d361-8c7c-4c8f-91b0-a86f20ef5898,SVR,494,0.8659643233600655,0.003651741272548378,sigmoid
b636c944-ad59-4183-8218-3609b15772e9,SVR,494,27.384196342643612,0.11547819846894583,
fd5e924e-be86-40dd-bfc1-dc1cfac7eb3d,SVR,494,27.384196342643612,0.11547819846894583,poly
43fa520b-066c-4a48-8111-eccc4c2cd60e,SVR,494,27.384196342643612,0.11547819846894583,rbf
eda45dff-0373-44e7-b3c0-f0b579d189ff,SVR,494,27.384196342643612,0.11547819846894583,sigmoid
c875eff2-ee98-4bb2-bf6c-8d17dd5757e9,SVR,494,4.869675251658632,0.020535250264571463,
ae7973e8-bfce-4165-8ea8-cc41a7d671d1,SVR,494,4.869675251658632,0.020535250264571463,poly
17942635-9e35-4b8d-a21e-4f2ae35bbbbc,SVR,494,4.869675251658632,0.020535250264571463,rbf
67a59eee-6b70-4f5c-ad03-9274c376ad54,SVR,494,4.869675251658632,0.020535250264571463,sigmoid
7acaa874-75a8-46cd-91f6-bc3ea264d90e,SVR,494,0.15399265260594922,0.6493816315762113,
522ce1b0-5b3a-4a5f-b8d2-d05b882eb73c,SVR,494,0.15399265260594922,0.6493816315762113,poly
17aa4ed1-9d45-41e0-b8ee-23bbc04682b1,SVR,494,0.15399265260594922,0.6493816315762113,rbf
03bba324-c55b-422d-8e65-391cefa4c8d7,SVR,494,0.15399265260594922,0.6493816315762113,sigmoid
