,model_type,n,C,epsilon,kernel
b1157f4e-e4e6-4feb-b04a-70744b504c65,SVR,500,0.3651741272548378,0.008659643233600656,
152d9426-cba9-4a5b-9f2d-a83dd43d2250,SVR,500,0.3651741272548378,0.008659643233600656,poly
7ceb0c53-54b2-40cb-838a-1be91be993e6,SVR,500,0.3651741272548378,0.008659643233600656,rbf
78f73ab7-a601-4d30-bdc6-1af231abdf09,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
ba5cf734-970f-4ca8-bfef-1092aa32227d,SVR,500,11.547819846894583,0.27384196342643613,
dda6b47f-9d0b-45a0-a51e-2140e27b9f5f,SVR,500,11.547819846894583,0.27384196342643613,poly
fc8ab0a0-69b3-4105-af6b-182b36568b18,SVR,500,11.547819846894583,0.27384196342643613,rbf
4d0f7027-4f37-4414-9b03-a9fda1c87df5,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
4f6996c8-84b0-474c-8b71-d4d6bd634154,SVR,500,64.93816315762116,0.0015399265260594922,
356afc54-099d-4be1-b8c0-31dcb819e286,SVR,500,64.93816315762116,0.0015399265260594922,poly
259b76f9-9a3a-46dc-b938-e798b64346a5,SVR,500,64.93816315762116,0.0015399265260594922,rbf
fb7107b6-1009-4718-b97b-7cac8c5f6b2d,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
67456f67-6610-4ece-b5ca-e1748de74cb0,SVR,500,2.0535250264571463,0.04869675251658631,
90ff296a-fb6a-4fe4-99e8-703b00381493,SVR,500,2.0535250264571463,0.04869675251658631,poly
28293e2f-1310-422b-a98c-683edafdd6bd,SVR,500,2.0535250264571463,0.04869675251658631,rbf
f815baa8-5d2d-4b2e-87ed-468984857386,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
2f09fd29-dba4-4f52-ba28-e749a1e56bb4,SVR,500,0.8659643233600655,0.003651741272548378,
7e31a2fe-77a9-4100-9ebf-135ff1c18918,SVR,500,0.8659643233600655,0.003651741272548378,poly
254ca95e-e095-4fa2-a56d-c7e8d6b1c0b6,SVR,500,0.8659643233600655,0.003651741272548378,rbf
c1de9548-2cdb-40da-bd9e-9345df6cdb7d,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
30e76cd7-05f9-4cae-b140-7be0ad5cb604,SVR,500,27.384196342643612,0.11547819846894583,
366d36c9-091b-4bfd-a6e5-291f4ae2e047,SVR,500,27.384196342643612,0.11547819846894583,poly
c753b945-f43a-412b-baaa-d04bf6645b81,SVR,500,27.384196342643612,0.11547819846894583,rbf
be58083e-56bf-41e4-b9a3-93fadc2ad9b1,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
852b4ac9-b1dc-4ee1-ae4f-afacade4d3bf,SVR,500,4.869675251658632,0.020535250264571463,
5d909911-c159-48b7-a80c-96b0a0522daf,SVR,500,4.869675251658632,0.020535250264571463,poly
6f445bef-831e-42dd-82d8-e314fe1124e5,SVR,500,4.869675251658632,0.020535250264571463,rbf
823ea354-8941-4103-89b2-396df4c00298,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
c724b94d-f6a8-4e2d-9251-af1f7e73ad0e,SVR,500,0.15399265260594922,0.6493816315762113,
d36d24d8-2de0-404b-90f6-3583c943b28c,SVR,500,0.15399265260594922,0.6493816315762113,poly
2aff82a0-9db5-49d2-81b7-61309f802de0,SVR,500,0.15399265260594922,0.6493816315762113,rbf
719d6d7a-7919-429f-87c0-690bde7cda91,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
