,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:INVERSE_DISTANCE,GDIAMETER:INVERSE_DISTANCE,AVG_ECCENTRICITY:INVERSE_DISTANCE,AVG_SHORTEST_PATH:INVERSE_DISTANCE,AVG_CLOSENESS:INVERSE_DISTANCE,AVG_BETWEENNESS:INVERSE_DISTANCE,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
304,25.595193652849737,34.641000000000005,2.037060880829016,0.0640152759067357,533.6022946891192,4129898444.437176,1328,1544,56.0,103.0,80.83810240963855,42.39065266340418,1.1626506024096386,1.1626506024096386,2.325301204819277,0.0082956259426847,0.023921104082335,0.0048893402722244,1.9984939759036144,0.4800685960072859,0.8689412295489667,0.6933962786529214,0.3250722945258759,3.1710440250833853,0.0048996802679214,103.56000000000004,201.985,152.02329593373491,79.16146922921531,0.0130484720003261,0.0050500454251134,5.852899000000001,11.699369000000004,7.306191957078313,2.338150325172959,0.4450403782299862,1594.7550000000008,2495.747,2216.5086400602413,1154.6026008423294,0.0008772387021668,0.005240073765038,2017.2375,3750.26,2996.6437996987943,1572.120795769742,0.0006445177996247,0.0048893402722244,19.455000000000005,38.909000000000006,23.732682228915667,6.426008684322828,0.1619763733027756,4631.758500000002,8522.786000000004,6690.84934751506,3508.86321503686,0.000288988141216,0.0048893402722244,1.4009999999999962,2.3679999999999666,1.4732816265060171,0.0900845938387962,14.187900780603064
305,21.496024855491328,34.641000000000005,1.8683335260115608,0.0490637820809248,466.22245780346816,2349037489.3786707,1478,1730,59.0,101.0,81.52368064952638,42.38974789808182,1.1705006765899866,1.1705006765899866,2.341001353179973,0.0151309846431797,0.0239867746716374,0.0039127264973409,1.9986468200270635,0.4391237909600134,0.8298175590717822,0.6306136908587161,0.304040970602919,3.388444581562688,0.0039165882443091,103.884,191.47100000000003,145.7083098782138,75.57187188583093,0.0135944262223197,0.0040207976864263,4.565087999999999,9.128011999999998,5.699841523004059,1.906647170464031,0.5348929875454836,1365.1750000000004,2209.146,1940.6168836265224,1020.0820046862,0.0009904482011862,0.0041854801060014,2093.6935000000003,3781.5100000000007,2970.4267838294995,1540.1878848729707,0.0006600559870983,0.0039127264973409,17.861,35.713,21.80696346414073,5.914853534071842,0.1735878769669324,4739.681500000001,8109.590000000001,6547.826855548039,3405.299180326128,0.0002985802991586,0.0039127264973409,2.4989999999999952,4.570000000000007,2.5735554803789005,0.1076072837179553,14.014644905902506
306,24.108764705882358,34.641000000000005,1.9289304812834227,0.0610076720142602,519.5420659536542,4403049256.416102,1451,1683,62.0,108.0,86.56512749827705,44.21210485040044,1.1598897312198484,1.1598897312198484,2.319779462439697,0.0092017483321831,0.0229592230583328,0.0046694279456051,1.9972432804962093,0.4673418787792135,0.8869922980491209,0.679273735689669,0.3096358972248082,3.330681168427553,0.0046740710246104,99.364,198.18800000000007,147.77759545141282,76.64917565341383,0.0134835982614253,0.0048316237667323,6.183939999999999,12.357105000000004,8.12249044038594,2.5431985513534068,0.4021356944200562,1615.3880000000004,2442.782,2200.332230186079,1160.3067779994778,0.0008693687523808,0.0050215573516776,2085.615,3757.0470000000014,3024.43849689869,1566.4777032201328,0.0006479060669988,0.0046694279456051,20.224000000000004,40.432,26.147904203997246,6.888309689869052,0.1483510728272898,5203.046,9064.031,7265.466985182633,3711.914394506527,0.0002734532319333,0.0046694279456051,1.3240000000000125,2.643000000000015,1.585824948311517,0.1557645970674246,8.178966465415673
307,23.436989023051595,34.641000000000005,1.938180021953897,0.0568227178924259,522.8877524698134,3699253775.318002,1540,1822,55.0,109.0,82.93636363636364,43.30149363307258,1.183116883116883,1.183116883116883,2.366233766233766,0.0104031209362808,0.0235597233930265,0.0039763935458959,1.9974025974025973,0.5178092279057996,1.031058749412305,0.7876819651518813,0.3333544436751791,3.157069339254124,0.0039797330497259,101.05899999999998,199.69700000000003,151.45906883116885,79.1723129566341,0.0130878875764034,0.0041044735173587,6.216492000000001,12.417083,7.847538181168831,2.334101013359999,0.4376166132110908,1447.5899999999997,2479.8840000000005,2134.936140909091,1142.966056888856,0.0008788130184162,0.00422917530348,2087.374,3911.091,3059.2200292207795,1594.6245179172709,0.0006405176493911,0.0039764031476896,19.936,39.85399999999999,24.63445649350649,6.333422290574922,0.1627058592648209,4575.1075,9028.641500000003,6893.5243805194805,3604.2181067559486,0.0002830356745399,0.0039763935458959,6.3489999999999895,12.411999999999964,8.426881818181789,0.5992658920027238,2.3432730777504887
308,25.47350636749545,34.641000000000005,2.036883565797453,0.0789097750151607,621.5102680412372,8150075648.495937,1382,1649,60.0,103.0,84.36107091172214,44.867314421165474,1.1931982633863965,1.1931982633863965,2.386396526772793,0.0111111111111111,0.022771991183779,0.0037537589016847,1.9985528219971056,0.6763959356655792,1.280811342072662,0.9806677066341668,0.407926958883581,2.559717749151976,0.0037626514170867,99.973,199.8950000000001,154.43685094066572,84.80579315100209,0.0122580144096654,0.0038632168399767,8.603725000000003,16.592481,10.385733821997103,3.733461365082865,0.2798214058477156,2088.258999999999,3413.6270000000004,2978.4543465991314,1300.4405383481233,0.0008078472053323,0.0038592514486245,2373.955,4261.581000000001,3416.052388205499,1828.0507419758123,0.0005559759301603,0.0037538579985003,22.704,45.404,26.775712011577426,8.138447876965774,0.1273976631144926,5281.496500000001,9079.274000000005,7437.395753256151,3954.483854563322,0.0002583921718644,0.0037537589016847,1.039000000000044,2.06099999999995,1.2013921852387797,0.3107345062356534,3.647091736540742
309,24.328583946078428,34.641000000000005,1.7957261029411764,0.0584217340686274,547.0766960784314,4030818607.3957114,1402,1632,57.0,108.0,82.73609129814551,41.94004486300289,1.1640513552068474,1.1640513552068474,2.328102710413695,0.0092857142857142,0.0243313018606829,0.0048210349182881,1.9985734664764625,0.6962798974095872,1.3836889400982466,1.072605565735221,0.35955270421487,2.933154334369372,0.0048247201662558,85.79200000000003,171.39800000000005,130.8536191155492,72.19041434129485,0.0143589115330279,0.0050048609344369,5.6068,11.211389000000002,7.358424535663337,2.4178122335055106,0.4246696130625412,1573.5339999999997,2764.403000000001,2254.031160485021,1175.8983027601037,0.0008654439199422,0.0051818506592353,1909.9325,3561.3445000000006,2856.225170114122,1468.6068777355883,0.0006939779289505,0.0048210349182881,19.33,38.636,25.123631954350923,6.153581083819298,0.1689611486643484,4732.8325,8965.442499999997,6868.574141226819,3482.302800309237,0.0002930393135216,0.0048210349182881,1.0010000000000048,1.7930000000000064,1.0660242510699092,0.1030084064673618,12.294257607879894
310,23.65467403663929,34.641000000000005,2.048368288060644,0.0581030998104864,503.9524718888187,3795961326.040935,1355,1583,60.0,110.0,88.2450184501845,45.90105686581238,1.1682656826568265,1.1682656826568265,2.336531365313653,0.0140428677014042,0.0221193294142742,0.0042746471509296,1.9985239852398524,0.456681272953279,0.8221881544186136,0.6650493428005689,0.3278330453644379,3.114401669074509,0.0042860107666472,127.85999999999996,223.97000000000008,178.44749225092252,93.63242472379213,0.0108818161415236,0.0044485707378894,5.704835,10.703920000000002,7.145625567527675,2.4614520524312278,0.419435413346258,1852.418,2657.611000000001,2371.000728413284,1241.8555640120574,0.0008091733203006,0.0045598063070734,2546.036,4499.4825,3586.043335424354,1878.1236917374777,0.0005395231298565,0.0042746471509296,19.378000000000004,38.748,22.190913653136533,6.508690528541929,0.1609516090046955,5054.2145,9219.5525,7406.888018819188,3850.923070381044,0.0002637020357432,0.0042746471509296,10.260999999999996,17.977999999999994,10.851861992619922,0.6543800988733629,1.757355709733919
311,26.172232421875,34.641000000000005,1.85094140625,0.0642082037760416,618.821208984375,4996658105.664714,1326,1536,61.0,105.0,84.7843137254902,43.988714533708986,1.158371040723982,1.158371040723982,2.316742081447964,0.0120845921450151,0.0231583292087273,0.0040319434023307,1.998491704374057,0.4610411753837538,0.8512715879401319,0.672980914989951,0.3107666386493031,3.330358675717326,0.0040479910212432,112.74999999999996,207.0159999999999,155.25259049773754,78.44482181393899,0.0131990144855556,0.0041875967080758,6.568697,12.920991999999996,7.666364373303167,2.337041008787954,0.4444477045657993,1736.646,2833.8630000000003,2339.522576923077,1243.1532531011137,0.0008109655920456,0.0043490044586845,2383.0275,4167.962500000002,3312.3650335595776,1717.639730339508,0.0005928718809207,0.0040319434023307,19.619,39.221,22.71921040723982,5.86986220894163,0.1793419236854418,5231.982,9012.021,7274.164781674209,3774.03366649819,0.0002699225751073,0.0040319434023307,2.490000000000009,4.885999999999996,2.6869245852186987,0.2056450485215896,5.732928622525011
312,24.510536601746136,34.641000000000005,1.6986104768300871,0.0534116836803223,600.7428361316321,2944705858.4574213,1284,1489,52.0,90.0,74.60747663551402,38.60877324611563,1.1596573208722742,1.1596573208722742,2.3193146417445485,0.0091003640145605,0.0264538352913778,0.0043069202608723,1.9984423676012464,0.3955752865719456,0.7557545437893832,0.6041789278008083,0.2671370890928591,3.891818884775954,0.0043080926477128,79.667,157.445,115.90650311526478,61.51718471116418,0.0170469377976387,0.0043870412533155,5.123427999999999,10.237417000000002,6.712435161214953,1.8955071550008111,0.5401247423244405,1337.2329999999995,2450.039,1944.2415677570093,1037.3416133830128,0.0009764812254675,0.0045409586941675,1848.2229999999995,3350.966000000001,2637.179954439252,1359.785798888773,0.0007517359172592,0.0043069202608723,17.461,34.911,21.861096573208723,5.270794612267288,0.1955890546776425,4208.157999999999,7282.110499999998,6035.2546152647965,3124.339199637359,0.0003268903897818,0.0043069202608723,1.2809999999999917,2.5149999999999864,1.5277375389408103,0.1049124460049112,13.985355166359971
313,25.53136214442013,34.641000000000005,1.844780087527352,0.067324272428884,588.9313566739606,6674934663.578173,1541,1828,59.0,114.0,88.50746268656717,45.65300740790683,1.1862426995457496,1.1862426995457496,2.372485399091499,0.0103963612735542,0.0222502706580592,0.0035172833663219,1.99870214146658,0.4199358435464954,0.8074293050691027,0.6494463496684105,0.3138442697486024,3.2742643379402288,0.0035198546492192,99.102,179.066,142.2861129136924,76.26108035177018,0.013507413773636,0.0036191443371788,6.158664999999998,12.272059000000002,8.561657478909797,3.064052092124353,0.3312476766333495,1801.1860000000006,2829.3029999999994,2554.00093770279,1357.0141970536924,0.0007382971819347,0.0036760756235465,2197.215,4332.0830000000005,3315.0727861778064,1696.7140738051694,0.0005993666985487,0.0035172833663219,21.573,43.126,27.15736924075276,7.560657412542031,0.1360457844652908,5153.398999999999,9955.203999999996,7729.485279688513,3987.199344189557,0.0002547579300314,0.0035172833663219,0.7000000000000028,1.288000000000011,0.7806852693056457,0.0790527537355531,14.71966021672529
314,22.013968965517243,34.641000000000005,1.825159770114943,0.0494192212643678,495.206308045977,2758703810.5455747,1502,1740,61.0,115.0,87.12250332889481,44.60676548523798,1.158455392809587,1.158455392809587,2.316910785619174,0.0082222222222222,0.0229016646942422,0.0038887819423831,1.9980026631158456,0.960991514447447,1.4485365593107924,1.1963533177557737,0.3410038728848975,3.105052463097454,0.003894668534337,108.619,204.668,154.71914181091876,79.78421648949518,0.0129604385931416,0.0039766109470443,4.888542999999999,9.735798000000004,6.741680623169107,1.7835694765016863,0.5824973695468778,1350.9109999999998,2094.512000000001,1827.9504940079892,965.9560079884612,0.0010466398339951,0.0041982941983048,2228.4875,4296.356,3161.4804174434084,1603.6553517717014,0.0006376646035961,0.003888798501842,18.337000000000003,36.668,22.628575233022637,5.6114087634431,0.1834842084522583,4963.410000000002,9349.611000000004,7087.8104893475365,3630.423907757457,0.000281366681425,0.0038887819423831,2.107000000000028,4.213999999999999,2.2651511318242026,0.2886007721439093,4.943837027445605
315,25.930720916905447,34.641000000000005,1.8176905444126077,0.061827987965616,600.3599914040115,4345783062.726017,1486,1745,57.0,101.0,77.1985195154778,40.23781557159754,1.1742934051144012,1.1742934051144012,2.3485868102288023,0.0110062893081761,0.0253338997994396,0.0038026585075773,1.9979811574697173,0.463878764634126,0.8621424979308725,0.6818099562119537,0.2989217086454738,3.4638206882527194,0.0038071321210811,84.446,168.531,125.4310201884253,65.88111133588023,0.0158613602673242,0.0039051915915218,6.561937,13.118621000000006,8.30540292193809,2.1594028705819945,0.4724405915658152,1503.5639999999996,2671.833,2111.6168095558546,1130.787201873374,0.0008936439173688,0.0040957388223697,2004.2955,3447.450500000001,2753.2391864064607,1445.6692331883232,0.0007052506698869,0.0038026585075773,19.747000000000007,39.482,24.964090847913862,5.700258443565304,0.1799005108684293,4802.843999999998,8510.939500000002,6507.479207940781,3392.5224039579284,0.0003004727615111,0.0038026585075773,1.6519999999999868,2.7339999999999662,1.707932705248954,0.0905918113390303,14.107561074684924
316,22.02201837672282,34.641000000000005,1.7994241960183766,0.0522308244002041,536.8088698315466,3058209634.845534,1675,1959,61.0,106.0,86.7379104477612,46.02940708643164,1.1695522388059705,1.1695522388059705,2.3391044776119405,0.0115560868698944,0.0221091580035198,0.003777299820837,1.9988059701492535,0.6427311204136816,1.2059915087518216,0.9354088385864564,0.3719877526100064,2.8328788861523284,0.0037909834460217,94.09899999999998,183.614,138.48249432835823,74.08654852475968,0.0140385118253957,0.0039558910612469,4.681716999999998,9.275738000000002,6.33779940358209,2.168633166323223,0.4690973774221306,1403.3620000000003,2325.27,1968.1377880597013,1057.895767221241,0.0009539705124221,0.0040016051133228,2284.4495000000006,4203.904,3273.7485217910444,1703.0559263346374,0.0005985367747247,0.003777299820837,18.974000000000004,37.948,23.20398985074627,6.631123908771555,0.1541927381414347,5086.322500000001,8834.075000000003,7233.917795223881,3839.8191657911207,0.0002650400545044,0.003777299820837,2.5010000000000048,4.747999999999976,3.750001194029836,0.3758011861837639,2.8974552444989614
317,27.627023942093537,34.64100000000001,1.7558340757238309,0.0674088268374164,659.3782277282851,9141199498.942371,1530,1796,65.0,109.0,87.6797385620915,45.106287590248655,1.1738562091503268,1.1738562091503268,2.3477124183006537,0.0106893542757417,0.0225772629785924,0.0038874130697961,1.9980392156862743,0.5281163164601588,1.014914652638682,0.7942621419731077,0.3327262085966501,3.0995308336544087,0.0038946494902518,102.59299999999998,191.142,153.09713790849673,78.96041963178143,0.0129592551301216,0.0040118200816897,7.6984990000000035,14.987998,10.556699256862746,2.7700829305984067,0.3778861994495692,2428.797,3105.0840000000007,2730.6331921568626,1414.51843641664,0.0007167871347671,0.0043054402126029,2385.2129999999997,4060.1545,3309.749995424836,1718.4545638582197,0.0005919731210048,0.0038874130697961,21.006,41.993,25.14751568627451,6.3952107507576805,0.1636677644421619,5946.1770000000015,9967.863500000003,8018.255432679738,4124.395136644486,0.0002469231631739,0.0038874130697961,3.875999999999991,6.48899999999999,4.083078431372536,0.3026329943531679,3.7705100002261234
318,26.452295740851827,34.641000000000005,1.6814097180563887,0.0603796814637072,651.8337282543492,5307237739.723694,1433,1667,58.0,107.0,84.77390090718772,44.95408020054034,1.1632937892533146,1.1632937892533146,2.326587578506629,0.0100163056137898,0.0226106864718388,0.003738719360221,1.9986043265875784,0.4735238488494443,0.9416129466329328,0.7279218025059778,0.3324049941200135,3.118048102481971,0.003742248060289,95.57100000000004,179.89200000000005,137.1721570132589,71.13947563906636,0.0145531577899724,0.0038233332425311,6.759531000000001,12.718829000000014,8.733471787857642,2.49347675508466,0.4160103386780849,1872.7429999999997,2626.277,2338.6608206559667,1221.1565030223353,0.0008280288928121,0.0040955886966489,2042.1785,3822.512,3050.4426284019537,1610.393404578627,0.0006319439612573,0.0037387234467295,19.341,38.669,24.683607117934407,6.39578736252811,0.1622928091572914,5035.286999999998,9274.553500000002,7351.004692254012,3899.7768288272823,0.0002606402195887,0.003738719360221,4.32499999999996,7.490999999999943,6.079401953942791,0.2283688671264237,5.27477088041719
319,26.47996164091636,34.641000000000005,1.957871070857752,0.0655770245071923,600.557494938732,6051529278.05285,1599,1877,60.0,103.0,82.61288305190745,42.79652254498861,1.1738586616635398,1.1738586616635398,2.34771732332708,0.0073053642245877,0.0237010867300134,0.0036825812148746,1.99812382739212,0.6062036698379465,1.1165583384418745,0.8534387797333589,0.3265174489400927,3.1912727207363862,0.0036913021132054,106.039,203.35000000000005,152.66637148217634,80.72345658386288,0.012677296009512,0.0037769743343969,7.17941,14.337266,8.599674222013759,2.5180865728392536,0.4068731147608113,1891.845,2667.1190000000006,2380.0563227016887,1256.598416700518,0.0008013513655095,0.0040085377474579,2221.5615,4015.292000000001,3205.3425012507823,1656.012297732235,0.000612820021857,0.0036825812148746,21.476,42.94,25.8252220137586,6.75259116422107,0.1516052940270245,5200.616499999996,8922.7055,7158.579599437148,3708.812638722885,0.0002734850575808,0.0036825812148746,3.116,5.643999999999991,3.238338336460288,0.1091063313193995,12.587353743311692
320,27.864077423552374,34.641000000000005,1.885719583604424,0.0720736896551724,591.123485361093,6561633768.229994,1324,1537,65.0,115.0,86.99546827794562,41.99742871300921,1.1608761329305135,1.1608761329305135,2.321752265861027,0.0123550176500252,0.0244788824349735,0.0049193781515462,1.998489425981873,0.4773389335361294,0.825522912658575,0.6686985890047927,0.3143955966606984,3.307182582152499,0.0049350193188539,104.695,203.29100000000005,147.05450151057403,74.72712980888905,0.0139953573295867,0.0051182576235023,6.318128999999999,12.603206999999994,7.751203444108761,2.612984894386553,0.3912730580453611,1591.418,2710.442000000001,2305.5812877643502,1230.6163259597215,0.0008228111909931,0.0051288454241664,2212.4439999999995,3834.495,3028.7708179758306,1497.6568706421135,0.0006857861816227,0.0049197020299416,20.682,41.34,26.840700906344413,6.576126130076079,0.1577326214575059,5537.262500000003,9806.4215,7417.706457326284,3582.0255045105973,0.0002869976892831,0.0049193781515462,2.9579999999999984,5.65500000000003,3.9450506042296025,0.1830257482650625,6.346309642787639
321,25.16438362760835,34.641000000000005,1.7196907437132156,0.0634096024612092,620.9686013911183,6291956823.304763,1584,1869,55.0,100.0,80.46780303030303,42.50464611369539,1.1799242424242424,1.1799242424242424,2.359848484848485,0.0134850400337125,0.0238796770517155,0.0037401231633785,1.9981060606060608,0.4115382902174817,0.7699880059730715,0.6198999734003984,0.289105622360273,3.5729463378854085,0.003745216915153,88.835,177.53199999999998,131.96567803030305,70.1808565152472,0.014648878379622,0.0039145628599603,6.754413,13.461158000000012,9.5263591395202,2.415662198574504,0.4276433353542142,1560.1500000000003,2799.9559999999988,2203.253160984849,1128.0558617579777,0.0009026022692261,0.0042126466626407,2087.1565,3738.4565000000007,3000.286794191919,1572.283040331459,0.000646475341927,0.0037401231633785,20.848000000000003,41.665,25.65257512626263,6.252505202052099,0.1651418951283517,4818.478500000002,8759.339,7056.305200126262,3728.3273143604415,0.0002722292017151,0.0037401231633785,3.2330000000000183,5.420000000000002,4.822676767676774,0.1662254047104042,7.528673343612304
322,27.920818292682927,34.641000000000005,1.8875317073170728,0.076021412804878,668.9040262195123,7720272021.146159,1415,1640,59.0,106.0,83.513074204947,43.94270720358255,1.1590106007067138,1.1590106007067138,2.318021201413428,0.0084925690021231,0.0231456663157149,0.0037382450341157,1.9985865724381624,0.4190998813914489,0.8184693524235114,0.6554761330629154,0.3225568391752212,3.190906766089398,0.0037442571073647,105.69500000000006,197.9189999999999,151.85029045936395,80.2719983836545,0.0128634848346082,0.0038562867530511,6.158194999999999,12.171640000000004,8.862531462190812,3.1432763321484813,0.3252598472795807,1825.4020000000005,2879.180000000001,2583.1719625441697,1386.3368542890134,0.0007250873920738,0.0040352998861363,2270.124500000001,4161.715500000001,3255.8001282685505,1709.455545158211,0.0005949613768807,0.0037382450341157,21.861000000000004,43.717,26.2133074204947,7.051679701720807,0.1469534902590847,5218.769500000001,9358.604000000005,7370.335983745583,3876.031628828328,0.0002624161120922,0.0037382450341157,1.4879999999999851,2.974000000000032,1.783416254416961,0.3473209190277971,3.3831970108309384
323,26.977780298837853,34.641000000000005,1.8563829551743225,0.068100609850581,603.9070237963476,7411871697.760986,1547,1807,60.0,105.0,86.85003232062056,46.32874461357834,1.1680672268907564,1.1680672268907564,2.3361344537815127,0.0077669902912621,0.0218166703663122,0.0038030446655937,1.9987071751777636,0.4920219350679791,0.8293923875993572,0.6705691629175375,0.3138676547116629,3.2991022079566754,0.0038085714176922,112.551,199.88500000000008,161.8220995475113,86.3462330003153,0.0118236009533144,0.0039327447258453,7.272082999999999,14.536243999999996,10.27402629734971,3.2933524189212364,0.3079244745591284,1936.1590000000008,3129.025000000001,2728.3885500969623,1430.4015689098212,0.0007040744846294,0.0043095381270646,2263.6445,4105.0065,3305.7391586942463,1735.3808876371336,0.0005847776444676,0.0038030446655937,21.315999999999995,42.624,26.31113768584357,7.557864659805603,0.1353888080968964,5316.157000000001,9306.128,7694.314340659343,4105.733482658506,0.0002461708734175,0.0038030446655937,3.113000000000028,5.9150000000000205,4.523188106011649,0.1358321368153248,10.438155655194148
324,29.26979718490083,34.641000000000005,1.797031989763276,0.0694293390914907,613.2846295585413,8249671712.249329,1338,1563,57.0,101.0,82.29372197309416,43.10127195056644,1.1681614349775784,1.1681614349775784,2.336322869955157,0.0097305389221556,0.0236809106966127,0.0049016153960111,1.998505231689088,0.4730265373923904,0.7978844481451229,0.6465662406445798,0.2769044734476317,3.7842244119164743,0.0049052894877691,112.62299999999998,201.90199999999996,159.15471898355756,77.90044924439847,0.0131889831744225,0.0050682750601041,8.446994,14.689731000000007,10.712959320627805,2.6089360275956337,0.4191119669914429,2192.534,3169.1120000000005,2830.946684603887,1373.6760060718666,0.0007532531843174,0.0052115893250811,2125.7865,3532.2115000000003,2972.8161509715987,1512.9321639175014,0.0006772072418527,0.0049018346448531,21.269,42.499,28.32266890881913,5.742607212452762,0.1885519910851424,5176.9755000000005,9169.187500000002,7469.586957025413,3909.017117809995,0.0002611374566659,0.0049016153960111,1.382000000000005,2.7509999999999906,1.7623535127055314,0.4888031892117278,2.213210318580385
325,25.27935604265403,34.64100000000001,1.919527843601896,0.0648936368483412,566.7527464454976,6088847521.552488,1450,1688,59.0,109.0,84.99931034482759,44.05143523476357,1.1641379310344828,1.1641379310344828,2.3282758620689656,0.005524861878453,0.0232076557399228,0.0044798647768985,1.9986206896551724,0.5953614868896627,1.1808814124298708,0.9501726960008884,0.36581983834757,2.880644061475506,0.0044842725966666,103.8,200.222,153.65468275862068,80.830690099712,0.0128259451482771,0.0046101909581909,6.997658999999999,13.973363,8.723065388275861,2.720239777588355,0.3780681280135919,1566.697,2950.463,2397.5092551724138,1263.9340479084267,0.0008030925240167,0.0047444670850578,2172.6090000000004,4021.236,3153.511274482758,1651.949052798363,0.0006178895626825,0.0044798647768985,20.668,41.31,25.27705517241379,6.727027541467364,0.1530433749656538,5062.122000000001,9342.252500000002,7289.073002413794,3779.956451577065,0.0002704491287142,0.0044798647768985,1.731999999999999,3.4279999999999973,1.7796565517241367,0.0904289950262943,16.668505189871173
326,26.968853104212855,34.641000000000005,2.0310133037694014,0.0652110814855875,554.8442560975609,5837115751.751884,1543,1804,62.0,106.0,84.74335709656513,44.03341814798097,1.169151004536617,1.169151004536617,2.338302009073234,0.0127622755786285,0.0231186471907721,0.0042414393208184,1.9987038237200256,0.6062095270596407,1.1358396453490818,0.9155842440706864,0.3380325283725842,3.097792561049615,0.0042495085734849,124.45999999999997,229.738,176.16934996759562,91.9359348314172,0.0110934259627358,0.0044710126411293,6.519197,13.001122,8.354941703175632,2.571706320137048,0.398602865724818,1855.273,2616.411,2304.6259151004538,1221.3895855984883,0.0008227341814692,0.0046926795338883,2397.4825,4190.082000000002,3300.2213590408296,1714.315062351799,0.0005933604430408,0.004241445048335,20.910000000000004,41.817,24.733349319507457,6.670698529739339,0.1548590774817223,5341.0825,9133.931500000002,7304.82205249514,3795.8011378839033,0.000268184639517,0.0042414393208184,2.643999999999963,3.954999999999956,2.8372047958522306,0.1081567280543048,12.222102245536362
327,25.43215789473684,34.641000000000005,1.8562919667590028,0.0580680293628809,599.6433706371191,4511567672.169418,1543,1805,59.0,103.0,83.0952689565781,43.11715517045727,1.169799092676604,1.169799092676604,2.339598185353208,0.0127622755786285,0.0236754836244692,0.0040800177204781,1.9987038237200256,0.5337728227290189,1.0196667267363455,0.792407100733663,0.3350198922693956,3.110345651193364,0.0040910791914574,112.78600000000004,220.6620000000001,158.70210628645498,75.57325633777248,0.0137738358052652,0.004186610077188,5.612081000000001,11.16805,7.6200852106286465,2.349146314376544,0.4363742692565643,1619.4309999999998,2482.4240000000004,2178.67750162022,1157.713716744295,0.0008677184518305,0.0045149838769889,2205.3074999999994,3775.9955,3051.9899488010374,1587.844061256515,0.0006429578449936,0.0040800177204781,19.961,39.878,24.699318859364872,6.128391914280884,0.1705729519145183,5030.7675,8803.110500000003,7095.765480881401,3681.238582741357,0.0002773119531672,0.0040800177204781,4.162000000000006,7.130999999999986,4.449935191186031,0.3839109387359148,2.974753350065115
328,26.466356770833336,34.641000000000005,1.9296020833333332,0.0597145744791666,649.5343130208333,5483460942.920624,1622,1920,66.0,115.0,88.74845869297164,46.21179022858886,1.183723797780518,1.183723797780518,2.367447595561036,0.0141975308641975,0.0220583577555906,0.003222434542985,1.998150431565968,0.4875526123687829,0.9673427094726598,0.7479153272280472,0.3510503220808486,2.9275063567346638,0.0032306241855727,116.667,218.58200000000008,165.77356905055487,84.09890321846956,0.0122670608875095,0.0033702251575809,7.235542,14.464348,8.775724837237979,2.3881159297110752,0.4385787219810922,2039.894,2702.389,2443.145125770653,1268.9373261219298,0.0007955728079512,0.0035633115412726,2530.543,4449.741000000001,3491.178255240444,1822.5514093106715,0.000558440382625,0.003222434542985,21.32,42.638,24.729549321824905,5.942169417121604,0.1775114781820899,5808.550999999999,10119.352000000004,7813.448042231813,4068.5070627993728,0.0002505510659961,0.003222434542985,8.099000000000004,10.95400000000005,8.245594327990144,0.2048479033280013,5.656843146952294
