,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS
58,11.363518107908352,34.641,1.8616245380635623,0.03207114781966,243.78470805617144,131680858.96112342,1152,1353,70.0,120.0,92.79947916666669,47.43592679071339,1.1744791666666667,1.1744791666666667,2.348958333333333,0.0144927536231884,0.021283056782712,0.0086993240230087,1.9982638888888888
59,12.066337845791642,34.641000000000005,1.8587062978222484,0.0361785055915244,261.16331842260155,201553849.50329605,1428,1699,64.0,111.0,85.437675070028,44.09346948309808,1.1897759103641457,1.1897759103641457,2.3795518207282917,0.0114539504441327,0.0229906525044558,0.006328112231102,1.9971988795518207
60,14.133434099831744,34.641000000000005,2.0153314638250137,0.0460578681996634,291.1282450925406,526179423.9423443,1485,1783,76.0,118.0,97.73265993265991,50.00184323014512,1.2006734006734008,1.2006734006734008,2.4013468013468016,0.0087660148347943,0.0202269780949593,0.0053301562296587,1.9986531986531983
61,12.745868578255676,34.641000000000005,1.9254790919952207,0.038905358422939,274.1364952210275,271757375.7799283,1421,1674,67.0,124.0,93.2828993666432,47.99510461785491,1.1780436312456015,1.1780436312456015,2.3560872624912035,0.0164435048155978,0.021269026082922,0.0061020021963711,1.9985925404644616
62,12.133695774647888,34.641000000000005,1.8887091549295776,0.0361434323943661,252.61943732394369,200742574.5398592,1198,1420,55.0,108.0,80.2804674457429,41.00375312237188,1.1853088480801337,1.1853088480801337,2.370617696160267,0.011984392419175,0.024881094187148,0.0100447218990519,1.998330550918197
63,11.826113350125944,34.641000000000005,1.8159351385390428,0.0339834445843828,259.7144345088161,185834952.25100756,1336,1588,60.0,110.0,83.24101796407186,43.08182735652291,1.188622754491018,1.188622754491018,2.377245508982036,0.0079960019990005,0.0236099993735024,0.0074881212256685,1.998502994011976
64,11.423110461338531,34.641000000000005,1.8548005198180637,0.0306998148148148,255.41316179337232,136740593.87634826,1301,1539,60.0,113.0,86.88086087624905,43.701869567788094,1.18293620292083,1.18293620292083,2.3658724058416603,0.0094944829355914,0.0233728153137106,0.0079882728196425,1.9984627209838584
65,12.65744142394822,34.641000000000005,1.8998375404530743,0.0371688220064724,273.6568343042071,247205970.4220712,1305,1545,71.0,110.0,91.15325670498083,47.4187304609454,1.1839080459770115,1.1839080459770115,2.367816091954023,0.0086978766948068,0.0212225277881746,0.0068357572905019,1.9984674329501917
66,13.417633771929824,34.641000000000005,1.873245614035088,0.0454363256578947,303.83267324561405,359131417.5036732,1507,1824,58.0,108.0,81.13735899137359,41.01394818866538,1.210351692103517,1.210351692103517,2.420703384207034,0.0108527131782945,0.0248859566177953,0.0056760877751233,1.9986728599867285
67,12.997079268292682,34.641000000000005,1.9157396341463413,0.0448226262195122,292.0920981707317,349449195.01420736,1384,1640,65.0,105.0,84.30997109826589,43.27063454248325,1.184971098265896,1.184971098265896,2.369942196531792,0.0055475156777616,0.0234915933024703,0.0050329638265864,1.9985549132947975
68,12.35941368867353,34.641000000000005,1.929115081768625,0.03610965233192,257.6804470018171,224362054.81296185,1399,1651,75.0,124.0,96.03931379556826,49.15225467608684,1.180128663330951,1.180128663330951,2.3602573266619014,0.0066809830589358,0.0205904025388336,0.0053694501005347,1.9985704074338813
69,12.779979791395046,34.641000000000005,1.9899582790091268,0.0393769478487614,264.9340997392438,259125321.93168187,1304,1534,63.0,109.0,84.5138036809816,43.766082518397845,1.1763803680981595,1.1763803680981595,2.352760736196319,0.013568868407578,0.0231816585545947,0.0068751273412979,1.998466257668712
70,14.00227006880734,34.64100000000001,2.0307952981651374,0.0481136880733944,291.634443233945,465591202.5274083,1449,1744,65.0,104.0,87.1808143547274,46.270445611185465,1.2035886818495514,1.2035886818495514,2.4071773636991027,0.0105966367196498,0.0218756550361877,0.0066154451149182,1.9979296066252588
71,10.19288533988534,34.641000000000005,1.8940614250614252,0.023323814086814,217.17877805077805,68411695.71981981,1057,1221,60.0,109.0,85.51655629139073,43.17651443479258,1.1551561021759698,1.1551561021759698,2.3103122043519395,0.0164296998420221,0.0237161343850678,0.0088426182194817,1.998107852412488
72,12.965988482384825,34.641000000000005,2.0003902439024395,0.0428536287262872,267.446674796748,286137500.34634143,1252,1476,68.0,105.0,85.95686900958466,43.63040685662333,1.1789137380191694,1.1789137380191694,2.357827476038339,0.0093333333333333,0.0232921068284257,0.0068142015461113,1.9984025559105432
73,13.912582677165354,34.641000000000005,1.990741368867353,0.0479330847970926,292.2347898243489,439007622.64996976,1383,1651,72.0,106.0,89.62255965292842,46.855121053353045,1.1937816341287055,1.1937816341287055,2.3875632682574115,0.0132754042964035,0.021493394164113,0.0065335356072685,1.9985538684020243
74,12.356646334310852,34.641000000000005,1.87073137829912,0.0364619096774193,261.14392609970673,224726098.8289736,1424,1705,61.0,111.0,86.28370786516854,44.01550964491855,1.1973314606741574,1.1973314606741574,2.394662921348315,0.0161744022503516,0.0230334567819196,0.0076262833202272,1.9985955056179776
75,12.879970016207457,34.641000000000005,1.9727390599675847,0.0398732001620745,259.4869886547812,291254751.41620743,1047,1234,71.0,107.0,89.54250238777459,46.87530977152239,1.1786055396370585,1.1786055396370585,2.3572110792741165,0.0210526315789473,0.0214760438558895,0.0076359339431017,1.997134670487106
76,13.317244104525177,34.641000000000005,1.9173626513703,0.0450440892288081,285.98376099426383,354654437.564436,1321,1569,59.0,111.0,85.91824375473126,44.75231459179226,1.1877365632096897,1.1877365632096897,2.37547312641938,0.0156684356835986,0.0226117735089933,0.0079262935235218,1.9984859954579863
77,11.717079819277108,34.641,1.8697861445783133,0.0337532108433734,249.40117319277107,163400799.48787653,1136,1328,57.0,106.0,83.95950704225352,43.69628342743687,1.1690140845070425,1.1690140845070425,2.3380281690140845,0.0123456790123456,0.0232818237197,0.0063158352683129,1.9982394366197185
78,12.427416723783416,34.641000000000005,2.0183241946538724,0.0381836079506511,255.58809047292664,236688391.51405072,1231,1459,60.0,108.0,81.21770917952884,41.7480863598238,1.1852152721364744,1.1852152721364744,2.3704305442729487,0.0135611608353675,0.0243567162444023,0.0076723701570371,1.9983753046303816
79,13.87667201068804,34.641000000000005,2.025443553774215,0.047854926519706,296.5519064796259,434327411.120374,1252,1497,57.0,106.0,79.88658146964856,39.408969948641726,1.1956869009584663,1.1956869009584663,2.391373801916933,0.0055999999999999,0.0260014695573876,0.0064993898810663,1.9984025559105432
80,14.378404847859722,34.64100000000001,1.9558994326972663,0.0494072939659618,299.1298886023724,516775121.9849407,1605,1939,60.0,107.0,83.596261682243,43.990730339260885,1.2080996884735202,1.2080996884735202,2.4161993769470405,0.0147639841962986,0.0231545824586947,0.0048154899257105,1.9987538940809968
81,12.541957902001378,34.641000000000005,2.046454796411318,0.0364755065562456,255.0897267080745,226533216.61283645,1235,1449,77.0,114.0,96.2995951417004,49.58304450816606,1.1732793522267206,1.1732793522267206,2.3465587044534413,0.0118951067856177,0.0203065273086151,0.0078083666351411,1.9975708502024287
82,13.726056994818652,34.641000000000005,2.010785621761658,0.049543103626943,289.4293063471503,461152292.1600388,1277,1544,62.0,111.0,84.64839467501957,43.62663398492254,1.2090837901331246,1.2090837901331246,2.418167580266249,0.0101960784313725,0.0232515089007433,0.0069510967069742,1.998433829287392
83,12.228311805555556,34.641000000000005,1.8450298611111111,0.0392878777777777,262.88415347222224,233350789.19576392,1212,1440,53.0,103.0,78.80610561056106,40.6444909561146,1.188118811881188,1.188118811881188,2.376237623762376,0.0126721763085399,0.0250539350252982,0.006498325870422,1.9983498349834985
84,12.948697315436242,34.641000000000005,1.9337187919463088,0.0390777288590604,260.12686040268454,286406893.6316778,1261,1490,66.0,105.0,87.3298969072165,44.78586030235515,1.1816019032513878,1.1816019032513878,2.363203806502776,0.0150913423351866,0.0227176808447559,0.0071460300483498,1.9976209357652657
85,13.646141176470588,34.641000000000005,2.0744169934640526,0.0454396555555555,283.84654248366013,363434903.4919608,1292,1530,59.0,111.0,83.68962848297214,43.25733285690647,1.1842105263157894,1.1842105263157894,2.3684210526315788,0.0134366925064599,0.0234770291768326,0.008012962387393,1.998452012383901
86,12.040305128205128,34.641000000000005,1.954647435897436,0.0332591538461538,273.7073474358974,195265915.49064103,1327,1560,62.0,108.0,86.94649585531273,44.88485464326592,1.175584024114544,1.175584024114544,2.351168048229088,0.0093081761006289,0.0227125659780784,0.0056707523461619,1.9962321024868124
87,13.146437151702786,34.641000000000005,2.0672148606811147,0.0420241250773993,276.1518049535604,311803466.37473685,1364,1615,68.0,108.0,88.9699413489736,45.366005211033965,1.184017595307918,1.184017595307918,2.368035190615836,0.0097895252080274,0.0223838616130817,0.0066163927199626,1.998533724340176
88,13.393243784111585,34.641000000000005,1.97830078835658,0.0457610976349302,274.06085627653124,352441672.1595512,1385,1649,72.0,105.0,88.89241877256318,45.893960893971325,1.1906137184115524,1.1906137184115524,2.381227436823105,0.0108459869848156,0.0220753463814739,0.0056307144035247,1.9985559566787003
89,13.475618960244647,34.641000000000005,1.9343058103975537,0.0470958373088685,293.7056990825688,373909758.1059327,1360,1635,62.0,112.0,84.38455882352942,43.26543414275202,1.2022058823529411,1.2022058823529411,2.4044117647058822,0.0058910162002945,0.0234111873215641,0.0070700381948368,1.9985294117647057
90,13.600358040201003,34.641000000000005,1.9690175879396985,0.0443948423366834,285.9298448492462,400393508.2895101,1342,1592,72.0,105.0,88.95156482861401,45.54913642976136,1.1862891207153503,1.1862891207153503,2.3725782414307006,0.0059701492537313,0.0221604543564386,0.0052479138363666,1.998509687034277
91,13.553990378833433,34.641000000000005,1.989674684305472,0.0463582303066746,295.9450499098016,369095229.76331925,1388,1663,68.0,108.0,87.79827089337176,45.70323547805996,1.1981268011527375,1.1981268011527375,2.3962536023054755,0.0144300144300144,0.0220599470911269,0.0057624167737841,1.9985590778097984
92,13.08467392832045,34.641000000000005,2.0367898805340827,0.0433419241040056,274.0764743499649,309604181.7367533,1204,1423,79.0,107.0,91.34634551495016,46.06916402239142,1.1818936877076411,1.1818936877076411,2.3637873754152823,0.0124792013311148,0.021951301122467,0.0072969322446165,1.9975083056478404
93,12.898268427518428,34.641000000000005,1.9905085995085996,0.04063030310559,273.2529211180124,293647746.2591304,1385,1628,70.0,111.0,89.82599277978339,46.56261972830284,1.1754512635379062,1.1754512635379062,2.3509025270758124,0.0067583876418054,0.0216888349687833,0.0064636131444523,1.9963898916967509
94,13.138337441314553,34.641000000000005,1.946180164319249,0.0425595287558685,284.0438016431925,349241449.8248239,1438,1704,70.0,111.0,92.67524339360224,45.908294884935486,1.1849791376912375,1.1849791376912375,2.3699582753824755,0.0155524605385329,0.022173296769839,0.0041791835545119,1.997913769123783
95,11.475289550072567,34.641000000000005,1.842142960812772,0.0330578642960812,251.9323802612482,160351827.55849057,1149,1378,74.0,107.0,88.32811140121845,45.67644035261688,1.1993037423846824,1.1993037423846824,2.398607484769365,0.018018018018018,0.0220642519823569,0.0066790246476478,1.998259355961706
