,model_type,n,C,epsilon,kernel
babf5ff2-ff1e-43f0-a44d-2dfa0fe93bef,SVR,498,64.93816315762116,0.0015399265260594922,poly
a6d12961-252b-493b-b125-2d86905088da,SVR,498,64.93816315762116,0.0015399265260594922,rbf
1b047ffa-2fda-42eb-b40f-e8ca05a95a75,SVR,498,64.93816315762116,0.0015399265260594922,sigmoid
93733a56-57c9-4ad6-829a-3383fdef28f8,SVR,498,2.0535250264571463,0.04869675251658631,
0dfcee63-f2e0-4f66-a56f-da43ee87e70d,SVR,498,2.0535250264571463,0.04869675251658631,poly
c2f598fb-d1d1-471d-b6aa-117dc4c5187c,SVR,498,2.0535250264571463,0.04869675251658631,rbf
d94cf1f8-8ae9-4976-be98-1eebbd267548,SVR,498,2.0535250264571463,0.04869675251658631,sigmoid
c9e8da6a-7ee4-4be0-ab5b-a26683c9eae2,SVR,498,0.8659643233600655,0.003651741272548378,
5bfcee83-4434-4614-95f0-4c318cd6311a,SVR,498,0.8659643233600655,0.003651741272548378,poly
17a27006-178d-4dbc-8a80-e52c93c37558,SVR,498,0.8659643233600655,0.003651741272548378,rbf
6673a7c1-e418-4ab4-bc49-75096d92915c,SVR,498,0.8659643233600655,0.003651741272548378,sigmoid
461128c2-204f-4019-9937-765679f3da69,SVR,498,27.384196342643612,0.11547819846894583,
cb7d398f-d962-401f-af2d-98aec5cfc3ec,SVR,498,27.384196342643612,0.11547819846894583,poly
69ee227b-c3ed-4e14-98de-3a82181fa319,SVR,498,27.384196342643612,0.11547819846894583,rbf
314a2ae9-45ab-4712-a416-453df30c686d,SVR,498,27.384196342643612,0.11547819846894583,sigmoid
6c2e1abf-e1be-41c7-8392-f03a31f8455e,SVR,498,4.869675251658632,0.020535250264571463,
332cb2db-2846-4f31-8c71-036683ba7777,SVR,498,4.869675251658632,0.020535250264571463,poly
66f13a62-0e18-4ecd-9c39-2d1b6a51dc03,SVR,498,4.869675251658632,0.020535250264571463,rbf
09293be1-83f2-4ee9-8260-1a0ac7ed442e,SVR,498,4.869675251658632,0.020535250264571463,sigmoid
f0d61b11-d099-4ed7-a1bc-6cf193d95995,SVR,498,0.15399265260594922,0.6493816315762113,
033dd328-e904-4db2-a426-432c2ffb5977,SVR,498,0.15399265260594922,0.6493816315762113,poly
b821b48f-39bb-40d0-aae5-4a001ef46f51,SVR,498,0.15399265260594922,0.6493816315762113,rbf
974a09a3-1b54-4d77-9075-88a087e7719e,SVR,498,0.15399265260594922,0.6493816315762113,sigmoid
