,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
103,13.163615307653828,34.641,1.4435297648824412,0.0424709149574787,362.6483731865933,390718025.96093047,1690,1999,58.0,111.0,84.296449704142,43.382428592949154,1.1828402366863906,1.1828402366863906,2.365680473372781,0.0106698280972139,0.0236395345127174,0.0021433804158796,1.9976331360946744,83.75400000000002,159.11100000000005,114.68343372781064,53.71569900049398,0.0192564092603281,0.002249204029531,2.9753389999999995,5.662896999999999,4.2048507781065085,1.6886653911603429,0.6208922031908968,804.507,1420.739999999999,1156.4286863905324,610.7735861036077,0.0016666081391802,0.0022359795023086,1943.639,3877.9335,2867.6362514792904,1379.8137640373984,0.0007493875649931,0.0021433804158796,17.183999999999997,34.251999999999995,24.47747928994083,8.822272892821998,0.1198868670265994,4316.841999999999,8301.974500000006,6301.556214497042,3245.5233890327613,0.0003159281054917,0.0021433804158796,1.3670000000000044,2.683999999999997,1.8326041420118253,0.5166653977529431,1.9835050696799583
104,12.93978309178744,34.641000000000005,1.5958434782608697,0.041651972303207,316.4149256559767,373187398.4096696,1746,2070,61.0,121.0,93.0074455899198,47.74701339451288,1.1855670103092784,1.1855670103092784,2.3711340206185567,0.0070840513115068,0.0214887464731359,0.0027364302225551,1.9959908361970216,96.249,191.75000000000009,139.2577021764032,65.68257740492378,0.0158569902353553,0.0027911964476863,2.7964800000000003,4.964657999999999,4.031640051546392,1.869733592005304,0.5548514723163614,795.8310000000001,1568.0310000000002,1266.9906815578463,674.4869890198474,0.0015148960813101,0.0027615751022597,1953.3140000000003,3873.652000000001,2978.854812714777,1495.1096444953143,0.0006902663913349,0.0027382659009648,14.097000000000012,26.108,20.07067754868269,9.151060766647944,0.1136989550537072,4539.0485,9046.794999999998,6978.854182989688,3586.2228011940524,0.0002860688819582,0.0027364302225551,0.9700000000000272,1.92800000000004,1.1188487972508956,0.2117705255073547,4.896069628370023
105,13.75388357109986,34.641,1.581592728946157,0.0510750391524643,344.63293459235376,576791030.2345924,1811,2173,55.0,106.0,85.57979017117614,45.34564951447721,1.199889563776919,1.199889563776919,2.399779127553838,0.014388489208633,0.0224267930080511,0.0019327866931024,1.9972390944229708,101.847,180.665,140.3122462727775,68.31707645725473,0.0150355445870337,0.0020154164655595,3.332459999999999,6.193447999999997,4.680832379348426,2.1018668880512243,0.4958094618737347,985.3090000000002,1609.571,1364.8731325234676,692.9456092497967,0.0014634105421299,0.0020061423645851,1847.1975,3612.87,2843.468159304252,1454.9013185737233,0.000702266536103,0.0019335889206283,15.215000000000009,29.862,22.22142131419105,9.838121783087384,0.106835551643851,4224.4565,8166.468500000002,6588.769494202099,3489.3403026355227,0.0002914823877055,0.0019327866931024,1.7120000000000315,3.082000000000022,2.365467697404764,0.1205188696455965,9.160149207394914
106,13.73352434274586,34.641,1.4896908471275558,0.0535303851779619,358.3167947342759,550129762.4618723,1730,2054,57.0,113.0,84.47225433526012,43.02612088246405,1.1872832369942197,1.1872832369942197,2.37456647398844,0.0069484655471916,0.023802587283834,0.0018646184018293,1.997687861271676,81.46599999999995,153.6,116.77420520231212,55.50151069247137,0.0186401619643684,0.0019121837497255,2.954816000000001,5.132816000000001,3.989534676878612,1.8817267832547109,0.5465597480380485,854.2889999999998,1498.8349999999998,1218.8524606936414,646.162381393903,0.0015728303028604,0.0018954928404084,1758.5455000000002,3504.854500000001,2630.077029479769,1337.9045018989243,0.0007681379044724,0.0018723367212681,13.895000000000003,25.718000000000007,19.735804046242777,9.35017155761794,0.1106719513256709,4382.5025000000005,8642.553999999996,6459.12459768786,3292.757922871322,0.0003109668256335,0.0018646184018293,0.7669999999999391,1.4909999999999428,1.0029606936415831,0.1834374522344206,5.599489702664355
107,13.840076299475442,34.641,1.4839766332856463,0.0465195913209346,366.0565512637101,470217059.3602766,1761,2097,58.0,108.0,84.1862578080636,44.03193110835785,1.190800681431005,1.190800681431005,2.38160136286201,0.0087220326128175,0.0232523942550578,0.0026699718952412,1.9982964224872235,87.31900000000003,150.32600000000002,119.27131516183984,60.31936239417167,0.0171342786595082,0.0027929571786523,3.3040270000000014,6.386679000000002,4.659505936399773,1.924621694639543,0.5533874095199923,812.5200000000001,1524.6370000000009,1214.0561902328222,665.6573078016103,0.0015247998398022,0.0027455553625419,2118.8075000000003,4130.384500000002,2952.193926462238,1409.7119692291303,0.0007343199963987,0.0026701087314283,20.36300000000002,40.312000000000026,27.72168994889268,9.691405337876208,0.11280644983799,4363.425000000001,8214.003000000004,6382.754153605906,3333.3755920267413,0.0003071868198134,0.0026699718952412,1.8699999999999903,3.474000000000032,2.5718625780806468,0.8645908071343794,1.1672533343021367
108,13.90643307839388,34.641000000000005,1.4965325047801148,0.0529610148183556,379.0551988527725,570903715.4943596,1761,2092,56.0,110.0,83.7052810902896,42.87815226369315,1.187961385576377,1.187961385576377,2.375922771152754,0.009290860826697,0.0239367530436021,0.0020853675334875,1.9977285633162976,89.99400000000001,169.986,124.15344690516751,55.01932290408341,0.0190962600563961,0.0021447404982785,3.4574409999999998,6.830547000000002,5.08417798580352,2.208361623486136,0.4750429793027651,786.917,1533.7270000000003,1228.629710959682,652.5467141642152,0.0015642291855852,0.0021312061887581,2132.657500000001,4061.301500000001,2953.295147643385,1410.9051097891193,0.0007346179295479,0.0020853675334875,19.334000000000003,38.668000000000006,27.957807495741054,10.587346545093162,0.1004504294712751,4202.026,8378.322500000006,6354.526539466216,3263.2022876948795,0.0003144049778063,0.0020853675334875,2.1450000000000244,3.4259999999999597,2.933972174900607,1.2677697537556107,0.7904299061143402
109,13.82743388030888,34.641,1.5269044401544405,0.0492641706963249,357.9419240812379,461171360.91992265,1727,2072,58.0,115.0,85.19281991893457,44.27076941038016,1.1997683844817604,1.1997683844817604,2.3995367689635207,0.0108338169858773,0.0232920102872277,0.0024770730655125,1.9976838448176029,84.031,166.069,123.0836948465547,57.86135172010759,0.0180495268626073,0.0025806181974039,2.884969000000001,5.749412,4.141218361899247,1.8441163016906157,0.571238739899846,793.368,1549.177,1210.868640416908,648.9062919663907,0.0015767765626168,0.0025574846508821,1914.7654999999995,3821.0565000000015,2791.4272672264046,1394.725607574071,0.0007448712819394,0.0024806657179287,15.860000000000005,31.447999999999997,21.660385060799083,8.89604914046622,0.119418056863301,4370.023,8720.125,6455.302508106541,3351.1916775297373,0.0003077015716904,0.0024770730655125,0.5960000000000036,0.9379999999999882,0.7025500868558191,0.1311300321188611,7.873865041383032
110,13.560408746095494,34.641,1.5734199018295405,0.0499713090665475,355.2750031263957,545181235.300268,1894,2241,65.0,120.0,95.3790918690602,48.70945756360202,1.1832101372756072,1.1832101372756072,2.3664202745512144,0.0086419753086419,0.0209213954472137,0.002234413295885,1.996832101372756,118.76100000000004,186.57300000000012,149.7096473072862,73.72277010672893,0.0139642742622168,0.0023132543951274,3.182791,5.595193999999999,4.312816193769799,2.160260459603573,0.4719921274640154,1054.255,1681.2189999999994,1457.1192740232314,760.3528624917789,0.0013260477613857,0.0022942489221467,2037.732,3870.330000000001,3075.323548310454,1591.839566918581,0.0006426978825218,0.0022384099247098,14.38499999999998,26.632,20.3721985216473,10.321444390521163,0.0998446572401207,5014.296499999999,9223.756999999998,7343.195573917632,3749.258844137049,0.0002718155986607,0.002234413295885,0.3090000000000117,0.5679999999999268,0.4049450897571217,0.1603255605741266,6.470083400735147
111,13.428409595959597,34.641000000000005,1.537510606060606,0.0484046477732793,350.9080840080972,475838453.17702425,1663,1980,61.0,111.0,87.60853878532772,44.70109475503147,1.190619362597715,1.190619362597715,2.38123872519543,0.0064295760498292,0.0227738316243312,0.0025752227791205,1.99579073962718,94.87700000000002,172.73600000000005,128.36913710162358,62.00060284466981,0.0165628641890266,0.002667983422128,2.9767669999999997,5.330415,4.135319303668069,2.001615436048835,0.5152312220863672,894.3270000000002,1471.8310000000006,1222.1267588695132,647.9079615160572,0.0015599633041985,0.0026352565698372,2046.5055,3608.069,2910.7096707757064,1453.0567446946484,0.0007035106289397,0.0025766510555939,14.975000000000003,29.81599999999996,21.143577269993987,9.621339704027552,0.1083603938049363,4622.143499999998,8403.770000000004,6635.507576969332,3385.6050680160583,0.0003006920397633,0.0025752227791205,0.3979999999999961,0.7870000000000061,0.5148352375225486,0.137454280283046,7.547384223505529
112,13.146303458353628,34.641000000000005,1.5402279590842671,0.0425816015625,348.54441552734374,368057520.44501954,1734,2053,59.0,115.0,87.69031141868513,44.60720553792951,1.1839677047289503,1.1839677047289503,2.3679354094579006,0.0069404279930595,0.0231020055944972,0.0025009022117913,1.9953863898500577,94.612,183.65000000000003,133.4221568627451,60.59736921526701,0.0173747428203549,0.0025583357063047,2.4647839999999994,4.548933000000002,3.498304014417532,1.667060597586973,0.6272523424621362,795.4500000000002,1543.8100000000002,1211.5064434832757,641.7296733408268,0.00159989613542,0.0025339469718453,1993.5899999999997,3760.387500000001,2914.627010668974,1452.1967512034846,0.0007135456215341,0.0025042274767066,12.574000000000016,24.302000000000024,18.285346020761256,8.301801281321733,0.1267219208512053,4416.875499999999,8611.79,6564.034534313726,3338.969037041996,0.0003086414020512,0.0025009022117913,0.3090000000000543,0.6169999999999902,0.4153535178777357,0.1378071122274796,7.517886207819098
113,14.044620993961916,34.641000000000005,1.538822108685555,0.052042735170481,378.1420686595049,591861365.0894442,1787,2153,61.0,119.0,87.52098489087857,43.86067097759042,1.2048125349748182,1.2048125349748182,2.4096250699496364,0.0125327347549569,0.023316502152154,0.0022635206504817,1.9960828203693344,96.244,191.338,138.3492148852826,60.33485273572783,0.0171384850847755,0.0023462449196734,2.741982,5.107105000000001,3.9921153268047007,1.9840991717938008,0.5158865145244035,930.653,1629.0160000000003,1308.2878914381647,666.2875637950077,0.0015199213754237,0.0023047695670754,2051.9865,3963.645,2924.972327364298,1449.9756659618952,0.0007059859648274,0.0022675538443359,13.647000000000006,25.08299999999997,18.95781645215444,9.27776146375056,0.1105682667651525,4672.892999999999,9131.619999999995,6718.249387520984,3368.043399609973,0.0003036305416333,0.0022635206504817,0.2189999999999941,0.4319999999999027,0.2987817571348221,0.1352073937000364,7.7648036000503025
114,13.65372739073994,34.641,1.4874902639549978,0.0436502617914322,352.7197615750757,418238660.94742537,1938,2311,60.0,114.0,87.83488132094944,44.81447217911157,1.192466460268318,1.192466460268318,2.384932920536636,0.0153316106804478,0.0228110274132807,0.001712284115719,1.997936016511868,93.09499999999998,177.188,127.50461661506708,57.9431871996794,0.0179577673773201,0.0017746516605713,3.4178809999999995,6.835417000000001,4.829869166666668,1.6532005383139596,0.6489004352438779,815.599,1486.9239999999998,1224.5845108359133,657.4721623647463,0.0015462570462139,0.0017640058621826,1862.18,3535.7515000000026,2752.212592105263,1366.2258617306884,0.0007530271976522,0.001712284115719,19.944,39.464000000000006,27.563146542827653,8.24228677329694,0.1324759885713418,4597.069000000002,8670.838,6689.0668526831805,3412.016861166476,0.0002996257026717,0.001712284115719,3.1710000000000065,5.638000000000034,3.928389060887524,0.6568422384577556,1.545712978690727
115,13.414326844262296,34.64100000000001,1.569643442622951,0.0455332033898305,336.3880318438623,363224798.9127376,1678,1952,60.0,119.0,86.40941597139452,43.82630385294132,1.1632896305125149,1.1632896305125149,2.3265792610250298,0.0089766606822262,0.023395427103351,0.0024371073146984,1.99284862932062,89.75799999999998,169.27499999999998,127.55071036948748,62.02533627717925,0.0167837639277906,0.0025060606868177,2.505379,4.702090000000001,3.529376721692491,1.6915181275697353,0.6113426961883166,869.1569999999999,1490.4379999999996,1220.869592371871,639.671638584991,0.0015903381191451,0.0024769735306492,1970.6825000000008,3752.543,2747.3325211561382,1373.4954106462435,0.0007492155931509,0.0024395191762367,12.82599999999999,24.219999999999995,18.22543980929678,8.451268125938608,0.123236342405728,4508.853999999999,8931.949499999999,6489.436100417163,3291.454680385898,0.0003115048728594,0.0024371073146984,0.316999999999993,0.6329999999999245,0.4316895113229468,0.1532154202940282,6.812369131674903
116,13.703894301022894,34.641000000000005,1.5920175353141743,0.0528969507076622,346.8285827232796,533428112.7079551,1715,2053,59.0,114.0,87.03090379008746,45.805373684729766,1.1970845481049563,1.1970845481049563,2.3941690962099127,0.0151957919345411,0.0222443654493502,0.0026173411641375,1.9965014577259477,91.622,171.546,133.08476268221574,64.68451497154295,0.0159078733559824,0.0026894940015686,3.3274959999999987,5.650736000000001,4.628587760932945,2.2534918958962544,0.4567244452536629,901.7809999999998,1631.729000000001,1349.6844285714285,726.7279770608039,0.001394255923738,0.0026699743252577,1911.6345,3568.197,2800.50318425656,1439.90935756912,0.0007126654413404,0.0026235627394864,15.460999999999988,30.75099999999999,22.14449212827988,10.297129218135002,0.1013476277266142,4489.849,8730.668500000002,6658.833200583091,3506.020132023368,0.0002906052169584,0.0026173411641375,0.2810000000000201,0.5399999999999778,0.3854256559766427,0.148636239373219,6.864413935800024
117,14.077195891065456,34.641,1.5443564261825131,0.0456501333652007,373.0288632887189,520436813.6729924,1758,2093,57.0,106.0,83.89419795221843,44.23035697288855,1.1905574516496018,1.1905574516496018,2.381114903299204,0.0125427594070695,0.0230902042965803,0.0021257570895832,1.9971558589306029,88.45,171.24100000000004,128.6147536973834,63.967113563623,0.0161786052557568,0.0021794073550771,2.896557000000001,5.470941999999998,4.136859412400455,1.8936937896021973,0.5442404782975053,896.5310000000001,1549.2900000000004,1305.0811058020477,689.3577622142669,0.0014673066885599,0.0021585055880458,1896.8485,3668.2480000000014,2801.4035753697385,1436.3073972518828,0.0007142889367394,0.0021262172713819,14.169999999999996,27.42199999999998,20.886583048919235,8.7752637459264,0.1193029167192128,4358.8545,8090.526500000002,6395.309181456199,3372.752065892442,0.0003027988073324,0.0021257570895832,3.890000000000043,5.794000000000025,4.178164391353822,0.151348917348657,7.025270159183249
118,12.670219676549864,34.641,1.5214896675651397,0.0382410013477089,332.955739442947,295157473.14362085,1884,2226,64.0,123.0,94.87154989384288,47.33312192113367,1.1815286624203822,1.1815286624203822,2.3630573248407645,0.0136452241715399,0.0217206899258705,0.0021864519290751,1.9978768577494688,102.34999999999998,194.8170000000001,142.32713959660296,64.91510119428163,0.0162084176003565,0.0022294992872543,3.096293,5.753217999999998,4.285396335456475,1.759946139469473,0.5984488070514574,840.5020000000001,1560.123,1262.9664877919322,653.4999520060484,0.0015595491231393,0.0022440874030342,2297.045500000001,4322.926000000002,3294.742737261147,1545.0984503818388,0.0006735772357188,0.0021864519290751,17.527,34.384000000000015,24.549809447983016,9.204117863146951,0.1159052285709863,4744.897,9174.2275,7071.868447186836,3529.396364101412,0.0002912867082139,0.0021864519290751,1.0570000000000164,1.8900000000000572,1.3943259023354715,0.5082209330776147,1.9848644148618573
119,12.328820859488168,34.641,1.499030902945437,0.0396144307170542,325.90610901162785,272910552.50092053,1742,2071,61.0,121.0,88.49598163030998,45.81883341653417,1.1888633754305395,1.1888633754305395,2.377726750861079,0.0122746451860375,0.0222639045493988,0.0023810897126068,1.9959816303099884,91.337,182.28000000000003,128.06237313432837,60.27248132069738,0.01711687539497,0.0024217128924582,2.373583,4.538772000000001,3.374647872560276,1.6648828812525125,0.615186914900211,804.4979999999997,1429.877,1138.4231222732492,600.0558263419347,0.0016904607272669,0.0024023291777787,2123.1715,4143.530000000002,2999.4154486222737,1527.511294689236,0.0006690495934358,0.0023854204919136,13.047999999999984,25.03,18.61988174512056,9.21728700200671,0.1116977530961947,4488.5705,8893.048000000003,6504.655120838118,3367.5203971927854,0.0003029464888831,0.0023810897126068,0.6710000000000349,1.340000000000046,0.8096842709529266,0.20727850101324,4.926044682489714
120,13.967520555555556,34.64100000000001,1.569095,0.0515701572222222,375.4228505555556,606228528.0378889,1514,1800,54.0,106.0,82.75231175693527,43.46698144919286,1.1889035667107002,1.1889035667107002,2.3778071334214004,0.0108096183542907,0.0234602296502619,0.0021557164401522,1.9980184940554824,94.384,168.07600000000005,130.45777807133422,64.54627984766103,0.0159804119798187,0.0022226846084871,3.2438950000000006,6.471899000000001,4.743640634081903,2.1590835978795826,0.4797086134887315,931.4650000000004,1656.1000000000004,1337.450931968296,698.3406885268229,0.0014531418070195,0.002218107750161,1866.8695,3552.3775,2805.3186456406875,1446.6829594195092,0.0007084911820479,0.0021557164401522,17.284,34.56300000000002,25.497428665786,10.120085776201137,0.103616355854763,4087.1475,8065.121000000002,6296.054335865258,3309.9159235040006,0.0003080315683094,0.0021557164401522,2.2830000000000155,4.282999999999973,2.6871003963011866,0.6044149524028198,1.681787499960168
121,14.238105215004577,34.641,1.5670695333943276,0.0566197729357798,384.77831055045874,792738817.8476146,1837,2186,58.0,106.0,83.1154055525313,44.564029991117,1.1899836690255852,1.1899836690255852,2.3799673380511703,0.0111050427817221,0.0228192140863048,0.0019193806099238,1.995100707675558,87.612,163.71200000000005,125.99382852476866,62.89642556064341,0.016321470618482,0.002013867679763,3.333423,5.872430000000001,4.621713075122482,2.2679630172744245,0.4502307003055861,926.628,1623.6139999999998,1343.483915078933,705.0076358014805,0.0014358253395774,0.0019782256841397,1963.885,3623.6125000000006,2841.128170930865,1504.5276027199886,0.0006775566600087,0.0019215048752543,15.329,26.96000000000004,21.39130811105064,10.234946162339616,0.100451041314053,4499.4945000000025,8294.1175,6490.420915351117,3474.154475697447,0.0002927079608389,0.0019193806099238,1.4370000000000118,2.4060000000000485,1.5927822536744929,0.188268607170694,5.707777281041855
122,14.402034080298783,34.641,1.6225676937441642,0.0519695028011204,360.2332259570495,632231854.6721755,1790,2142,58.0,108.0,84.87150837988827,43.57647198428634,1.1966480446927374,1.1966480446927374,2.393296089385475,0.0123111359820928,0.0235170469762495,0.002258699304292,1.9983240223463687,94.324,176.53400000000008,134.9272474860335,61.83613929819415,0.0168771870129501,0.0023273438231184,3.636028,6.993740000000001,5.110697314525139,2.0897777684427847,0.5052931178882185,886.9860000000003,1598.7029999999995,1320.405789944134,705.2961109930014,0.0014464493354898,0.0023041656443516,1901.88,3690.0465000000017,2783.0995857541902,1389.9885219797543,0.0007428885673909,0.0022588292440488,18.965000000000003,37.93000000000001,27.048387150838,9.415097191090176,0.1140482774346089,4489.264499999998,8359.8735,6569.302097486031,3373.0515668473763,0.0003038211377169,0.002258699304292,1.003,1.7019999999999982,1.0985536312849111,0.0833946388700625,13.31705732985727
123,13.5580539058931,34.641,1.537581087254454,0.052992512562814,356.67137734125174,542922037.8884422,1840,2189,56.0,111.0,86.17771739130434,46.143134855899945,1.1896739130434784,1.1896739130434784,2.3793478260869567,0.0139720558882235,0.0221084495537834,0.0021339661093377,1.9983695652173916,95.694,179.68800000000007,135.32867282608694,67.0780606727428,0.0154062652290889,0.0021963081459073,3.426181,6.659128999999998,5.052847237499999,2.204013455599691,0.4729797919148044,840.9159999999998,1615.514,1306.2476331521736,698.7198011082332,0.0014483365796266,0.0022026424082379,1952.7405,3789.6570000000006,2923.6781252717387,1499.4396586173352,0.00068646216579,0.0021345372300332,18.857,37.714,27.89081141304348,10.759162592500635,0.0985498414986047,4285.893499999999,8484.076000000005,6575.748833152176,3526.357524022091,0.0002892379252982,0.0021339762390122,2.4200000000000017,4.754999999999981,3.751108152173901,1.4559028293968772,0.687120152571619
124,13.80687554269175,34.641000000000005,1.5853449107573565,0.0479203706563706,352.165347972973,501913934.0737452,1737,2073,58.0,113.0,85.87276914219919,44.38428589999708,1.1934369602763386,1.1934369602763386,2.386873920552677,0.015002885170225,0.023000155905128,0.0024141420758324,1.9976971790443288,88.666,168.32999999999998,125.06080656303972,62.2723788040984,0.0166186375826584,0.002505033416463,3.374597,6.219685,4.68936131203224,1.9555648736088231,0.5354144439716254,851.9289999999997,1591.4470000000003,1272.5642026482444,689.7307411462106,0.0014693932743488,0.0024725683323217,1898.7040000000004,3672.205,2873.844654576857,1431.85269992525,0.0007194800265378,0.0024141598518278,17.495,34.114999999999995,25.560940702360394,9.300405677859764,0.1147322921884204,4405.290499999996,8636.451500000003,6574.131831030512,3397.2200815110414,0.0003005078685547,0.0024141420758324,0.8599999999999994,1.695999999999998,1.102514680483605,0.3075230162709744,3.3496899577983053
125,13.957555844155843,34.64100000000001,1.4890322077922076,0.0473754475195822,355.4265759791123,531615780.8842298,1621,1925,56.0,104.0,81.64713140037014,42.1541915141545,1.187538556446638,1.187538556446638,2.375077112893276,0.0088696369636963,0.0242773863925381,0.0021822621267611,1.9944478716841456,79.38799999999999,149.31800000000007,112.08712646514498,54.74506849833582,0.018923848841157,0.0022403417381594,2.6331639999999994,5.159314000000001,3.873207943861813,1.7366208572303334,0.6014329651142203,848.858,1490.7900000000006,1207.6399333744605,637.6849674853961,0.0015973025973124,0.0022188616879756,1730.4970000000003,3432.7645000000007,2613.9241172115985,1314.9159232111715,0.000783483880813,0.002186400170002,12.78299999999999,24.41099999999998,18.570253547193087,8.343203719697494,0.1254651622741753,4242.188499999998,7893.236000000001,6193.594702344234,3198.093312085972,0.0003199945871519,0.0021822621267611,0.438000000000045,0.7999999999999545,0.6046366440468688,0.2546481435785019,3.995960663108548
126,13.080728896828942,34.641,1.5517695399732023,0.0472771889236266,341.73801295221085,420168673.1163913,1898,2239,64.0,127.0,93.7017913593256,46.85458488334695,1.179662802950474,1.179662802950474,2.359325605900948,0.0070360598065083,0.0218724041017545,0.0021518375789191,1.998419388830348,102.033,200.291,142.33404899894623,66.46392919439657,0.0156890407824513,0.0022410176426186,3.490743,6.522776000000003,5.113576469968389,2.131780043636647,0.4917481663541766,892.1540000000002,1639.6690000000003,1313.310535300316,685.5138027649456,0.0014779884361736,0.0022286168129565,2191.1545,4123.382000000001,3102.9948709167543,1510.259299340426,0.0006835436327069,0.0021519099433377,19.06800000000001,37.99100000000001,28.30725605900949,10.505778791647606,0.1018245631395154,4814.986999999998,9619.479999999998,7059.361506322445,3546.643611457114,0.0002887234381749,0.0021518375789191,3.5330000000000155,5.641000000000005,4.788766069546891,2.0900875071448266,0.4836595602321558
127,13.321632438125327,34.64100000000001,1.48576513954713,0.0470389704485488,352.18937519788915,405705819.6318733,1596,1899,54.0,102.0,80.29135338345864,43.02497466236123,1.1898496240601504,1.1898496240601504,2.3796992481203008,0.0131909547738693,0.0237673595084784,0.002183187049644,1.9956140350877196,81.962,151.41000000000005,114.29856829573936,55.92278925841245,0.0184363880762256,0.0022827770093492,2.7337610000000003,5.110960000000001,3.829699429197994,1.809100194468146,0.5711812081130427,801.7979999999999,1453.8880000000008,1191.854319548872,631.4631069688323,0.0016108728321203,0.0022352162900771,1720.096,3340.9790000000003,2588.4143311403504,1350.9182468993808,0.0007600605120867,0.0021859531362044,13.488999999999988,25.625000000000004,19.319097117794485,8.699281895962475,0.1197980145314844,4052.843500000001,7684.313500000002,6038.718053884711,3235.9326481878684,0.0003160168617069,0.002183187049644,0.3729999999999762,0.7419999999999476,0.4884066416040068,0.1735818912484942,5.91043647007917
128,13.425436060754532,34.641000000000005,1.535709946104851,0.0457137490138067,357.7563604536489,501016399.5621301,1730,2041,61.0,118.0,91.10404624277456,45.4204140854582,1.1797687861271675,1.1797687861271675,2.3595375722543355,0.0087108013937282,0.0225729387043372,0.0020365112998022,1.9919075144508671,89.761,177.077,126.42213294797688,60.20142566621095,0.0173916973689946,0.0020809832449435,2.780786,5.137304000000002,3.766414975144509,1.789676979971048,0.5761918457600991,842.5650000000002,1557.2670000000005,1257.6219364161848,661.293907783911,0.0015415988127407,0.0020749490878027,2022.7705,3875.925000000002,2990.463890462428,1470.8068121430729,0.0006986687815957,0.0020384144709137,13.067000000000029,25.23600000000002,18.75855491329481,8.920255971409183,0.1154079176897457,4637.381500000001,8977.382,6928.55299682081,3454.7029292484194,0.0002967680440254,0.0020365112998022,0.3560000000000087,0.6950000000000358,0.5296346820809171,0.1808698027861975,5.765031492083996
129,14.050249526515152,34.641,1.626244318181818,0.0529316305278174,365.0972891107941,589421108.5813124,1773,2112,59.0,110.0,87.5375070501974,46.48099343169871,1.1912013536379018,1.1912013536379018,2.382402707275804,0.0088612368024132,0.0218964430381042,0.0022147589030706,1.9949238578680204,98.634,178.4720000000001,137.69987760857305,67.66288862470542,0.0152046923649696,0.0022959810362418,3.414859,6.405289000000002,4.892172404399322,2.1904426873627365,0.4696075404510118,934.433,1648.2850000000003,1369.5536204173716,729.2730069489797,0.0013862683671996,0.0022742333879107,2064.2049999999995,3994.351,3004.641994923857,1550.6730569627312,0.0006597133045006,0.0022189686065279,16.073000000000015,29.984000000000005,22.944653694303444,10.23407244738293,0.1013366668768368,4575.5655000000015,8505.628000000006,6756.952168922733,3588.9792410479927,0.0002835191283495,0.0022147589030706,0.3850000000000051,0.6659999999999968,0.4788561759729233,0.1199123318297104,9.097298355862764
130,13.26591047919958,34.64100000000001,1.4692553975776723,0.044359588730911,355.2085897840969,429218132.1596631,1589,1899,66.0,127.0,91.85966016362492,45.3895373260435,1.1950912523599748,1.1950912523599748,2.3901825047199496,0.0096679277007145,0.0225726480465094,0.0027984677157013,1.99685336689742,98.76700000000004,182.115,134.3569169288861,64.33098979206856,0.0161474297999644,0.0029479719812084,3.220795999999999,6.4387110000000005,4.65950719572058,1.953800829882868,0.5400952617386677,905.779,1621.2880000000005,1289.4136721208308,675.8726833599387,0.0015065347058652,0.0028726582341859,2268.4355,4153.8730000000005,3139.23309597231,1463.0144730150437,0.0007075922134821,0.0027984677157013,19.05,38.1,26.401027690371297,9.73736393467053,0.1102561388186799,4962.300500000002,9514.196499999996,6889.125173379485,3404.97517314963,0.0003008941651565,0.0027984677157013,1.7289999999999992,2.906000000000006,2.1821724354940213,0.467280224718735,2.162231525273974
