,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:FLOW,GDIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,AVG_BETWEENNESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
221,14.20101037463977,34.64100000000001,1.8785285302593664,0.061762478962536,363.5231221902017,672968621.7385014,1428,1735,66.0,132.0,95.17086834733894,42.77752586668865,1.214985994397759,1.214985994397759,2.429971988795518,0.0067836257309941,0.0245902953834272,0.0041818444118797,1.9950980392156863,72741175769.90001,145348797172.2,89696860887.04604,25695838190.987736,4.315225768600986e-11,0.0050158073806936,117.25300000000004,233.37300000000005,171.1519026610644,78.13071144631644,0.0133854205988439,0.0044374572417966,6.33176,12.622333000000008,8.4325069929972,3.228268580562142,0.3348711129796746,0.0050399491086098,1105.4779999999996,2202.3910000000005,1539.8006701680674,650.0242135496103,0.0016317847003823,0.0042662823008452,2451.146499999999,4837.631000000003,3742.7512626050416,1909.2718923811285,0.000541603108916,0.0041818444118797,27.758,55.51599999999999,37.6811981792717,15.016339790436136,0.071554324128039,5437.445000000006,10874.73750000002,7840.612123949583,3524.234861649774,0.0002984792814351,0.0041818444118797,0.1730000000000018,0.2959999999999922,0.2637310924369642,0.0020041771438745,801.2371030736158
222,13.812269561478931,34.641,1.6446689595872743,0.0622045051590713,388.80690627687017,663915748.1473775,1925,2326,61.0,115.0,87.05558441558442,44.03743121743122,1.2083116883116882,1.2083116883116882,2.4166233766233765,0.0117932708983697,0.0231395487591736,0.0022635073181095,1.9979220779220777,56394936206.9,93753590783.9,68151090647.778496,17271912360.93748,6.082923057307496e-11,0.0026382161639571,96.758,174.62700000000007,135.58229766233762,68.34689083403087,0.0149899587244793,0.0023494130358404,4.2701150000000005,8.415027000000002,6.030207982337663,2.7864430949763763,0.3688574332248312,0.0026442182292416,865.8949999999999,1589.223,1237.8413511688311,626.1670163971162,0.0016283173582066,0.0023085296876248,2546.611,4391.271500000003,3596.360547272727,1827.7093841061676,0.0005582764347046,0.002263530063842,20.093,40.171,29.18247428571429,13.609970233010266,0.0756379678652418,5062.941999999998,9545.009000000018,7225.710458961042,3655.177389541271,0.0002787849602946,0.0022635073181095,0.1069999999999993,0.2009999999999934,0.1252825974025936,0.0039288538488496,321.78049447842244
223,13.247598722724852,34.641000000000005,1.7707977647684938,0.0569711836083022,343.9362815327302,534321518.4216072,1563,1879,63.0,111.0,88.6378758797185,45.56423470737764,1.2021753039027512,1.2021753039027512,2.4043506078055024,0.0089743589743589,0.0224007919213647,0.0027453047905362,1.9980806142034548,54388683491.50003,89725491894.80003,65896496968.71203,25458010150.651028,4.142333322363344e-11,0.0034192005059236,107.81300000000002,206.812,160.94256941778627,79.17469086092191,0.0129639649804171,0.0028980370629345,4.691641,8.547993000000002,6.54145136084453,3.096223452475336,0.3339912861267535,0.0034155343100325,1017.153,1691.6160000000004,1408.5153051823418,713.1337449944813,0.0014300376731371,0.00281969351103,2310.838,4306.356000000001,3515.232432181702,1852.9714936368623,0.0005464331389376,0.0027453063649118,21.137999999999995,37.7,29.359085092770314,14.240259255527356,0.0725991749188525,5102.802000000001,8990.965000000007,7179.552650351888,3690.6590596312176,0.0002765561026419,0.0027453047905362,0.0250000000000198,0.0500000000000113,0.0315962891874588,0.0028569668461574,405.9939505839144
224,13.924467929138668,34.641000000000005,1.848135003054368,0.0590185913255956,356.86639095907145,609707964.0332927,1372,1637,69.0,137.0,99.75145772594752,44.84307702449532,1.1931486880466473,1.1931486880466473,2.3862973760932946,0.0085220355490625,0.0232778505128225,0.0038760805431323,1.9948979591836733,69811510514.39996,139546869876.69998,92203874038.76244,25704579275.83526,4.302838264124798e-11,0.0044688108642123,116.701,231.43800000000007,174.89447667638493,82.20168785738731,0.0126385676925649,0.0040481928185854,6.262607,12.519126000000004,8.51490968367347,3.2694969330169097,0.3265765723760031,0.0045120443086227,1116.2320000000002,2215.6420000000003,1574.5057252186584,670.9797566044243,0.0015683856594647,0.0040265050832009,2505.017,4980.909500000002,3896.895846574344,2002.269680396512,0.0005140947284063,0.0038760805431323,27.909,55.817999999999984,38.32135860058308,15.187732441898298,0.0699294779832409,5635.322499999997,11189.083000000017,8146.950440597662,3662.4760612292735,0.0002850119683088,0.0038760805431323,0.0100000000000051,0.0200000000000102,0.010836005830911,0.0015220136820004,921.3869960846088
225,13.3903637608398,34.641,1.6661656777727063,0.0567251547238703,346.04020903696943,481145398.2845276,1842,2191,76.0,122.0,99.68349619978284,50.164549078446605,1.1894679695982628,1.1894679695982628,2.3789359391965257,0.0166757295631683,0.0202439004680753,0.0023442931982778,1.998371335504886,37419673034.3,73443263522.00003,51261256157.26532,18713312079.93336,5.5092764285652665e-11,0.0027936032547698,127.55799999999998,207.16900000000007,165.77672149837136,80.18756573075231,0.012712451513359,0.0024319523988251,5.58194,8.092298,6.57419906786102,3.3420368434854355,0.3030517662268713,0.002802511426063,1138.2220000000004,1728.1460000000002,1426.988936482085,711.4964168738261,0.0014264691833133,0.0023829566553873,2717.656000000001,4696.635500000001,3893.0273224755697,1927.73468591782,0.0005273349784106,0.0023443201228025,28.009,39.697,33.03056677524429,16.817887844200232,0.0601889456047452,6152.6209999999965,9876.689000000017,8069.980740499453,4061.1013329069215,0.0002500619431594,0.0023442931982778,0.1769999999999925,0.3459999999999894,0.2997285559174822,0.0041832207747167,319.54036288804144
226,13.394373597006949,34.641000000000005,1.7265104222340997,0.0571957039016568,343.6538861571353,516405101.7911277,1565,1871,65.0,129.0,99.63514376996804,50.37791441621794,1.195527156549521,1.195527156549521,2.3910543130990414,0.0087494664959453,0.0205421659032715,0.0035153281971234,1.997444089456869,49754506455.7,98636599692.90009,70264772226.91533,26831992386.55438,3.887021058359835e-11,0.0043126708837645,115.67799999999994,231.24800000000005,179.05773290734822,88.53455343552619,0.0116381907807162,0.0036815012459783,5.949033000000004,11.838414000000013,8.976106927795529,4.207199430683174,0.2471823869171464,0.0043637620250187,1019.5439999999998,2025.3540000000005,1535.7798939297124,743.3741602371241,0.00139777737817,0.0036416153960807,2424.0870000000004,4839.741999999999,3919.1177460063896,2140.91451545558,0.0004764203715028,0.0035154709163798,29.593,59.18599999999998,44.38362300319486,20.534528839789832,0.0507101174194961,5317.781000000004,10553.83600000002,8151.399443769977,4121.545294839145,0.0002510879204549,0.0035153281971234,0.0300000000000011,0.0590000000000117,0.0339137380191602,0.003217110219551,450.0821381432581
227,13.527177325581397,34.641000000000005,1.6815876937984495,0.0564852558139534,362.2547766472868,593888759.330281,1715,2064,61.0,110.0,86.23440233236151,43.87600722569408,1.2034985422740525,1.2034985422740525,2.406997084548105,0.0134345794392523,0.0232883491138949,0.0028474107626695,1.9982507288629736,42810917733.3,79054401969.6,49743647843.90396,17447856721.04087,6.094890337639797e-11,0.0034783368501776,105.151,187.325,146.0370081632653,72.8837887423416,0.0142222872004864,0.0029986191927659,4.285574,8.201286000000001,5.856856253644314,2.757224729358976,0.3745130047855106,0.0035158678759107,903.9069999999996,1544.9600000000007,1230.3787813411082,630.5598079326141,0.0016240394790522,0.002937196229394,2480.2335000000003,4585.147500000001,3584.0190982507293,1770.0446854775096,0.0005815647468291,0.0028474614043228,19.348,38.666,27.88878075801749,13.144504754874122,0.0784049039159274,4996.678999999996,9010.101000000004,7063.477551311947,3593.9003430775865,0.000284315418948,0.0028474107626695,0.0390000000000014,0.0699999999999931,0.0481725947521762,0.0035897942173998,325.95699804458707
228,13.315052414605418,34.641000000000005,1.7488934040047115,0.0567024522968197,333.9661230859835,503254374.4729093,1422,1698,72.0,143.0,107.20604781997189,49.43362917697269,1.1940928270042197,1.1940928270042197,2.388185654008439,0.0122151750058726,0.0211582108533284,0.0035361594856495,1.9971870604782,40605366548.9,79971353876.10002,56492518729.71461,22691980446.16766,4.638153012733113e-11,0.004302973794629,118.84299999999996,236.11,182.218370604782,86.24242520421521,0.0119882365505477,0.0036647263319825,5.478629,10.939143000000003,8.046937368495078,3.654656253664395,0.2888812435079378,0.0044013368314478,1077.09,2145.4060000000004,1581.6611160337552,713.1406898095776,0.0014724537479665,0.0036122999907672,2522.2949999999987,5009.460500000001,4034.714187060477,2064.820077552306,0.0004985790603914,0.003536656812554,27.85,55.69999999999997,40.79739873417719,18.03955965025325,0.0585656531008509,5803.459500000004,11526.323499999986,8641.184540436007,3984.5160178461288,0.0002624976380495,0.0035361594856495,0.0910000000000081,0.1599999999999966,0.0943888888888979,0.0025250150693231,525.1724330323931
229,13.048826710816778,34.641000000000005,1.739836092715232,0.054530726821192,347.32375662251656,443248333.73526496,1506,1812,61.0,122.0,90.77954847277556,43.153043639395904,1.203187250996016,1.203187250996016,2.406374501992032,0.0066533599467731,0.0241947524519352,0.0032553998562428,1.99800796812749,31293503608.8,62011184940.40001,41287162370.9887,15209438378.39979,7.03634709603229e-11,0.0039323323914117,94.152,188.26500000000004,137.29933399734398,67.87524512183826,0.0153224122857522,0.0033788017741244,4.853516000000001,9.662533,6.839346192563081,2.9485894117042424,0.3606787871137014,0.0040479959476905,934.9360000000004,1867.2490000000005,1343.7272549800798,598.359282849996,0.0017534010646537,0.0033209158723368,2369.97,4739.3675,3629.5047709163337,1864.7342823337865,0.000552404589285,0.00325551573072,25.394,50.78799999999998,35.589403718459494,15.009255859838614,0.0710554972681711,4904.249999999998,9808.34000000001,7298.448304116868,3469.5015499913893,0.0003009293281504,0.0032553998562428,0.1610000000000013,0.198999999999998,0.1669143426294874,0.0041255116852644,358.33832699762
230,14.12519537517697,34.641000000000005,1.7055691363850876,0.0642096064181217,377.5681033506371,771647898.7660689,1757,2119,60.0,116.0,86.67273762094479,43.34311177029597,1.2060330108138873,1.2060330108138873,2.4120660216277745,0.0133029266438616,0.0235445251347946,0.0024071234205639,1.9982925441092767,71290465301.40001,110376907704.9,80719408738.8353,21777727552.87293,4.890420632235965e-11,0.002989030875662,94.92700000000002,173.09900000000007,135.43527148548662,69.87450434642825,0.0147384193116528,0.0025122559890095,4.5363310000000014,9.069284,6.535296586795673,3.0835200434279817,0.3333139698402637,0.003020157325941,884.3000000000003,1620.4789999999998,1265.5627211155377,641.4613955256107,0.0015987938041938,0.0024820427955042,2386.093,4475.308500000002,3470.7906983494595,1758.4186482381583,0.0005797652578178,0.0024071865821042,20.431999999999995,40.771,30.088042686397262,14.419558641451117,0.0710739418828876,5014.217499999998,9694.409000000018,7243.287143141721,3622.218944056517,0.000281731680303,0.0024071234205639,0.0659999999999882,0.1319999999999765,0.0697581104154637,0.0033693886996724,388.24662551186304
231,13.742458498023714,34.641,1.7387061923583664,0.0555025564339042,356.21108168642945,526628577.0183575,1898,2277,62.0,119.0,89.45626975763962,44.8757663506185,1.1996838777660694,1.1996838777660694,2.399367755532139,0.0147757255936675,0.0228245035215978,0.002448502837134,1.997892518440464,39648039274.6,77421032019.29999,50241916129.04689,17264313082.412853,6.135677700833006e-11,0.0029219993412974,104.57799999999996,195.82300000000012,144.46370073761858,73.77697153733398,0.0139580000204287,0.0025151303979517,4.245726,8.344430000000004,5.911662198630137,2.7832601859466366,0.3706710775965997,0.0029515145024353,889.6140000000001,1681.1440000000002,1260.295684931507,642.992857490031,0.0015969393002462,0.00248426990317,2457.2024999999994,4629.326,3567.753355900949,1808.135578005423,0.0005652056893002,0.0024487150963293,19.357,38.60000000000001,27.98423709167545,13.279029057582472,0.0775525134299606,5078.983999999996,9748.425,7328.184752897778,3676.204291028541,0.0002786210021994,0.002448502837134,0.0559999999999973,0.1059999999999945,0.0749915700737556,0.0031276159517541,407.9692005630406
232,13.604793376865674,34.641,1.684026119402985,0.058202635261194,359.9977108208955,610256959.066931,1781,2144,63.0,113.0,88.64345873104998,45.38563930123841,1.2038180797304885,1.2038180797304885,2.407636159460977,0.0086239220097487,0.0223658507436624,0.0021661833456163,1.9971925884334645,68193851500.1,118405880860.4,83799710293.20964,19209814875.562943,5.399392271248597e-11,0.0027264010639109,112.887,179.703,147.61923806850086,75.27606193149937,0.0134833265635356,0.0022475956390848,4.733781,8.207284999999999,6.330404807411566,3.0530397121980464,0.3315002308760832,0.0027615675149528,986.312,1581.5400000000002,1291.6995075800112,661.8024330063276,0.0015312704462458,0.0021956389054407,2550.824,4528.5645,3703.2000176866927,1858.9891841087892,0.0005477783304354,0.0021663526793567,19.617,39.144,29.763007860752374,14.61670647597294,0.0693850211546508,5193.015499999997,9314.486,7306.83303846153,3741.102259944234,0.0002713342301239,0.0021661833456163,0.100999999999999,0.1659999999999968,0.1083380123526078,0.0031929783166849,405.03186380196496
233,13.959907353792705,34.641000000000005,1.7608824551244933,0.0622716415749855,374.34867284308046,637893454.8515924,1442,1727,67.0,134.0,97.37864077669904,44.11015909163097,1.197642163661581,1.197642163661581,2.395284327323162,0.0094973361130414,0.0236651613253011,0.0032813247107232,1.9965325936199725,78025867368.99998,156047764817.80008,105399294056.05496,25643428926.39109,4.364783027785978e-11,0.0039083493696533,124.17900000000004,247.13500000000005,179.63343203883497,77.99224982747181,0.0133266993047198,0.0034838063111982,6.297445999999996,12.581438000000007,8.742152508321777,3.4699485186623957,0.304065317659166,0.0039231574995489,1136.7710000000002,2268.0810000000006,1594.664699722607,664.4970180362876,0.0015811290951127,0.0033929707044933,2442.6244999999994,4792.807500000001,3766.672398404992,1934.060762719196,0.0005317668657073,0.003281410266282,27.948000000000004,55.896,39.46219209431345,16.39998153828682,0.0640448250875892,5499.799500000001,10999.570999999984,7993.483915742033,3620.876398763761,0.0002882928567065,0.0032813247107232,0.0089999999999861,0.0169999999999959,0.0099750346740614,0.0017060313139721,788.9871454125362
234,13.020277210884354,34.64100000000001,1.7019007936507935,0.0565671989795918,353.5579926303855,462776931.3945012,1471,1764,56.0,108.0,85.99048266485384,43.95090756900993,1.1991842284160434,1.1991842284160434,2.398368456832087,0.0104450499545867,0.0231961916250169,0.002415933884761,1.997280761386812,34460649233.3,63143679728.700005,44287595579.75383,17092592262.687471,6.073514288355173e-11,0.0029327252820477,84.889,163.42100000000005,131.00813324269208,71.10658098290298,0.0143382894692475,0.0025198497552761,4.31453,7.556589000000001,5.952217704962609,2.8832847995199704,0.3551003850828035,0.0029518647713998,890.71,1498.1040000000005,1262.249180149558,639.5033792523949,0.0015944737870949,0.0024774958789591,2248.675,4257.988000000001,3416.0926216859284,1807.7646421232248,0.0005604649229684,0.0024159370328587,18.947,36.084,28.85136505778382,14.052037938003206,0.0729737316239762,4479.3115000000025,8638.926000000018,6878.361181509182,3515.654399957459,0.0002899867258347,0.002415933884761,0.100999999999999,0.1659999999999826,0.1057178789938737,0.0047516789448582,265.31123930537274
235,13.056489983305507,34.641000000000005,1.5866978297161938,0.0546392111853088,356.6060492487479,451269436.9781302,2010,2396,63.0,111.0,89.26915422885573,46.37199269951884,1.1920398009950248,1.1920398009950248,2.3840796019900496,0.0101312074406244,0.0219298276547259,0.0018151525850072,1.9975124378109448,41738103937.9,74615330381.2,48241528674.373474,15314815432.315329,6.696905869456159e-11,0.002192478325346,95.74300000000004,184.3230000000001,140.29145124378113,73.1880898122629,0.0139818001987273,0.0019066965695657,3.838266000000001,7.532389000000003,5.3839491189054725,2.6880749976236378,0.381670655715482,0.0022312969222688,900.394,1555.936,1247.153453233831,649.1023757489301,0.0015640358033541,0.0018635196984128,2790.2585,4522.038500000001,3716.733295771144,1834.0924067284257,0.0005568043206195,0.0018151787304595,18.985000000000003,37.88,27.234502985074624,13.229494733401143,0.0779339889921052,5102.724000000004,8990.330999999998,7230.2200905472655,3755.820092339203,0.0002707615572903,0.0018151525850072,0.0630000000000023,0.1219999999999998,0.0874666666666625,0.0042856915026627,315.5755637675723
236,13.707336768149885,34.641,1.6982604215456674,0.0589107339578454,360.11362248243563,607421165.943747,1768,2135,56.0,105.0,81.10011312217195,41.667121203973295,1.207579185520362,1.207579185520362,2.415158371040724,0.0083097261567516,0.024488639716007,0.0026073206205455,1.997737556561086,44598988718.8,80409475366.00002,56278525568.25961,16516278325.05764,6.359347026519784e-11,0.0032068069908514,92.38300000000002,184.26399999999995,135.70285124434392,66.35873222118944,0.0155436055371415,0.0027191951404023,4.226666000000001,8.158146,5.787250589932126,2.687096273762058,0.3839749758907097,0.0032268942366096,822.7280000000002,1528.3009999999997,1172.9984349547512,595.559495472553,0.0017148961060578,0.0026947532383062,2279.372999999999,4220.387000000001,3309.7703136312216,1671.0512794652211,0.0006119783258428,0.0026073516151858,19.592,39.151,27.982263574660628,13.097480857577471,0.078874422178189,4596.7239999999965,8618.828500000001,6656.963914592761,3420.167542703149,0.0002983400703781,0.0026073206205455,0.1140000000000043,0.1979999999999933,0.1591611990950186,0.004201005999892,320.22912670942884
237,12.767674542232722,34.64100000000001,1.6869220318960425,0.0476789013585351,328.5490401653868,350728389.59917307,1431,1693,62.0,112.0,87.0796645702306,45.50943396226416,1.183088749126485,1.183088749126485,2.36617749825297,0.011204481792717,0.0225112684850014,0.0041648942622046,1.9965059399021663,25772513198.300007,48854432020.69999,34820149509.680435,15283489226.293377,6.75934299044613e-11,0.0050604373207592,98.267,186.206,140.96041509433962,73.35072766171639,0.0141092637841184,0.0043465316291015,3.775422999999999,6.815503000000001,5.167650165618449,2.517909347971245,0.4109131953162779,0.0050761287620418,964.9309999999998,1454.689,1241.9305296995108,635.6653283575973,0.0016114962649518,0.0042351919875455,2209.9080000000004,4163.047499999999,3310.851962962963,1751.9986847712748,0.0005815489604222,0.0041648942622046,17.571999999999996,33.93,25.44859468902865,12.515371127823965,0.0827796730156012,4864.877000000007,8788.541500000012,6833.075385394831,3571.153457732626,0.0002868750392807,0.0041648942622046,0.0429999999999921,0.0749999999999886,0.0570300489168265,0.0062380984494158,192.24439691626165
238,12.417728571428572,34.641000000000005,1.5885619047619046,0.0490661005291005,337.4400841269842,369804124.07068783,1578,1890,58.0,110.0,84.43662864385298,43.40938458657524,1.1977186311787071,1.1977186311787071,2.3954372623574143,0.0105820105820105,0.0234197657919885,0.003051188295592,1.997465145754119,27119439129.3,50097837670.30001,34779596740.59068,10176717625.391132,1.0324784480678286e-10,0.0038923857341742,94.519,175.078,137.3214505703422,69.82718619846605,0.0146241526362672,0.0032041565570904,3.375282000000001,6.588022000000004,4.926204996831432,2.371759596356205,0.4329518733497843,0.0039388613393506,796.334,1420.135,1133.9790367553865,579.2455696703156,0.0017574305700501,0.0031520591661053,2379.494,4266.8585,3354.4906676172363,1693.2380927026124,0.000602677614909,0.003051238016575,17.632999999999996,34.88600000000001,26.137105830164767,12.61459972770812,0.0814843819125933,4579.259499999997,8684.598500000002,6666.433476552598,3427.2522132030194,0.0002966339234423,0.003051188295592,0.046999999999997,0.0900000000000034,0.0540031685678097,0.0042526037710984,282.4299737817413
239,13.13176345609065,34.641000000000005,1.615012747875354,0.0570166100094428,367.21516241737487,513274138.4990085,1757,2118,60.0,109.0,83.9755264655663,41.91693233574002,1.205463858850313,1.205463858850313,2.410927717700626,0.0133029266438616,0.0244828476905776,0.0025525129755134,1.9982925441092767,33732231052.300003,65192233131.8,42316675475.70744,14434276016.094904,7.302713382747319e-11,0.0030682718296726,83.34000000000002,162.23199999999997,123.49863062037564,62.38119360112427,0.0165769996965329,0.0026414268793272,4.178173,7.596922000000004,5.64620966078543,2.601692387783719,0.3985711933640785,0.0031014667280537,876.4090000000001,1550.6469999999993,1190.125923164485,586.3329952309199,0.0017484288950047,0.0026169613859855,2247.75,4309.108,3326.68831587934,1695.4660880046388,0.0006030142086353,0.0025529135526503,18.890000000000004,37.585,27.19753500284576,12.71381988090591,0.0818334135330048,4871.819999999999,8850.373000000001,6818.457825270346,3403.486875793938,0.0003015280867274,0.0025525129755134,0.0919999999999987,0.1329999999999955,0.0984934547524225,0.0044016008857516,283.3796367571225
240,13.474798062953996,34.641000000000005,1.6332716707021793,0.060586621307506,363.9935728813559,610927632.7771913,1723,2065,64.0,113.0,87.3476494486361,44.244234760563344,1.1984910040626813,1.1984910040626813,2.3969820081253626,0.0098837209302325,0.0230306738569153,0.0022190684956365,1.9982588508415555,67068574172.00001,108493070641.9,79146461923.04091,18599499354.324677,5.6094461187599884e-11,0.0026454069886958,104.09399999999998,174.98500000000004,140.1088636099826,71.6187031242944,0.0142579462594994,0.0023062802164797,4.325128999999999,8.270438000000004,6.119956764944863,2.952818801183414,0.3438369482748185,0.002679793304199,923.0279999999996,1544.346000000001,1247.042333139872,627.4516828418955,0.0016253008739758,0.0022682718459758,2373.8424999999997,4258.815000000002,3454.570041497388,1768.2440011102103,0.0005765094379142,0.00221915995277,20.064,39.09,29.382001160766112,14.473540329881384,0.0700247419022783,5264.734999999996,9295.457000000006,7185.191411781777,3639.533156632643,0.0002799744124996,0.0022190684956365,0.1420000000000101,0.2790000000000106,0.249218224027862,0.0032660870925097,413.6259679112856
241,14.087044416243655,34.641,1.8550469543147208,0.0670620095177665,365.30588007614216,676515556.2951776,1308,1576,76.0,151.0,108.37691131498472,47.91166361324227,1.2048929663608563,1.2048929663608563,2.4097859327217126,0.0076628352490421,0.0219620517378868,0.0051214559647965,1.9977064220183487,63903835717.700005,127567689344.70004,89243783199.84776,32851168340.890625,3.293857199878057e-11,0.0063184330672971,133.82500000000002,267.12200000000007,199.1845993883792,88.90759749198038,0.0118228620421138,0.0054734132323556,7.410518000000001,14.781810000000002,10.608530178134556,4.504858346234928,0.2360292116912568,0.0064485251460131,1232.529,2457.8140000000003,1749.702131498471,739.852904574053,0.0014346570571947,0.0053485270045865,2815.7235,5610.869000000004,4334.521523700306,2157.971370668172,0.0004780360791762,0.0051214559647965,34.62299999999999,69.24599999999997,49.4644587155963,21.065002274274708,0.0503775524913893,6354.137499999999,12624.72050000001,9061.086331804285,4005.7468006342,0.0002626819157012,0.0051214559647965,0.4240000000000208,0.6580000000000155,0.638722477064227,0.0033004908876957,492.9462239127338
242,13.915728471001758,34.641,1.6904182776801406,0.0611744942882249,374.506841827768,707031760.5745605,1892,2276,62.0,116.0,91.6247357293869,47.51202592004186,1.2029598308668077,1.2029598308668077,2.405919661733616,0.0093523910358214,0.0214046596539501,0.0021077063023,1.9973572938689217,94551572964.3,146879426342.50003,104849175158.79376,37391858580.06202,2.7311143030041896e-11,0.0025550511536762,104.23900000000002,200.70200000000003,159.51007293868923,83.92016635269107,0.0121418901975906,0.0022139287453566,5.454728,10.094150999999998,7.707926796511627,3.7252406883557705,0.2721568791932469,0.0026262574206937,1144.3310000000004,1921.097,1558.6602595137422,792.5805300863213,0.0012794657283798,0.0021625622027771,2444.7919999999986,4794.223500000003,3713.5212801268494,1951.1993408129445,0.0005201618123279,0.0021077089642386,20.334000000000003,40.653,31.400340909090904,15.585383885278334,0.0652026459210934,5167.252499999999,9668.174999999988,7636.476047040166,3959.9157393573446,0.0002568182733999,0.0021077063023,0.0220000000000055,0.0430000000000063,0.0244159619450263,0.0024804956827852,530.7993083800167
243,13.585023756163157,34.641,1.7340022411474676,0.0570555426391382,355.3745650807899,574735719.5666966,1853,2231,66.0,120.0,92.74581759309228,45.977564838525815,1.2039935240151107,1.2039935240151107,2.407987048030221,0.0109969352803317,0.022259509619778,0.0025787684042263,1.9951430113329736,43645412596.8,87153430628.7,56505427554.64102,17996429482.667805,5.859552956900681e-11,0.0028743993364032,125.85200000000005,223.632,166.1949692390718,77.32958036527069,0.0133728267976832,0.0026774087080092,4.042537000000001,6.921242000000004,5.379653096600109,2.625144188977883,0.3915634915438771,0.0027400560161299,1089.9529999999995,1723.7290000000005,1385.211841878035,673.2368153044674,0.0015251893528694,0.0026079541309547,2534.9405,4628.567500000001,3616.808351052348,1841.642439798168,0.0005531300391366,0.0025818969363029,16.958000000000013,31.04400000000002,24.43271721532651,12.3571060553256,0.0830596788247623,5420.586500000003,9855.485500000004,7617.117521046959,3776.0958312170287,0.0002710307652987,0.0025787684042263,0.0030000000000143,0.0060000000000144,0.0041878035617967,0.0003979921649445,4149.123778132265
244,13.841542635658916,34.641000000000005,1.671452519379845,0.0620748134689922,372.4135295542636,685453982.0565892,1706,2064,63.0,109.0,88.0293083235639,45.00633266064571,1.2098475967174678,1.2098475967174678,2.419695193434936,0.0178117048346055,0.0225732934330373,0.0023729478746262,1.9976553341148888,82704379981.7,119223509877.30006,94032328006.8436,18973356296.938583,5.560029368078664e-11,0.0029049805209181,106.756,191.442,144.05411547479483,71.70375305511352,0.0142177769760069,0.002476824299794,4.573144,8.490473999999999,6.152853982415007,3.036794665555068,0.3353727111401077,0.002927842530505,948.6300000000005,1581.041,1283.5613622508797,653.7396450890947,0.0015539913070688,0.0024255082026102,2608.391,4414.648500000001,3594.761615767878,1804.4622955716093,0.0005637012230712,0.0023730437088454,20.01899999999999,39.846,29.52243434935522,14.647896770068062,0.0695386727439374,5211.633499999998,9017.021000000015,7282.2630885111375,3723.164134721677,0.0002728705109937,0.0023729478746262,0.0559999999999973,0.1009999999999848,0.0615029308323488,0.0024346728641052,511.3072962762383
245,13.853662182361736,34.641,1.7606846038863977,0.0573076950672645,343.844692575984,597084428.9465371,1693,2007,73.0,124.0,96.55936207914944,50.0762840733433,1.1854695806261075,1.1854695806261075,2.370939161252215,0.009861932938856,0.0203783617039035,0.0031238166484581,1.997637330183107,71375304642.3,110962733263.20004,83197817526.76045,22771926309.18432,4.666590830131447e-11,0.003768893051496,137.09300000000005,234.205,178.91440047253394,88.27551093223533,0.0116504876725944,0.0032971979877945,5.161026,8.227180999999998,6.58450614176019,3.302940908403956,0.3085718469055173,0.0037823415406598,1222.396,1814.257,1478.1745794447725,750.9660650174067,0.0013577697186703,0.003265567489756,2710.6855000000005,4815.195500000001,3808.577820732427,1974.4586927775197,0.000518045530492,0.0031239989371713,20.71099999999999,38.833,30.49764205552273,15.43590324364406,0.0659569101468068,5968.105500000003,10137.683999999988,7894.210357944474,4093.993663936748,0.0002492610619179,0.0031238166484581,0.0379999999999967,0.0579999999999927,0.0404613112817517,0.00250345952392,494.5704691160621
