,model_type,n,C,epsilon,kernel
1e77869e-8266-48a6-8685-eec6c90aaaf7,SVR,500,27.384196342643612,0.11547819846894583,poly
1caabcfb-1747-4c37-af95-c657cf92238a,SVR,500,27.384196342643612,0.11547819846894583,rbf
01748ad7-0bc5-4b24-9da4-ad4402bcaa45,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
80df8f5f-86a4-47bb-b203-4151f115e185,SVR,500,4.869675251658632,0.020535250264571463,
3f83d9f6-0387-4fbd-b4a1-95cc4ee312d0,SVR,500,4.869675251658632,0.020535250264571463,poly
f03ea077-96d3-411c-a094-eedc6ae7fad0,SVR,500,4.869675251658632,0.020535250264571463,rbf
ccfe59b1-5408-4b33-9b5c-8a1aaf5d9dab,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
2dc55d49-3a17-40ef-b761-d958f6862257,SVR,500,0.15399265260594922,0.6493816315762113,
4fd8a5be-702b-4abf-8023-97686c9c3638,SVR,500,0.15399265260594922,0.6493816315762113,poly
b30f31c6-0b36-4869-9ce5-fe1811c68e52,SVR,500,0.15399265260594922,0.6493816315762113,rbf
9477e04e-173a-4b09-a89a-8fa921fa12c2,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
