,model_type,n,C,epsilon,kernel
82b5cd67-b22e-46e1-94f3-2295ad4ba486,SVR,500,0.23713737056616557,0.07498942093324559,rbf
e5081476-3971-4447-bd14-ed159bac2e5c,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
b7938ba8-d878-4df9-9864-4c4d9babeabf,SVR,500,0.3651741272548378,0.008659643233600656,
d4cea6df-52ef-46c2-bf83-c932f1caa400,SVR,500,0.3651741272548378,0.008659643233600656,poly
52fcf0cd-035c-42b4-80b0-3a9d71692bd5,SVR,500,0.3651741272548378,0.008659643233600656,rbf
770f2626-d83c-45ac-92ec-8723bd34f185,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
a89bcf34-bd81-45be-894d-013cd50f5554,SVR,500,11.547819846894583,0.27384196342643613,
7fa72d4c-32c0-4149-9081-5246cc1ffade,SVR,500,11.547819846894583,0.27384196342643613,poly
817d2991-f73e-4d50-a93a-52c735f860a3,SVR,500,11.547819846894583,0.27384196342643613,rbf
673d1129-5ec6-4040-b138-ee213ed1726c,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
2bfea7aa-2ead-486b-ac87-33e15e49d082,SVR,500,64.93816315762116,0.0015399265260594922,
cd4172a8-1f69-42d0-893e-277a640e7f4f,SVR,500,64.93816315762116,0.0015399265260594922,poly
f52b0f7f-3719-4418-b66c-01eb2c1adedc,SVR,500,64.93816315762116,0.0015399265260594922,rbf
70a5054c-76b6-486f-a556-dd2bcfe45626,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
17eed6a6-43bc-4b7c-9469-a576cc713789,SVR,500,2.0535250264571463,0.04869675251658631,
0e137402-d1db-4ea8-b779-50aae69cb9d1,SVR,500,2.0535250264571463,0.04869675251658631,poly
29ac229c-44e1-4333-826d-ab0513527346,SVR,500,2.0535250264571463,0.04869675251658631,rbf
3a754508-19a7-4309-beb2-528ee3f409fc,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
a7f7cf3f-2e1f-46ca-aefe-a547fdcca07b,SVR,500,0.8659643233600655,0.003651741272548378,
f5d693e1-5827-4774-b91d-4dbe957c16cc,SVR,500,0.8659643233600655,0.003651741272548378,poly
0648654a-3bb6-4e7f-a055-8d9bd37bcf61,SVR,500,0.8659643233600655,0.003651741272548378,rbf
d6219217-ded1-4f4a-8b57-e875555410b7,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
c6a5a65d-3cd2-45ec-b703-7d1fe0dde4aa,SVR,500,27.384196342643612,0.11547819846894583,
7d685256-1198-4b7b-82e6-f023a6634c8b,SVR,500,27.384196342643612,0.11547819846894583,poly
6f323579-4af1-4f4d-a0d8-dd4517535d99,SVR,500,27.384196342643612,0.11547819846894583,rbf
8789f18c-610d-48c4-a58b-6e7fca848234,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
fbbac2f1-d3ff-4104-9eac-0a14a4bb6643,SVR,500,4.869675251658632,0.020535250264571463,
6935bf84-9cd1-4fb3-a2ea-2baf48b4c576,SVR,500,4.869675251658632,0.020535250264571463,poly
cb9e7afb-0d92-42a1-8f58-165e2f28efa3,SVR,500,4.869675251658632,0.020535250264571463,rbf
77af19f7-dedc-4020-8f60-7adf9093d3f0,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
c13d6734-bddd-4627-8fa7-9cb1b698f428,SVR,500,0.15399265260594922,0.6493816315762113,
5269e7ca-d62d-44b9-bcc9-35a189015e82,SVR,500,0.15399265260594922,0.6493816315762113,poly
f7b2305b-f98d-421e-bf11-8a79668109a6,SVR,500,0.15399265260594922,0.6493816315762113,rbf
c6fd7f7a-a5e8-4666-833c-2952d1f2273d,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
