,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:FLOW,GDIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,AVG_BETWEENNESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
278,10.638173581306628,34.641,1.6213171196948015,0.0522691115879828,287.9776657129232,232370133.8306152,1733,2097,58.0,115.0,83.9596076168494,42.99408640052027,1.2100403923831506,1.2100403923831506,2.4200807847663013,0.0186897880539498,0.0237803147530601,0.0023177608818412,1.998268897864974,13224887659.700005,26349152865.0,16703813795.60675,5140514273.975199,2.130781454915376e-10,0.0025589517864694,99.96599999999998,188.318,139.18679284477784,67.37229919948183,0.0152662208531888,0.002371059638477,3.2441560000000003,5.769768,4.516727395268321,2.3470026955152576,0.4367476322471904,0.0025481718971842,689.5600000000001,1291.8380000000002,953.3619053664166,471.2921546044777,0.002173271189323,0.0023547372743798,2362.329,4425.054500000001,3386.892012117715,1700.2618749801738,0.0006013036420823,0.0023177608818412,19.599,37.87099999999999,29.25044027697634,14.79925424812996,0.0692948246062284,4674.723500000005,9268.779000000006,6766.999227351417,3465.251186420643,0.0002950473921079,0.0023177608818412,0.0040000000000048,0.007000000000005,0.0050363531448445,0.0008579829928233,1390.8590692582154
279,10.643040917266188,34.641,1.5912607913669063,0.0558096161479476,304.423249436175,244891427.1856112,1853,2224,56.0,108.0,83.81489476524555,42.94574847395911,1.200215866162979,1.200215866162979,2.400431732325958,0.010275824770146,0.0239776836032505,0.0015252975288789,1.9940636805180787,16910417322.7,32403558583.00001,21385524664.79217,7125779098.443587,1.4795550288206262e-10,0.0016875100200634,95.742,190.32100000000003,138.01015920129518,68.02527150240296,0.0153255571425455,0.0015727728811357,3.428512,6.028788000000004,4.784008886670264,2.4600789341345948,0.4175346263298046,0.0016016607573791,659.186,1232.1049999999998,943.7688667026442,473.6774834172342,0.0021895422950035,0.001544374757989,2381.9280000000003,4224.284000000001,3439.075842147868,1761.8908778185255,0.0005821386104169,0.0015308605006491,20.24600000000001,38.062,29.68876254722072,15.21662445057282,0.0673074788715019,4547.6834999999965,8770.477999999994,6806.455107123576,3487.546820189439,0.0002952619363646,0.0015252975288789,0.0030000000000001,0.0060000000000002,0.0040361575822897,8.690769390372449e-05,22115.426512968632
280,10.222985302123028,34.641000000000005,1.6231399020141533,0.0472338366902558,279.0239684267828,172892531.4618944,1548,1837,57.0,113.0,82.77002583979328,41.79808464828984,1.1866925064599485,1.1866925064599485,2.373385012919897,0.0133764832793958,0.0246024923032049,0.0027986930334544,1.9974160206718343,10941626007.400003,20551477060.4,14096554379.987268,5122963004.817336,2.093472913973257e-10,0.0031039106562543,102.866,202.983,140.4591569767442,66.0560496534928,0.0156792338219306,0.0028378828028159,2.940663999999999,5.215934000000002,4.144075698966408,2.1187143266203305,0.4855239738158766,0.0031118125164718,658.563,1279.21,907.33507622739,438.5355628623543,0.0023599217311314,0.0028216263899276,2217.225999999999,4351.017,3218.891480620155,1652.0828866824008,0.0006168184706939,0.0027987254458019,19.52699999999998,34.992000000000004,27.381855297157617,13.906865806787817,0.0736568893120753,4474.593,8870.757500000023,6497.562751937988,3281.2070976199648,0.0003134019652092,0.0027986930334544,0.0239999999999867,0.039999999999992,0.0346291989663962,0.0022937869244275,522.5951421042296
281,11.077158696572154,34.641000000000005,1.6345564959796866,0.0602474570461278,309.3610313161236,301390346.9603894,1958,2363,57.0,113.0,85.52962206332992,44.02456961547636,1.2068437180796732,1.2068437180796732,2.4136874361593463,0.0092071611253196,0.023283530536029,0.0015785982936213,1.998467824310521,17880218051.999992,35746796859.00005,23493551741.60031,7192648737.316738,1.490830700084214e-10,0.0017276531477171,101.26,195.993,141.58109295199182,69.57985590032487,0.0149155389720646,0.0016035560904364,4.067412000000003,7.498645000000002,5.589173928498468,2.831626214453969,0.3627446573219435,0.0017247666949065,678.3520000000002,1286.589,979.8147037793668,502.45592204615866,0.0020520422084127,0.0015968489635625,2346.3734999999992,4376.924000000002,3558.9349356486214,1817.545865082156,0.0005641830013656,0.0015790421888094,21.39200000000001,41.40000000000001,32.55476608784473,17.01986717960148,0.0599251690529425,4716.9424999999965,9351.13000000001,7077.869545199179,3643.1849133100686,0.000281360361117,0.0015785982936213,0.0110000000000098,0.0220000000000055,0.0124765066394304,0.0007814649280287,1607.3911725385567
282,11.010238000989608,34.641000000000005,1.6402088075210293,0.0628377075705096,312.7359752597724,343941830.5374567,1669,2021,51.0,100.0,78.36968244457759,40.12121950133123,1.2109047333732774,1.2109047333732774,2.421809466746555,0.0068027210884353,0.0253654060197293,0.0016231551591324,1.9976033553025765,16598246831.2,32189437263.600014,20136020144.835293,6626492555.866986,1.5969171442166094e-10,0.0018268561589137,99.15999999999995,171.18700000000004,128.75262552426602,61.434845243996655,0.0166045078564599,0.0016620247554559,3.829311999999998,6.889616999999999,5.28308746375075,2.624772740452576,0.3879826533788981,0.0018278273385673,694.3510000000001,1190.2440000000006,917.5417962852008,449.104892657473,0.0022691556756418,0.0016505132490319,2197.025,3965.3244999999993,3248.159427201917,1662.246865561597,0.0006114150204976,0.0016235447515029,21.03099999999999,40.68899999999999,31.69984301977231,15.924564583683573,0.0639431783533857,4208.112000000003,8251.175499999998,6466.405184541641,3310.458545832959,0.0003074170133799,0.0016231551591324,0.0109999999999956,0.0210000000000007,0.0145362492510459,0.0009041112227076,1410.4805759531932
283,11.368868042039704,34.641000000000005,1.6078668742701443,0.0681929762553522,333.6945854418061,465103413.9344103,2112,2569,57.0,111.0,81.53219696969697,42.01340157257081,1.2163825757575757,1.2163825757575757,2.4327651515151514,0.011379800853485,0.0244077627294235,0.0013673295839353,1.9981060606060608,36230296251.99999,66727127669.00003,42455126043.91624,11473521363.059872,9.308399556542029e-11,0.0015461922243055,99.769,179.51800000000003,136.41607196969696,66.23118409386987,0.0155101862917164,0.0014214183722883,4.384525000000001,8.330055000000002,6.0093213039772735,2.958458374869914,0.347017051025307,0.0015596142597269,714.5799999999996,1323.3580000000009,1001.498287878788,494.3535177358309,0.0020774122002194,0.0014129111415056,2396.5765,4314.603,3547.4231773200754,1777.644404242567,0.0005773369531062,0.001367439073473,22.72,45.18000000000001,33.75094128787879,17.076623542088335,0.0601253376018737,4894.875,9532.152500000006,7001.575308475382,3607.901759550224,0.0002842243788889,0.0013673295839353,0.0230000000000103,0.0330000000000012,0.0284535984848561,0.0010631006596069,1229.452291076408
284,10.796007487131492,34.641000000000005,1.586687880205896,0.0592627589285714,306.6174656954888,329432970.21527255,1774,2137,54.0,106.0,78.04735062006765,40.12138039526888,1.2046223224351746,1.2046223224351746,2.4092446448703493,0.0105580693815987,0.025580375695681,0.0016289590902318,1.996054114994363,13069349286.7,23836652460.2,16347021317.79718,6013793410.69786,1.7460689748795688e-10,0.0017421064504885,97.01100000000002,178.52500000000015,129.19754114994365,61.048746148382605,0.0169152900622822,0.0016692264268937,3.403081,6.206156000000002,4.804205879368658,2.4248028201241065,0.4208106398575578,0.0017147667753194,662.5409999999998,1230.7220000000002,907.3734791431792,441.8456371032102,0.002328126280847,0.0016545598144323,2135.765,4154.843,3137.36911612176,1616.7360668657557,0.0006329565986733,0.0016324124114547,19.80400000000001,37.11099999999999,29.019844419391205,14.956362856730472,0.0681933540056532,4455.453000000001,8745.938999999998,6439.574261555806,3310.356650751179,0.0003100331191027,0.0016289590902318,0.0019999999999953,0.0030000000000001,0.0020028184892851,1.0137023408261474e-05,196005.2798491129
285,10.469282038345106,34.641000000000005,1.5756755802219975,0.0540657835519677,295.1059586276488,259981670.25343087,1650,1982,56.0,106.0,84.18727272727273,43.148845397577965,1.2012121212121212,1.2012121212121212,2.4024242424242424,0.0101194090265128,0.0236531704692331,0.002162025368286,1.9981818181818185,12410611571.2,24773408168.4,15543738032.114244,4866795048.485217,2.1905480657381768e-10,0.0024096232063402,99.801,172.78299999999996,136.03008484848485,66.83473098700777,0.0152633482472011,0.0021873810761235,3.612962000000001,6.600571,5.014933461212122,2.5618697521553937,0.4003559768535509,0.002421521392426,668.6780000000002,1229.231,959.2229218181818,479.0592910722754,0.0021341957150059,0.0021764601510343,2286.5835,4172.228,3402.4327233333333,1725.721193575536,0.0005908820164282,0.0021630160103094,20.383000000000003,40.40599999999999,30.63113212121212,15.647769341198488,0.0654570451032942,4523.487500000002,8562.307499999997,6800.3441318181785,3485.4070348446294,0.000292822988304,0.002162025368286,0.007000000000005,0.0129999999999768,0.0075575757575695,0.0007576051601534,1513.6014890425788
286,11.07005298013245,34.641,1.6613540838852097,0.0574866949227373,315.85972582781454,313620180.5116998,1891,2265,58.0,116.0,86.15282919090428,43.13842903869345,1.197778952934955,1.197778952934955,2.39555790586991,0.0090042372881355,0.0237705192871889,0.0018068381536751,1.9984135378106824,16865707307.899998,33486499329.30001,22048244699.671017,6951721926.53722,1.5363634456687924e-10,0.0019874032209636,98.00800000000002,185.20100000000008,136.78597250132205,64.92232422754398,0.0159271049410939,0.001854065140077,3.389426,6.552642999999998,5.064446402432574,2.620466110269476,0.390996939560103,0.0019863490484825,699.7110000000001,1344.595,992.8553738762558,479.86289396836565,0.0021498042936912,0.0018370025652858,2596.643499999999,4419.246500000002,3528.658141723956,1793.7698486929144,0.0005692671341187,0.0018069267296402,20.273,39.60099999999999,30.699687995769427,16.081931508482096,0.0634105719219464,4796.994999999999,9593.943000000016,7125.390902696994,3567.824965255637,0.0002874084566499,0.0018068381536751,0.0150000000000147,0.0240000000000151,0.0196795346377567,0.000698840231782,1796.2401383164809
287,10.808882455376576,34.641000000000005,1.6410021767522855,0.0538850143853531,301.4740257192677,254787877.62515256,1885,2297,59.0,112.0,86.32732095490717,44.19275541063373,1.2185676392572944,1.2185676392572944,2.4371352785145888,0.011873117136275,0.0233088836618279,0.0020851362064761,1.9978779840848808,15995810079.7,31974793042.10001,20705168179.73337,5949558294.1207285,1.7773113596709238e-10,0.0022261881829943,93.265,173.769,129.49291936339523,65.92869926675556,0.0157880865256661,0.002131046487233,3.250735,6.051861,4.6686640159151205,2.465845396226779,0.4159725333355211,0.0021683631518072,636.8510000000001,1207.6340000000002,924.2333379310346,476.2074651799039,0.002176159005639,0.0021206643724416,2320.71,4363.0075,3455.9701880636603,1801.8690344560064,0.0005685152859807,0.0020900687839517,19.114,36.547,29.279070026525197,15.430833706713498,0.0662128572652803,4808.538500000005,9127.912000000008,7035.630853315654,3601.6934182824,0.0002859998499666,0.0020851362064761,0.0010000000000047,0.0020000000000095,0.0010164456233469,3.272680171436345e-05,59759.35438456513
288,11.28010815109344,34.641000000000005,1.6472862823061631,0.0605751204771371,312.08288628230616,357794077.7478329,2085,2515,60.0,113.0,87.82014388489209,44.7360204734485,1.2062350119904075,1.2062350119904075,2.4124700239808154,0.0131284021773935,0.0229215495348416,0.0018799992215603,1.9985611510791368,20584770209.5,40689077618.40001,26792600584.49986,8738394813.867594,1.2270267924386102e-10,0.0021402501438024,98.92500000000004,183.9709999999999,141.50439136690648,69.81087201240926,0.0148037566317702,0.0019336463253748,4.109004,7.249689,5.850627800479616,3.035830327845364,0.3348338152487789,0.0021212213739061,727.9679999999997,1346.5099999999998,1040.113278177458,521.7300840967143,0.0019732609602222,0.0019219652009508,2452.2430000000004,4592.498000000002,3659.656663309353,1826.9483268953315,0.0005604271952723,0.0018802694701329,22.845,43.53099999999999,34.210660431654674,17.6021378082179,0.0576423780467616,5047.315500000001,9505.761000000006,7387.566968105523,3763.260252693356,0.0002724816095493,0.0018799992215603,0.0040000000000048,0.007000000000005,0.0040911270983256,0.0006825694914327,1771.411465833041
289,10.518645633287608,34.641,1.5658472793781435,0.053703224508459,295.8898756287152,233818302.18875173,1792,2187,52.0,103.0,77.68973214285714,40.38434421612028,1.2204241071428572,1.2204241071428572,2.4408482142857144,0.0204956213899757,0.0252765240996861,0.0019233188477191,1.9983258928571428,13523826448.7,27028932665.4,16021990665.085323,4482111021.468391,2.3806284212950286e-10,0.0021455999668355,85.062,149.09300000000002,114.80260770089284,57.25211596611522,0.0178358617663596,0.0019772296279548,3.225752,5.822249000000002,4.386275845424107,2.1760126096977936,0.4720591078944697,0.0021394737220286,579.1090000000003,1110.4980000000005,824.2024012276787,417.6187813540674,0.0024451312953136,0.0019690648989048,2116.1145,4067.249000000001,3196.5838080357144,1613.0967608394783,0.0006328695862295,0.001923447308258,19.721000000000004,38.79700000000002,28.99152232142857,14.55686005735524,0.0705280712245804,4206.754499999996,8332.654000000017,6285.059291852675,3267.070774839915,0.0003124438387,0.0019233188477191,0.0060000000000002,0.0110000000000098,0.0067901785714317,0.00077600863943,1575.4782722974703
290,11.714849664991624,34.641000000000005,1.6953827470686766,0.0734932445561139,334.2244958123953,535641278.3957287,1960,2388,56.0,110.0,81.77193877551021,41.646365805127566,1.2183673469387757,1.2183673469387757,2.436734693877551,0.0112416964741951,0.0246005783625095,0.0013685390140582,1.998469387755102,42757982932.7,70805061767.30003,49794537228.75398,12755455615.096972,8.316077820549694e-11,0.0015108252402663,106.90000000000002,205.5430000000001,150.5400117346939,69.95557213957568,0.0147149864217449,0.0014052193074067,4.266730999999999,8.126932000000002,6.409759026020408,3.2775100606286034,0.3122516872578662,0.0015207573831003,744.9390000000002,1457.4870000000003,1065.0641678571428,508.2604879082419,0.0020263224044458,0.0013989465081043,2331.653,4401.725000000003,3455.7141816326525,1771.4271106551676,0.0005764413315359,0.0013687346774051,22.955,45.44499999999999,35.17735459183673,18.303042790469927,0.0556687730044833,4827.848500000003,9483.315000000011,7049.670037500014,3590.3992936444643,0.000285351299975,0.0013685390140582,0.0120000000000004,0.0220000000000055,0.0149852040816332,0.0005303158629461,3414.7937434598703
291,10.835523222359228,34.641000000000005,1.6113403205918615,0.0570624114262227,314.8424352651048,286022292.507686,2019,2433,56.0,111.0,83.32392273402675,42.83985193191931,1.2050520059435363,1.2050520059435363,2.4101040118870727,0.0120701058201058,0.0240070415516798,0.0017912330831454,1.99851411589896,15472859314.2,30585920177.50004,20177920159.959087,6598150166.727366,1.5985473514152592e-10,0.0020120940621977,90.361,178.437,134.19389796929173,66.00833340303791,0.0156254006967893,0.0018484633078493,3.620653,6.657541000000002,5.203602882119861,2.6215931944637907,0.3904413181850633,0.0020197032611626,638.5060000000003,1252.082,957.8067379891036,477.06066015911296,0.0021574314940203,0.0018310033527307,2386.845,4457.076499999999,3595.531861317484,1814.079417349846,0.0005653957030597,0.0017912970893927,21.252,40.75800000000001,31.960516592372468,16.183810905417364,0.063223919436648,4627.560000000007,9172.48500000002,6885.445245666181,3540.051211637121,0.0002905206806962,0.0017912330831454,0.0060000000000144,0.0120000000000146,0.010579990094115,0.0008925230135335,1667.0621127671643
292,10.706718862815883,34.641000000000005,1.609134476534296,0.0539703844765342,301.80768817689534,267330238.7023466,1814,2216,57.0,110.0,83.23759647188534,42.97536899678969,1.2216097023153252,1.2216097023153252,2.4432194046306503,0.0115958034235229,0.0238405787698713,0.0021943926776152,1.9983461962513784,12552355439.800003,25099239611.499992,16376836427.408382,5583836205.606716,1.915062180580216e-10,0.0023759975483613,97.865,168.65900000000002,131.7733125689085,66.13134830402261,0.0155873209300822,0.0022457734418162,3.932336,6.776864,5.24868350220507,2.5617243216254515,0.4000207575972874,0.002384494893614,666.1429999999999,1175.1630000000005,936.5868175303198,474.345038065156,0.0021679340548794,0.0022323622421254,2291.4710000000005,4400.541000000001,3433.9406072216093,1764.3835492775156,0.0005795152947288,0.0021944341256242,20.646,41.023,31.358710584343992,15.737279529017137,0.0649630483649175,4650.719500000002,8975.002500000004,6791.52465904079,3506.457097420865,0.0002921919531971,0.0021943926776152,0.0289999999999963,0.0519999999999925,0.0349735391400218,0.0019606857493092,638.2897252456573
293,10.633882658359294,34.64100000000001,1.6070129802699895,0.0553049875389408,306.4999641744548,271369543.8025441,1606,1926,53.0,102.0,79.47135740971358,40.66217649546289,1.199252801992528,1.199252801992528,2.398505603985056,0.0083177375753794,0.0251933338492936,0.0017118457604587,1.99813200498132,15370265996.700005,26878105019.500004,19121272973.08954,4895073795.300786,2.1462200267778064e-10,0.0019004611932419,90.93499999999996,154.46900000000005,119.30417932752178,59.90095231666305,0.0170546098362511,0.0017578329773692,3.322339,5.952735000000001,4.602463521170611,2.3414030342880854,0.4374393555384042,0.0018906228046113,606.5029999999998,1073.079,844.2108356164383,430.717181096589,0.0023731591874597,0.0017448375101243,2195.3515,3955.066500000001,3245.810564134495,1686.443969452558,0.0006061789280221,0.0017120109550265,20.555000000000003,39.98800000000001,30.3848897882939,15.134062106663883,0.0677163397378096,4291.407999999996,8258.777500000002,6434.690102739726,3292.365301225155,0.0003111489826737,0.0017118457604587,0.0220000000000055,0.0370000000000061,0.026032378580326,0.0012994859619096,822.9314914686821
294,11.45605686988171,34.641,1.7123275705186534,0.0644101924476797,320.9430787079163,434844354.20777977,1805,2198,57.0,112.0,84.62603878116343,41.76943511187819,1.2177285318559556,1.2177285318559556,2.4354570637119117,0.0075841657417684,0.0247394809762411,0.0020865049799158,1.998337950138504,34897939504.399994,62215144133.10001,40797620766.43584,8393466937.094063,1.2926085692545471e-10,0.0024523848862684,88.454,172.39499999999998,129.814287534626,63.400150004606665,0.0163949965674818,0.0021353242143344,3.699208000000001,6.980214999999999,5.472156171191135,2.7385630292210017,0.3799039602556749,0.0024421455127614,651.495,1233.061,950.7051756232688,468.2595758161305,0.0022232634602606,0.0021191209146198,2315.063000000001,4422.059500000001,3442.3541274238223,1762.4550357113503,0.0005806905690823,0.0020870319801925,21.895999999999997,43.789,34.2187108033241,16.9374927271499,0.0610362525920203,4803.208500000001,9437.982999999997,7131.205497506922,3519.798244442326,0.0002935834380654,0.0020865049799158,0.0280000000000057,0.0430000000000063,0.0297036011080342,0.0008814490421413,1488.020903186624
295,11.087202375061851,34.641000000000005,1.6583730826323604,0.0597031700545364,303.97674566187413,323342769.111998,1683,2021,56.0,108.0,80.64527629233511,41.73959854543194,1.2008318478906714,1.2008318478906714,2.401663695781343,0.0113230035756853,0.0245041577212881,0.0017962361090052,1.9946524064171125,18416580778.1,35338601408.700005,21710084228.396378,7549031051.222062,1.3799785813408012e-10,0.0019078014194323,90.03200000000002,173.914,132.82533927510397,66.57238908141339,0.015418253469851,0.0018352178660704,3.4835579999999995,6.6346820000000015,5.094947027926322,2.588752605621158,0.3934414570575364,0.0018735391326588,652.5600000000002,1288.7880000000002,956.5612043969102,479.6805694632548,0.0021378663306286,0.0018124413468748,2273.0500000000006,4153.661500000001,3236.3038758169937,1673.8157772503694,0.0006082578087054,0.0017972193845193,20.45600000000001,38.82,30.03231847890671,15.401921717701647,0.0662352901835969,4606.849999999997,8884.704999999993,6634.326474747471,3433.729500537304,0.0002978667431066,0.0017962361090052,0.0010000000000047,0.0020000000000095,0.0010303030303075,5.922906762201354e-05,31992.75977392395
296,11.372359834796075,34.641000000000005,1.7338951987609708,0.0619360542075374,302.1403846153846,364886311.4824471,1609,1937,58.0,115.0,84.31510254816656,42.701282277240274,1.2038533250466128,1.2038533250466128,2.4077066500932256,0.0080946450809464,0.0239154236353311,0.0019305074911327,1.997513983840895,15965035200.500004,31820745151.700005,21804795449.12281,8462759479.492514,1.243639566511042e-10,0.0020642183974974,109.58200000000002,200.08800000000005,149.52211249223123,73.27115786511825,0.0139350151200855,0.001976765005466,4.014804,7.048047,5.790192417029211,2.9341275556362083,0.3450322416553333,0.0020820330976131,740.4019999999998,1404.3980000000006,1052.4993238036047,522.3795878005873,0.0019504420967462,0.0019666458209493,2353.8590000000004,4621.611000000001,3481.315307955252,1764.8584538324544,0.000578975717526,0.001930575556857,20.807000000000023,41.062000000000005,32.126244251087634,16.517906115785298,0.0614308085567456,4795.092,9507.510000000011,6970.655772218769,3530.2754202186707,0.0002892746905586,0.0019305074911327,0.004000000000019,0.0080000000000097,0.0060428837787459,0.0004973222761286,3419.043781920152
297,9.970508678881387,34.641000000000005,1.50251350048216,0.0503360707364341,288.7464394379845,191493885.60939923,1732,2074,58.0,113.0,83.6581986143187,41.90282152782503,1.197459584295612,1.197459584295612,2.394919168591224,0.0146774816531479,0.0245185662746853,0.0021233340628146,1.9924942263279448,10845680295.000002,21672397262.40002,13824007645.649826,4073828324.6815977,2.5982051114349627e-10,0.0023258993104971,87.72599999999998,157.45299999999992,121.87594399538104,61.58957458343504,0.0167284789949442,0.0021761690145915,3.013211,5.150274000000001,4.093752727482679,2.0971310279064146,0.4890820661178646,0.0022330101752036,579.5290000000001,1086.5859999999998,848.7636483833718,429.040466367276,0.0024009549225477,0.0021569567956202,2298.2545,4471.550000000001,3325.512181293303,1662.336177593616,0.0006158653002906,0.0021284833878817,19.259999999999987,37.54500000000001,28.138817551963044,14.222065821195637,0.0720619599382123,4615.036499999998,8991.393000000007,6656.694016166282,3334.2134809678937,0.0003081378318238,0.0021233340628146,0.0010000000000047,0.0020000000000095,0.001018475750582,3.681274623975842e-05,53081.947761723895
298,10.92098402018503,34.641000000000005,1.649975189234651,0.0526345576114381,302.5236421362489,249827112.43263248,1967,2378,59.0,116.0,85.7280122013218,43.40334388209113,1.208947635993899,1.208947635993899,2.417895271987798,0.0229124236252545,0.0237112422042375,0.0020500437963035,1.9979664463650229,15164258247.5,29944279955.60003,18096311851.70788,5653759721.964096,1.8883531187657403e-10,0.00234791290496,98.86,172.29000000000002,132.74777275038127,66.38998163492133,0.0155262606385056,0.002115433174319,3.288462,6.381756000000005,4.604142817488562,2.364564520147539,0.4366247110584118,0.0023453338456762,671.014,1226.9520000000002,940.0680554143366,472.4830189531132,0.0021820873293039,0.0020941557378305,2401.600999999999,4638.845,3530.0787071682767,1779.1575480639117,0.0005758570183339,0.0020503587105226,19.82400000000002,38.068000000000005,29.59912099644128,15.243769925024354,0.0676202821215649,4822.718,9481.902499999993,7007.399492374168,3547.779659254604,0.0002900820773624,0.0020500437963035,0.0050000000000096,0.0100000000000051,0.0079572953736661,0.0015880088603377,731.5066777920119
299,10.00270412287793,34.641,1.5258690379951496,0.0445289029911075,287.01945270816486,140495439.45998383,2062,2474,61.0,112.0,88.59262851600388,44.93772904116023,1.1998060135790494,1.1998060135790494,2.3996120271580987,0.0134369435000809,0.0228504304788731,0.0016535669427575,1.998545101842871,9949150455.899996,19896892159.800022,12941944782.377302,3804233913.391904,2.82962452112731e-10,0.0018344643999169,100.074,184.81,139.9399214354995,65.79090112198695,0.0156730078487283,0.0016841315031154,2.9401239999999995,5.2635260000000015,4.155390143549951,2.097108843623976,0.4907696467980726,0.0018382398077364,622.6449999999999,1228.7540000000004,934.6552002909796,455.79289071157154,0.0022572871314409,0.0016689267254841,2602.4615,4521.893000000002,3663.366199563531,1821.1158766983772,0.0005629023488514,0.0016535932148076,18.391999999999967,35.47999999999999,28.166110087293884,14.567831877964574,0.0705159750338089,4823.4155,8856.076500000021,7005.188096508252,3553.308283546777,0.0002889834339466,0.0016535669427575,0.0090000000000003,0.0139999999999957,0.0106217264791465,0.0016421614096876,724.4956030537472
300,11.352999513381995,34.641000000000005,1.744411192214112,0.058338900729927,285.09146715328467,314807628.44150853,1699,2055,53.0,103.0,76.8393172454385,39.0056993270482,1.2095350206003532,1.2095350206003532,2.4190700412007065,0.0208210567668434,0.0262876448469445,0.0023131050274762,1.9988228369629195,15964613037.0,31729442723.0,20308002529.77964,6944962262.809197,1.5095029447221767e-10,0.0025797844975975,85.859,169.42700000000008,123.86154973513833,61.28310399590695,0.0169102684886965,0.0023536863262946,3.229420000000001,6.394717000000003,4.699198582695704,2.4068031838842354,0.4242569686688568,0.0025933623902974,582.529,1082.7140000000002,852.1729175985874,438.7893955323264,0.0023433172484205,0.002335079713056,2129.5645000000004,3793.9265,3000.683286639199,1471.1501001697789,0.0007021701701793,0.002313773167729,19.655,39.077,28.71855091230136,14.704882777993838,0.0691170378834807,4351.432500000003,8456.567000000003,6308.70313037081,3202.468320265289,0.0003201806744947,0.0023131050274762,0.0109999999999956,0.019999999999996,0.0122360211889334,0.0004865329914126,3143.2638327646164
301,11.445212298025131,34.641,1.7537634649910234,0.0571055430879712,293.855986983842,313196562.0079892,1850,2228,57.0,110.0,84.90756756756757,44.41388683437359,1.2043243243243242,1.2043243243243242,2.4086486486486485,0.0115440115440115,0.0230235682375911,0.0022446159222795,1.998918918918919,22899940238.5,41590848054.59999,27579640497.168003,8021937765.341423,1.389680371585933e-10,0.0024464344799661,100.10599999999997,191.54300000000003,144.31579891891892,72.07234032362291,0.014535792300683,0.0023146138208333,3.5646089999999995,6.741875000000001,5.155625381081081,2.6961577931317158,0.3807182694719348,0.0024563090936806,651.5970000000001,1276.2680000000005,987.4409697297298,511.4632856217384,0.0020267482283278,0.0022896783686399,2344.517,4376.605500000002,3440.81240945946,1724.4812496563477,0.0005956161917452,0.0022446513576854,20.710999999999984,39.658,30.661267027027023,16.213657182699176,0.0625823667222272,4706.203999999999,9082.149999999989,7010.340136756746,3667.007081654067,0.000278855998913,0.0022446159222795,0.0220000000000055,0.0429999999999921,0.0272291891891905,0.0006704409980561,2639.5636522908994
