,model_type,n,C,epsilon,kernel
ae6288d2-7e30-4ca5-980c-2de327472921,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
f248e98f-435e-44b4-b6a9-0a1cc29ae18d,SVR,500,11.547819846894583,0.27384196342643613,
9debb119-39a9-4b2d-b36e-decd729ac9e2,SVR,500,11.547819846894583,0.27384196342643613,poly
6f6a6e5e-3992-4aa3-85b3-e9d414ef99b7,SVR,500,11.547819846894583,0.27384196342643613,rbf
d4249db9-a02d-4880-b3e5-ca1ebb3a7277,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
9039c23d-71ea-441f-8f56-52dba0ca5a7d,SVR,500,64.93816315762116,0.0015399265260594922,
25c70072-9ce1-4195-9396-971bd1384457,SVR,500,64.93816315762116,0.0015399265260594922,poly
32d9beb8-6600-4f31-9edb-ba99e6afe1c3,SVR,500,64.93816315762116,0.0015399265260594922,rbf
85854675-718e-4e80-b785-3bf7561fa261,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
830cb196-d8f6-45e4-9af5-0edbc1b8bf28,SVR,500,2.0535250264571463,0.04869675251658631,
f30900df-5183-429c-bc74-0f533db0d890,SVR,500,2.0535250264571463,0.04869675251658631,poly
e8540ac4-895f-42e4-a903-b9e113db9a08,SVR,500,2.0535250264571463,0.04869675251658631,rbf
29d77ceb-aa74-400d-93aa-5de497d6e023,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
ebda7a4f-58a4-4b2d-a1b9-fa8d2daafed9,SVR,500,0.8659643233600655,0.003651741272548378,
8389f4ab-50a4-4641-a236-b9617cd9c774,SVR,500,0.8659643233600655,0.003651741272548378,poly
35c669bb-e89e-4932-abe6-2080cc7cdd74,SVR,500,0.8659643233600655,0.003651741272548378,rbf
e7b45c45-918d-4195-8d77-56e6ebde6a9c,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
7db94f35-8a89-4834-b23c-e420727d774c,SVR,500,27.384196342643612,0.11547819846894583,
342612ce-a15c-448c-bc4d-c8a27bbcb12a,SVR,500,27.384196342643612,0.11547819846894583,poly
26a65da6-ae37-4d82-bdb9-335259434900,SVR,500,27.384196342643612,0.11547819846894583,rbf
3c333205-07cd-465c-9608-31c98296b25d,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
a73fab4c-18fe-46d4-afee-8b171569c16c,SVR,500,4.869675251658632,0.020535250264571463,
e6049bb4-760c-4776-9968-ae46dd49ee5f,SVR,500,4.869675251658632,0.020535250264571463,poly
f64348ee-8149-482b-8d89-5f0583dc9c3b,SVR,500,4.869675251658632,0.020535250264571463,rbf
4f0d4c99-3a43-49cc-8ebf-7861d2192519,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
3ec93de6-ef25-4c8b-bda0-3c48edb2035a,SVR,500,0.15399265260594922,0.6493816315762113,
7b43634d-b556-4ef7-ac5e-e8ed6ae46a5f,SVR,500,0.15399265260594922,0.6493816315762113,poly
0994694d-d405-4724-b512-7c6ed780393b,SVR,500,0.15399265260594922,0.6493816315762113,rbf
e769722b-2e76-4516-b159-b92311764bf2,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
