context,set,feature,response,timepoint,y_true,emulator,model,y_pred
CH,TRAIN,syntopo,GROWTH,0,1.3066666666666664,rnn,MLP,1.3583599593168878
CH,TRAIN,syntopo,GROWTH,0,1.4662108262108262,rnn,MLP,1.1591808932080254
CH,TRAIN,syntopo,GROWTH,0,1.311225071225071,rnn,MLP,1.3101514198446904
CH,TRAIN,syntopo,GROWTH,0,1.691851851851852,rnn,MLP,1.1555404246697711
CH,TRAIN,syntopo,GROWTH,0,1.388034188034188,rnn,MLP,1.3001420446189664
CH,TRAIN,syntopo,GROWTH,0,1.087179487179487,rnn,MLP,1.3580089568441784
CH,TRAIN,syntopo,GROWTH,0,1.418119658119658,rnn,MLP,1.3107636354305805
CH,TRAIN,syntopo,GROWTH,0,1.6679202279202276,rnn,MLP,1.3678545027497637
CH,TRAIN,syntopo,GROWTH,0,1.228262108262108,rnn,MLP,1.3736998489051875
CH,TRAIN,syntopo,GROWTH,0,1.3185185185185186,rnn,MLP,1.2265246567795816
CH,TRAIN,syntopo,GROWTH,0,1.3656980056980057,rnn,MLP,1.1590233005908703
CH,TRAIN,syntopo,GROWTH,0,1.5692307692307692,rnn,MLP,1.3519368154079254
CH,TRAIN,syntopo,GROWTH,0,1.5402849002849002,rnn,MLP,1.3138870503583593
CH,TRAIN,syntopo,GROWTH,0,1.6597150997150996,rnn,MLP,1.3742237397424086
CH,TRAIN,syntopo,GROWTH,0,0.9577207977207974,rnn,MLP,1.1276774352483652
CH,TRAIN,syntopo,GROWTH,0,1.3702564102564103,rnn,MLP,1.3137335100832432
CH,TRAIN,syntopo,GROWTH,0,1.4242735042735044,rnn,MLP,1.3736998489051875
CH,TRAIN,syntopo,GROWTH,0,1.0313390313390314,rnn,MLP,1.3389012235710365
CH,TRAIN,syntopo,GROWTH,0,1.0301994301994302,rnn,MLP,1.1535851723638082
CH,TRAIN,syntopo,GROWTH,0,1.5127065527065524,rnn,MLP,1.3242846122264627
CH,TRAIN,syntopo,GROWTH,0,1.2143589743589742,rnn,MLP,1.2781441872477757
CH,TRAIN,syntopo,GROWTH,0,1.6234757834757838,rnn,MLP,1.3453792302689807
CH,TRAIN,syntopo,GROWTH,0,0.7095156695156695,rnn,MLP,1.1585858083070004
CH,TRAIN,syntopo,GROWTH,0,1.423361823361823,rnn,MLP,1.3415844932292225
CH,TRAIN,syntopo,GROWTH,0,1.182905982905983,rnn,MLP,1.3702223394006698
CH,TRAIN,syntopo,GROWTH,0,1.3536182336182336,rnn,MLP,1.271304106738626
CH,TRAIN,syntopo,GROWTH,0,1.5095156695156695,rnn,MLP,1.3879206953227337
CH,TRAIN,syntopo,GROWTH,0,1.538917378917379,rnn,MLP,1.339996627064835
CH,TRAIN,syntopo,GROWTH,0,1.5341310541310538,rnn,MLP,1.365357163921162
CH,TRAIN,syntopo,GROWTH,0,1.2626780626780627,rnn,MLP,1.3062863258447277
CH,TRAIN,syntopo,GROWTH,0,1.595213675213675,rnn,MLP,1.365300106744383
CH,TRAIN,syntopo,GROWTH,0,1.3235327635327634,rnn,MLP,1.3137335100832432
CH,TRAIN,syntopo,GROWTH,0,1.5708262108262108,rnn,MLP,1.1868680298924121
CH,TRAIN,syntopo,GROWTH,0,1.344045584045584,rnn,MLP,1.0579864486808566
CH,TRAIN,syntopo,GROWTH,0,1.6353276353276351,rnn,MLP,1.3367661841641432
CH,TRAIN,syntopo,GROWTH,0,1.0634757834757833,rnn,MLP,1.3443871012001376
CH,TRAIN,syntopo,GROWTH,0,1.5753846153846156,rnn,MLP,1.201547467607429
CH,TRAIN,syntopo,GROWTH,0,1.4147008547008544,rnn,MLP,1.3336868475907149
CH,TRAIN,syntopo,GROWTH,0,1.3925925925925924,rnn,MLP,1.1685234134588067
CH,TRAIN,syntopo,GROWTH,0,1.1849572649572648,rnn,MLP,1.202654472554042
CH,TRAIN,syntopo,GROWTH,0,1.446153846153846,rnn,MLP,1.3082873659770868
CH,TRAIN,syntopo,GROWTH,0,0.4011396011396011,rnn,MLP,1.2004637915179464
CH,TRAIN,syntopo,GROWTH,0,1.4755555555555555,rnn,MLP,1.4084336779591202
CH,TRAIN,syntopo,GROWTH,0,1.4162962962962964,rnn,MLP,1.3640571651601663
CH,TRAIN,syntopo,GROWTH,0,0.8072934472934472,rnn,MLP,1.2636551287956463
CH,TRAIN,syntopo,GROWTH,0,1.0053561253561252,rnn,MLP,1.2510504325251408
CH,TRAIN,syntopo,GROWTH,0,1.2184615384615385,rnn,MLP,1.3597370758854732
CH,TEST,syntopo,SYMMETRY,0,0.2666666666666666,rnn,MLP,0.4970522886160087
CH,TEST,syntopo,SYMMETRY,0,0.5710144927536231,rnn,MLP,0.6399103522114786
CH,TEST,syntopo,SYMMETRY,0,0.7047619047619048,rnn,MLP,0.5957592695201553
CH,TEST,syntopo,SYMMETRY,0,0.776470588235294,rnn,MLP,0.6011224953686931
CH,TEST,syntopo,SYMMETRY,0,0.7222222222222222,rnn,MLP,0.6256071121130264
CH,TEST,syntopo,SYMMETRY,0,1.0,rnn,MLP,0.5941074651835344
CH,TEST,syntopo,SYMMETRY,0,0.7446153846153847,rnn,MLP,0.6031936051133235
CH,TEST,syntopo,SYMMETRY,0,0.7625,rnn,MLP,0.6303753556580644
CH,TEST,syntopo,SYMMETRY,0,0.6333333333333333,rnn,MLP,0.6203506977836356
CH,TEST,syntopo,SYMMETRY,0,0.6121212121212121,rnn,MLP,0.6099814856578406
CH,TEST,syntopo,SYMMETRY,0,0.6655737704918033,rnn,MLP,0.5875278063904854
CH,TEST,syntopo,SYMMETRY,0,0.6647058823529413,rnn,MLP,0.6138156484494727
CH,TEST,syntopo,SYMMETRY,0,0.4689655172413793,rnn,MLP,0.5044995742633454
CH,TEST,syntopo,SYMMETRY,0,0.6098360655737705,rnn,MLP,0.6260617277516556
CH,TEST,syntopo,SYMMETRY,0,0.7940298507462686,rnn,MLP,0.5676228025508208
CH,TEST,syntopo,SYMMETRY,0,0.3076923076923077,rnn,MLP,0.5473141729493408
CH,TEST,syntopo,SYMMETRY,0,0.419047619047619,rnn,MLP,0.6050517934500641
CH,TEST,syntopo,SYMMETRY,0,0.3749999999999999,rnn,MLP,0.6124390969771496
CH,TEST,syntopo,SYMMETRY,0,0.6666666666666667,rnn,MLP,0.617118149640125
CH,TEST,syntopo,SYMMETRY,0,0.7342857142857142,rnn,MLP,0.6313711203674297
CH,TEST,syntopo,SYMMETRY,0,0.6696969696969697,rnn,MLP,0.6497093562397719
CH,TEST,syntopo,SYMMETRY,0,0.5272727272727273,rnn,MLP,0.6391642727824274
CH,TEST,syntopo,SYMMETRY,0,0.8307692307692307,rnn,MLP,0.593591711827514
CH,TEST,syntopo,SYMMETRY,0,0.5035714285714286,rnn,MLP,0.5684096644713291
CH,TEST,syntopo,SYMMETRY,0,0.5714285714285714,rnn,MLP,0.6033901357853522
CH,TEST,syntopo,SYMMETRY,0,0.821875,rnn,MLP,0.6180399773577958
CH,TEST,syntopo,SYMMETRY,0,0.7970149253731343,rnn,MLP,0.5980566232000211
CH,TEST,syntopo,SYMMETRY,0,0.7647058823529412,rnn,MLP,0.5629362245930408
CH,TEST,syntopo,SYMMETRY,0,0.4499999999999999,rnn,MLP,0.5861608860342247
CH,TEST,syntopo,SYMMETRY,0,0.7909090909090909,rnn,MLP,0.5847016258986037
CH,TEST,syntopo,SYMMETRY,0,0.4499999999999999,rnn,MLP,0.6119114449899147
CH,TEST,syntopo,SYMMETRY,0,0.7171428571428571,rnn,MLP,0.6377246637625467
CH,TEST,syntopo,SYMMETRY,0,0.5060606060606061,rnn,MLP,0.5154705933563902
CH,TEST,syntopo,SYMMETRY,0,0.2705882352941176,rnn,MLP,0.5875869997435507
CH,TEST,syntopo,SYMMETRY,0,0.4705882352941176,rnn,MLP,0.6237392395594292
CH,TEST,syntopo,SYMMETRY,0,0.6459016393442623,rnn,MLP,0.5677274961624915
CH,TEST,syntopo,SYMMETRY,0,0.2723404255319148,rnn,MLP,0.5614742175390417
CH,TEST,syntopo,SYMMETRY,0,0.7015873015873016,rnn,MLP,0.6120783486883072
CH,TEST,syntopo,SYMMETRY,0,0.6888888888888889,rnn,MLP,0.6397001644694288
CH,TEST,syntopo,SYMMETRY,0,0.8163934426229509,rnn,MLP,0.5997472169635567
CH,TEST,syntopo,SYMMETRY,0,0.6,rnn,MLP,0.5669065805049294
CH,TEST,syntopo,SYMMETRY,0,0.7014925373134329,rnn,MLP,0.6462316642801514
CH,TEST,syntopo,SYMMETRY,0,0.5685714285714285,rnn,MLP,0.6161818134201708
CH,TEST,syntopo,SYMMETRY,0,0.5438596491228069,rnn,MLP,0.6458976670210848
CH,TEST,syntopo,SYMMETRY,0,0.7147058823529412,rnn,MLP,0.6268662856807303
CH,TEST,syntopo,SYMMETRY,0,0.3333333333333333,rnn,MLP,0.6026676695478304
CH,TEST,syntopo,SYMMETRY,0,0.6761904761904762,rnn,MLP,0.6287613822917977
CH,TEST,syntopo,SYMMETRY,0,0.7016949152542373,rnn,MLP,0.6057615251819857
CH,TEST,syntopo,SYMMETRY,0,0.7774193548387096,rnn,MLP,0.6347218890385652
CH,TEST,syntopo,SYMMETRY,0,0.770909090909091,rnn,MLP,0.5822326347981817
CH,TEST,syntopo,SYMMETRY,0,0.7617647058823529,rnn,MLP,0.6435797830494845
CH,TEST,syntopo,SYMMETRY,0,0.7761194029850746,rnn,MLP,0.541598318380156
CH,TEST,syntopo,SYMMETRY,0,0.7134328358208955,rnn,MLP,0.6045325757683713
CH,TEST,syntopo,SYMMETRY,0,0.3421052631578947,rnn,MLP,0.46670294467974205
CH,TEST,syntopo,SYMMETRY,0,0.6303030303030303,rnn,MLP,0.5783774483004016
CH,TEST,syntopo,SYMMETRY,0,0.7444444444444445,rnn,MLP,0.6439600240571557
CH,TEST,syntopo,SYMMETRY,0,0.6464285714285714,rnn,MLP,0.6138211633744204
CH,TEST,syntopo,SYMMETRY,0,0.3130434782608696,rnn,MLP,0.5948505694216564
CH,TEST,syntopo,SYMMETRY,0,0.684375,rnn,MLP,0.5943595800764265
CH,TEST,syntopo,SYMMETRY,0,0.4199999999999999,rnn,MLP,0.5572025800232792
CH,TEST,syntopo,SYMMETRY,0,0.323076923076923,rnn,MLP,0.49751385918775465
CH,TEST,syntopo,SYMMETRY,0,0.4881355932203389,rnn,MLP,0.5667467994596845
CH,TEST,syntopo,SYMMETRY,0,0.825,rnn,MLP,0.6229217047534361
CH,TEST,syntopo,SYMMETRY,0,0.4549999999999999,rnn,MLP,0.5645812213436499
CH,TEST,syntopo,SYMMETRY,0,0.8344827586206897,rnn,MLP,0.5916937726677234
CH,TEST,syntopo,SYMMETRY,0,0.3970149253731343,rnn,MLP,0.5979197765601846
CH,TEST,syntopo,SYMMETRY,0,0.7527272727272727,rnn,MLP,0.586692452955156
CH,TEST,syntopo,SYMMETRY,0,0.2827586206896552,rnn,MLP,0.5434916816698417
CH,TEST,syntopo,SYMMETRY,0,0.696969696969697,rnn,MLP,0.6481649973907435
CH,TEST,syntopo,SYMMETRY,0,0.8,rnn,MLP,0.6521790858416227
CH,TEST,syntopo,SYMMETRY,0,0.6776119402985075,rnn,MLP,0.5920759297053568
CH,TEST,syntopo,SYMMETRY,0,0.2571428571428571,rnn,MLP,0.5731535718284977
CH,TEST,syntopo,SYMMETRY,0,0.5796610169491525,rnn,MLP,0.5750529511455748
CH,TEST,syntopo,SYMMETRY,0,0.5800000000000001,rnn,MLP,0.6514349380814253
CH,TEST,syntopo,SYMMETRY,0,0.6103448275862069,rnn,MLP,0.6466154846014937
CH,TEST,syntopo,SYMMETRY,0,0.5018181818181817,rnn,MLP,0.5729870039934856
CH,TEST,syntopo,SYMMETRY,0,0.7164179104477612,rnn,MLP,0.6494703970283318
CH,TEST,syntopo,SYMMETRY,0,0.6603174603174604,rnn,MLP,0.6509250667232058
CH,TEST,syntopo,SYMMETRY,0,0.6906249999999999,rnn,MLP,0.6159279909303653
CH,TEST,syntopo,SYMMETRY,0,0.463157894736842,rnn,MLP,0.632822747393293
CH,TEST,syntopo,SYMMETRY,0,0.7266666666666667,rnn,MLP,0.5611567671317198
CH,TEST,syntopo,SYMMETRY,0,0.6983606557377049,rnn,MLP,0.6258383224570278
CH,TEST,syntopo,SYMMETRY,0,0.7964285714285715,rnn,MLP,0.6389285621546015
CH,TEST,syntopo,SYMMETRY,0,0.3279999999999999,rnn,MLP,0.5675344201304193
CH,TEST,syntopo,SYMMETRY,0,0.4703703703703703,rnn,MLP,0.5218511602063987
CH,TEST,syntopo,SYMMETRY,0,0.5387755102040817,rnn,MLP,0.5939800529863646
CH,TEST,syntopo,SYMMETRY,0,0.2153846153846154,rnn,MLP,0.6220352933111475
CH,TEST,syntopo,SYMMETRY,0,0.8350877192982455,rnn,MLP,0.6525910543496541
CH,TEST,syntopo,SYMMETRY,0,0.4799999999999998,rnn,MLP,0.5987911227678989
CH,TEST,syntopo,SYMMETRY,0,0.7650793650793651,rnn,MLP,0.5272851084499633
CH,TEST,syntopo,SYMMETRY,0,0.8,rnn,MLP,0.6350985879225433
CH,TEST,syntopo,SYMMETRY,0,0.6911392405063291,rnn,MLP,0.5704729183334571
CH,TEST,syntopo,SYMMETRY,0,0.5180327868852458,rnn,MLP,0.6605219338957928
CH,TEST,syntopo,SYMMETRY,0,0.7838709677419355,rnn,MLP,0.6495884965793883
CH,TEST,syntopo,SYMMETRY,0,0.7873015873015873,rnn,MLP,0.6447232751819836
CH,TEST,syntopo,SYMMETRY,0,0.4417910447761194,rnn,MLP,0.5975383180627587
CH,TEST,syntopo,SYMMETRY,0,0.7944444444444444,rnn,MLP,0.6478886589432924
CH,TEST,syntopo,SYMMETRY,0,0.6326530612244898,rnn,MLP,0.5694681552998683
CH,TRAIN,syntopo,SYMMETRY,0,0.7275862068965517,rnn,MLP,0.6065244498217186
CH,TRAIN,syntopo,SYMMETRY,0,0.3454545454545453,rnn,MLP,0.5726577241547101
CH,TRAIN,syntopo,SYMMETRY,0,0.8412698412698413,rnn,MLP,0.6567996685217792
CH,TRAIN,syntopo,SYMMETRY,0,0.556,rnn,MLP,0.6306887374041313
CH,TRAIN,syntopo,SYMMETRY,0,0.7353846153846154,rnn,MLP,0.6120337261096306
CH,TRAIN,syntopo,SYMMETRY,0,0.3434782608695651,rnn,MLP,0.5786576319094554
CH,TRAIN,syntopo,SYMMETRY,0,0.559375,rnn,MLP,0.6229987714229914
CH,TRAIN,syntopo,SYMMETRY,0,0.6411764705882352,rnn,MLP,0.6045958137510299
CH,TRAIN,syntopo,SYMMETRY,0,0.2470588235294117,rnn,MLP,0.5592706884859205
CH,TRAIN,syntopo,SYMMETRY,0,0.5628571428571428,rnn,MLP,0.6032338422439074
CH,TRAIN,syntopo,SYMMETRY,0,0.6096774193548387,rnn,MLP,0.6452675279194707
CH,TRAIN,syntopo,SYMMETRY,0,0.6000000000000001,rnn,MLP,0.6282794861137986
CH,TRAIN,syntopo,SYMMETRY,0,0.7441176470588236,rnn,MLP,0.613025746176975
CH,TRAIN,syntopo,SYMMETRY,0,0.744927536231884,rnn,MLP,0.5978385996752688
CH,TRAIN,syntopo,SYMMETRY,0,0.4962962962962963,rnn,MLP,0.576604459497371
CH,TRAIN,syntopo,SYMMETRY,0,0.6000000000000001,rnn,MLP,0.6634110695418554
CH,TRAIN,syntopo,SYMMETRY,0,0.2909090909090909,rnn,MLP,0.6041695101268583
CH,TRAIN,syntopo,SYMMETRY,0,0.6,rnn,MLP,0.48673051399361084
CH,TRAIN,syntopo,SYMMETRY,0,0.7442622950819673,rnn,MLP,0.6019805333794853
CH,TRAIN,syntopo,SYMMETRY,0,0.667741935483871,rnn,MLP,0.6103035408283488
CH,TRAIN,syntopo,SYMMETRY,0,0.8646153846153846,rnn,MLP,0.6101034980432081
CH,TRAIN,syntopo,SYMMETRY,0,0.6811594202898551,rnn,MLP,0.6487512900149758
CH,TRAIN,syntopo,SYMMETRY,0,0.796969696969697,rnn,MLP,0.6278343896868646
CH,TRAIN,syntopo,SYMMETRY,0,0.5473684210526316,rnn,MLP,0.5612534873162278
CH,TRAIN,syntopo,SYMMETRY,0,0.48,rnn,MLP,0.556887101239175
CH,TRAIN,syntopo,SYMMETRY,0,0.725,rnn,MLP,0.6338759424695137
CH,TRAIN,syntopo,SYMMETRY,0,0.56,rnn,MLP,0.6311480314919247
CH,TRAIN,syntopo,SYMMETRY,0,0.76875,rnn,MLP,0.5607147868449014
CH,TRAIN,syntopo,SYMMETRY,0,0.5636363636363636,rnn,MLP,0.5292945875959612
CH,TRAIN,syntopo,SYMMETRY,0,0.6271186440677966,rnn,MLP,0.5654927733934282
CH,TRAIN,syntopo,SYMMETRY,0,0.4666666666666667,rnn,MLP,0.5462845786860029
CH,TRAIN,syntopo,SYMMETRY,0,0.3653846153846154,rnn,MLP,0.5576164157417287
CH,TRAIN,syntopo,SYMMETRY,0,0.4,rnn,MLP,0.5951390779670718
CH,TRAIN,syntopo,SYMMETRY,0,0.5147540983606558,rnn,MLP,0.5788415827145628
CH,TRAIN,syntopo,SYMMETRY,0,0.52,rnn,MLP,0.6554754911488585
CH,TRAIN,syntopo,SYMMETRY,0,0.3593220338983049,rnn,MLP,0.6025674306042665
CH,TRAIN,syntopo,SYMMETRY,0,0.8106666666666666,rnn,MLP,0.6193658516707372
CH,TRAIN,syntopo,SYMMETRY,0,0.5814814814814815,rnn,MLP,0.5610295969201285
CH,TRAIN,syntopo,SYMMETRY,0,0.6225806451612903,rnn,MLP,0.618612008119249
CH,TRAIN,syntopo,SYMMETRY,0,0.4413793103448276,rnn,MLP,0.6451837418217479
CH,TRAIN,syntopo,SYMMETRY,0,0.680701754385965,rnn,MLP,0.5933444248031134
CH,TRAIN,syntopo,SYMMETRY,0,0.4,rnn,MLP,0.6376330734056798
CH,TRAIN,syntopo,SYMMETRY,0,0.6838709677419355,rnn,MLP,0.6303197203714188
CH,TRAIN,syntopo,SYMMETRY,0,0.7303030303030302,rnn,MLP,0.5253888322610096
CH,TRAIN,syntopo,SYMMETRY,0,0.4518518518518517,rnn,MLP,0.5510886142940303
CH,TRAIN,syntopo,SYMMETRY,0,0.4507462686567164,rnn,MLP,0.6264971389089966
CH,TRAIN,syntopo,SYMMETRY,0,0.6035714285714285,rnn,MLP,0.5220220283239255
CH,TRAIN,syntopo,SYMMETRY,0,0.5583333333333333,rnn,MLP,0.5399096466382827
CH,TRAIN,syntopo,SYMMETRY,0,0.5174603174603174,rnn,MLP,0.5516665683572113
CH,TRAIN,syntopo,SYMMETRY,0,0.582857142857143,rnn,MLP,0.6498245845040698
CH,TRAIN,syntopo,SYMMETRY,0,0.5419354838709678,rnn,MLP,0.6099507961352021
CH,TRAIN,syntopo,SYMMETRY,0,0.4,rnn,MLP,0.5970706313954779
CH,TRAIN,syntopo,SYMMETRY,0,0.7910447761194029,rnn,MLP,0.6035768270874265
CH,TRAIN,syntopo,SYMMETRY,0,0.3562499999999999,rnn,MLP,0.6581149554601935
CH,TRAIN,syntopo,SYMMETRY,0,0.7129032258064516,rnn,MLP,0.6482640324096055
CH,TRAIN,syntopo,SYMMETRY,0,0.7,rnn,MLP,0.5266949524477129
CH,TRAIN,syntopo,SYMMETRY,0,0.6766666666666667,rnn,MLP,0.5843044958343735
CH,TRAIN,syntopo,SYMMETRY,0,0.7661016949152543,rnn,MLP,0.6560969838456869
CH,TRAIN,syntopo,SYMMETRY,0,0.5307692307692307,rnn,MLP,0.6047823479364268
CH,TRAIN,syntopo,SYMMETRY,0,0.6258064516129032,rnn,MLP,0.5476554903954851
CH,TRAIN,syntopo,SYMMETRY,0,0.6811594202898551,rnn,MLP,0.5785249075157215
CH,TRAIN,syntopo,SYMMETRY,0,0.4181818181818182,rnn,MLP,0.5493513199906367
CH,TRAIN,syntopo,SYMMETRY,0,0.6000000000000001,rnn,MLP,0.6273137309183134
CH,TRAIN,syntopo,SYMMETRY,0,0.5050847457627119,rnn,MLP,0.6246380988133311
CH,TRAIN,syntopo,SYMMETRY,0,0.365,rnn,MLP,0.5220147925738063
CH,TRAIN,syntopo,SYMMETRY,0,0.7058823529411764,rnn,MLP,0.6152587160553411
CH,TRAIN,syntopo,SYMMETRY,0,0.4721311475409837,rnn,MLP,0.5660254771536156
CH,TRAIN,syntopo,SYMMETRY,0,0.4931506849315067,rnn,MLP,0.5697122108801556
CH,TRAIN,syntopo,SYMMETRY,0,0.6698412698412699,rnn,MLP,0.6276408098206707
CH,TRAIN,syntopo,SYMMETRY,0,0.6779661016949153,rnn,MLP,0.6387813509066507
CH,TRAIN,syntopo,SYMMETRY,0,0.788235294117647,rnn,MLP,0.6441115350132594
CH,TRAIN,syntopo,SYMMETRY,0,0.6732394366197183,rnn,MLP,0.6415203849666264
CH,TRAIN,syntopo,SYMMETRY,0,0.8,rnn,MLP,0.5572725324505456
CH,TRAIN,syntopo,SYMMETRY,0,0.4,rnn,MLP,0.5267968810806063
CH,TRAIN,syntopo,SYMMETRY,0,0.310204081632653,rnn,MLP,0.5986597674722623
CH,TRAIN,syntopo,SYMMETRY,0,0.7828571428571428,rnn,MLP,0.5805845188935381
CH,TRAIN,syntopo,SYMMETRY,0,0.7582089552238807,rnn,MLP,0.5858885453978205
CH,TRAIN,syntopo,SYMMETRY,0,0.8,rnn,MLP,0.6048244671254356
CH,TRAIN,syntopo,SYMMETRY,0,0.715625,rnn,MLP,0.6048188745970046
CH,TRAIN,syntopo,SYMMETRY,0,0.383673469387755,rnn,MLP,0.5979249826053852
CH,TRAIN,syntopo,SYMMETRY,0,0.7029411764705883,rnn,MLP,0.6127564333800205
CH,TRAIN,syntopo,SYMMETRY,0,0.5180327868852459,rnn,MLP,0.6084953672289348
CH,TRAIN,syntopo,SYMMETRY,0,0.6262295081967213,rnn,MLP,0.6212740022280159
CH,TRAIN,syntopo,SYMMETRY,0,0.8156862745098039,rnn,MLP,0.6567321049226438
CH,TRAIN,syntopo,SYMMETRY,0,0.6623376623376623,rnn,MLP,0.6215647966690532
CH,TRAIN,syntopo,SYMMETRY,0,0.7127272727272727,rnn,MLP,0.6598898957457415
CH,TRAIN,syntopo,SYMMETRY,0,0.7768115942028986,rnn,MLP,0.5745804872923422
CH,TRAIN,syntopo,SYMMETRY,0,0.6266666666666667,rnn,MLP,0.560447781523223
CH,TRAIN,syntopo,SYMMETRY,0,0.4962962962962963,rnn,MLP,0.5754524020281971
CH,TRAIN,syntopo,SYMMETRY,0,0.6,rnn,MLP,0.5271246997959824
CH,TRAIN,syntopo,SYMMETRY,0,0.8206896551724138,rnn,MLP,0.6547738997003532
CH,TRAIN,syntopo,SYMMETRY,0,0.5866666666666668,rnn,MLP,0.5987109177652697
CH,TRAIN,syntopo,SYMMETRY,0,0.7569230769230769,rnn,MLP,0.6601997287136123
CH,TRAIN,syntopo,SYMMETRY,0,0.4524590163934426,rnn,MLP,0.5830646950191263
CH,TRAIN,syntopo,SYMMETRY,0,0.6607142857142857,rnn,MLP,0.650449016246842
CH,TRAIN,syntopo,SYMMETRY,0,0.7264705882352942,rnn,MLP,0.5968650737889605
CH,TRAIN,syntopo,SYMMETRY,0,0.7384615384615385,rnn,MLP,0.6000799022555683
CH,TRAIN,syntopo,SYMMETRY,0,0.6063492063492064,rnn,MLP,0.635088079453819
CH,TRAIN,syntopo,SYMMETRY,0,0.7846153846153846,rnn,MLP,0.6280626678289754
CH,TRAIN,syntopo,SYMMETRY,0,0.6648648648648648,rnn,MLP,0.6052698977216062
CH,TRAIN,syntopo,SYMMETRY,0,0.5587301587301587,rnn,MLP,0.6422967179591748
CH,TRAIN,syntopo,SYMMETRY,0,0.6567567567567567,rnn,MLP,0.6277603843740653
CH,TRAIN,syntopo,SYMMETRY,0,0.2814814814814814,rnn,MLP,0.6288230003121463
CH,TRAIN,syntopo,SYMMETRY,0,0.5446153846153846,rnn,MLP,0.560174899013446
CH,TRAIN,syntopo,SYMMETRY,0,0.4241379310344828,rnn,MLP,0.5588312825647247
CH,TRAIN,syntopo,SYMMETRY,0,0.6327868852459017,rnn,MLP,0.633035562885208
CH,TRAIN,syntopo,SYMMETRY,0,0.7423728813559323,rnn,MLP,0.6361681408013167
CH,TRAIN,syntopo,SYMMETRY,0,0.725,rnn,MLP,0.6414745679174709
CH,TRAIN,syntopo,SYMMETRY,0,0.7301587301587302,rnn,MLP,0.6376230931682816
CH,TRAIN,syntopo,SYMMETRY,0,0.6433333333333333,rnn,MLP,0.5096420413931692
CH,TRAIN,syntopo,SYMMETRY,0,0.6836363636363636,rnn,MLP,0.5423613833975941
CH,TRAIN,syntopo,SYMMETRY,0,0.7206896551724138,rnn,MLP,0.6026695067410432
CH,TRAIN,syntopo,SYMMETRY,0,0.5485714285714287,rnn,MLP,0.5983820742863795
CH,TRAIN,syntopo,SYMMETRY,0,0.7295774647887324,rnn,MLP,0.6260504588341039
CH,TRAIN,syntopo,SYMMETRY,0,0.3344262295081966,rnn,MLP,0.5036005349443198
CH,TRAIN,syntopo,SYMMETRY,0,0.7583333333333333,rnn,MLP,0.6528535621454334
CH,TRAIN,syntopo,SYMMETRY,0,0.4,rnn,MLP,0.54383327266397
CH,TRAIN,syntopo,SYMMETRY,0,0.4979591836734693,rnn,MLP,0.5467920845379235
CH,TRAIN,syntopo,SYMMETRY,0,0.6310344827586207,rnn,MLP,0.6017388657394507
CH,TRAIN,syntopo,SYMMETRY,0,0.6322580645161291,rnn,MLP,0.673454226710585
CH,TRAIN,syntopo,SYMMETRY,0,0.3735849056603773,rnn,MLP,0.560177881168969
CH,TRAIN,syntopo,SYMMETRY,0,0.5927272727272728,rnn,MLP,0.6427726361377313
CH,TRAIN,syntopo,SYMMETRY,0,0.6067796610169491,rnn,MLP,0.6346707906339919
CH,TRAIN,syntopo,SYMMETRY,0,0.6521739130434783,rnn,MLP,0.6260456155888593
CH,TRAIN,syntopo,SYMMETRY,0,0.1891891891891891,rnn,MLP,0.5312059850720536
CH,TRAIN,syntopo,SYMMETRY,0,0.6085714285714285,rnn,MLP,0.6195871162235504
CH,TRAIN,syntopo,SYMMETRY,0,0.7935483870967741,rnn,MLP,0.6354554697421154
CH,TRAIN,syntopo,SYMMETRY,0,0.5586206896551724,rnn,MLP,0.5658585344548805
CH,TRAIN,syntopo,SYMMETRY,0,0.8112676056338028,rnn,MLP,0.634624930410931
CH,TRAIN,syntopo,SYMMETRY,0,0.6133333333333333,rnn,MLP,0.5784406317611995
CH,TRAIN,syntopo,SYMMETRY,0,0.2297872340425533,rnn,MLP,0.49039492713990007
CH,TRAIN,syntopo,SYMMETRY,0,0.509090909090909,rnn,MLP,0.5680732221163
CH,TRAIN,syntopo,SYMMETRY,0,0.7709677419354839,rnn,MLP,0.6458073580279644
CH,TRAIN,syntopo,SYMMETRY,0,0.4272727272727271,rnn,MLP,0.5696280772660114
CH,TRAIN,syntopo,SYMMETRY,0,0.3714285714285713,rnn,MLP,0.580948270028337
CH,TRAIN,syntopo,SYMMETRY,0,0.3877551020408163,rnn,MLP,0.5766137194978987
CH,TRAIN,syntopo,SYMMETRY,0,0.6909090909090909,rnn,MLP,0.648868086383106
CH,TRAIN,syntopo,SYMMETRY,0,0.1842105263157896,rnn,MLP,0.6257276417310271
CH,TRAIN,syntopo,SYMMETRY,0,0.5227272727272727,rnn,MLP,0.5828524172286327
CH,TRAIN,syntopo,SYMMETRY,0,0.4909090909090909,rnn,MLP,0.667187741964741
CH,TRAIN,syntopo,SYMMETRY,0,0.4260869565217389,rnn,MLP,0.621180264097585
CH,TRAIN,syntopo,SYMMETRY,0,0.7416666666666667,rnn,MLP,0.6368812009957178
CH,TRAIN,syntopo,SYMMETRY,0,0.6323529411764706,rnn,MLP,0.6065951009043932
CH,TRAIN,syntopo,SYMMETRY,0,0.8189189189189189,rnn,MLP,0.6430532892376633
