,model_type,n,C,epsilon,kernel
fe735bfe-dcec-4c6c-a2b2-c9316eb95975,SVR,499,1.3335214321633242,0.013335214321633242,sigmoid
10290d6e-b974-4fd8-95f4-1a1f8977c7ca,SVR,499,42.169650342858226,0.4216965034285822,
0d5c41fe-998a-4f73-be7c-e3acd75c0c12,SVR,499,42.169650342858226,0.4216965034285822,poly
aa54d869-5936-46d4-85e2-116a42ddf41b,SVR,499,42.169650342858226,0.4216965034285822,rbf
a0220503-7f1d-4260-bb28-2bc8b29bd700,SVR,499,42.169650342858226,0.4216965034285822,sigmoid
037e7d71-e827-43ca-b0b4-aee6ee888249,SVR,499,7.498942093324559,0.002371373705661656,
f38cdbbc-b2fd-4f2b-83ff-a188293c783c,SVR,499,7.498942093324559,0.002371373705661656,poly
b1464820-550a-4250-97c8-1dbc958e9083,SVR,499,7.498942093324559,0.002371373705661656,rbf
ce0d4a39-9f8c-474f-b393-096845c3f2b7,SVR,499,7.498942093324559,0.002371373705661656,sigmoid
c29f8f10-6503-44b3-b804-97388a488f41,SVR,499,0.23713737056616557,0.07498942093324559,
e63d3a68-63d7-4ab3-a6c9-6e0b8353286d,SVR,499,0.23713737056616557,0.07498942093324559,poly
7f5f8742-d8d2-40de-946b-eff77eda03e3,SVR,499,0.23713737056616557,0.07498942093324559,rbf
7303bc9a-2961-49b2-83df-8093df20d15f,SVR,499,0.23713737056616557,0.07498942093324559,sigmoid
bb0a25ab-cd57-436a-a3e4-3394d446cafb,SVR,499,0.3651741272548378,0.008659643233600656,
c15333d1-7f5a-4bde-8d9e-bceb304cd839,SVR,499,0.3651741272548378,0.008659643233600656,poly
05704207-ce6a-4ecd-8497-87dd5740089d,SVR,499,0.3651741272548378,0.008659643233600656,rbf
18675f78-b3b7-4bf8-8b75-6e31f91e00be,SVR,499,0.3651741272548378,0.008659643233600656,sigmoid
b471cef2-e25e-49e4-bf03-56fd77961f6e,SVR,499,11.547819846894583,0.27384196342643613,
c7e73797-1a11-4f42-8ede-644391e5555d,SVR,499,11.547819846894583,0.27384196342643613,poly
2f9635df-e50b-4b7c-94cc-191d236d4389,SVR,499,11.547819846894583,0.27384196342643613,rbf
46d98410-db58-4527-ae5a-6fb626c2a9b0,SVR,499,11.547819846894583,0.27384196342643613,sigmoid
418b961c-2241-4b7b-9362-a6fec9c9a457,SVR,499,64.93816315762116,0.0015399265260594922,
d5678a71-69c3-46dd-901d-f4896b64f196,SVR,499,64.93816315762116,0.0015399265260594922,poly
f12d7c67-9d8e-4a66-8faf-0d076ea7abf5,SVR,499,64.93816315762116,0.0015399265260594922,rbf
1bd47cf9-7441-453a-bf2d-dacec6a84967,SVR,499,64.93816315762116,0.0015399265260594922,sigmoid
aabb1d3e-8e74-49ff-910a-eafdb948fae7,SVR,499,2.0535250264571463,0.04869675251658631,
2b3036de-091f-4284-88ae-fd4639dd25a5,SVR,499,2.0535250264571463,0.04869675251658631,poly
0a3bd807-53d1-43e0-b542-ff773392586f,SVR,499,2.0535250264571463,0.04869675251658631,rbf
2503cb32-a24b-4abb-8a25-7e217ffecd84,SVR,499,2.0535250264571463,0.04869675251658631,sigmoid
e68c08e2-171c-4395-8b1b-1f19b3f80f86,SVR,499,0.8659643233600655,0.003651741272548378,
65e2859a-4a0d-4725-8570-9484cb3d8ab2,SVR,499,0.8659643233600655,0.003651741272548378,poly
159fefb5-f1ca-4cff-b0a7-6807e8550051,SVR,499,0.8659643233600655,0.003651741272548378,rbf
f787caec-ab0b-442c-ad7a-a67b062567b0,SVR,499,0.8659643233600655,0.003651741272548378,sigmoid
c3228e09-e057-4a6f-9e55-3882f08c451e,SVR,499,27.384196342643612,0.11547819846894583,
dc428042-0f05-4455-8415-9db75a780f6e,SVR,499,27.384196342643612,0.11547819846894583,poly
e97f446c-0296-494f-8891-df4b491221f6,SVR,499,27.384196342643612,0.11547819846894583,rbf
ff030e9c-8c4b-4550-bc66-8f7881914369,SVR,499,27.384196342643612,0.11547819846894583,sigmoid
4eb15c06-985d-457e-ab61-bc433b4b7218,SVR,499,4.869675251658632,0.020535250264571463,
01eb90d3-b3ba-4a7f-8e44-2b36774b1146,SVR,499,4.869675251658632,0.020535250264571463,poly
9cf4291a-154b-4d2f-8a4a-68b268f4debb,SVR,499,4.869675251658632,0.020535250264571463,rbf
0a4f0ac6-44bd-4039-af59-82754bf24d79,SVR,499,4.869675251658632,0.020535250264571463,sigmoid
94f6c518-99ea-4c9f-91ee-331b2c56b9f7,SVR,499,0.15399265260594922,0.6493816315762113,
09b9c336-4bbc-4d81-997b-3e8c43ef2606,SVR,499,0.15399265260594922,0.6493816315762113,poly
0f1104cf-db72-4118-93b0-e119db0c3117,SVR,499,0.15399265260594922,0.6493816315762113,rbf
9c06fd9c-a226-42ad-94dd-b5fdd48b83fa,SVR,499,0.15399265260594922,0.6493816315762113,sigmoid
