,model_type,n,C,epsilon,kernel
0578f9ab-3d33-4817-97ec-892761d7c771,SVR,500,42.169650342858226,0.4216965034285822,poly
81b771b1-f411-46df-a7ef-821f5ce25f68,SVR,500,42.169650342858226,0.4216965034285822,rbf
d075ce82-0f81-49e0-afdb-434fc0e7925b,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
b6c1a61f-9feb-4ad7-8cd1-612b1c13cdd4,SVR,500,7.498942093324559,0.002371373705661656,
920165d3-de1c-4e26-8b70-dfc5d12551c0,SVR,500,7.498942093324559,0.002371373705661656,poly
ebcb5ec0-fe02-474a-ae60-6f38144b0ce1,SVR,500,7.498942093324559,0.002371373705661656,rbf
d5a7ad32-a3f9-4a73-9db7-c98a86537fe8,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
5bd6fbb2-a0a7-4e06-a10d-caa389812bb7,SVR,500,0.23713737056616557,0.07498942093324559,
1a39f1e9-74ca-437e-8d6f-be3866d9b101,SVR,500,0.23713737056616557,0.07498942093324559,poly
92c41b91-99d5-4e50-a183-d52fea85306c,SVR,500,0.23713737056616557,0.07498942093324559,rbf
83b1f085-64f0-4826-ae5e-05910c25797a,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
6b35ab1a-bf29-4127-a8d7-8ed6129d5bd3,SVR,500,0.3651741272548378,0.008659643233600656,
5c97be2e-cc11-4cf8-b258-5a89c78555af,SVR,500,0.3651741272548378,0.008659643233600656,poly
f548da70-a5b6-4be0-a249-c62d00b20582,SVR,500,0.3651741272548378,0.008659643233600656,rbf
85c6ab75-fd6c-4814-a081-576866e17be7,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
724d9868-25ea-43b3-80f1-653143393862,SVR,500,11.547819846894583,0.27384196342643613,
2456b26d-19cc-4f13-8ff7-7540dc35ebe7,SVR,500,11.547819846894583,0.27384196342643613,poly
cb20465d-339b-4ade-94be-e579b7f6ec91,SVR,500,11.547819846894583,0.27384196342643613,rbf
5603de46-6ce4-4bf2-a4d9-7f7e20c0527e,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
f3c25fd4-b086-45bb-9094-53b47b33699e,SVR,500,64.93816315762116,0.0015399265260594922,
8fb3f1cc-f38a-4f4f-831e-e288be762bff,SVR,500,64.93816315762116,0.0015399265260594922,poly
e6e0f02c-a896-4ecb-81ea-dffea15778bf,SVR,500,64.93816315762116,0.0015399265260594922,rbf
10b3303c-fbd7-4ff1-a806-202e86382463,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
db90fe1a-56b9-428b-802e-63a1708d5063,SVR,500,2.0535250264571463,0.04869675251658631,
c560e451-5a99-4af5-b4ff-c6a0fbe34699,SVR,500,2.0535250264571463,0.04869675251658631,poly
8ea48ce7-b451-4abb-9e2f-184b581295ff,SVR,500,2.0535250264571463,0.04869675251658631,rbf
3a7bb210-2abf-4550-abbe-2bb343aa2095,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
b91bf43f-4355-42a8-85f1-1965f68d150e,SVR,500,0.8659643233600655,0.003651741272548378,
1db7699c-b4e1-4e4b-8cb6-13628b33583b,SVR,500,0.8659643233600655,0.003651741272548378,poly
0284f05e-9b28-406f-8ea8-0eaadfe9476f,SVR,500,0.8659643233600655,0.003651741272548378,rbf
f2ffda60-e0f8-4232-9333-0a27e44fe84d,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
f8aff850-dde3-4506-a4cc-4e708a5a30cf,SVR,500,27.384196342643612,0.11547819846894583,
4e867a32-8984-4ab5-aa9c-7d77c08a5175,SVR,500,27.384196342643612,0.11547819846894583,poly
f186e682-b80c-4745-8c01-55e3e3a92bf4,SVR,500,27.384196342643612,0.11547819846894583,rbf
d0e0e4b3-f212-4ac5-a741-388e45639aea,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
f14e2d54-a13c-404b-8b0c-e7fb2bef7172,SVR,500,4.869675251658632,0.020535250264571463,
cfefb0a7-52ef-425f-ba0e-2d9d67462cf2,SVR,500,4.869675251658632,0.020535250264571463,poly
b5e6fd89-612e-4104-ab21-3f11f0d001c3,SVR,500,4.869675251658632,0.020535250264571463,rbf
5a1591b4-2afa-4798-b867-cc795b167da6,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
1b89211a-440b-426f-b688-5bbb766c1295,SVR,500,0.15399265260594922,0.6493816315762113,
1d323682-bcb3-4fdb-b144-857623764662,SVR,500,0.15399265260594922,0.6493816315762113,poly
b6ab181c-87b4-4686-9563-eb59906e8c37,SVR,500,0.15399265260594922,0.6493816315762113,rbf
2af3b577-26bd-4431-bc66-c37600bb1447,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
