,model_type,n,C,epsilon,kernel
0ec3d5bd-f030-4f60-a84f-18757aea414b,SVR,500,64.93816315762116,0.0015399265260594922,rbf
3b2224cf-2ac6-4216-9975-093c5d0427d4,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
9de5f7a0-3caa-4f44-94fc-816b3229266b,SVR,500,2.0535250264571463,0.04869675251658631,
5a8edc20-cef5-494c-b0c4-496d43994535,SVR,500,2.0535250264571463,0.04869675251658631,poly
9de447e1-0969-4456-b4fe-8a6c3d1cb4fd,SVR,500,2.0535250264571463,0.04869675251658631,rbf
405667d3-5327-401f-8598-9d49121f713f,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
9820e4c3-d261-4f53-b9fd-b719b61d3cdd,SVR,500,0.8659643233600655,0.003651741272548378,
24eeed46-3848-4b2f-bc05-ddbf8055b662,SVR,500,0.8659643233600655,0.003651741272548378,poly
f9ae6612-5278-4311-b3da-3c2e08307224,SVR,500,0.8659643233600655,0.003651741272548378,rbf
2e785ca2-427c-476f-8db2-5c963c47983f,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
6b602538-fd93-4102-aab1-0716e7150541,SVR,500,27.384196342643612,0.11547819846894583,
776d1c82-3dc5-4c08-9683-68fa9eb108cd,SVR,500,27.384196342643612,0.11547819846894583,poly
a12288d9-33cd-45c0-bbad-cfbb1d61c5bd,SVR,500,27.384196342643612,0.11547819846894583,rbf
164de07c-fd97-431c-8764-8fd8dbb54a66,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
689813b5-88a6-4ea9-8152-eeb451e7c278,SVR,500,4.869675251658632,0.020535250264571463,
8254133d-e062-4574-b6e3-26fe7ff64b1e,SVR,500,4.869675251658632,0.020535250264571463,poly
6b58f373-53dc-4f23-bb47-8042e569c112,SVR,500,4.869675251658632,0.020535250264571463,rbf
dedab161-6c1b-4d73-aab3-c4dd5a2d2600,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
6a7c1364-0b15-4b1c-930b-de57f8642ada,SVR,500,0.15399265260594922,0.6493816315762113,
fb2aef80-a6b7-447c-8590-c67b69752558,SVR,500,0.15399265260594922,0.6493816315762113,poly
b9230415-79a2-44c4-a9b8-cf071046a7ff,SVR,500,0.15399265260594922,0.6493816315762113,rbf
e562c2f7-c1fe-4cc5-a630-9a5310e00e89,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
