,model_type,n,C,epsilon,kernel
1a0db88f-fe34-47aa-bd29-b1f2f16aec04,SVR,500,0.23713737056616557,0.07498942093324559,rbf
f242072e-99a7-46d0-bc7d-5cc6841d81ba,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
aa9eafac-2431-4b62-a047-48ae41cf469c,SVR,500,0.3651741272548378,0.008659643233600656,
786557da-56cc-4c7f-af96-1b85418c5a15,SVR,500,0.3651741272548378,0.008659643233600656,poly
9528929d-4f59-4371-9fd1-fe477da475fb,SVR,500,0.3651741272548378,0.008659643233600656,rbf
ae224bf5-ce80-4135-bfa1-0119de60fe21,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
6aef842b-76f3-49ad-b663-aba4381fefab,SVR,500,11.547819846894583,0.27384196342643613,
d82ce10f-ad25-4335-b3cb-3b36e2eab4bb,SVR,500,11.547819846894583,0.27384196342643613,poly
0e325f28-9dd1-4e2e-9f63-b64cce94239e,SVR,500,11.547819846894583,0.27384196342643613,rbf
a38d3e9e-dec2-4823-af96-4c6edb51f481,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
4159a084-9193-4b43-aa35-c4666d7c7a13,SVR,500,64.93816315762116,0.0015399265260594922,
d9e260d4-9619-450e-a8f5-d298ba5ad1d1,SVR,500,64.93816315762116,0.0015399265260594922,poly
553b255f-fc6a-4dd5-9e32-67cc978eba26,SVR,500,64.93816315762116,0.0015399265260594922,rbf
12cd5028-ac6d-4052-aadd-55513b01ea4b,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
709738ab-a364-4154-bde4-776aa7b7dd6f,SVR,500,2.0535250264571463,0.04869675251658631,
3d2523be-e494-4ab0-b763-6b886d381ec1,SVR,500,2.0535250264571463,0.04869675251658631,poly
b6c74a55-2b52-45f8-8a63-75d267e41628,SVR,500,2.0535250264571463,0.04869675251658631,rbf
60c05be4-362e-4757-aa41-e2a557330f3a,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
c47cc5e3-1266-4e98-85d7-f0083c185358,SVR,500,0.8659643233600655,0.003651741272548378,
d10bf3c4-9b4b-47ae-b8ad-2493d5499607,SVR,500,0.8659643233600655,0.003651741272548378,poly
ee9c0d42-add6-45dd-8345-2baff8c5bbc7,SVR,500,0.8659643233600655,0.003651741272548378,rbf
5e1c624c-babd-4b31-b7bb-9c8e96c17d7d,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
af42fd54-eb37-4839-a049-fac5179cb966,SVR,500,27.384196342643612,0.11547819846894583,
34076f75-e72e-454e-8e16-f7ea5cd46330,SVR,500,27.384196342643612,0.11547819846894583,poly
1b8e14fc-d47c-4e29-91d4-40a528829d95,SVR,500,27.384196342643612,0.11547819846894583,rbf
0347c016-0cf4-4366-b872-7ce1a11b3218,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
c21473cd-1ccb-4b4c-9429-7b7e023a6d22,SVR,500,4.869675251658632,0.020535250264571463,
3e3afdf9-82d5-46d8-91c2-3e42e4838a08,SVR,500,4.869675251658632,0.020535250264571463,poly
00e38deb-e08a-43e5-b1c5-8b9c30c43a86,SVR,500,4.869675251658632,0.020535250264571463,rbf
f35d9483-20be-4577-b938-f6db2e2f1e99,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
7a426d3e-f80c-436b-941a-b90fd4dd33e2,SVR,500,0.15399265260594922,0.6493816315762113,
2425f930-961c-4281-b2f6-ea75e757a8c7,SVR,500,0.15399265260594922,0.6493816315762113,poly
83a864de-ef3d-4dbb-be26-cc78a30b6021,SVR,500,0.15399265260594922,0.6493816315762113,rbf
27e45dbc-b3b8-478d-a5a2-577472d6ae11,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
