,model_type,n,C,epsilon,kernel
c985821b-4f9c-4e74-8771-1e0c3dface89,SVR,500,27.384196342643612,0.11547819846894583,
9993f4f6-15cd-4130-b07a-2dc486c57ae1,SVR,500,27.384196342643612,0.11547819846894583,poly
138b56a2-0ac5-4281-ac2d-5cd8e3778796,SVR,500,27.384196342643612,0.11547819846894583,rbf
a2ebdcb7-2ae7-425e-a91c-b1a86f9ec47a,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
4bf97f4d-6ab7-40d8-9134-641adcb938f0,SVR,500,4.869675251658632,0.020535250264571463,
af351a5d-9791-4120-afee-33f7177b8d24,SVR,500,4.869675251658632,0.020535250264571463,poly
c62a8a8a-b130-4d20-a329-808df7f18dbd,SVR,500,4.869675251658632,0.020535250264571463,rbf
0851ccb1-5265-4916-bebb-8eab2aea1440,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
cb91d59f-e819-4a41-b226-47db7902d0a2,SVR,500,0.15399265260594922,0.6493816315762113,
28047a1a-d910-45a5-af0b-3482b545cd43,SVR,500,0.15399265260594922,0.6493816315762113,poly
beb62c6a-392d-4f4d-8ad4-ef34989ba119,SVR,500,0.15399265260594922,0.6493816315762113,rbf
fe18fe61-8686-447e-af85-b261e36ff87a,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
