key,seed,activity,growth,cycles,symmetry,context,layout
CH_Lava,37,1.0,1.4498834498834496,1310.304347826087,0.7764705882352941,CH,Lava
CH_Lava,38,1.0,1.3496503496503494,1318.090909090909,0.7125,CH,Lava
CH_Lava,39,0.6896551724137931,1.4662004662004662,1211.4545454545455,0.7875,CH,Lava
CH_Lava,40,1.0,1.4848484848484849,1312.8636363636363,0.6631578947368422,CH,Lava
CH_Lava,41,1.0,1.6759906759906757,1314.3225806451612,0.6461538461538461,CH,Lava
CH_Lava,42,1.0,1.3752913752913754,1372.8,0.5368421052631578,CH,Lava
CH_Lava,43,1.0,1.487179487179487,1443.7719298245613,0.819047619047619,CH,Lava
CH_Lava,44,1.0,1.1888111888111885,1375.5714285714287,0.49473684210526314,CH,Lava
CH_Lava,45,1.0,1.4242424242424239,1309.659574468085,0.7647058823529411,CH,Lava
CH_Lava,46,1.0,1.4638694638694636,1323.4418604651162,0.7529411764705882,CH,Lava
CH_Lava,47,1.0,1.4498834498834499,1231.7916666666667,0.7157894736842105,CH,Lava
CH_Lava,48,0.7619047619047619,1.135198135198135,1351.6875,0.5125,CH,Lava
CH_Lava,49,1.0,1.254079254079254,1333.2333333333333,0.6000000000000001,CH,Lava
CH_Lava,50,1.0,1.1235431235431232,1313.5862068965516,0.38095238095238093,CH,Lava
CH_Lava,51,1.0,1.3682983682983678,1403.0869565217392,0.6545454545454545,CH,Lava
CH_Lava,52,1.0,1.135198135198135,1291.0,0.7124999999999999,CH,Lava
CH_Lava,53,1.0,1.4289044289044288,1333.1702127659576,0.7555555555555555,CH,Lava
CH_Lava,54,1.0,1.3869463869463872,1323.3939393939395,0.6235294117647059,CH,Lava
CH_Lava,55,1.0,1.6456876456876455,1302.9411764705883,0.736842105263158,CH,Lava
CH_Lava,56,1.0,1.5337995337995336,1377.468085106383,0.69,CH,Lava
CH_Lava,57,1.0,1.2610722610722607,1341.875,0.5411764705882353,CH,Lava
CH_Lava,58,1.0,1.571095571095571,1378.7857142857142,0.6434782608695653,CH,Lava
CH_Lava,59,1.0,1.3496503496503494,1362.5,0.5900000000000001,CH,Lava
CH_Lava,60,1.0,1.2820512820512817,1373.3170731707316,0.5714285714285714,CH,Lava
CH_Lava,61,1.0,1.5011655011655012,1326.962962962963,0.7619047619047619,CH,Lava
CH_Lava,62,0.9565217391304348,1.2820512820512817,1293.6410256410256,0.775,CH,Lava
CH_Lava,63,1.0,1.5897435897435894,1381.6271186440679,0.624,CH,Lava
CH_Lava,64,1.0,1.7062937062937062,1364.709090909091,0.7217391304347827,CH,Lava
CH_Lava,65,1.0,1.3053613053613051,1434.3333333333333,0.6941176470588235,CH,Lava
CH_Lava,66,0.22807017543859653,1.3752913752913751,1372.2222222222222,0.5454545454545454,CH,Lava
CH_Lava,67,1.0,1.4475524475524475,1272.55,0.7058823529411765,CH,Lava
CH_Lava,68,1.0,1.5594405594405594,1301.7037037037037,0.6434782608695653,CH,Lava
CH_Lava,69,0.9555555555555555,1.0769230769230766,1369.1379310344828,0.5411764705882354,CH,Lava
CH_Lava,70,1.0,1.4475524475524473,1387.4545454545455,0.6952380952380952,CH,Lava
CH_Lava,71,1.0,1.4312354312354312,1291.5,0.61,CH,Lava
CH_Lava,72,0.5806451612903225,1.538461538461538,1410.8431372549019,0.8235294117647058,CH,Lava
CH_Lava,73,1.0,1.3379953379953375,1325.875,0.4869565217391304,CH,Lava
CH_Lava,74,1.0,1.2797202797202794,1234.775,0.6105263157894736,CH,Lava
CH_Lava,75,1.0,1.228438228438228,1298.5714285714287,0.6933333333333334,CH,Lava
CH_Lava,76,1.0,1.3846153846153841,1425.375,0.6285714285714286,CH,Lava
CH_Lava,77,1.0,1.424242424242424,1380.625,0.6090909090909091,CH,Lava
CH_Lava,78,1.0,1.538461538461538,1323.9827586206898,0.7090909090909091,CH,Lava
CH_Lava,79,1.0,1.5384615384615383,1330.75,0.6952380952380952,CH,Lava
CH_Lava,80,1.0,1.2960372960372957,1299.5348837209303,0.6705882352941177,CH,Lava
CH_Lava,81,1.0,1.3356643356643352,1365.6451612903227,0.6,CH,Lava
CH_Lava,82,1.0,1.4498834498834499,1349.695652173913,0.5636363636363637,CH,Lava
CH_Lava,83,0.2727272727272727,1.5337995337995336,1278.7692307692307,0.736842105263158,CH,Lava
CH_Lava,84,1.0,1.5337995337995336,1216.2142857142858,0.711111111111111,CH,Lava
CH_Lava,85,1.0,1.4918414918414917,1273.6122448979593,0.7157894736842105,CH,Lava
CH_Lava,86,1.0,1.438228438228438,1432.8510638297873,0.6173913043478261,CH,Lava
CH_Lava,87,1.0,1.3006993006993004,1413.0645161290322,0.6625,CH,Lava
CH_Lava,88,1.0,1.3799533799533796,1297.2558139534883,0.7157894736842105,CH,Lava
CH_Lava,89,1.0,1.6480186480186478,1268.6041666666667,0.7,CH,Lava
CH_Lava,90,1.0,1.473193473193473,1301.0425531914893,0.6555555555555557,CH,Lava
CH_Lava,91,-0.17460317460317465,1.2820512820512817,1329.1463414634147,0.6875,CH,Lava
CH_Lava,92,1.0,1.4452214452214454,1306.4318181818182,0.5809523809523809,CH,Lava
CH_Lava,93,1.0,1.5291375291375289,1408.8,0.7619047619047619,CH,Lava
CH_Lava,94,1.0,1.389277389277389,1339.6222222222223,0.7666666666666666,CH,Lava
CH_Lava,95,1.0,1.3379953379953378,1297.061224489796,0.6190476190476191,CH,Lava
CH_Lava,96,1.0,1.3566433566433564,1251.0,0.7625,CH,Lava
CH_Lava,97,1.0,1.2890442890442888,1335.9444444444443,0.6625,CH,Lava
CH_Lava,98,1.0,1.3216783216783214,1348.6363636363637,0.6421052631578947,CH,Lava
CH_Lava,99,0.7948717948717949,1.1538461538461537,1328.75,0.48571428571428565,CH,Lava
CH_Lvav,00,1.0,1.5547785547785549,1411.0961538461538,0.6818181818181819,CH,Lvav
CH_Lvav,01,1.0,1.291375291375291,1419.275,0.775,CH,Lvav
CH_Lvav,02,1.0,1.361305361305361,1360.5531914893618,0.72,CH,Lvav
CH_Lvav,03,1.0,1.386946386946387,1376.8372093023256,0.7578947368421053,CH,Lvav
CH_Lvav,04,1.0,1.079254079254079,1343.0625,0.5375,CH,Lvav
CH_Lvav,05,1.0,0.6386946386946384,1429.7857142857142,0.3538461538461538,CH,Lvav
CH_Lvav,06,1.0,1.5104895104895106,1368.2884615384614,0.6952380952380952,CH,Lvav
CH_Lvav,07,1.0,1.5198135198135194,1258.2,0.76,CH,Lvav
CH_Lvav,08,1.0,1.5454545454545454,1336.2641509433963,0.77,CH,Lvav
CH_Lvav,09,1.0,1.3240093240093236,1311.3333333333333,0.7866666666666666,CH,Lvav
CH_Lvav,10,1.0,1.065268065268065,1429.025641025641,0.5789473684210527,CH,Lvav
CH_Lvav,11,1.0,1.4545454545454546,1444.5531914893618,0.6909090909090909,CH,Lvav
CH_Lvav,12,1.0,1.3076923076923073,1363.25,0.7333333333333334,CH,Lvav
CH_Lvav,13,1.0,1.0792540792540792,1393.0,0.575,CH,Lvav
CH_Lvav,14,1.0,1.263403263403263,1262.9583333333333,0.875,CH,Lvav
CH_Lvav,15,1.0,1.571095571095571,1294.391304347826,0.7666666666666666,CH,Lvav
CH_Lvav,16,1.0,1.0839160839160835,1382.642857142857,0.3789473684210526,CH,Lvav
CH_Lvav,17,0.34883720930232553,1.0839160839160837,1356.75,0.55,CH,Lvav
CH_Lvav,18,1.0,1.2797202797202794,1490.4864864864865,0.7375,CH,Lvav
CH_Lvav,19,1.0,1.0419580419580416,1290.8285714285714,0.85,CH,Lvav
CH_Lvav,20,1.0,1.466200466200466,1376.25,0.582608695652174,CH,Lvav
CH_Lvav,21,1.0,1.2867132867132862,1307.7727272727273,0.6105263157894737,CH,Lvav
CH_Lvav,22,0.34545454545454546,1.2727272727272723,1357.2439024390244,0.6941176470588235,CH,Lvav
CH_Lvav,23,1.0,1.2983682983682978,1370.0,0.7333333333333333,CH,Lvav
CH_Lvav,24,0.8181818181818181,1.0116550116550114,1457.952380952381,0.3999999999999999,CH,Lvav
CH_Lvav,25,1.0,1.435897435897436,1304.8214285714287,0.7894736842105263,CH,Lvav
CH_Lvav,26,1.0,1.3519813519813517,1264.3243243243244,0.7176470588235293,CH,Lvav
CH_Lvav,27,1.0,1.3613053613053607,1467.576923076923,0.6761904761904762,CH,Lvav
CH_Lvav,28,1.0,1.4382284382284383,1262.2093023255813,0.6526315789473685,CH,Lvav
CH_Lvav,29,1.0,1.1958041958041956,1490.9,0.5294117647058824,CH,Lvav
CH_Lvav,30,0.6491228070175439,1.3589743589743586,1353.2745098039215,0.7,CH,Lvav
CH_Lvav,31,1.0,1.4988344988344988,1322.0,0.6952380952380952,CH,Lvav
CH_Lvav,32,1.0,1.319347319347319,1411.7333333333333,0.61,CH,Lvav
CH_Lvav,33,1.0,1.536130536130536,1304.6538461538462,0.78,CH,Lvav
CH_Lvav,34,1.0,1.5524475524475523,1342.92,0.711111111111111,CH,Lvav
CH_Lvav,35,0.631578947368421,1.2797202797202791,1413.1944444444443,0.5043478260869566,CH,Lvav
CH_Lvav,36,1.0,1.5081585081585083,1368.6,0.6699999999999999,CH,Lvav
CH_Lvav,37,1.0,1.4638694638694636,1340.90625,0.5888888888888889,CH,Lvav
CH_Lvav,38,1.0,1.5967365967365967,1379.438596491228,0.6319999999999999,CH,Lvav
CH_Lvav,39,1.0,1.3426573426573427,1394.9130434782608,0.7,CH,Lvav
CH_Lvav,40,1.0,1.27039627039627,1320.4878048780488,0.5777777777777777,CH,Lvav
CH_Lvav,41,1.0,1.6247086247086246,1266.8333333333333,0.72,CH,Lvav
CH_Lvav,42,1.0,1.1328671328671327,1345.264705882353,0.5058823529411764,CH,Lvav
CH_Lvav,43,1.0,1.3286713286713285,1367.4897959183672,0.6095238095238095,CH,Lvav
CH_Lvav,44,1.0,1.361305361305361,1366.7179487179487,0.7222222222222222,CH,Lvav
CH_Lvav,45,1.0,1.3776223776223775,1277.3846153846155,0.711111111111111,CH,Lvav
CH_Lvav,46,1.0,1.610722610722611,1304.9583333333333,0.736842105263158,CH,Lvav
CH_Lvav,47,1.0,1.361305361305361,1366.945945945946,0.7764705882352941,CH,Lvav
CH_Lvav,48,1.0,1.263403263403263,1391.3513513513512,0.7058823529411764,CH,Lvav
CH_Lvav,49,1.0,1.5128205128205128,1376.0487804878048,0.631578947368421,CH,Lvav
CH_Lvav,50,1.0,1.585081585081585,1407.433962264151,0.6333333333333333,CH,Lvav
CH_Lvav,51,1.0,1.3822843822843822,1374.0,0.6181818181818182,CH,Lvav
CH_Lvav,52,1.0,1.4965034965034965,1339.6274509803923,0.7142857142857142,CH,Lvav
CH_Lvav,53,1.0,1.414918414918415,1195.867924528302,0.7666666666666666,CH,Lvav
CH_Lvav,54,1.0,1.368298368298368,1311.8974358974358,0.6111111111111112,CH,Lvav
CH_Lvav,55,1.0,1.4755244755244754,1337.6888888888889,0.609090909090909,CH,Lvav
CH_Lvav,56,1.0,1.613053613053613,1275.609375,0.780952380952381,CH,Lvav
CH_Lvav,57,1.0,1.2400932400932396,1313.05,0.6588235294117646,CH,Lvav
CH_Lvav,58,1.0,1.466200466200466,1365.7777777777778,0.7,CH,Lvav
CH_Lvav,59,1.0,1.5128205128205123,1327.0,0.7454545454545455,CH,Lvav
CH_Lvav,60,1.0,1.456876456876457,1292.1636363636364,0.780952380952381,CH,Lvav
CH_Lvav,61,1.0,1.5407925407925407,1314.86,0.6476190476190475,CH,Lvav
CH_Lvav,62,1.0,1.4172494172494172,1320.9761904761904,0.58,CH,Lvav
CH_Lvav,63,1.0,1.4825174825174823,1392.2222222222222,0.7157894736842105,CH,Lvav
CH_Lvav,64,1.0,1.4335664335664333,1417.8048780487804,0.5523809523809524,CH,Lvav
CH_Lvav,65,1.0,1.3706293706293702,1383.2444444444445,0.7157894736842105,CH,Lvav
CH_Lvav,66,1.0,1.3030303030303025,1352.5116279069769,0.7,CH,Lvav
CH_Lvav,67,1.0,1.4055944055944052,1386.1914893617022,0.6909090909090909,CH,Lvav
CH_Lvav,68,1.0,1.4592074592074589,1426.8076923076924,0.6499999999999999,CH,Lvav
CH_Lvav,69,1.0,1.529137529137529,1297.3125,0.7052631578947368,CH,Lvav
CH_Lvav,70,1.0,1.4125874125874127,1305.4772727272727,0.6421052631578947,CH,Lvav
CH_Lvav,71,1.0,1.5291375291375293,1380.1458333333333,0.6727272727272727,CH,Lvav
CH_Lvav,72,1.0,1.468531468531468,1351.5777777777778,0.7888888888888889,CH,Lvav
CH_Lvav,73,1.0,1.0955710955710956,1280.8095238095239,0.45333333333333337,CH,Lvav
CH_Lvav,74,1.0,1.477855477855478,1370.811320754717,0.7047619047619047,CH,Lvav
CH_Lvav,75,1.0,1.4382284382284383,1343.276595744681,0.5809523809523809,CH,Lvav
CH_Lvav,76,1.0,1.456876456876457,1456.088888888889,0.6,CH,Lvav
CH_Lvav,77,1.0,1.55011655011655,1266.5882352941176,0.6363636363636362,CH,Lvav
CH_Lvav,78,1.0,1.5617715617715617,1258.975,0.5399999999999999,CH,Lvav
CH_Lvav,79,1.0,1.326340326340326,1374.4545454545455,0.6105263157894736,CH,Lvav
CH_Lvav,80,1.0,1.5151515151515151,1328.566037735849,0.77,CH,Lvav
CH_Lvav,81,1.0,1.4335664335664335,1399.9122807017543,0.5916666666666666,CH,Lvav
CH_Lvav,82,1.0,1.5687645687645688,1418.7555555555555,0.6190476190476191,CH,Lvav
CH_Lvav,83,1.0,1.5104895104895102,1202.5,0.7714285714285715,CH,Lvav
CH_Lvav,84,1.0,1.557109557109557,1369.891304347826,0.5916666666666666,CH,Lvav
CH_Lvav,85,1.0,1.282051282051282,1399.7142857142858,0.7875,CH,Lvav
CH_Lvav,86,1.0,1.3449883449883446,1247.4054054054054,0.6941176470588235,CH,Lvav
CH_Lvav,87,1.0,1.4055944055944056,1344.5094339622642,0.7052631578947368,CH,Lvav
CH_Lvav,88,1.0,1.452214452214452,1360.0,0.66,CH,Lvav
CH_Lvav,89,0.9591836734693877,1.5804195804195806,1337.9444444444443,0.6909090909090909,CH,Lvav
CH_Lvav,90,1.0,1.226107226107226,1457.0555555555557,0.6333333333333333,CH,Lvav
CH_Lvav,91,1.0,1.268065268065268,1342.05,0.6352941176470588,CH,Lvav
CH_Lvav,92,0.9130434782608696,1.2634032634032633,1270.8064516129032,0.5411764705882354,CH,Lvav
CH_Lvav,93,1.0,1.5967365967365965,1351.1923076923076,0.6956521739130435,CH,Lvav
CH_Lvav,94,1.0,1.48018648018648,1336.5535714285713,0.7238095238095238,CH,Lvav
CH_Lvav,95,1.0,1.4055944055944056,1326.4166666666667,0.6666666666666667,CH,Lvav
CH_Lvav,96,1.0,1.2027972027972025,1360.3548387096773,0.5529411764705882,CH,Lvav
CH_Lvav,97,1.0,1.543123543123543,1377.2727272727273,0.77,CH,Lvav
CH_Lvav,98,1.0,1.3310023310023305,1285.2564102564102,0.6941176470588235,CH,Lvav
CH_Lvav,99,1.0,1.4289044289044288,1463.7826086956522,0.7473684210526315,CH,Lvav
CH_Sav,00,1.0,1.5990675990675989,1261.3265306122448,0.7238095238095238,CH,Sav
CH_Sav,01,1.0,1.5268065268065265,1471.490909090909,0.7,CH,Sav
CH_Sav,02,1.0,1.5454545454545454,1364.82,0.7,CH,Sav
CH_Sav,03,1.0,1.4102564102564101,1192.3589743589744,0.6588235294117647,CH,Sav
CH_Sav,04,1.0,1.487179487179487,1290.837837837838,0.65,CH,Sav
CH_Sav,05,1.0,1.0792540792540788,1421.2,0.6000000000000001,CH,Sav
CH_Sav,06,0.9555555555555555,1.3962703962703964,1347.452380952381,0.5399999999999999,CH,Sav
CH_Sav,07,1.0,1.5687645687645686,1269.0545454545454,0.76,CH,Sav
CH_Sav,08,1.0,1.2074592074592072,1229.659090909091,0.5904761904761904,CH,Sav
CH_Sav,09,1.0,1.5244755244755244,1420.8333333333333,0.8,CH,Sav
CH_Sav,10,1.0,1.2727272727272725,1247.96875,0.7285714285714285,CH,Sav
CH_Sav,11,0.25,0.6153846153846153,1383.6363636363637,0.5714285714285714,CH,Sav
CH_Sav,12,1.0,1.3962703962703962,1456.2368421052631,0.6421052631578947,CH,Sav
CH_Sav,13,1.0,1.5944055944055944,1413.5869565217392,0.7142857142857143,CH,Sav
CH_Sav,14,1.0,1.268065268065268,1208.6969696969697,0.64,CH,Sav
CH_Sav,15,1.0,1.4102564102564101,1314.4186046511627,0.62,CH,Sav
CH_Sav,16,1.0,1.515151515151515,1286.6666666666667,0.711111111111111,CH,Sav
CH_Sav,17,1.0,1.403263403263403,1343.8125,0.7894736842105263,CH,Sav
CH_Sav,18,0.5,1.079254079254079,1301.7222222222222,0.52,CH,Sav
CH_Sav,19,1.0,1.2867132867132862,1443.4,0.6666666666666667,CH,Sav
CH_Sav,20,1.0,1.3636363636363633,1360.3142857142857,0.6444444444444444,CH,Sav
CH_Sav,21,1.0,1.456876456876457,1291.65625,0.657142857142857,CH,Sav
CH_Sav,22,1.0,1.3729603729603728,1382.906976744186,0.7444444444444445,CH,Sav
CH_Sav,23,1.0,1.3519813519813517,1377.44,0.8111111111111111,CH,Sav
CH_Sav,24,1.0,1.2680652680652675,1326.2727272727273,0.6266666666666667,CH,Sav
CH_Sav,25,0.6000000000000001,0.12820512820512822,1408.75,0.44999999999999996,CH,Sav
CH_Sav,26,1.0,1.3706293706293706,1358.9,0.631578947368421,CH,Sav
CH_Sav,27,1.0,0.7389277389277389,1284.7058823529412,0.38181818181818183,CH,Sav
CH_Sav,28,1.0,1.4848484848484849,1387.888888888889,0.6699999999999999,CH,Sav
CH_Sav,29,0.7142857142857142,1.3496503496503496,1391.878048780488,0.6588235294117646,CH,Sav
CH_Sav,30,1.0,1.1631701631701632,1411.090909090909,0.631578947368421,CH,Sav
CH_Sav,31,1.0,1.284382284382284,1349.2,0.7222222222222222,CH,Sav
CH_Sav,32,1.0,1.696969696969697,1316.6935483870968,0.782608695652174,CH,Sav
CH_Sav,33,1.0,1.3962703962703962,1362.4310344827586,0.6952380952380952,CH,Sav
CH_Sav,34,1.0,1.212121212121212,1284.6279069767443,0.6555555555555556,CH,Sav
CH_Sav,35,1.0,1.4731934731934728,1393.48,0.75,CH,Sav
CH_Sav,36,1.0,1.3310023310023305,1372.16,0.7473684210526315,CH,Sav
CH_Sav,37,1.0,1.1655011655011651,1359.090909090909,0.3142857142857143,CH,Sav
CH_Sav,38,1.0,1.4335664335664335,1262.92,0.768421052631579,CH,Sav
CH_Sav,39,1.0,1.4219114219114217,1427.4418604651162,0.72,CH,Sav
CH_Sav,40,1.0,1.4615384615384615,1303.8936170212767,0.7777777777777778,CH,Sav
CH_Sav,41,1.0,1.4988344988344984,1371.915254237288,0.709090909090909,CH,Sav
CH_Sav,42,1.0,1.2564102564102557,1378.5945945945946,0.5888888888888888,CH,Sav
CH_Sav,43,1.0,1.177156177156177,1405.44,0.44705882352941173,CH,Sav
CH_Sav,44,1.0,1.3892773892773889,1336.4444444444443,0.71,CH,Sav
CH_Sav,45,1.0,1.515151515151515,1295.3725490196077,0.71,CH,Sav
CH_Sav,46,1.0,1.3356643356643354,1310.357142857143,0.75,CH,Sav
CH_Sav,47,1.0,1.4405594405594406,1185.3023255813953,0.7222222222222222,CH,Sav
CH_Sav,48,0.8666666666666667,0.6876456876456875,1382.5,0.27692307692307694,CH,Sav
CH_Sav,49,1.0,1.333333333333333,1417.2619047619048,0.5333333333333333,CH,Sav
CH_Sav,50,1.0,1.3986013986013983,1330.047619047619,0.61,CH,Sav
CH_Sav,51,1.0,1.291375291375291,1312.3098591549297,0.8352941176470587,CH,Sav
CH_Sav,52,1.0,1.3776223776223775,1416.8909090909092,0.709090909090909,CH,Sav
CH_Sav,53,1.0,1.291375291375291,1302.3,0.788235294117647,CH,Sav
CH_Sav,54,1.0,1.5268065268065265,1242.862745098039,0.7333333333333334,CH,Sav
CH_Sav,55,1.0,1.2284382284382283,1336.225806451613,0.5666666666666667,CH,Sav
CH_Sav,56,1.0,1.333333333333333,1241.6410256410256,0.7733333333333333,CH,Sav
CH_Sav,57,1.0,0.8344988344988346,1373.7368421052631,0.5272727272727271,CH,Sav
CH_Sav,58,1.0,1.3729603729603732,1300.6410256410256,0.6823529411764706,CH,Sav
CH_Sav,59,1.0,1.4452214452214451,1291.9761904761904,0.6,CH,Sav
CH_Sav,60,1.0,1.2634032634032633,1179.0,0.725,CH,Sav
CH_Sav,61,1.0,0.5407925407925408,1132.5,0.6285714285714286,CH,Sav
CH_Sav,62,1.0,1.361305361305361,1405.2682926829268,0.7052631578947368,CH,Sav
CH_Sav,63,1.0,1.1934731934731933,1403.4324324324325,0.5333333333333332,CH,Sav
CH_Sav,64,1.0,1.664335664335664,1280.1153846153845,0.71,CH,Sav
CH_Sav,65,1.0,1.4545454545454544,1382.3191489361702,0.6761904761904762,CH,Sav
CH_Sav,66,1.0,1.4055944055944054,1297.6521739130435,0.7222222222222222,CH,Sav
CH_Sav,67,1.0,1.5431235431235428,1236.5652173913043,0.7,CH,Sav
CH_Sav,68,1.0,1.205128205128205,1309.4,0.6625,CH,Sav
CH_Sav,69,1.0,1.337995337995338,1230.2745098039215,0.7176470588235293,CH,Sav
CH_Sav,70,1.0,1.578088578088578,1428.0166666666667,0.7636363636363637,CH,Sav
CH_Sav,71,0.23809523809523814,1.4545454545454546,1289.0425531914893,0.736842105263158,CH,Sav
CH_Sav,72,1.0,1.284382284382284,1385.8108108108108,0.6399999999999999,CH,Sav
CH_Sav,73,1.0,1.6177156177156176,1315.9333333333334,0.78,CH,Sav
CH_Sav,74,1.0,1.0839160839160837,1279.8461538461538,0.5857142857142857,CH,Sav
CH_Sav,75,1.0,1.428904428904429,1393.62,0.6761904761904762,CH,Sav
CH_Sav,76,1.0,1.5477855477855476,1336.9782608695652,0.6947368421052631,CH,Sav
CH_Sav,77,0.7735849056603774,1.4662004662004664,1375.982456140351,0.6521739130434783,CH,Sav
CH_Sav,78,1.0,1.3496503496503496,1360.7916666666667,0.6666666666666667,CH,Sav
CH_Sav,79,1.0,1.3706293706293704,1336.9411764705883,0.6947368421052631,CH,Sav
CH_Sav,80,1.0,1.3799533799533799,1359.9761904761904,0.7,CH,Sav
CH_Sav,81,1.0,1.317016317016317,1389.3157894736842,0.5523809523809524,CH,Sav
CH_Sav,82,1.0,1.4102564102564101,1307.8,0.7529411764705882,CH,Sav
CH_Sav,83,1.0,1.4265734265734267,1387.8541666666667,0.62,CH,Sav
CH_Sav,84,1.0,1.4358974358974357,1330.054054054054,0.6933333333333334,CH,Sav
CH_Sav,85,1.0,1.4009324009324007,1226.2444444444445,0.775,CH,Sav
CH_Sav,86,0.8846153846153846,1.6153846153846154,1241.4313725490197,0.638095238095238,CH,Sav
CH_Sav,87,1.0,1.1002331002331003,1342.923076923077,0.7625,CH,Sav
CH_Sav,88,1.0,1.389277389277389,1349.5454545454545,0.7,CH,Sav
CH_Sav,89,1.0,1.4428904428904428,1360.8163265306123,0.6545454545454545,CH,Sav
CH_Sav,90,1.0,1.3706293706293704,1231.3714285714286,0.48888888888888893,CH,Sav
CH_Sav,91,-0.5,0.04895104895104885,639.0,0.5999999999999999,CH,Sav
CH_Sav,92,1.0,1.1468531468531467,1228.655172413793,0.55,CH,Sav
CH_Sav,93,1.0,1.456876456876457,1403.2,0.6666666666666667,CH,Sav
CH_Sav,94,1.0,1.1118881118881117,1399.7,0.625,CH,Sav
CH_Sav,95,0.9655172413793103,1.3706293706293702,1417.8444444444444,0.7666666666666666,CH,Sav
CH_Sav,96,1.0,1.3006993006993004,1398.3636363636363,0.7894736842105263,CH,Sav
CH_Sav,97,1.0,1.2890442890442888,1369.0487804878048,0.5545454545454545,CH,Sav
CH_Sav,98,1.0,1.198135198135198,1246.9056603773586,0.7529411764705882,CH,Sav
CH_Sav,99,1.0,1.5104895104895102,1324.1304347826087,0.6571428571428571,CH,Sav
CH_Savav,00,1.0,1.4055944055944056,1256.9791666666667,0.7888888888888889,CH,Savav
CH_Savav,01,0.8333333333333333,1.149184149184149,1455.111111111111,0.4444444444444444,CH,Savav
CH_Savav,02,1.0,1.2564102564102562,1325.425,0.7733333333333333,CH,Savav
CH_Savav,03,1.0,1.3426573426573423,1388.4137931034484,0.575,CH,Savav
CH_Savav,04,1.0,1.4568764568764567,1387.3777777777777,0.6727272727272727,CH,Savav
CH_Savav,05,1.0,0.9766899766899766,1184.64,0.5818181818181818,CH,Savav
CH_Savav,06,1.0,1.4265734265734267,1390.6521739130435,0.6454545454545455,CH,Savav
CH_Savav,07,1.0,1.4662004662004662,1264.2941176470588,0.7875,CH,Savav
CH_Savav,08,1.0,0.9720279720279716,1320.142857142857,0.3142857142857144,CH,Savav
CH_Savav,09,0.11111111111111116,0.42424242424242425,1188.5,0.5,CH,Savav
CH_Savav,10,1.0,1.3193473193473189,1394.6875,0.7142857142857143,CH,Savav
CH_Savav,11,1.0,1.2167832167832167,1354.225806451613,0.44999999999999996,CH,Savav
CH_Savav,12,1.0,1.3636363636363633,1373.938775510204,0.69,CH,Savav
CH_Savav,13,1.0,1.235431235431235,1280.4,0.7058823529411764,CH,Savav
CH_Savav,14,1.0,1.0046620046620045,1477.6538461538462,0.33999999999999997,CH,Savav
CH_Savav,15,-0.1636363636363637,1.538461538461538,1347.125,0.7411764705882353,CH,Savav
CH_Savav,16,1.0,1.2960372960372957,1434.75,0.7875,CH,Savav
CH_Savav,17,1.0,1.2470862470862465,1176.6,0.5230769230769232,CH,Savav
CH_Savav,18,1.0,1.1188811188811187,1395.7941176470588,0.4899999999999999,CH,Savav
CH_Savav,19,1.0,0.3240093240093237,nan,0.35,CH,Savav
CH_Savav,20,1.0,1.0885780885780887,1349.8,0.5466666666666667,CH,Savav
CH_Savav,21,1.0,1.1351981351981348,1328.1612903225807,0.6399999999999999,CH,Savav
CH_Savav,22,1.0,1.3916083916083917,1295.388888888889,0.5700000000000001,CH,Savav
CH_Savav,23,0.9230769230769231,0.6876456876456875,1356.3636363636363,0.5111111111111111,CH,Savav
CH_Savav,24,1.0,1.6270396270396272,1310.3818181818183,0.74,CH,Savav
CH_Savav,25,1.0,1.3589743589743586,1269.6486486486488,0.7066666666666667,CH,Savav
CH_Savav,26,1.0,1.4708624708624707,1369.195652173913,0.5565217391304348,CH,Savav
CH_Savav,27,1.0,1.3216783216783212,1326.3846153846155,0.7866666666666666,CH,Savav
CH_Savav,28,1.0,0.9347319347319346,1193.2941176470588,0.4545454545454546,CH,Savav
CH_Savav,29,1.0,0.9184149184149184,1279.8636363636363,0.5846153846153845,CH,Savav
CH_Savav,30,1.0,1.3543123543123539,1340.1842105263158,0.7263157894736842,CH,Savav
CH_Savav,31,1.0,1.3240093240093236,1444.2272727272727,0.8,CH,Savav
CH_Savav,32,1.0,0.9300699300699301,977.6,0.33333333333333337,CH,Savav
CH_Savav,33,1.0,1.317016317016317,1395.7857142857142,0.6421052631578947,CH,Savav
CH_Savav,34,0.33333333333333326,0.011655011655011607,nan,0.8,CH,Savav
CH_Savav,35,1.0,1.3146853146853146,1355.1714285714286,0.5578947368421052,CH,Savav
CH_Savav,36,1.0,0.5571095571095571,1187.0,0.5,CH,Savav
CH_Savav,37,1.0,0.8624708624708624,1224.7333333333333,0.44999999999999996,CH,Savav
CH_Savav,38,1.0,1.2587412587412583,1376.5,0.5333333333333333,CH,Savav
CH_Savav,39,1.0,1.333333333333333,1330.5428571428572,0.5666666666666667,CH,Savav
CH_Savav,40,1.0,0.8158508158508159,1451.875,0.3999999999999999,CH,Savav
CH_Savav,41,1.0,1.5407925407925407,1318.0,0.7157894736842105,CH,Savav
CH_Savav,42,-0.05882352941176472,1.317016317016317,1372.3125,0.46153846153846145,CH,Savav
CH_Savav,43,1.0,1.261072261072261,1362.0,0.6190476190476191,CH,Savav
