key,seed,activity,growth,cycles,symmetry,context,layout
CH_Lav,73,-0.6666666666666667,0.0729344729344728,1445.6666666666667,0.44999999999999996,CH,Lav
CH_Lav,74,1.0,1.3579487179487177,1331.1,0.7384615384615385,CH,Lav
CH_Lav,75,0.7037037037037037,0.9994301994301994,1387.3870967741937,0.32799999999999996,CH,Lav
CH_Lav,76,1.0,1.338119658119658,1315.0074626865671,0.5796610169491525,CH,Lav
CH_Lav,77,0.1428571428571428,0.023019943019942972,1416.6666666666667,0.44999999999999996,CH,Lav
CH_Lav,78,0.2881355932203389,0.6513960113960112,1259.2272727272727,0.2705882352941176,CH,Lav
CH_Lav,79,0.8795180722891567,1.217321937321937,1387.9611650485438,0.5018181818181817,CH,Lav
CH_Lav,80,0.7904761904761906,1.2635897435897434,1345.1545454545455,0.5377049180327869,CH,Lav
CH_Lav,81,0.6590909090909092,1.3021082621082618,1355.858695652174,0.37142857142857133,CH,Lav
CH_Lav,82,0.05263157894736836,0.8923076923076921,1210.3939393939395,0.2827586206896552,CH,Lav
CH_Lav,83,-0.23880597014925375,1.1373219373219372,1282.4074074074074,0.5866666666666668,CH,Lav
CH_Lav,84,0.7837837837837838,0.9253561253561251,1287.608695652174,0.419047619047619,CH,Lav
CH_Lav,85,1.0,1.406495726495726,1369.1363636363637,0.72,CH,Lav
CH_Lav,86,1.0,1.4431908831908828,1260.6842105263158,0.8344827586206897,CH,Lav
CH_Lav,87,0.9583333333333333,1.5708262108262108,1399.896551724138,0.7569230769230769,CH,Lav
CH_Lav,88,0.9619047619047618,1.1715099715099713,1273.4322033898304,0.5147540983606558,CH,Lav
CH_Lav,89,1.0,1.1904273504273504,1269.1032258064515,0.6830188679245284,CH,Lav
CH_Lav,90,0.9854014598540146,1.567179487179487,1356.5409836065573,0.7342857142857142,CH,Lav
CH_Lav,91,1.0,1.5464387464387463,1387.63687150838,0.7287671232876712,CH,Lav
CH_Lav,92,0.5,1.2701994301994302,1285.9579831932774,0.45483870967741924,CH,Lav
CH_Lav,93,0.24137931034482762,0.6630199430199429,1215.1304347826087,0.3263157894736842,CH,Lav
CH_Lav,94,0.7826086956521738,1.3130484330484329,1306.8761061946902,0.3970149253731343,CH,Lav
CH_Lav,95,-0.39837398373983735,1.0443304843304841,1289.021505376344,0.35932203389830497,CH,Lav
CH_Lav,96,0.5555555555555556,1.004216524216524,1321.1891891891892,0.2483870967741938,CH,Lav
CH_Lav,97,1.0,1.4288319088319086,1265.6882352941177,0.79,CH,Lav
CH_Lav,98,1.0,1.5300284900284895,1320.5,0.7225806451612904,CH,Lav
CH_Lav,99,0.46666666666666656,0.2600569800569798,1113.5625,0.4181818181818181,CH,Lav
CH_Lava,00,1.0,1.5997720797720796,1371.889447236181,0.7789473684210526,CH,Lava
CH_Lava,01,1.0,1.595213675213675,1381.3489583333333,0.7884057971014493,CH,Lava
CH_Lava,02,1.0,1.4224501424501423,1288.5786516853932,0.7821428571428571,CH,Lava
CH_Lava,03,1.0,1.5555555555555556,1348.0631067961165,0.8307692307692307,CH,Lava
CH_Lava,04,0.9487179487179487,1.2184615384615385,1318.6581196581196,0.5310344827586206,CH,Lava
CH_Lava,05,0.9104477611940298,0.9486039886039885,1324.719512195122,0.42727272727272714,CH,Lava
CH_Lava,06,0.9504132231404958,1.447977207977208,1274.1410256410256,0.6333333333333333,CH,Lava
CH_Lava,07,1.0,1.6904843304843307,1332.9811320754718,0.6948717948717948,CH,Lava
CH_Lava,08,1.0,1.4755555555555555,1366.3116883116884,0.7206349206349207,CH,Lava
CH_Lava,09,1.0,1.5065527065527067,1326.1909547738694,0.7478260869565216,CH,Lava
CH_Lava,10,0.5294117647058822,0.8273504273504272,1311.5925925925926,0.4181818181818182,CH,Lava
CH_Lava,11,1.0,1.5473504273504277,1370.1351351351352,0.6623376623376623,CH,Lava
CH_Lava,12,1.0,1.5448433048433046,1334.502538071066,0.7910447761194029,CH,Lava
CH_Lava,13,0.9801980198019802,1.3745868945868944,1361.1960784313726,0.6310344827586207,CH,Lava
CH_Lava,14,1.0,1.5437037037037034,1364.2429906542056,0.7666666666666666,CH,Lava
CH_Lava,15,1.0,1.6120797720797717,1369.673076923077,0.8646153846153846,CH,Lava
CH_Lava,16,0.9811320754716981,1.3025641025641024,1336.2254901960785,0.47213114754098373,CH,Lava
CH_Lava,17,1.0,1.5958974358974356,1392.8894736842105,0.6904109589041096,CH,Lava
CH_Lava,18,1.0,1.4947008547008547,1303.0894736842106,0.7303030303030302,CH,Lava
CH_Lava,19,1.0,1.4331623931623931,1361.3,0.7266666666666667,CH,Lava
CH_Lava,20,1.0,1.54005698005698,1380.942857142857,0.7058823529411764,CH,Lava
CH_Lava,21,0.9215686274509804,1.3495156695156694,1336.4791666666667,0.5587301587301587,CH,Lava
CH_Lava,22,0.9823008849557522,1.5639886039886037,1321.4679802955666,0.8318840579710145,CH,Lava
CH_Lava,23,1.0,1.4147008547008544,1320.2021857923498,0.655072463768116,CH,Lava
CH_Lava,24,0.8541666666666667,1.1778917378917377,1282.138211382114,0.4696969696969697,CH,Lava
CH_Lava,25,1.0,1.6141310541310538,1384.877358490566,0.7317073170731707,CH,Lava
CH_Lava,26,1.0,1.4194871794871793,1347.1842105263158,0.7527272727272727,CH,Lava
CH_Lava,27,0.39534883720930236,1.6576638176638179,1367.855072463768,0.7818181818181817,CH,Lava
CH_Lava,28,1.0,1.5783475783475784,1349.0259067357513,0.744927536231884,CH,Lava
CH_Lava,29,1.0,1.3039316239316239,1353.2747252747254,0.5423076923076923,CH,Lava
CH_Lava,30,1.0,1.5218233618233619,1345.4254143646408,0.7014925373134329,CH,Lava
CH_Lava,31,0.8987341772151898,1.2211965811965813,1339.9636363636364,0.4866666666666667,CH,Lava
CH_Lava,32,1.0,1.538917378917379,1373.0103626943005,0.7391304347826086,CH,Lava
CH_Lava,33,1.0,1.5434757834757835,1386.953488372093,0.7774193548387096,CH,Lava
CH_Lava,34,0.956043956043956,1.43019943019943,1357.5104895104896,0.7275862068965517,CH,Lava
CH_Lava,35,0.8478260869565217,1.3467806267806268,1375.530303030303,0.5774193548387099,CH,Lava
CH_Lava,36,1.0,1.225982905982906,1280.0927835051546,0.43728813559322044,CH,Lava
CH_Lava,37,1.0,1.5184045584045582,1370.6503067484662,0.707936507936508,CH,Lava
CH_Lava,38,0.1558441558441559,1.4466096866096865,1353.1818181818182,0.7278688524590164,CH,Lava
CH_Lava,39,1.0,1.4678062678062678,1304.6761363636363,0.8163934426229509,CH,Lava
CH_Lava,40,1.0,1.4017094017094016,1292.3313609467455,0.7225806451612904,CH,Lava
CH_Lava,41,1.0,1.4958404558404559,1279.375796178344,0.5485714285714287,CH,Lava
CH_Lava,42,1.0,1.3153276353276353,1384.311475409836,0.6464285714285714,CH,Lava
CH_Lava,43,1.0,1.4842165242165242,1425.7757575757576,0.7582089552238807,CH,Lava
CH_Lava,44,-0.44594594594594594,1.2298575498575497,1358.1825396825398,0.5677419354838711,CH,Lava
CH_Lava,45,1.0,1.44,1315.5975609756097,0.7466666666666667,CH,Lava
CH_Lava,46,0.9819819819819819,1.4071794871794872,1378.7218045112782,0.6779661016949153,CH,Lava
CH_Lava,47,1.0,1.5263817663817665,1314.5151515151515,0.7768115942028986,CH,Lava
CH_Lava,48,0.9759036144578312,1.2027350427350427,1259.6631578947367,0.516,CH,Lava
CH_Lava,49,0.9787234042553192,1.28022792022792,1331.268817204301,0.48363636363636364,CH,Lava
CH_Lava,50,0.9344262295081966,0.8939031339031338,1231.063492063492,0.3434782608695651,CH,Lava
CH_Lava,51,1.0,1.5095156695156695,1387.3440860215053,0.7472222222222222,CH,Lava
CH_Lava,52,1.0,1.512934472934473,1361.173184357542,0.7935483870967741,CH,Lava
CH_Lava,53,1.0,1.5341310541310538,1272.3865546218487,0.46363636363636374,CH,Lava
CH_Lava,54,0.803921568627451,1.1824501424501421,1344.4166666666667,0.49629629629629635,CH,Lava
CH_Lava,55,1.0,1.5097435897435896,1339.0581395348838,0.7134328358208955,CH,Lava
CH_Lava,56,1.0,1.5086039886039884,1401.543956043956,0.821875,CH,Lava
CH_Lava,57,0.9736842105263157,1.1977207977207975,1318.7113402061855,0.49629629629629635,CH,Lava
CH_Lava,58,1.0,1.5555555555555558,1400.490291262136,0.7694444444444445,CH,Lava
CH_Lava,59,0.8400000000000001,1.1705982905982906,1369.2990654205607,0.5050847457627119,CH,Lava
CH_Lava,60,1.0,1.4333903133903134,1360.4528301886792,0.6085714285714285,CH,Lava
CH_Lava,61,0.761467889908257,1.4117378917378915,1372.6604938271605,0.6260869565217391,CH,Lava
CH_Lava,62,1.0,1.4242735042735044,1297.3806451612904,0.71,CH,Lava
CH_Lava,63,0.7857142857142858,1.4324786324786323,1368.8993288590605,0.5333333333333333,CH,Lava
CH_Lava,64,1.0,1.6025071225071224,1377.458536585366,0.827027027027027,CH,Lava
CH_Lava,65,1.0,1.3435897435897437,1325.1639344262296,0.5741935483870968,CH,Lava
CH_Lava,66,1.0,1.272934472934473,1355.5461538461539,0.4852941176470589,CH,Lava
CH_Lava,67,1.0,1.277948717948718,1312.9532710280373,0.45245901639344266,CH,Lava
CH_Lava,68,1.0,1.5489458689458688,1397.1128205128205,0.7371428571428571,CH,Lava
CH_Lava,69,0.9615384615384615,0.9182905982905981,1304.2727272727273,0.1842105263157896,CH,Lava
CH_Lava,70,1.0,1.5015384615384613,1352.951724137931,0.7029411764705883,CH,Lava
CH_Lava,71,0.6944444444444444,1.2282621082621081,1356.3069306930693,0.42903225806451606,CH,Lava
CH_Lava,72,1.0,1.4343019943019941,1385.9740932642487,0.7774193548387097,CH,Lava
CH_Lava,73,0.296875,1.3305982905982905,1302.8582677165355,0.48571428571428577,CH,Lava
CH_Lava,74,0.9780219780219781,1.323304843304843,1315.1463414634147,0.5419354838709678,CH,Lava
CH_Lava,75,0.9574468085106382,1.4384045584045584,1320.3164556962026,0.6766666666666667,CH,Lava
CH_Lava,76,1.0,1.388034188034188,1371.9710144927535,0.5969696969696969,CH,Lava
CH_Lava,77,1.0,1.4103703703703703,1384.2551724137932,0.4931506849315067,CH,Lava
CH_Lava,78,0.48672566371681425,1.4967521367521366,1297.842105263158,0.6647058823529413,CH,Lava
CH_Lava,79,-0.45549738219895286,1.3529344729344728,1232.134328358209,0.5586206896551724,CH,Lava
CH_Lava,80,1.0,1.4988034188034187,1331.5367231638418,0.7138461538461538,CH,Lava
CH_Lava,81,0.9805825242718447,1.2196011396011397,1354.1443298969073,0.5294117647058822,CH,Lava
CH_Lava,82,0.9743589743589745,1.063019943019943,1277.2526315789473,0.56,CH,Lava
CH_Lava,83,1.0,1.5555555555555556,1385.5080213903743,0.825,CH,Lava
CH_Lava,84,1.0,1.5653561253561254,1316.2243902439025,0.7444444444444445,CH,Lava
CH_Lava,85,0.9622641509433962,1.438404558404558,1307.718085106383,0.6484848484848484,CH,Lava
CH_Lava,86,0.943661971830986,1.389173789173789,1419.3916666666667,0.6133333333333333,CH,Lava
CH_Lava,87,1.0,1.203190883190883,1365.6915887850466,0.5814814814814815,CH,Lava
CH_Lava,88,1.0,1.4388603988603987,1342.8214285714287,0.706060606060606,CH,Lava
CH_Lava,89,0.8888888888888888,1.6679202279202276,1325.478021978022,0.7297297297297297,CH,Lava
CH_Lava,90,1.0,1.446153846153846,1368.2926829268292,0.7517241379310344,CH,Lava
CH_Lava,91,1.0,1.087179487179487,1326.2204724409448,0.8,CH,Lava
CH_Lava,92,0.9626168224299065,1.4780626780626778,1269.7434210526317,0.7016949152542373,CH,Lava
CH_Lava,93,1.0,1.5127065527065524,1377.3152173913043,0.6945945945945946,CH,Lava
CH_Lava,94,0.9506172839506173,1.4830769230769232,1373.5,0.6983606557377049,CH,Lava
CH_Lava,95,0.7666666666666666,1.5131623931623932,1353.4093567251462,0.7446153846153847,CH,Lava
CH_Lava,96,1.0,1.2314529914529915,1319.294642857143,0.56,CH,Lava
CH_Lava,97,0.9512195121951219,1.2594871794871794,1327.3228346456692,0.5147540983606558,CH,Lava
CH_Lava,98,1.0,1.4413675213675212,1363.8985507246377,0.7206896551724138,CH,Lava
CH_Lava,99,0.927710843373494,1.2594871794871794,1414.4107142857142,0.4838709677419355,CH,Lava
CH_Lvav,00,1.0,1.5922507122507121,1416.5911602209944,0.7416666666666667,CH,Lvav
CH_Lvav,01,0.941747572815534,1.3189743589743588,1331.1923076923076,0.6262295081967213,CH,Lvav
CH_Lvav,02,-0.17874396135265702,1.5309401709401709,1367.8697916666667,0.7797101449275362,CH,Lvav
CH_Lvav,03,1.0,1.5106552706552705,1357.4931506849316,0.65625,CH,Lvav
CH_Lvav,04,0.930232558139535,1.133675213675214,1326.4057971014493,0.3038461538461541,CH,Lvav
CH_Lvav,05,0.8596491228070176,0.8558404558404559,1421.4761904761904,0.310204081632653,CH,Lvav
CH_Lvav,06,0.7876106194690264,1.5158974358974358,1359.6363636363637,0.582857142857143,CH,Lvav
CH_Lvav,07,1.0,1.7164672364672362,1286.3772727272728,0.7428571428571429,CH,Lvav
CH_Lvav,08,0.8125,1.5106552706552705,1372.1467391304348,0.7876923076923077,CH,Lvav
CH_Lvav,09,1.0,1.4466096866096865,1380.0121951219512,0.8210526315789474,CH,Lvav
CH_Lvav,10,0.8620689655172413,1.1081481481481479,1419.1458333333333,0.4413793103448276,CH,Lvav
CH_Lvav,11,1.0,1.5726495726495726,1400.1566265060242,0.6666666666666667,CH,Lvav
CH_Lvav,12,1.0,1.4260968660968658,1325.4,0.7014925373134329,CH,Lvav
CH_Lvav,13,0.04761904761904767,1.1605698005698002,1335.921568627451,0.52,CH,Lvav
CH_Lvav,14,1.0,1.3501994301994302,1277.3664596273293,0.6327868852459017,CH,Lvav
CH_Lvav,15,0.9152542372881356,1.3287749287749286,1343.0977443609022,0.5746031746031747,CH,Lvav
CH_Lvav,16,0.9252336448598131,1.2476353276353274,1356.6875,0.5107692307692308,CH,Lvav
CH_Lvav,17,0.9012345679012346,1.0634757834757833,1226.842105263158,0.4208333333333333,CH,Lvav
CH_Lvav,18,0.627906976744186,1.2569800569800569,1465.840909090909,0.6535714285714286,CH,Lvav
CH_Lvav,19,1.0,1.4023931623931625,1315.707182320442,0.8175438596491228,CH,Lvav
CH_Lvav,20,-0.07086614173228345,1.34017094017094,1360.4105263157894,0.4653846153846154,CH,Lvav
CH_Lvav,21,1.0,1.341082621082621,1351.307142857143,0.6096774193548387,CH,Lvav
CH_Lvav,22,1.0,1.375270655270655,1377.4464285714287,0.7781818181818182,CH,Lvav
CH_Lvav,23,-0.3448275862068966,1.435213675213675,1383.1128205128205,0.725,CH,Lvav
CH_Lvav,24,0.8378378378378379,0.6616524216524214,1264.9117647058824,0.368,CH,Lvav
CH_Lvav,25,0.05084745762711873,1.5427920227920224,1352.5721649484535,0.8412698412698413,CH,Lvav
CH_Lvav,26,1.0,1.465071225071225,1335.8623853211009,0.5584905660377358,CH,Lvav
CH_Lvav,27,0.9775280898876404,1.3166951566951566,1426.562962962963,0.5838709677419356,CH,Lvav
CH_Lvav,28,1.0,1.5231908831908831,1375.0604395604396,0.7625,CH,Lvav
CH_Lvav,29,1.0,1.2674643874643874,1435.8660714285713,0.5789473684210527,CH,Lvav
CH_Lvav,30,1.0,1.5063247863247866,1376.264423076923,0.7617647058823529,CH,Lvav
CH_Lvav,31,0.8914728682170543,1.4584615384615385,1406.2477064220184,0.5180327868852458,CH,Lvav
CH_Lvav,32,1.0,1.3588603988603987,1393.1328671328672,0.6121212121212121,CH,Lvav
CH_Lvav,33,1.0,1.5443874643874644,1358.090909090909,0.7402985074626866,CH,Lvav
CH_Lvav,34,1.0,1.5439316239316236,1328.4108108108107,0.7569230769230769,CH,Lvav
CH_Lvav,35,0.7837837837837838,1.1888319088319086,1416.530612244898,0.48275862068965514,CH,Lvav
CH_Lvav,36,1.0,1.4124216524216524,1424.8082191780823,0.6806451612903226,CH,Lvav
CH_Lvav,37,0.2056737588652482,1.4165242165242165,1375.5615384615385,0.7127272727272727,CH,Lvav
CH_Lvav,38,1.0,1.5402849002849002,1355.2888888888888,0.7098591549295775,CH,Lvav
CH_Lvav,39,0.9565217391304348,1.3376638176638178,1347.3432835820895,0.6724137931034484,CH,Lvav
CH_Lvav,40,1.0,1.3337891737891736,1341.4758620689656,0.8156862745098039,CH,Lvav
CH_Lvav,41,1.0,1.5879202279202278,1387.6703296703297,0.8,CH,Lvav
CH_Lvav,42,0.9534883720930232,1.1316239316239316,1393.6153846153845,0.3111111111111111,CH,Lvav
CH_Lvav,43,1.0,1.3599999999999997,1339.670807453416,0.7517241379310345,CH,Lvav
CH_Lvav,44,1.0,1.4466096866096865,1326.9308176100628,0.6892307692307693,CH,Lvav
CH_Lvav,45,1.0,1.485356125356125,1335.343949044586,0.6984615384615385,CH,Lvav
CH_Lvav,46,0.4920634920634921,1.5840455840455838,1352.7380952380952,0.7428571428571429,CH,Lvav
CH_Lvav,47,1.0,1.3066666666666664,1276.7784810126582,0.6333333333333333,CH,Lvav
CH_Lvav,48,0.9787234042553192,1.4256410256410257,1341.2781954887218,0.6322580645161291,CH,Lvav
CH_Lvav,49,1.0,1.3916809116809117,1316.8014705882354,0.609375,CH,Lvav
CH_Lvav,50,1.0,1.4083190883190881,1338.8129496402878,0.49014084507042255,CH,Lvav
CH_Lvav,51,0.9024390243902438,1.3992022792022794,1405.8857142857144,0.6603174603174604,CH,Lvav
CH_Lvav,52,1.0,1.5897435897435896,1363.6748768472905,0.8189189189189189,CH,Lvav
CH_Lvav,53,0.9626168224299065,1.4575498575498576,1320.2616279069769,0.6696969696969697,CH,Lvav
CH_Lvav,54,0.9325842696629214,1.3618233618233617,1276.8819444444443,0.6266666666666667,CH,Lvav
CH_Lvav,55,1.0,1.4602849002849,1336.142857142857,0.5552238805970149,CH,Lvav
CH_Lvav,56,0.8620689655172413,1.6597150997150996,1314.1915887850466,0.6819277108433734,CH,Lvav
CH_Lvav,57,1.0,1.4805698005698005,1379.4939024390244,0.6903225806451613,CH,Lvav
CH_Lvav,58,0.8613861386138615,1.365242165242165,1313.6907216494844,0.4703703703703703,CH,Lvav
CH_Lvav,59,1.0,1.5945299145299145,1342.6285714285714,0.7138888888888888,CH,Lvav
CH_Lvav,60,1.0,1.6708831908831907,1378.2241379310344,0.7846153846153846,CH,Lvav
CH_Lvav,61,0.9807692307692308,1.4005698005698004,1308.624060150376,0.5114754098360655,CH,Lvav
CH_Lvav,62,0.956989247311828,1.182905982905983,1298.0564516129032,0.4774193548387097,CH,Lvav
CH_Lvav,63,0.9801980198019802,1.4468376068376065,1358.3725490196077,0.6580645161290323,CH,Lvav
CH_Lvav,64,1.0,1.3809686609686609,1423.8311688311687,0.6757575757575758,CH,Lvav
CH_Lvav,65,1.0,1.4584615384615383,1339.886075949367,0.6738461538461539,CH,Lvav
CH_Lvav,66,1.0,1.391908831908832,1359.8980891719746,0.680701754385965,CH,Lvav
CH_Lvav,67,0.9565217391304348,1.417891737891738,1356.7608695652175,0.5710144927536231,CH,Lvav
CH_Lvav,68,1.0,1.464159544159544,1405.1129943502824,0.7352941176470589,CH,Lvav
CH_Lvav,69,1.0,1.5703703703703704,1340.3202247191011,0.6722222222222223,CH,Lvav
CH_Lvav,70,1.0,1.4078632478632476,1287.8609271523178,0.6607142857142857,CH,Lvav
CH_Lvav,71,1.0,1.5209116809116807,1410.6875,0.6521739130434783,CH,Lvav
CH_Lvav,72,1.0,1.4962962962962962,1362.876712328767,0.7161290322580646,CH,Lvav
CH_Lvav,73,1.0,1.2838746438746438,1379.2568807339449,0.6000000000000001,CH,Lvav
CH_Lvav,74,1.0,1.467122507122507,1376.5837837837837,0.809375,CH,Lvav
CH_Lvav,75,0.9230769230769231,1.4406837606837608,1368.5352112676057,0.6262295081967213,CH,Lvav
CH_Lvav,76,1.0,1.4162962962962964,1381.9558823529412,0.274074074074074,CH,Lvav
CH_Lvav,77,1.0,1.6667806267806267,1360.0700934579438,0.7944444444444444,CH,Lvav
CH_Lvav,78,1.0,1.5017663817663818,1293.9559748427673,0.7016949152542373,CH,Lvav
CH_Lvav,79,0.9801980198019802,1.3260398860398859,1405.608,0.5402985074626866,CH,Lvav
CH_Lvav,80,1.0,1.4944729344729342,1383.8098159509202,0.6906249999999999,CH,Lvav
CH_Lvav,81,1.0,1.5585185185185186,1373.259067357513,0.6567567567567567,CH,Lvav
CH_Lvav,82,0.9452054794520548,1.0313390313390314,1292.3214285714287,0.5181818181818181,CH,Lvav
CH_Lvav,83,1.0,1.55988603988604,1352.2746113989638,0.7797101449275362,CH,Lvav
CH_Lvav,84,1.0,1.5813105413105413,1376.9137055837564,0.7583333333333333,CH,Lvav
CH_Lvav,85,0.926605504587156,1.2749857549857548,1386.8809523809523,0.6357142857142857,CH,Lvav
CH_Lvav,86,1.0,1.504045584045584,1348.215053763441,0.8290322580645161,CH,Lvav
CH_Lvav,87,1.0,1.4712250712250712,1331.8658536585365,0.6303030303030303,CH,Lvav
CH_Lvav,88,0.9797979797979799,1.3353846153846152,1345.3232323232323,0.44285714285714284,CH,Lvav
CH_Lvav,89,1.0,1.5498575498575495,1328.0253164556962,0.5972222222222221,CH,Lvav
CH_Lvav,90,1.0,1.3777777777777778,1411.593984962406,0.7418181818181819,CH,Lvav
CH_Lvav,91,1.0,1.3483760683760686,1342.7272727272727,0.69,CH,Lvav
CH_Lvav,92,0.9340659340659341,1.0493447293447293,1322.0533333333333,0.4260869565217389,CH,Lvav
CH_Lvav,93,1.0,1.4673504273504272,1393.6474358974358,0.6281690140845071,CH,Lvav
CH_Lvav,94,0.956989247311828,1.5222792022792022,1375.0919540229886,0.6338028169014085,CH,Lvav
CH_Lvav,95,1.0,1.4755555555555555,1367.3186813186812,0.823728813559322,CH,Lvav
CH_Lvav,96,1.0,1.2275783475783475,1306.7684210526315,0.49090909090909096,CH,Lvav
CH_Lvav,97,1.0,1.3413105413105415,1375.375,0.6323529411764706,CH,Lvav
CH_Lvav,98,1.0,1.5124786324786323,1265.7555555555555,0.73125,CH,Lvav
CH_Lvav,99,0.9285714285714286,1.4673504273504272,1434.06993006993,0.6307692307692307,CH,Lvav
CH_Sav,00,1.0,1.6234757834757838,1385.7178217821781,0.7863013698630137,CH,Sav
CH_Sav,01,1.0,1.503133903133903,1465.4223602484471,0.7353846153846154,CH,Sav
CH_Sav,02,1.0,1.6916239316239314,1393.6780487804879,0.792,CH,Sav
CH_Sav,03,1.0,1.5566951566951566,1320.4424242424243,0.7015873015873016,CH,Sav
CH_Sav,04,0.9816513761467891,1.521367521367521,1362.4941176470588,0.6811594202898551,CH,Sav
CH_Sav,05,1.0,1.0429629629629629,1311.012658227848,0.33333333333333337,CH,Sav
CH_Sav,06,0.7837837837837838,1.2455840455840452,1303.8671875,0.4417910447761194,CH,Sav
CH_Sav,07,0.6216216216216217,1.53002849002849,1326.922619047619,0.7492063492063492,CH,Sav
CH_Sav,08,1.0,1.2574358974358975,1314.1048951048951,0.6063492063492064,CH,Sav
CH_Sav,09,1.0,1.5145299145299145,1416.8162162162162,0.7171428571428571,CH,Sav
CH_Sav,10,1.0,1.5092877492877494,1293.857142857143,0.7627118644067796,CH,Sav
CH_Sav,11,0.25,0.09071225071225077,1368.4,0.5142857142857142,CH,Sav
CH_Sav,12,1.0,1.176980056980057,1350.4893617021276,0.5272727272727273,CH,Sav
CH_Sav,13,1.0,1.6164102564102563,1344.7411167512691,0.7855072463768116,CH,Sav
CH_Sav,14,0.7313432835820894,1.293219373219373,1305.9714285714285,0.6909090909090909,CH,Sav
CH_Sav,15,1.0,1.3536182336182336,1339.657458563536,0.7066666666666668,CH,Sav
CH_Sav,16,1.0,1.572193732193732,1294.301775147929,0.7516129032258065,CH,Sav
CH_Sav,17,1.0,1.5644444444444443,1333.0393258426966,0.7970149253731343,CH,Sav
CH_Sav,18,0.5416666666666667,0.5219373219373219,1337.936170212766,0.35624999999999996,CH,Sav
CH_Sav,19,1.0,1.4657549857549856,1395.0857142857142,0.696969696969697,CH,Sav
CH_Sav,20,1.0,1.3925925925925924,1349.1065573770493,0.603448275862069,CH,Sav
CH_Sav,21,1.0,1.3702564102564103,1307.4276315789473,0.7192982456140351,CH,Sav
CH_Sav,22,1.0,1.2645014245014243,1298.0820895522388,0.6103448275862069,CH,Sav
CH_Sav,23,1.0,1.413333333333333,1384.60989010989,0.7696969696969698,CH,Sav
CH_Sav,24,1.0,1.2353276353276355,1348.1764705882354,0.556,CH,Sav
CH_Sav,25,0.0,-0.04854700854700857,1408.75,0.6000000000000001,CH,Sav
CH_Sav,26,0.9672131147540983,1.4668945868945868,1328.629213483146,0.780952380952381,CH,Sav
CH_Sav,27,0.8,0.6368091168091168,1359.2619047619048,0.30285714285714294,CH,Sav
CH_Sav,28,1.0,1.3727635327635326,1310.3765432098764,0.7423728813559323,CH,Sav
CH_Sav,29,1.0,1.4682621082621083,1399.5875,0.7272727272727273,CH,Sav
CH_Sav,30,0.9666666666666666,1.4039886039886038,1350.8994413407822,0.6985507246376812,CH,Sav
CH_Sav,31,1.0,1.5115669515669516,1330.436274509804,0.7873015873015873,CH,Sav
CH_Sav,32,1.0,1.4568660968660965,1362.563981042654,0.8,CH,Sav
CH_Sav,33,1.0,1.3262678062678062,1297.6903225806452,0.6098360655737705,CH,Sav
CH_Sav,34,1.0,1.238974358974359,1281.9926470588234,0.596551724137931,CH,Sav
CH_Sav,35,1.0,1.6107122507122509,1367.5959595959596,0.844776119402985,CH,Sav
CH_Sav,36,1.0,1.475099715099715,1359.4611650485438,0.7676470588235295,CH,Sav
CH_Sav,37,0.8529411764705883,0.9299145299145298,1441.1168831168832,0.303448275862069,CH,Sav
CH_Sav,38,0.9191919191919191,1.6353276353276351,1305.6236559139784,0.7685714285714286,CH,Sav
CH_Sav,39,1.0,1.478974358974359,1373.7291666666667,0.6870967741935484,CH,Sav
CH_Sav,40,1.0,1.4805698005698007,1341.9595375722542,0.6647887323943662,CH,Sav
CH_Sav,41,1.0,1.2469515669515667,1323.389534883721,0.6666666666666667,CH,Sav
CH_Sav,42,1.0,1.4627920227920228,1357.3121387283236,0.738235294117647,CH,Sav
CH_Sav,43,1.0,0.8581196581196581,1384.5820895522388,0.463157894736842,CH,Sav
CH_Sav,44,1.0,1.5323076923076924,1375.0310880829015,0.796969696969697,CH,Sav
CH_Sav,45,1.0,1.6104843304843304,1366.0104166666667,0.7351351351351352,CH,Sav
CH_Sav,46,1.0,1.3941880341880344,1354.593023255814,0.7964285714285715,CH,Sav
CH_Sav,47,1.0,1.4917378917378918,1309.5326086956522,0.7727272727272727,CH,Sav
CH_Sav,48,0.8400000000000001,0.15817663817663796,1388.6470588235295,0.2588235294117647,CH,Sav
CH_Sav,49,0.8235294117647058,1.5067806267806267,1363.9885714285715,0.7164179104477612,CH,Sav
CH_Sav,50,1.0,1.4880911680911681,1337.2247191011236,0.780952380952381,CH,Sav
CH_Sav,51,1.0,1.423361823361823,1277.3598130841121,0.796875,CH,Sav
CH_Sav,52,1.0,1.5692307692307692,1311.321608040201,0.8057142857142857,CH,Sav
CH_Sav,53,-0.27710843373493976,0.8011396011396009,1332.7758620689656,0.3297297297297297,CH,Sav
CH_Sav,54,1.0,1.6638176638176636,1367.648401826484,0.7864864864864864,CH,Sav
CH_Sav,55,0.9639639639639639,1.2695156695156695,1295.1627906976744,0.564516129032258,CH,Sav
CH_Sav,56,1.0,1.4896866096866097,1313.3743016759777,0.8206896551724138,CH,Sav
CH_Sav,57,0.9154929577464788,0.8072934472934472,1309.8955223880596,0.3999999999999999,CH,Sav
CH_Sav,58,1.0,1.5252421652421653,1348.6033519553073,0.7441176470588236,CH,Sav
CH_Sav,59,1.0,1.3417663817663819,1385.2042253521126,0.6203389830508474,CH,Sav
