,model_type,n,C,epsilon,kernel
1a7072e4-1348-4d54-830e-d2d7e283ea4c,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
705098d7-1ade-4274-89cc-4c2f5cbfc83f,SVR,500,7.498942093324559,0.002371373705661656,
3832d87d-1627-4228-aff5-899f636a4adb,SVR,500,7.498942093324559,0.002371373705661656,poly
c2fd03eb-27b2-44ac-a038-c6c6790a7a43,SVR,500,7.498942093324559,0.002371373705661656,rbf
45c52907-6090-4f3e-9bdc-13cb539b1b76,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
54763d57-3a38-464e-b33a-a3282bfe976d,SVR,500,0.23713737056616557,0.07498942093324559,
6cc06033-c332-4623-bb07-9ab994c16518,SVR,500,0.23713737056616557,0.07498942093324559,poly
750c2998-239f-4707-af69-ff74f67f84fb,SVR,500,0.23713737056616557,0.07498942093324559,rbf
82d63d7c-29b9-441a-804a-fe97291920d3,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
7987d457-9e8d-4963-89e0-c67927120b62,SVR,500,0.3651741272548378,0.008659643233600656,
3ac48ff4-0efb-431b-97a5-9ee7da0d498b,SVR,500,0.3651741272548378,0.008659643233600656,poly
45e669e4-1f71-4fd7-a801-ebe95145ae4d,SVR,500,0.3651741272548378,0.008659643233600656,rbf
ab264acb-3efe-49fa-80df-dd6a594212b5,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
13ef4788-1966-47dc-9a3f-bd58e7241df2,SVR,500,11.547819846894583,0.27384196342643613,
626b2933-cd3a-4f00-8749-e796e27b2f2e,SVR,500,11.547819846894583,0.27384196342643613,poly
a85ffb55-3e2b-4a2d-baa8-1f7a08d8498e,SVR,500,11.547819846894583,0.27384196342643613,rbf
6055f6e0-17d8-4526-a559-c63409f3740c,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
88e4ad71-f0e9-43a9-a94a-6754031b7575,SVR,500,64.93816315762116,0.0015399265260594922,
29c8e6f0-897e-4c28-84ad-810916ca7027,SVR,500,64.93816315762116,0.0015399265260594922,poly
a60dda6b-3dcb-4fd8-9d03-46761339eea8,SVR,500,64.93816315762116,0.0015399265260594922,rbf
b0a57af9-b5b6-4daa-a82e-31c16d01dd2b,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
1599f298-987f-4384-822f-aac2014e3f41,SVR,500,2.0535250264571463,0.04869675251658631,
6032133b-4940-4a77-b447-14010aa3707f,SVR,500,2.0535250264571463,0.04869675251658631,poly
2ad2ab22-8455-4c0a-9bcd-8de37d098b5a,SVR,500,2.0535250264571463,0.04869675251658631,rbf
5f836f11-799e-440b-bddf-ab9b92b2182d,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
4acdde57-c22e-44e1-a0a3-2da890355e7e,SVR,500,0.8659643233600655,0.003651741272548378,
e5029ff2-d245-4c78-ac3b-a9a19ee9accb,SVR,500,0.8659643233600655,0.003651741272548378,poly
862308e1-7fed-4e72-b1b1-772c57821038,SVR,500,0.8659643233600655,0.003651741272548378,rbf
a93a6083-bb9a-45d9-86f2-90c7dfc9300d,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
c1490130-55ae-4160-b45c-72a01e0ba593,SVR,500,27.384196342643612,0.11547819846894583,
bd287ece-4bd7-4566-923f-b346cc971384,SVR,500,27.384196342643612,0.11547819846894583,poly
565a9b58-25b3-4a86-9aa4-62c446664c36,SVR,500,27.384196342643612,0.11547819846894583,rbf
1ce5d5e5-3fc0-4425-af0d-adcdadbb5b19,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
2b235212-5ba9-4bb6-ab86-2928836b514e,SVR,500,4.869675251658632,0.020535250264571463,
49302eea-ed5b-4c58-bba3-932d29af4546,SVR,500,4.869675251658632,0.020535250264571463,poly
f43e7573-06f0-4ee0-b51d-11ae2b51145c,SVR,500,4.869675251658632,0.020535250264571463,rbf
72be774c-7f05-4022-90c6-5501389dc60a,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
bf75bf31-e32b-4324-b414-b229c0656920,SVR,500,0.15399265260594922,0.6493816315762113,
671ea0f4-73ac-48a5-b3f8-2d847c0f3bf8,SVR,500,0.15399265260594922,0.6493816315762113,poly
a0ff1a80-df64-40ba-beb3-fd67f13aade0,SVR,500,0.15399265260594922,0.6493816315762113,rbf
8f564f88-e2d9-437f-b03d-19eb1076674f,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
