,model_type,n,C,epsilon,kernel
21682fbb-0eeb-48e7-87b0-228a076968b8,SVR,500,0.3651741272548378,0.008659643233600656,rbf
454d2b88-ff85-4eea-a504-69b3016b41df,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
e00a3048-d1fc-4513-bea8-0c6fbd241350,SVR,500,11.547819846894583,0.27384196342643613,
866890cb-3146-4fd3-8893-76c07e42cd36,SVR,500,11.547819846894583,0.27384196342643613,poly
6256a5d7-0d4b-4a0f-b433-924d84bcdbdf,SVR,500,11.547819846894583,0.27384196342643613,rbf
e50f63e4-8969-4f33-bf32-eeb636b723a2,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
b60b1dcc-fe9e-4f3b-a036-fea796034f9c,SVR,500,64.93816315762116,0.0015399265260594922,
2a1e448f-c7ea-4fb8-a107-7ae57cfed310,SVR,500,64.93816315762116,0.0015399265260594922,poly
87e4b2e7-dd76-4ac4-b5ed-c28b6bb0e3af,SVR,500,64.93816315762116,0.0015399265260594922,rbf
5cfbae5e-f682-4f1d-b3a9-b6bd52812484,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
45e2a44c-d7b4-4d83-b168-e2cd0170ca35,SVR,500,2.0535250264571463,0.04869675251658631,
80553a1e-c41e-4d9e-b757-f3afd433adfd,SVR,500,2.0535250264571463,0.04869675251658631,poly
fe53dc1d-cccd-40ae-b58c-1a06535ffaca,SVR,500,2.0535250264571463,0.04869675251658631,rbf
d9ef6d13-4b82-42d6-92bb-6a58ef6e10c1,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
e1a91133-c313-4209-8d6d-7337e6672baa,SVR,500,0.8659643233600655,0.003651741272548378,
6c284fa0-3c9f-48a5-bc79-61ac107285b5,SVR,500,0.8659643233600655,0.003651741272548378,poly
4fe62093-e56b-4eb5-a31c-5ead651617e3,SVR,500,0.8659643233600655,0.003651741272548378,rbf
2c516680-b3f6-44fa-a6dd-ebff45240d42,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
94be2f73-a390-4ec9-9ba6-f6484dea140b,SVR,500,27.384196342643612,0.11547819846894583,
42632932-9a85-42ad-b1a8-dfdc4b1757c9,SVR,500,27.384196342643612,0.11547819846894583,poly
1ab3916c-26d9-423d-8ebc-d6a8e9071d24,SVR,500,27.384196342643612,0.11547819846894583,rbf
38d17737-1ad3-4558-b83f-6dad9c9d8eb8,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
c648bf42-b89f-41e0-8577-ad7fe40821ff,SVR,500,4.869675251658632,0.020535250264571463,
9f390024-78e7-454f-af4f-008a4f2b538e,SVR,500,4.869675251658632,0.020535250264571463,poly
a45a2c8d-cfb9-40cb-8455-eeb7f80ae003,SVR,500,4.869675251658632,0.020535250264571463,rbf
afc410f3-12b9-4ebc-959e-e268356bc622,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
6466a2a3-891b-4fa8-a7e0-c2e7dae7c117,SVR,500,0.15399265260594922,0.6493816315762113,
3b37e220-da46-4438-9e36-b524c358d434,SVR,500,0.15399265260594922,0.6493816315762113,poly
68fea7bd-6b56-4976-b620-15d10455aa01,SVR,500,0.15399265260594922,0.6493816315762113,rbf
0e458000-7e1b-49f0-9f53-0fe0197f0b1d,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
