,model_type,n,C,epsilon,kernel
67d881e4-1a97-4a8d-b1b0-f51810684335,SVR,500,27.384196342643612,0.11547819846894583,rbf
0c6bd42d-f86e-4bd1-935a-6b3c9b50b531,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
aa6a327a-bf94-4803-a564-027b9ba4ccc7,SVR,500,4.869675251658632,0.020535250264571463,
ab33e900-ea7c-4770-a0a4-ab4d3753aa28,SVR,500,4.869675251658632,0.020535250264571463,poly
7e590262-09d7-459c-ae4f-2e2783e140b2,SVR,500,4.869675251658632,0.020535250264571463,rbf
46a077f4-497d-49cd-88ff-0ef7d262006a,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
dab93d26-2c12-4e94-8ecc-4b42111424e5,SVR,500,0.15399265260594922,0.6493816315762113,
1b83bd87-7719-4244-ac57-0900a56160c0,SVR,500,0.15399265260594922,0.6493816315762113,poly
ccf2cc9d-4507-46b8-93be-3708abd4083f,SVR,500,0.15399265260594922,0.6493816315762113,rbf
af588350-08e7-4601-b50d-62a95b7a20b1,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
