,model_type,n,C,epsilon,kernel
3b0ff94b-3009-4ede-9778-02f7e23da998,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
53163a83-81de-4d63-af91-51c775ad60bc,SVR,500,64.93816315762116,0.0015399265260594922,
3a79bfc9-17af-4be6-aef8-36c331860228,SVR,500,64.93816315762116,0.0015399265260594922,poly
b50f7859-d685-43ab-9ec6-8d9655de12aa,SVR,500,64.93816315762116,0.0015399265260594922,rbf
fb153e10-d947-4eba-a55a-7c0034153863,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
32fd0cc3-00b6-4f5b-b6ed-14667b7a0404,SVR,500,2.0535250264571463,0.04869675251658631,
765e5ac9-c8c7-4560-886a-397795800ba1,SVR,500,2.0535250264571463,0.04869675251658631,poly
2c661b20-9286-40f6-a38e-05df1176fd48,SVR,500,2.0535250264571463,0.04869675251658631,rbf
c5ee6e2f-18dd-4142-a086-24101ae135de,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
17725398-bc6d-4eba-b303-a79bfe3d6c3b,SVR,500,0.8659643233600655,0.003651741272548378,
369af4dd-6948-45d5-b0a1-3154fd7efc13,SVR,500,0.8659643233600655,0.003651741272548378,poly
63671a1a-84fc-4614-8e82-251ce1be3721,SVR,500,0.8659643233600655,0.003651741272548378,rbf
527e673b-6708-4b60-b3ad-2b3f58c07c32,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
b4c71054-aa41-4130-9086-7e5cac325d7f,SVR,500,27.384196342643612,0.11547819846894583,
2674428a-0b57-49d0-b637-39a7abd0e3d4,SVR,500,27.384196342643612,0.11547819846894583,poly
e1964faf-b3c1-4b9a-b505-79bd060a0575,SVR,500,27.384196342643612,0.11547819846894583,rbf
05c53650-917d-4783-9661-2ee64dac88eb,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
16350572-c1ea-4d09-b9a4-799073b5b146,SVR,500,4.869675251658632,0.020535250264571463,
20aef633-9618-45c3-a2a2-6d8c0b6f4e88,SVR,500,4.869675251658632,0.020535250264571463,poly
ecd7cf0e-7edb-4fde-bbea-2ee09b1fb885,SVR,500,4.869675251658632,0.020535250264571463,rbf
25df8d6a-f52a-4803-ac11-1ecb93960d9f,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
407029d7-3ec1-4cc3-8231-1887293b0365,SVR,500,0.15399265260594922,0.6493816315762113,
a6c68d38-d00e-4f95-a79e-cecc87972210,SVR,500,0.15399265260594922,0.6493816315762113,poly
292babb9-06ea-43af-9672-022f1c67f3d1,SVR,500,0.15399265260594922,0.6493816315762113,rbf
3c2459c4-3926-43fd-8dcd-d6244a256d7e,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
