,model_type,n,C,epsilon,kernel
2280e018-3f13-4e20-b208-d72d51a6cfb6,SVR,499,0.8659643233600655,0.003651741272548378,rbf
6d596f51-9a1f-4eaf-b476-33dfddb540e5,SVR,499,0.8659643233600655,0.003651741272548378,sigmoid
58d657a6-0e13-4794-a774-78bf96500f69,SVR,499,27.384196342643612,0.11547819846894583,
d4c88747-b129-47a1-889a-602ff11eda1e,SVR,499,27.384196342643612,0.11547819846894583,poly
8b2d67c8-e6cb-4100-bf7c-d5ad0b127798,SVR,499,27.384196342643612,0.11547819846894583,rbf
bf36eb82-8c83-4475-9d34-4fcf46bcab57,SVR,499,27.384196342643612,0.11547819846894583,sigmoid
bf237db9-b648-4012-bc86-294aa08a1d6e,SVR,499,4.869675251658632,0.020535250264571463,
29a61c9b-9d8f-4cd0-8b9c-352147dc5dd5,SVR,499,4.869675251658632,0.020535250264571463,poly
13e0f29e-5a65-469c-bd44-420c4404da97,SVR,499,4.869675251658632,0.020535250264571463,rbf
6bcb6cdd-adac-4e7b-8bb2-bd5ccff47048,SVR,499,4.869675251658632,0.020535250264571463,sigmoid
882590c7-a87e-4a34-9383-7fc83a39efd8,SVR,499,0.15399265260594922,0.6493816315762113,
7c34e0c9-00ef-4d94-b503-3d16ccb01cfe,SVR,499,0.15399265260594922,0.6493816315762113,poly
b71e24cb-8975-42be-9747-d7aed2caab82,SVR,499,0.15399265260594922,0.6493816315762113,rbf
de42988d-348f-410f-93f5-20bb5757c11f,SVR,499,0.15399265260594922,0.6493816315762113,sigmoid
